#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 19:55:45 03-Oct-2003

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     23     4  3545.2410   0.1060   672.7100   166.9160   -77.7550    56.4730   151.8580   136.5750     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     4  3819.4871   0.1280   767.6320    97.7360  -139.9590    51.0400   -20.5970    71.5700    28.3610   107.9130    25.3050    58.5260  -911.1380  1245.1730   -62.9270    65.5780     0.0000     0.0000     0.0000     0.0000
     26     4  3956.8921   0.2180   821.5130   182.4560  -108.3170    95.8130  -252.7620   127.0500     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     4  4093.9031   0.4450   839.1420   402.3810     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     5  1823.3960   0.0550   870.3620    23.1620    -1.2070    13.9260   -22.9400    20.8780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     5  1960.5500   0.0460   896.5040    21.7760    -0.0780    10.8360   -17.5220    20.6090    -1.0580    14.5560    -9.3880    17.4060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     5  2098.4299   0.0430   840.4580    23.0280    11.7810    11.3490   -18.9750    17.8110     0.2630    17.6390   -10.0050    16.9210   -70.2420    41.5800    18.2500    15.5860     0.0000     0.0000     0.0000     0.0000
     13     5  2235.3789   0.0440   941.9880    27.5850     4.5720    12.0110    26.6070    19.9450    42.0950    19.4780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     5  2506.0891   0.0370   877.3220    23.8300    20.8500     9.4950   -20.3220    15.5680    21.5110    16.8750    -3.0190    14.0680    -9.1310    43.6200    11.8490    12.4750   -41.2980    63.2960   -18.3650    12.7920
     16     5  2641.2109   0.0440   872.1200    27.0620     3.4400    11.3130   -28.3030    19.1540     9.2430    18.9070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     5  3186.3931   0.0470   835.8990    31.4160   -13.8870    12.4230   -47.0480    20.7160     4.7450    21.5430     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     5  3459.6790   0.0970   931.7270    52.9290   -24.6340    20.2450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     5  3872.0730   0.1820   813.0630   189.7740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     29     5  4421.8618   0.6200     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     30     5  4562.0942   1.0350     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     6  1587.4470   0.0350   900.7400    15.0690     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.7340   0.0430   896.9760    21.5660     9.0990    10.2590     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     6  1866.1230   0.0470   883.8440    26.1340     7.2400     6.4630   -32.6830    17.2700    23.1800    16.6480     2.1370    10.4300    36.4750    19.0110     9.1960    12.8490   103.7800    96.2910    -4.3050    17.1870
     11     6  2004.1250   0.0410   898.4650    18.9650     4.7710     6.0610   -24.5500    15.8780    -9.7660    10.2390    -1.3160     9.6820    -5.4040    21.1920    15.9700    10.6360    31.4880    59.3460     9.4160    13.5110
     12     6  2142.4810   0.0420   842.8250    21.9110    -3.3300     7.1140   -22.1970    15.1020    -8.4270    11.9170    -4.8420    11.9750     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     6  2279.8210   0.0470   871.0350    24.6950    -9.4120     8.4190     6.8000    17.4510   -16.5080    14.6040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     6  2415.4939   0.0370   879.7590    18.8560   -12.3990     6.9260   -18.2690    13.1050    13.0100    10.4460     5.0520    11.2710     1.8940    17.5850     3.1550     9.9320   -39.0460    70.1230    16.0860     9.3440
     17     6  2823.8621   0.0330   913.2720    17.3190   -10.0860     5.7390   -15.3060    11.6170     3.3690     9.1360    -8.6450     9.9850    38.9470    16.7820     8.0670     9.2130   -96.7180    59.2030     3.9300     8.9920
     18     6  2960.8000   0.0420   852.5170    21.6150   -12.6550     7.5960   -34.6190    14.0860    -8.4860    11.4960    13.0900    13.4880    32.8320    21.2270     1.7240    12.3410   -50.9320    71.2520    10.4260    11.3980
     21     6  3371.0249   0.0540   856.2160    27.2750   -37.0290     9.7680   -44.8580    19.1580   -20.2640    15.0440   -18.4860    16.6530    13.5290    26.0280   -35.4960    15.7750   -61.0110    93.0440   -32.1930    15.8430
     24     6  3784.1550   0.1790   869.6760    95.8410   -25.7540    22.3010     9.4100    59.4950    17.0170    54.6520     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     7  2184.4961   0.0330   884.5280    13.6120     1.6480     4.1300   -18.8200     9.7890    12.6440     6.5610    -0.4860     7.7550    10.5610     9.6320   -10.7520     7.4150    -7.2950    18.6200    -0.7880     7.1330
     14     7  2458.2141   0.0330   876.2890    16.2910    -3.8830     4.5570   -20.5470    10.8100    -3.9260     6.7690   -11.6420     8.8940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     7  3005.8000   0.0340   851.8890    16.0510    -3.2830     4.3570   -36.4850    11.0080     9.7130     6.4490    -1.1440     8.7410   -36.5800    10.9590    -0.0830     7.5800   -32.5810    20.1220     9.3130     7.8700
     19     7  3142.9360   0.0380   863.9800    16.5070   -18.9550     5.1680   -31.1450    12.0360    -1.7940     6.9280   -14.2910    10.3150    14.5620    10.2740     3.3220     8.8760   -30.8730    21.6590    10.7560     7.2670
     20     7  3280.1521   0.0920   894.4410    26.3030   -28.6060     6.7730    -0.9880    18.2220   -12.7810    14.2710   -29.7450    25.7570     3.4490    15.0190    -2.8870    14.8610   -51.5100    37.5070    22.6590    19.5940
     11     8  2086.1641   0.0310   882.4910    11.1190    -0.8550     2.6130   -19.0980     8.6530    -0.4680     4.1560   -12.5560     6.1250    -5.8440     6.5130    -1.3730     5.7660    -4.8400     9.2340     2.3240     5.7360
     12     8  2225.1379   0.0370   885.9550    15.1520    -2.1810     3.6870   -16.2890    10.6930    -2.1490     5.3690   -14.1360     8.4650     2.4640     8.0470   -13.6400     7.6190    -9.0900    11.9130     4.3270     7.4970
     13     8  2362.8799   0.0360   875.0380    14.7120    -2.4860     3.3780   -21.7970     9.1550     4.1130     5.0980    -1.9630     8.9020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     8  2499.4460   0.0420   889.6770    18.6900    -3.7120     3.6770   -19.2240     9.5730    -5.1050     6.8700     0.2130    10.9040     3.9510     8.0310    -6.9100     6.4280    11.2810    14.1570     9.4550     9.7840
     18     8  3049.2339   0.0300   873.5410    12.5580   -10.7920     3.1110   -23.7560     8.2960     2.1080     4.4880     3.1500     6.9080    -0.7980     6.4510    -1.6810     6.0530    -5.8730    10.0480    -7.6180     5.6170
     19     8  3186.8940   0.0320   904.4530    12.9750   -14.5180     3.3250    -6.3090     9.0870    -0.2080     4.8430     3.3160     7.1830     0.2130     6.8750     8.7300     6.4250    -6.4900    10.4270    -6.9670     5.9320
     20     8  3324.6040   0.0370   880.0600    15.6290   -11.4920     3.8320   -25.9350    10.4650     5.1670     5.7450     1.8570     8.6540     3.8010     7.7480     6.6590     7.1300   -17.1400    12.4210     1.3110     6.9860
      9     9  1843.6420   0.0310   897.2760     9.6280    -3.3850     2.5800   -16.8310     6.6150    -3.3040     3.2830     2.4990     5.8520     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     9  1984.2620   0.0290   900.5250    10.6430    -4.4260     2.3140   -23.2730     6.9650    -4.3330     3.1400    -8.3040     5.9180    -3.0650     4.6310    -5.3140     5.0810     0.2340     6.5380     4.4100     4.6940
     12     9  2264.5220   0.0300   901.9670     9.7380    -1.1640     2.3080   -13.1970     7.0730     4.3410     3.1520     6.9540     5.8390     6.6780     4.5830    -0.9050     4.9360    -3.8070     6.8630    -0.7340     4.6750
     13     9  2402.3159   0.0280   885.7210     9.8000    -6.4830     2.1970   -26.6410     6.7110    -1.0680     3.1920   -15.2900     5.7580     6.2750     4.2190   -14.7100     4.8530     4.9270     6.3080    -2.5380     4.5450
     14     9  2539.6111   0.0300   881.4160    10.3370    -1.2170     2.4690   -16.5940     7.4940     2.5370     3.4570   -11.2990     5.9020     1.9030     4.7960    -2.4330     5.0350     8.0660     6.5490    -5.3600     4.7010
     15     9  2677.0620   0.0280   883.3810    10.1120    -6.5910     2.2350   -20.2840     6.7970    -1.5020     3.2510     1.5500     5.5790    -2.4770     4.4370    -7.3660     4.9580    -2.4720     6.0860    -8.1050     4.6000
     19     9  3229.6641   0.0340   877.2210    12.5000   -14.7630     2.8010     2.0010     8.5970     3.2400     3.9870     1.5400     6.9840    -5.7280     5.2990    -5.9380     6.0250    -5.8100     7.7000    -2.5300     5.4710
     21     9  3506.3899   0.0600   888.1530    22.1460    -6.6390     4.8610   -21.7730    15.6240     5.6200     6.5980    -5.7100    12.5810     5.8230     9.3760    13.7440    10.5060   -21.1430    13.9580    -0.8270     9.3900
     22     9  3645.3721   0.0740   894.8170    27.2360   -13.6800     5.6600   -32.8540    18.6670     3.7690     8.5140    -6.3580    13.8400   -17.8160    12.0950   -14.3730    13.2000    -5.8200    15.9740     9.1160    12.0880
     25     9  4063.2419   0.3200   899.1680    82.2840    -2.4660    16.7120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     9  4203.6118   0.3880   975.9670   115.0900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    10  2162.9331   0.0250   870.5490     8.1540    -2.3780     1.6060   -22.9980     5.5910    -4.0360     2.1860   -15.2150     4.5190     3.9890     3.1310     0.4520     3.9660    -1.4240     4.1810    -0.2760     3.5570
     13    10  2440.7371   0.0340   880.8660     9.5410    -1.0990     2.3240   -20.9040     6.2860     1.4600     3.2430     5.7380     5.5290     2.1200     4.1540     0.1910     4.7020    -0.4780     5.4730     7.6710     4.3460
     14    10  2578.6201   0.0350   906.4210    11.2790    -0.0900     2.1970   -20.5330     8.0470     0.5600     3.1110     8.3240     6.3220     1.9970     4.3160    -3.3140     5.2720     0.7870     5.9770    -3.1640     4.9800
     15    10  2717.0950   0.0260   878.2170     8.7660    -4.2950     1.8030    -6.5560     5.8790     3.8310     2.3150     2.7260     4.8170     2.9500     3.2720    -5.1180     4.4110    -1.1810     4.5060    -0.3380     3.8480
     16    10  2855.8350   0.0300   888.0830     9.8860    -6.8370     2.0420   -22.7420     6.7780     0.9270     2.7830    -4.1160     5.4200     1.0240     3.7360     2.9800     4.8970    -7.2870     5.0600     3.2540     4.3970
     17    10  2994.5950   0.0310   890.0280    10.8800    -2.7160     1.9790   -16.3760     6.3980     1.4170     2.6940    -4.3890     5.7320     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    10  3133.0740   0.0410   897.7700    14.2760    -3.1770     2.7140   -15.2780     8.9420     0.6830     3.6630    -5.0010     7.3100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    10  3410.2490   0.0400   892.4550    13.8370   -11.8570     2.6500   -21.8880     9.1580     7.0970     3.8160   -11.4400     7.3510     2.8120     4.9250     5.7020     6.4110    -5.1290     6.8550    -4.6300     5.9020
     21    10  3549.3660   0.0680   919.9280    22.8690    -3.9210     4.4590    -9.5900    15.6520     2.0400     6.2370     8.4790    12.2390     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    10  3688.6731   0.0680   907.8250    22.4270   -11.8690     4.4520   -59.3080    14.6950    -6.6910     6.0980   -31.9520    12.0540     6.0300     8.4410   -15.2330    11.3770    -3.5640    11.5440    -0.6700    10.4290
      8    11  1772.2159   0.0320   899.5550     7.4770     0.1560     1.5730    -1.8730     5.8200     0.4470     1.9900     5.1360     5.8470     0.6200     2.4470     2.5490     4.7280     1.6540     3.4200     3.5040     4.1330
      9    11  1915.4320   0.0320   895.9250     8.7310     0.5660     1.7900   -15.4410     6.4480    -2.2900     2.3060    -2.8720     5.3150    -2.9410     2.9380     1.8680     4.7020    -3.7820     4.0400    -5.0130     4.2300
     10    11  2057.9541   0.0280   877.1140     8.6960    -3.3690     1.5020   -19.4120     6.0500     0.2680     1.8640    -8.5970     4.5970    -0.6480     3.1930    -4.5590     3.5250     5.4940     3.6020     2.7280     3.4420
     11    11  2199.8149   0.0300   898.0880     9.1910    -0.1920     1.7940   -18.2560     6.8890    -3.3630     2.3870     8.8810     5.5970     0.7840     2.8270     1.9480     4.4320     0.5370     3.9790     4.2560     3.7150
     13    11  2478.5020   0.0300   881.0770     8.7350    -3.1360     1.5760   -20.2340     5.8800     3.1760     2.3490   -14.0650     4.6950    -2.6640     2.7930    -0.4720     4.2960     2.4240     3.6850    -2.3910     3.6700
     14    11  2616.9819   0.0300   888.0200     9.7200     0.2860     1.6570   -26.2600     5.7290     0.3080     2.2450   -11.7920     5.0100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    11  2895.5471   0.0240   886.7240     7.1330    -3.8790     1.3080   -12.2040     4.8290    -1.5570     1.8380    -2.8760     3.8120    -1.3820     2.3920     5.3100     3.5320    -6.4600     3.1290     2.1110     3.1500
     17    11  3034.6411   0.0270   896.9160     7.9570    -3.8880     1.4710    -9.8460     5.2990    -2.1210     1.9620    -2.4530     4.2850    -1.7090     2.6170    -1.9220     3.9290     3.4850     3.6270     3.1070     3.6710
     18    11  3173.6311   0.0290   891.4170     9.3190    -6.9520     1.7110    -9.4910     6.0550    -1.6300     2.1700    -1.7460     4.8610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    11  3312.5720   0.0360   889.7080    11.6680    -5.3790     2.0240   -24.2690     7.8310     2.0650     2.9250    -1.3440     6.1600     5.0410     3.6280     4.0940     5.2690    -8.4450     4.6500     2.3620     4.6650
     20    11  3451.8789   0.0470   886.1980    14.4650   -11.2730     2.4670   -25.5320     9.6630    -0.3070     3.6160    -1.4800     7.5570     0.6540     4.6180     1.5070     6.8830    -5.5400     6.0700     0.1240     6.2380
     21    11  3591.2930   0.0560   901.9750    18.4450   -13.6790     3.1080   -20.1200    11.0910    -3.9610     4.2610   -10.1680    10.0030   -11.7600     6.0380     1.5840     8.0210    -8.1280     6.9590    10.8290     7.3830
     22    11  3731.1531   0.0930   838.9820    27.6670    -3.7100     3.5990     9.3340    19.7720     0.8690     6.9990   -12.2850    10.7150    -7.3370     8.8690    -6.6700    13.2760   -23.0990     9.0660     1.3160    10.6200
     23    11  3871.0750   0.1150   894.5130    36.4160    -7.3380     6.1970   -35.6670    22.1750     2.8630     8.5780    18.7300    19.0990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    12  1805.7610   0.0280   891.0320     8.1380     2.0740     1.1660   -21.5340     4.8890     0.2770     1.8170     3.8760     4.3720    -3.3890     2.2860     1.0030     3.6880    -1.9290     2.7090     0.1670     3.9990
      9    12  1949.9750   0.0290   875.4370     7.9500    -0.0080     1.4160   -14.6600     5.8590    -2.0420     2.0410    -4.5690     4.4420    -0.5530     2.7460    -3.0640     3.6310    -0.7520     3.0950    -3.4780     3.3630
