#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Thu 08:40:27 09-Oct-2008

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

      7    25  2016.8879   0.0160   899.6500     2.1140    -0.0310     0.1770   -19.6830     1.5660     0.2270     0.2640    -0.0110     1.4010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    25  2181.6550   0.0170   902.6130     2.2590     0.3170     0.1900   -17.5740     1.5390     0.1950     0.2340    -2.3360     1.2410     0.0470     0.2980    -0.1220     1.0820     0.3070     0.3480    -1.5960     0.9560
      9    25  2340.4080   0.0190   900.4970     2.5500     0.3330     0.2070   -14.3610     1.7250     0.1230     0.2690    -3.3470     1.4140    -0.2400     0.3290    -0.2850     1.2180    -0.5030     0.3800    -0.4050     1.1020
     10    25  2494.2380   0.0180   897.8760     2.4010     0.2920     0.1940   -14.6950     1.6370    -0.2410     0.2560     0.4070     1.3330     0.0560     0.3100    -0.6730     1.1470     0.1050     0.3680     0.0380     0.9820
     11    25  2646.1399   0.0190   899.9160     2.5470    -0.0820     0.1930   -14.3690     1.6760     0.2550     0.2650    -3.3090     1.3280    -0.7420     0.3260    -1.1460     1.1530    -0.7450     0.3680    -0.1180     1.0020
     12    25  2797.2251   0.0180   892.6270     2.5750     0.0210     0.2080   -14.6880     1.7600    -0.1530     0.2760    -3.5520     1.3330     0.2510     0.3240     0.2900     1.1820     0.4200     0.3770    -0.5010     1.0380
     13    25  2947.2661   0.0160   897.0150     2.1750     0.2300     0.1760   -17.6430     1.5810    -0.9040     0.2520    -2.6320     1.3620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    25  3096.0400   0.0160   895.6590     2.1590    -0.1900     0.1780   -12.2190     1.4820     0.1650     0.2290    -0.8880     1.1490     0.2170     0.2700     3.1180     0.9730     0.5730     0.3190     0.3680     0.9120
     15    25  3243.7380   0.0200   903.0450     3.0220     0.4190     0.2350   -14.0280     1.9260     0.3920     0.3020    -2.2580     1.4620     0.0470     0.3620     2.2050     1.4030     0.2010     0.4830    -0.6610     1.2490
     16    25  3390.9221   0.0250   895.6810     3.5080     0.0980     0.2780   -14.7110     2.3300     0.0040     0.3740    -2.1380     1.9210     0.1450     0.4550     0.3790     1.6330     0.4400     0.5340    -1.0650     1.4620
     17    25  3537.9070   0.0340   899.3970     4.6220    -0.2050     0.3600   -11.6420     3.0610    -0.0930     0.4720    -1.1470     2.4390     0.0570     0.5980    -4.7530     2.1740     0.2510     0.6920     1.1250     1.8680
     22    25  4269.8042   0.1270   823.8520    16.6030     4.1590     1.2460   -39.6070    11.2500     1.6860     1.8560    11.7770     8.6880    -0.5240     2.0960    -4.1620     8.4190     1.0480     2.5950   -10.7250     6.4470
      5    26  1694.0229   0.0180   902.4580     1.8670     0.1900     0.1800   -18.5910     1.3470     0.0520     0.2340    -2.2960     1.1410    -0.0030     0.2740     0.4060     0.9980    -0.1760     0.3140     0.1300     0.8980
      6    26  1869.0031   0.0170   900.2870     1.9950    -0.0840     0.1580   -19.1170     1.3940    -0.1790     0.2200    -2.4160     1.1600    -0.0040     0.2560    -0.5620     0.9590    -0.1270     0.3100     0.1170     0.8830
      7    26  2039.6810   0.0180   902.0840     2.1900    -0.2880     0.1720   -18.7530     1.4820    -0.1310     0.2360    -2.7080     1.2040     0.0780     0.2830     0.4860     1.0460     0.0750     0.3250    -0.0620     0.9000
      8    26  2206.0049   0.0180   899.0310     2.2920     0.1300     0.1850   -18.0670     1.5770    -0.0310     0.2450    -1.8500     1.2740     0.0280     0.2850    -1.5280     1.1110    -0.4830     0.3490    -0.1710     0.9940
      9    26  2365.9299   0.0190   900.5000     2.4810    -0.1700     0.1910   -15.0920     1.6930     0.1950     0.2530    -3.2750     1.3530    -0.5750     0.3210    -0.6830     1.1640     0.3210     0.3530     0.0050     1.0340
     10    26  2521.0481   0.0180   894.9090     2.4030    -0.0800     0.1830   -15.5130     1.6190    -0.2990     0.2450    -1.9700     1.2770     0.1090     0.2990    -0.5130     1.0970    -0.6220     0.3530    -0.0090     0.9940
     11    26  2674.2300   0.0220   898.3750     2.7050     0.2180     0.2100   -12.9180     1.8570     0.5670     0.2890    -2.3830     1.5470    -0.2320     0.3460    -1.9230     1.2620    -0.5560     0.4070     2.3790     1.1520
     12    26  2826.5010   0.0170   903.8010     2.2540     0.1670     0.1580   -12.0000     1.4820    -0.0110     0.2400     0.3120     1.1640    -0.0400     0.2610    -2.2380     1.0500     0.2200     0.3220    -2.0300     0.8760
     13    26  2977.2629   0.0180   894.4530     2.8080    -0.4080     0.2310   -13.2590     2.1350    -0.2040     0.3270    -3.2100     1.8090     0.3990     0.4110    -0.6690     1.4690    -0.2770     0.4550     0.4240     1.2490
     14    26  3126.6819   0.0210   894.7660     2.9780     0.3710     0.2350   -14.3130     2.0640     0.0600     0.3100    -4.3050     1.6790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    26  3275.2000   0.0260   900.1160     3.4940     0.0740     0.2750   -12.9510     2.4380     0.0620     0.3540    -2.0190     1.8640     0.5580     0.4240    -0.7430     1.5490    -0.8110     0.5120     1.9110     1.4280
     16    26  3423.0979   0.0250   904.7690     3.3600    -0.3780     0.2440   -14.5510     2.2110     0.3860     0.3310    -3.6710     1.7540     0.0510     0.4100    -0.6800     1.5470    -0.2790     0.4760    -0.8670     1.3060
     17    26  3570.8440   0.0330   909.0670     4.4120    -0.2230     0.3340    -9.1670     2.9410     0.3640     0.4310    -1.7120     2.3100     0.1540     0.5360    -2.4290     2.0230    -0.1790     0.6460    -2.0660     1.8930
     20    26  4011.9419   0.1360   902.1630    14.7910    -1.5630     1.0750   -19.1940    11.2790    -1.9700     1.3570    -5.2360     7.6550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    26  4158.9858   0.1510   890.8860    20.2120     3.5870     1.5400   -17.0150    12.8570    -0.0090     1.9720     2.9060    11.3050    -1.5190     2.4430     9.9980     9.0710    -1.6570     2.8790    17.6430     8.7240
     22    26  4305.1299   0.1290   921.0890    17.2330    -0.1900     1.2260   -17.4030    11.2550    -0.9870     1.6650     5.9870     9.1930     2.8170     2.1140     4.6980     7.9950    -2.7540     2.4490    -6.0300     7.1060
      5    27  1713.5770   0.0150   898.5590     1.7220     0.2710     0.1340   -19.2600     1.2240    -0.2660     0.1690    -3.7710     0.9430    -0.0780     0.2240    -0.7540     0.8020    -0.3240     0.2490    -0.6440     0.7360
      6    27  1889.7430   0.0150   903.6660     1.7280    -0.0620     0.1380   -20.7790     1.2620    -0.0600     0.1790    -1.2290     0.9370     0.1260     0.2180     0.2740     0.8030    -0.3180     0.2430     0.1850     0.7340
      7    27  2061.9919   0.0160   902.8100     2.0680     0.2010     0.1590   -20.1010     1.4770    -0.2570     0.2150    -1.2760     1.1490     0.0050     0.2560     0.8830     0.9480    -0.2520     0.2820     0.5980     0.8460
      8    27  2229.6379   0.0200   895.9310     2.5320    -0.0870     0.1840   -18.5970     1.7320    -0.1980     0.2510    -0.4030     1.4250    -0.2640     0.3120     0.2600     1.1690    -0.0420     0.3540     0.9970     1.0560
      9    27  2390.8870   0.0190   898.3210     2.5380    -0.0450     0.1860   -18.8770     1.6620    -0.0400     0.2460    -0.8570     1.3380     0.1710     0.2870    -1.1120     1.0970     0.0610     0.3450    -0.2100     1.0450
     10    27  2547.4160   0.0200   901.2820     2.4560     0.2080     0.1840   -13.7430     1.6660     0.5310     0.2520    -0.4460     1.3250    -0.4090     0.2920    -0.7310     1.1730    -0.2040     0.3420     0.3200     1.0140
     11    27  2701.8879   0.0160   898.0860     2.0110     0.0810     0.1500   -15.8660     1.3630     0.2120     0.1980    -0.4160     1.0710     0.1620     0.2470    -0.9030     0.9550     0.0250     0.2800    -1.2220     0.8580
     12    27  2855.2229   0.0160   896.8120     2.0000     0.0990     0.1520   -14.1930     1.3500    -0.1900     0.2020    -3.1350     1.1080     0.2560     0.2400    -1.4670     0.9340    -0.4650     0.2830    -0.7220     0.8160
     14    27  3157.0759   0.0180   900.0410     2.3230    -0.4040     0.1710   -12.9850     1.5480    -0.4180     0.2350    -2.2950     1.2350    -0.6980     0.2830    -0.7720     1.0850     0.0100     0.3220    -0.9700     0.9640
     15    27  3306.2739   0.0210   900.8010     2.5580     0.1330     0.1940   -11.9030     1.7250     0.1270     0.2570    -3.3590     1.3910     0.1450     0.3080    -0.4780     1.1860    -0.1300     0.3590     0.1530     1.0780
     16    27  3454.9810   0.0260   902.9950     3.5640    -0.2590     0.2640    -9.4940     2.2640     0.2860     0.3320    -0.1710     1.8820     0.1000     0.4220    -0.4180     1.6490     0.0510     0.4820    -1.0210     1.3820
     17    27  3603.3230   0.0320   897.2410     4.1010    -0.1550     0.3070   -15.8950     2.7630    -0.5310     0.4010    -2.8010     2.2110     0.7430     0.4960    -2.8310     1.9200     0.2740     0.5710    -3.0650     1.6830
     19    27  3899.0010   0.0710   899.9350     9.1800     1.2480     0.6110   -17.1830     5.8620     1.4860     0.7880    -1.0480     4.4040     2.1570     1.0870    10.0510     4.3050     2.9620     1.2500    -3.7040     3.2910
     20    27  4046.3230   0.1310   908.5190    14.7210     0.3600     1.2210   -12.0000    10.3470    -0.0530     1.6060     4.5660     8.6720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    27  4193.5088   0.1050   905.7930    13.5030     0.3620     0.9350   -13.5630     8.5480    -2.2340     1.2320    -1.0060     7.2670    -5.1230     1.6030     6.4990     5.9670    -5.1440     1.7640   -13.1700     5.4740
     22    27  4340.3730   0.1970   887.9130    27.4280     0.5230     1.9940   -36.6510    18.6560     3.5660     2.4100     5.7050    16.2970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    28  1546.0240   0.0160   900.3190     1.8140     0.0070     0.1340   -20.2660     1.2840    -0.0240     0.1740    -1.8220     1.0090     0.0120     0.2390    -0.1940     0.8800     0.0640     0.2380     0.0640     0.7610
      5    28  1732.6990   0.0150   902.2810     1.5450     0.0350     0.1230   -18.4730     1.1240    -0.0960     0.1590    -1.7800     0.9500    -0.0830     0.1980    -0.0460     0.8140     0.0220     0.2190     0.9610     0.7260
      6    28  1910.0730   0.0140   899.3810     1.5880    -0.0240     0.1150   -21.0440     1.0930    -0.1790     0.1540    -2.1110     0.8700    -0.2310     0.1880    -0.2360     0.7480    -0.0730     0.2300     0.5490     0.6840
      7    28  2083.8411   0.0150   900.3280     1.7500     0.0920     0.1250   -18.1180     1.2010     0.1490     0.1710    -1.4990     0.9420    -0.2800     0.2060     0.4520     0.8420    -0.4940     0.2320    -1.0100     0.7530
      8    28  2252.7119   0.0170   899.2470     2.0770     0.1650     0.1470   -16.7250     1.4060    -0.1090     0.1970    -0.9440     1.1140     0.0290     0.2400     0.5790     0.9380     0.0400     0.2810    -0.5630     0.8640
      9    28  2415.1819   0.0180   898.2730     2.3720     0.1280     0.1700   -17.3260     1.5830    -0.0840     0.2170    -1.8230     1.2790     0.4260     0.2750     1.2500     1.1730     0.1310     0.3210     1.0560     0.9500
     10    28  2573.2319   0.0160   898.3920     1.9810     0.2590     0.1420   -18.0800     1.3030    -0.1040     0.1820    -3.0890     0.9850    -0.3480     0.2190     0.5310     0.8910     0.0620     0.2620    -0.4780     0.8190
     11    28  2729.1899   0.0150   895.6370     1.8800    -0.0070     0.1320   -13.2110     1.2610    -0.1900     0.1780    -1.7820     1.0010    -0.3670     0.2170    -0.6570     0.8650    -0.0950     0.2540     0.9400     0.7770
     12    28  2883.5610   0.0180   897.3990     2.1670     0.2000     0.1550   -12.9680     1.4400     0.1440     0.2020    -1.1840     1.1140    -0.0990     0.2390    -0.6370     1.0260     0.0900     0.2910     0.9840     0.8770
     13    28  3036.1260   0.0160   899.2500     1.8690     0.2330     0.1350   -16.1530     1.3310    -0.0670     0.1790    -1.8220     1.0530    -0.1620     0.2200    -0.1750     0.8490    -0.2830     0.2620    -0.3270     0.7780
     14    28  3187.0039   0.0190   891.8910     2.3380    -0.0390     0.1660   -17.2980     1.5820    -0.2390     0.2220    -3.3690     1.2630     0.3520     0.2760    -0.7870     1.0870     0.1490     0.3150     0.3050     0.9840
     15    28  3336.9861   0.0210   891.7890     2.4800    -0.4400     0.1870   -18.3420     1.6830     0.1760     0.2480    -1.9950     1.3810     0.3730     0.2960    -0.7200     1.1690     0.0070     0.3490    -1.2990     1.0640
     16    28  3486.4700   0.0290   905.9050     3.6790     0.2830     0.2670   -10.4400     2.5270     0.0720     0.3540    -3.0910     1.9930    -0.1110     0.4110     2.9710     1.6490    -0.3860     0.4800    -1.2520     1.4640
     17    28  3635.4919   0.0350   887.5290     4.3440     0.1040     0.3110   -14.5190     2.7730     0.3130     0.4010    -3.3040     2.2230    -0.4990     0.4900     0.0470     1.9460     0.1500     0.5730     1.2150     1.7830
     18    28  3784.1450   0.0550   882.8870     7.5060    -0.2380     0.5000   -19.3780     5.0150     0.8370     0.7290     7.9210     4.2460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    28  3932.4280   0.0660   885.9490     8.1820     0.7500     0.5700   -14.7260     5.3420     0.9440     0.7740     3.1370     4.3670    -0.6430     0.9200    -3.4240     3.7600    -0.0970     1.0900     1.4340     3.3940
     21    28  4228.0098   0.1410   906.5800    17.2690     2.2940     1.2190    -4.9820    11.7930     0.3530     1.6990    -7.4390     9.3700    -0.0680     1.8610    -3.4880     7.8670    -2.2120     2.3180     5.1370     7.4950
      4    29  1564.1230   0.0200   902.6720     1.7320     0.1010     0.1580   -19.9220     1.3630    -0.1660     0.2060    -1.5750     1.0420    -0.1710     0.2500    -0.0760     0.9420    -0.3560     0.2810     0.1710     0.8520
      5    29  1751.5360   0.0140   901.4820     1.5080     0.1280     0.1100   -20.0090     1.0460     0.2200     0.1420    -2.9260     0.8670     0.2260     0.1760    -0.5200     0.7410     0.1140     0.2130     0.0400     0.6170
      6    29  1930.1710   0.0150   901.8230     1.7140     0.1440     0.1180   -21.4000     1.0920     0.0490     0.1510    -2.4050     0.9340    -0.1240     0.1890     1.0850     0.7980     0.0920     0.2230     1.3140     0.6970
      7    29  2105.2219   0.0180   901.2390     2.0930    -0.1310     0.1450   -19.5940     1.4310    -0.1240     0.1940    -1.6660     1.1850     0.3840     0.2340     0.4410     1.0080    -0.1810     0.2770    -0.7050     0.8700
      8    29  2275.2170   0.0160   898.5970     1.8530    -0.0330     0.1310   -19.1900     1.2830    -0.0480     0.1770    -1.1980     1.0300     0.2130     0.2110    -0.6450     0.8970    -0.2070     0.2420     1.3280     0.7790
      9    29  2438.9370   0.0220   901.2800     2.6220     0.3520     0.1770   -18.1170     1.6830     0.2100     0.2230    -2.8670     1.3590     0.0300     0.2900    -0.6500     1.1930     0.2140     0.3350    -0.7710     1.0400
     10    29  2598.4990   0.0170   895.7910     1.9820     0.0150     0.1360   -16.3280     1.3630     0.0990     0.1820    -0.4630     1.0720     0.4930     0.2260     1.5400     0.9500     0.4110     0.2570     0.4150     0.8370
     11    29  2756.0171   0.0150   897.3190     1.7910     0.1340     0.1220   -12.1910     1.1960     0.1050     0.1660    -1.1450     0.9640     0.0250     0.2030    -0.6120     0.8120    -0.0060     0.2260     1.3970     0.7300
     13    29  3064.8501   0.0160   899.9930     1.9250    -0.0950     0.1320   -15.7770     1.3040     0.2310     0.1810     0.1190     1.0440     0.0400     0.2170    -0.9840     0.8970    -0.4990     0.2520     0.8980     0.7870
     14    29  3216.5569   0.0160   902.8380     1.9470    -0.3260     0.1350   -16.2130     1.3190    -0.0990     0.1790    -4.7660     1.0310    -0.1200     0.2150    -1.0550     0.9030     0.0100     0.2540    -1.3230     0.7970
     15    29  3367.3750   0.0240   892.9100     2.7760    -0.3880     0.1940   -19.4750     1.9360     0.3290     0.2570    -1.8010     1.5520     0.1460     0.3120    -2.6150     1.3220     0.3510     0.3690     2.1370     1.1690
     16    29  3517.6130   0.0320   899.9460     3.8360     0.3090     0.2590   -12.3190     2.5620     0.3490     0.3540     0.0190     2.0870     0.3240     0.4380    -3.0920     1.7840     0.2170     0.5000     0.7990     1.5470
     17    29  3667.3149   0.0460   904.2890     6.1340    -0.0620     0.4360   -16.7980     4.4890     0.1890     0.6440    -3.9030     4.0220     0.1310     0.8170    -1.0790     3.3800     0.9900     0.9420    -3.4890     2.8160
     18    29  3816.6650   0.0590   902.6000     7.5380     0.3350     0.5270   -23.6200     6.0620     0.0960     0.8980    -0.0580     4.7870    -0.4750     0.9170     1.6430     4.1260     0.0320     1.1000    -1.6190     3.4200
     19    29  3965.5029   0.0660   888.9630     7.8990     0.7070     0.5300   -19.9730     5.3840     0.1090     0.7190    -1.8550     4.0650     0.3230     0.8460     1.2800     3.5920     0.5470     0.9980    -2.2390     3.2990
     20    29  4113.9932   0.0930   899.9280    11.2980     0.4160     0.7590     1.9220     7.4010    -2.3590     1.0260    -4.1960     5.7960    -2.0510     1.2440     0.1690     5.2520    -1.0250     1.4080    -4.5560     4.4910
     21    29  4262.2651   0.1680   876.6690    20.9420    -0.7280     1.1150   -21.0170    12.5550     1.6110     1.9630    -2.0080     9.9090    -2.4510     1.8950    -6.3070     8.1350    -0.4340     2.4460    -0.9440     7.5610
     25    29  4851.4761   1.0900   934.5430   121.3850     4.3190     8.4360    76.6380   189.8950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    30  1581.8820   0.0180   900.7480     1.6720     0.0650     0.1340   -21.0700     1.2910     0.0350     0.1620    -2.7410     1.0280     0.2000     0.2010    -0.3220     0.8220     0.0860     0.2390    -0.3900     0.7340
      5    30  1770.0310   0.0150   901.1250     1.5180     0.0580     0.1170   -19.3600     1.1540    -0.0560     0.1480    -2.9330     0.9430     0.0090     0.1780    -0.5890     0.8060    -0.1670     0.1950    -0.1020     0.6800
      6    30  1949.8929   0.0170   901.7660     1.6360    -0.1050     0.1240   -20.2680     1.1440     0.0760     0.1620    -1.1330     0.9400    -0.0760     0.1900     0.1080     0.8110     0.1120     0.2190    -0.0100     0.7320
      7    30  2126.2959   0.0150   901.6980     1.6320     0.1960     0.1070   -19.8320     1.1320    -0.0090     0.1500    -1.6450     0.9040     0.1980     0.1820    -0.4490     0.7930     0.0830     0.2060    -0.0630     0.6780
      8    30  2297.2400   0.0170   897.3400     2.1720     0.2080     0.1600   -16.6290     1.6690     0.0810     0.2240    -4.7920     1.4200     0.4990     0.2830     0.6340     1.2260     0.1020     0.3140     0.1550     0.9960
      9    30  2462.1221   0.0160   901.7730     1.8200     0.3260     0.1220   -16.3810     1.2470     0.0860     0.1600    -1.6650     1.0110     0.2760     0.2030    -1.1610     0.8630     0.3980     0.2270    -1.5980     0.7450
     10    30  2623.3291   0.0190   898.3820     2.4770     0.1250     0.1750   -17.4050     1.8980     0.0780     0.2560    -2.6330     1.5530    -0.0030     0.3050    -3.0500     1.2800    -0.0030     0.3420    -0.5530     1.1010
     11    30  2782.3501   0.0140   901.2070     1.6190     0.0070     0.1080   -16.4240     1.1010     0.3320     0.1490    -1.3590     0.8830     0.1490     0.1750    -0.5450     0.7790    -0.0750     0.2070     1.5670     0.6810
     12    30  2938.9561   0.0180   896.4980     2.0310    -0.0150     0.1320   -16.9150     1.3170    -0.1620     0.1780    -0.7150     1.0730     0.1450     0.2120     0.2490     0.9210    -0.1950     0.2520     0.6150     0.8290
     13    30  3093.1931   0.0160   902.6720     1.8660     0.2190     0.1240   -13.5920     1.2310    -0.0240     0.1600     0.2110     0.9890     0.3530     0.1990    -0.9870     0.8750    -0.2910     0.2320     0.0880     0.7700
     14    30  3245.7629   0.0170   896.5940     1.9860     0.3080     0.1250   -15.2880     1.2930     0.4970     0.1740    -0.2740     1.0550     0.2390     0.2120     0.0600     0.8910     0.0310     0.2400    -0.9970     0.8060
     15    30  3397.4641   0.0250   896.7190     2.9200     0.2380     0.1950   -16.6950     1.9190     0.6430     0.2570     0.0570     1.5560     0.1810     0.3210     0.4760     1.3520    -0.6490     0.3590     1.4660     1.2220
     16    30  3548.4561   0.0290   899.2960     3.4490     0.0670     0.2220   -11.3230     2.2740     0.3310     0.2970    -1.6880     1.8120    -0.1980     0.3610     3.6120     1.5790     0.3950     0.4410    -0.9640     1.4030
     17    30  3698.8831   0.0610   909.0140     7.6800    -0.0010     0.5070   -11.3100     4.8160     0.3700     0.5850    -1.6830     3.5300     0.7070     0.7630     2.3660     3.2880     0.5860     0.8700    -0.7180     2.9490
     18    30  3848.6599   0.0580   896.2180     6.2350     0.1960     0.4010   -10.9150     4.4310     0.7620     0.5590     4.3310     3.6170     0.8690     0.6770    -0.3190     2.8710    -0.0140     0.8090     1.2510     2.5250
     19    30  3998.3440   0.0740   899.1580     8.4950    -0.0090     0.5460    -7.4770     5.4900    -0.5010     0.7380    -0.8770     4.6770    -0.6780     0.8800    -2.3790     3.8160     1.1740     1.0260    -0.9100     3.4770
     20    30  4147.2969   0.1030   901.9940    11.3090     0.7210     0.7580   -10.8440     7.7040    -1.4540     1.0360     1.7880     6.1500    -0.7850     1.2480     9.4560     5.3940     1.0460     1.4910     4.5100     4.7370
      4    31  1599.3300   0.0220   902.0600     1.5450     0.0100     0.1540   -20.9620     1.2670    -0.1080     0.1960    -3.3540     1.0260     0.0030     0.2430    -0.5480     0.8810    -0.0220     0.2580     0.1200     0.8250
      5    31  1788.2180   0.0140   898.3560     1.4200     0.2010     0.1000   -19.0860     0.9900    -0.0800     0.1220    -2.4380     0.8520    -0.0170     0.1550    -1.0990     0.7100     0.1610     0.1780     0.1230     0.6250
      6    31  1969.4070   0.0140   899.4330     1.4540     0.1120     0.0970   -20.3410     1.0180     0.1540     0.1300    -3.1220     0.8290    -0.0090     0.1540     0.1040     0.7030     0.0890     0.1790    -0.9940     0.6250
      7    31  2146.9780   0.0150   899.4640     1.6490    -0.0230     0.1050   -20.0400     1.0900     0.0140     0.1380    -1.5570     0.8560    -0.2320     0.1680    -0.4960     0.7420    -0.3470     0.2000     0.8690     0.6870
      8    31  2318.7981   0.0180   899.7700     1.9950     0.1060     0.1260   -19.0970     1.3070    -0.1190     0.1660    -0.3330     1.0630     0.0340     0.2060     0.3310     0.9040    -0.2160     0.2400    -0.2200     0.7980
      9    31  2484.8679   0.0160   901.8880     1.8320    -0.0980     0.1150   -17.5480     1.1840     0.1040     0.1490    -0.9590     0.9300    -0.1290     0.1840    -0.0610     0.8210     0.3650     0.2190    -0.3500     0.7390
     10    31  2647.6919   0.0150   898.7120     1.6380     0.0000     0.1070   -20.7680     1.1350    -0.2030     0.1410    -1.4890     0.9070     0.1690     0.1720    -0.2510     0.7810     0.1960     0.2030    -1.2660     0.6880
     11    31  2808.1960   0.0140   897.8750     1.5160     0.0520     0.1020   -14.6760     1.0300    -0.0350     0.1350    -0.9380     0.8250     0.0940     0.1640     0.2390     0.7220     0.1000     0.1910     1.1530     0.6540
     12    31  2965.9851   0.0150   902.3450     1.6110    -0.0070     0.1060   -15.4920     1.0900     0.0740     0.1370    -2.0240     0.8650    -0.1590     0.1700    -0.4220     0.7480    -0.0210     0.1990    -0.0960     0.6870
     13    31  3121.1589   0.0160   894.5070     1.7860     0.0660     0.1150   -16.7230     1.2110     0.2310     0.1480    -1.7380     0.9460     0.0530     0.1820     0.5450     0.8170     0.0690     0.2110     0.0440     0.7420
     14    31  3274.6379   0.0170   897.6630     1.8970     0.0550     0.1220   -14.9420     1.2860    -0.0550     0.1630    -0.2390     1.0110    -0.2200     0.1970    -1.2700     0.8640     0.0330     0.2300     1.2420     0.7840
     15    31  3427.0801   0.0230   902.1910     2.5310     0.1950     0.1600   -15.8560     1.6690    -0.0810     0.2180    -0.1890     1.3540    -0.2040     0.2600     0.2650     1.1670    -0.5760     0.3070     0.0500     1.0400
     16    31  3578.8669   0.0330   900.3300     3.6470     0.3180     0.2320   -10.8350     2.5580    -0.1600     0.3110     2.1110     1.9190    -0.9730     0.3790     4.2090     1.6590    -0.1910     0.4480     0.6700     1.5350
     17    31  3730.0161   0.0470   895.1720     5.5190    -0.0790     0.3740   -14.2420     3.8150     0.8580     0.5500    -6.3510     3.0960     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    31  3880.5801   0.0660   901.3880     8.2270     0.7690     0.5830   -19.6260     6.3010     0.5780     0.8550    -0.3400     5.2080    -0.6140     0.9840    -2.0250     4.2730    -0.5690     1.0990     2.4190     3.6380
     19    31  4030.7520   0.0820   898.7160     9.0100     0.0160     0.5960   -12.6300     6.2290     0.1150     0.7910   -10.5850     5.0400     0.6270     0.9790     6.9520     4.3020    -0.5750     1.1180     0.1880     3.7100
     20    31  4180.3188   0.1010   910.3910    10.9100    -0.1800     0.7470    -8.7660     7.6110    -0.7760     0.9360    -7.5070     5.9450     0.3260     1.1380    -3.2840     5.3110     2.7230     1.3930    -5.6550     4.7990
      4    32  1616.4180   0.0150   901.3150     1.3430    -0.0010     0.0970   -20.0900     1.0100     0.0020     0.1260    -2.0940     0.8360     0.1150     0.1550    -0.4000     0.7250     0.2100     0.1860    -0.3260     0.6080
      5    32  1806.1160   0.0130   898.8890     1.3430     0.1260     0.0900   -19.9970     0.9410     0.1400     0.1170    -1.0700     0.7650     0.0480     0.1360     0.0690     0.6420    -0.0160     0.1570    -0.0180     0.5580
      6    32  1988.6060   0.0150   903.5380     1.5400     0.3100     0.0980   -20.2750     1.0300    -0.0270     0.1220    -1.0610     0.8370    -0.2000     0.1540     0.6150     0.7220    -0.0630     0.1790     0.7020     0.6210
      7    32  2167.2529   0.0150   898.9790     1.5010    -0.0410     0.0970   -21.6260     1.0240     0.0770     0.1250    -1.2980     0.8310    -0.2570     0.1550     0.0160     0.7160    -0.1640     0.1810    -0.5030     0.6420
      8    32  2339.9419   0.0160   898.9130     1.6700    -0.0990     0.1030   -19.6550     1.0920    -0.0140     0.1400    -2.9450     0.8790     0.0770     0.1640     0.5300     0.7670    -0.1470     0.1960     0.3210     0.6990
      9    32  2507.0859   0.0160   901.4400     1.7110    -0.1110     0.1050   -19.1150     1.1680    -0.0280     0.1420    -2.4880     0.9270     0.5370     0.1750     1.9050     0.7990     0.0480     0.2010     0.1470     0.7050
     10    32  2671.4619   0.0150   900.5390     1.6400     0.1790     0.1000   -16.5170     1.0290     0.1740     0.1270    -1.0290     0.8600    -0.0480     0.1640    -0.7510     0.7270     0.2940     0.1790    -0.0240     0.6390
