#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Wed 10:17:09 23-Nov-2005

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     19    30  3998.4180   0.0690   889.8740     7.9250    -0.8160     0.5300   -18.6880     5.1280     1.9720     0.6820    -1.6510     4.1040    -0.9380     0.8620     0.9730     3.5830     2.0850     0.9930     0.9450     3.2340
     20    30  4147.5869   0.1120   878.3370    12.6710     0.8270     0.8290   -11.5810     8.0740     1.7560     1.1450    -1.0930     6.7770     0.8370     1.3530     4.5390     5.5960     2.5800     1.6300    -7.8600     5.3350
      4    31  1599.3270   0.0230   900.5540     1.5200     0.1240     0.1610   -19.5910     1.2180     0.0180     0.1950    -2.3550     1.0570     0.0650     0.2200     1.0600     0.9220    -0.2010     0.2500     0.3530     0.7930
      5    31  1788.2140   0.0140   900.0350     1.3840     0.1210     0.0970   -18.1600     1.0250    -0.0320     0.1290    -1.6340     0.8390     0.2470     0.1500     0.7040     0.7070     0.2920     0.1750    -0.4790     0.6060
      6    31  1969.3970   0.0150   900.5920     1.5100    -0.1710     0.1010   -19.9880     1.0600    -0.0240     0.1340    -1.7690     0.8520    -0.2000     0.1660    -0.9370     0.7110     0.1210     0.1950    -0.1030     0.6290
      7    31  2146.9919   0.0170   898.7340     1.8150     0.0420     0.1200   -19.9190     1.2370    -0.0180     0.1560    -0.9650     1.0150     0.0920     0.1950    -0.0680     0.8700    -0.2740     0.2250     0.0160     0.7440
      8    31  2318.8340   0.0170   899.2190     1.8880    -0.1690     0.1220   -19.3540     1.2590    -0.2360     0.1620    -1.8580     1.0240    -0.4470     0.1960     1.3010     0.8770     0.0870     0.2280     0.6400     0.7630
      9    31  2484.9250   0.0160   900.8490     1.8250    -0.2920     0.1170   -18.1560     1.2540     0.3210     0.1620    -1.1140     0.9830     0.1920     0.1900     2.7970     0.8330    -0.1270     0.2250     1.0310     0.7540
     10    31  2647.6960   0.0160   900.5180     1.7680    -0.0730     0.1140   -16.7200     1.1530     0.5460     0.1480    -0.2780     0.9160    -0.4410     0.1820     0.0330     0.8020    -0.0790     0.2120    -0.0480     0.7310
     11    31  2808.2629   0.0180   902.5760     2.2300    -0.1100     0.1590   -17.0940     1.7360     0.2680     0.2330    -1.5250     1.4580     0.2060     0.2820    -0.8510     1.2170    -0.0620     0.3060     0.9470     0.9950
     12    31  2966.0901   0.0180   900.2160     2.1950    -0.3310     0.1430   -14.7630     1.5180     0.4510     0.1910     0.6380     1.2650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    31  3121.3000   0.0170   899.9080     1.9920    -0.5190     0.1280   -14.1430     1.3440     0.0830     0.1730    -1.7500     1.0700    -0.5220     0.1990    -0.9980     0.8800     0.0490     0.2330    -1.3010     0.8210
     14    31  3274.7820   0.0190   898.0050     2.1130    -0.2930     0.1370   -12.3600     1.4320     0.1290     0.1780    -0.5210     1.1440    -0.2960     0.2230    -1.2420     0.9730    -0.3040     0.2540    -0.5180     0.8680
     15    31  3427.2800   0.0240   897.9790     2.6950    -0.6190     0.1710   -15.8480     1.8350     0.1840     0.2310    -2.8210     1.4620    -0.3260     0.2800     0.3360     1.2580     0.6490     0.3250     0.2610     1.1150
     16    31  3579.0859   0.0350   893.8610     4.0060    -0.9820     0.2490   -14.5830     2.6020     0.3770     0.3260    -3.5250     2.0910     0.7430     0.4190    -2.1710     1.8580     0.6580     0.4720     0.4060     1.6170
     17    31  3730.2649   0.0580   905.6340     6.2240    -0.2010     0.4250    -7.6580     4.3330     1.0380     0.5380     1.0230     3.2490    -0.4630     0.6410    -1.9000     2.8460    -0.2270     0.7370    -1.8720     2.5250
     18    31  3880.8979   0.0620   896.8790     7.0650    -1.2050     0.4120    -7.5590     4.5930     0.1760     0.6110    -0.6650     3.6420    -1.0050     0.7000    -0.3970     3.3130    -2.1380     0.8490     1.2790     2.7770
     19    31  4030.6851   0.0990   893.5360    11.0250     0.2480     0.6970   -12.9130     7.2090     1.2130     0.9120    -0.3800     5.9450    -0.3550     1.1310     4.6180     5.0220     1.3870     1.2860    -0.7200     4.3930
     20    31  4180.5942   0.1120   912.0380    12.3650    -1.5280     0.7810   -16.3090     7.7160    -0.8890     1.0110     6.2460     6.2880    -2.5830     1.2580     7.2930     5.6410     0.0410     1.4030    -2.0100     4.9650
     23    31  4625.2402   0.8250   963.4620    69.0110     4.7230     5.6780   -10.7890    48.1760    11.9410     5.6040    61.3890    49.2400    -7.6680     7.0820    32.0870    52.0700    -2.5790    10.0960   -42.7770    42.8930
      3    32  1409.4250   0.1240   904.4200    13.5590     0.3810     0.8740   -19.0350    10.0150    -0.1380     1.2220     1.3240     5.4130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    32  1616.4250   0.0160   901.6620     1.6730     0.0550     0.1160   -19.6060     1.2590     0.1270     0.1560    -2.3000     1.0480    -0.0330     0.2130    -0.1450     0.9590    -0.0500     0.2420    -0.1610     0.8080
      5    32  1806.1541   0.0150   901.9100     1.3290     0.0300     0.0950   -19.3070     1.0060     0.2070     0.1260    -2.0060     0.7870     0.3410     0.1550     0.0230     0.6860     0.0490     0.1760    -0.2970     0.6240
      6    32  1988.5930   0.0140   903.9410     1.4930     0.0100     0.0980   -18.9720     1.0680    -0.0520     0.1280     0.8010     0.8390     0.0260     0.1490    -0.8800     0.6670    -0.0790     0.1770     0.0680     0.6120
      7    32  2167.2529   0.0150   900.6710     1.6060    -0.1490     0.1040   -18.3130     1.1290    -0.1290     0.1380    -2.4620     0.9100     0.3660     0.1630    -0.8110     0.7720     0.4370     0.1950     0.2130     0.6740
      8    32  2339.9871   0.0170   900.0070     1.8340     0.0180     0.1140   -17.4770     1.2360     0.0950     0.1530    -4.0080     1.0200     0.0090     0.1900    -0.6570     0.8570    -0.0500     0.2180    -0.6370     0.7410
      9    32  2507.1931   0.0170   900.3740     1.7680    -0.1490     0.1120   -19.5590     1.2200     0.1120     0.1470    -0.5690     0.9550    -0.1020     0.1760    -0.6240     0.8090    -0.0840     0.2070     0.0100     0.7300
     10    32  2671.5659   0.0170   902.5300     1.9460     0.0930     0.1210   -16.7000     1.3060     0.2690     0.1580    -1.2950     1.0060     0.1920     0.1880     0.1390     0.8630     0.0350     0.2260     0.0460     0.8060
     11    32  2833.6379   0.0150   900.4720     1.6070    -0.2000     0.1030   -14.0200     1.1280     0.2170     0.1390    -1.1760     0.8910     0.1870     0.1660    -0.0390     0.7510    -0.0190     0.1890    -0.0740     0.6890
     12    32  2992.6670   0.0150   897.9960     1.6690    -0.2590     0.1050   -16.2920     1.1410     0.2670     0.1420    -1.2930     0.9020     0.2410     0.1680     0.6030     0.7650     0.2210     0.2010     0.5290     0.7040
     13    32  3148.8250   0.0200   899.2030     2.3250    -0.1590     0.1520   -16.4610     1.7150     0.5130     0.2190    -1.9230     1.4650    -0.0550     0.2840    -0.1240     1.3040     0.0070     0.3190     0.5580     1.0800
     14    32  3303.2280   0.0240   900.6590     2.9810    -0.4210     0.1950   -16.5660     2.1750     0.0910     0.2770    -3.1380     1.8080     0.1870     0.3330    -0.3810     1.5050    -0.5230     0.3780     0.7200     1.2620
     15    32  3456.6360   0.0290   895.9730     3.2340    -0.2660     0.1980   -16.2320     2.1240     0.4990     0.2630     0.8830     1.6990     0.1550     0.3200     1.5080     1.4490    -0.1030     0.3640    -0.2970     1.3060
     16    32  3609.2871   0.0360   898.7520     3.9130    -0.7590     0.2240   -18.7390     2.5910     0.1790     0.3340     0.7840     1.9750    -0.1480     0.3790    -2.0810     1.8130    -0.1770     0.4480     0.3850     1.5420
     17    32  3761.1770   0.0460   900.1850     5.1270    -0.0480     0.3140   -15.6670     3.4820     0.9980     0.4220     0.8700     2.7360     0.0280     0.5000     0.8000     2.3020    -0.4210     0.5760    -2.8720     2.0480
     18    32  3912.3159   0.0640   904.6300     6.8610    -0.9100     0.4310   -15.3310     4.6480    -0.4020     0.5550    -2.6190     3.8400    -1.5230     0.7000    -0.8070     3.2990    -0.7780     0.8460    -0.6900     2.7720
     19    32  4063.0061   0.0790   903.6790     8.6410     0.4390     0.5350    -5.0140     5.8470     0.7980     0.7260     6.3870     4.8540    -0.3470     0.8810     2.7880     4.0350     0.0210     1.0160    -2.3350     3.5320
     20    32  4213.1479   0.1220   898.9530    12.6870    -1.3090     0.8150   -28.1570     8.2130    -0.7950     1.0720   -15.8320     6.9520     0.3640     1.2210    -3.0210     6.0740    -0.5030     1.4720    -8.3970     5.2760
      4    33  1633.2100   0.0170   901.6490     1.3460    -0.0070     0.1070   -18.8780     1.0990    -0.0670     0.1330    -1.1470     0.9870     0.0640     0.1460    -0.1920     0.8910    -0.2150     0.1570    -0.2720     0.7210
      5    33  1823.8470   0.0130   900.9810     1.2580     0.0050     0.0830   -19.7340     0.8950    -0.1140     0.1080    -0.3070     0.7360    -0.0390     0.1280     1.5260     0.6030     0.1030     0.1460     0.5160     0.5600
      6    33  2007.5680   0.0150   902.9470     1.5520    -0.1390     0.1060   -18.5280     1.1720    -0.0480     0.1520    -2.1190     1.0020    -0.1880     0.1870     0.9070     0.8630    -0.0100     0.2080     0.1730     0.7180
      7    33  2187.2891   0.0180   903.6060     1.7560    -0.0310     0.1080   -19.3230     1.1780     0.1430     0.1420    -1.6080     0.9330     0.0230     0.1770     1.1260     0.8220     0.0320     0.2040     0.9330     0.7270
      8    33  2360.7461   0.0160   901.3160     1.6230    -0.0610     0.0980   -18.2700     1.0880     0.1130     0.1340    -2.6270     0.8930     0.0150     0.1600     0.8220     0.7400     0.2520     0.1860    -0.8590     0.6900
      9    33  2529.0610   0.0160   903.2110     1.6790    -0.1800     0.1020   -18.3080     1.1360     0.1440     0.1380    -0.9870     0.9120     0.2560     0.1650    -0.6030     0.7750    -0.3770     0.1930     0.6930     0.7010
     10    33  2694.9709   0.0160   904.1270     1.7920    -0.1760     0.1160   -18.1740     1.3350     0.1230     0.1650    -2.7320     1.1090    -0.0680     0.2000    -0.2400     0.9420     0.1090     0.2240     0.0600     0.8140
     11    33  2858.4980   0.0150   899.3920     1.6870    -0.3030     0.0980   -17.7030     1.0870     0.2040     0.1300    -1.2270     0.8590     0.1730     0.1520     0.6520     0.7410    -0.0620     0.1900     1.1050     0.6880
     12    33  3018.7759   0.0160   901.9050     1.6690    -0.2370     0.1020   -15.6410     1.1330     0.4580     0.1360    -1.9950     0.9050     0.5210     0.1670    -0.9530     0.7930     0.1970     0.1890    -0.4410     0.7070
     13    33  3176.0200   0.0180   901.6420     2.0280    -0.0900     0.1230   -14.0820     1.3630     0.3440     0.1630    -1.2210     1.0560    -0.0080     0.1920     0.0240     0.9110     0.1170     0.2270    -0.2680     0.8340
     14    33  3331.4021   0.0210   900.5970     2.2600    -0.4540     0.1360   -15.8420     1.5100     0.2720     0.1760    -2.1380     1.1620    -0.2400     0.2110    -1.4270     1.0220     0.0410     0.2490     0.6570     0.9160
     15    33  3485.6189   0.0270   900.6160     2.9180    -0.4890     0.1800   -16.6640     1.9960     0.3360     0.2400    -0.6060     1.5640    -0.2580     0.2770    -0.7160     1.3150    -0.1110     0.3200    -0.7720     1.1650
     16    33  3639.1631   0.0400   901.4940     4.7720    -0.6100     0.3030   -23.4290     3.5430     0.5970     0.4310    -0.8380     2.8990    -0.5580     0.5400    -2.4240     2.5210     0.3910     0.6210     3.4980     2.1790
     17    33  3791.6499   0.0460   893.1070     4.7440    -0.5060     0.2790   -23.7480     3.0980     1.3420     0.3750    -1.1570     2.5260    -0.6650     0.4660     2.5240     2.1400     0.0960     0.5260     2.4420     1.9790
     18    33  3943.5181   0.0610   905.4650     6.5280    -0.0340     0.3760   -12.2830     4.2730     1.2640     0.5130    -5.3680     3.3120     0.5690     0.6110    -0.2310     2.9480    -1.1790     0.6940     1.5910     2.6350
     19    33  4094.8579   0.0850   882.2190     9.1410     0.1210     0.5670   -23.3710     6.1980     0.6380     0.7130     1.8090     5.0390    -0.3870     0.8610    -1.2330     4.0430    -1.5190     0.9760     2.8680     3.7220
     20    33  4245.9351   0.1390   857.8930    13.3890    -0.9670     0.8980   -21.1880     9.1910     1.2740     1.1250   -16.2980     7.2670    -0.0060     1.3290    -3.3410     6.4240     6.2960     1.5850    -0.7750     5.3750
     23    33  4694.0820   0.7200   897.9750    61.1180    16.1790     4.2480   -49.9510    43.3560    11.2150     5.4220   -17.0720    37.2420     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    34  1441.1150   0.0270   901.7760     2.1690    -0.0960     0.1610   -19.5220     1.5110    -0.0250     0.1930    -1.2460     1.2940     0.0970     0.2200     0.4870     1.1310     0.2730     0.2730     0.5060     0.9540
      4    34  1649.7280   0.0150   901.1670     1.4120     0.1050     0.0970   -19.0630     1.0420     0.0830     0.1280    -2.1740     0.8780     0.0340     0.1580     0.0510     0.7630     0.1410     0.1740     0.1940     0.6640
      5    34  1841.2230   0.0160   906.1790     1.5490    -0.0190     0.0940   -19.7880     1.0380    -0.0390     0.1230    -2.0460     0.8390     0.1110     0.1540     0.5570     0.7320    -0.0080     0.1710    -0.0230     0.6340
      6    34  2026.2970   0.0160   901.7280     1.5440    -0.1960     0.0950   -20.6360     1.1090     0.1160     0.1300    -1.8920     0.8970     0.1650     0.1530     0.2870     0.7470    -0.1860     0.1790    -1.0330     0.6520
      7    34  2206.9500   0.0170   899.8700     1.6830     0.0140     0.1010   -19.9660     1.1590     0.0650     0.1370    -1.2550     0.9180     0.1460     0.1640     0.7690     0.8020    -0.1130     0.1850     0.6840     0.7070
      8    34  2381.1790   0.0150   902.8210     1.6080    -0.0610     0.0960   -19.7490     1.0860     0.1560     0.1300    -1.4750     0.8940     0.1060     0.1560    -1.2320     0.7620    -0.0680     0.1780     0.1150     0.6650
      9    34  2550.5630   0.0180   900.0870     1.8070    -0.3030     0.1050   -17.6590     1.2000     0.1120     0.1400    -2.4620     0.9550    -0.2060     0.1710    -0.1250     0.8300    -0.2750     0.1950     1.0120     0.7320
     10    34  2717.9099   0.0160   901.8000     1.6000    -0.2230     0.0960   -17.0380     1.1080     0.1140     0.1300    -3.0780     0.8740    -0.0980     0.1530     1.2680     0.7460    -0.2320     0.1790     1.0360     0.6630
     11    34  2882.8921   0.0150   897.9710     1.4680    -0.2770     0.0870   -15.3070     1.0220     0.3210     0.1160    -1.5430     0.8050     0.2310     0.1370    -0.0430     0.6770    -0.1430     0.1610    -0.3500     0.6140
     12    34  3044.3889   0.0150   900.2140     1.5520    -0.2460     0.0880   -15.0880     1.0340     0.3230     0.1220    -3.7740     0.8410     0.1410     0.1450    -0.5230     0.7010    -0.1830     0.1680    -0.0830     0.6340
     13    34  3202.8250   0.0170   900.1830     1.7570    -0.3640     0.1040   -17.0240     1.1680     0.3280     0.1370    -1.0810     0.9520     0.2290     0.1680    -0.4300     0.8140     0.1770     0.1920    -0.1930     0.7250
     14    34  3359.1340   0.0230   897.7250     2.3280    -0.4600     0.1380   -15.8840     1.5260     0.6020     0.1830    -2.6020     1.2400    -0.2820     0.2220     0.0400     1.0570    -0.4750     0.2540    -0.6620     0.9640
     15    34  3514.3931   0.0300   899.3580     3.4180    -0.2140     0.2120   -20.5010     2.5670    -0.1290     0.3070    -5.9810     2.0970    -0.0830     0.3760     0.9600     1.8060    -0.5950     0.4210    -0.5230     1.5420
     16    34  3668.5979   0.0440   894.1550     4.5670    -0.6140     0.2640   -11.8390     3.0640     0.8010     0.3540    -1.4560     2.3660    -0.3110     0.4100     2.1500     2.0440     1.0460     0.4810     1.0060     1.8650
     17    34  3821.9600   0.0480   904.7410     4.9990    -0.8480     0.2920   -18.6580     3.3010     0.5220     0.3760    -8.1330     2.6050     0.6910     0.4570    -2.9250     2.2610    -0.0880     0.5290    -1.9640     2.0140
     18    34  3974.4990   0.0690   909.1020     6.8650    -0.4880     0.4060   -12.6950     4.6320     0.0500     0.5580     3.4830     3.7920     1.3310     0.6830    -1.5890     3.2260    -0.3920     0.7730     2.0330     2.8520
     19    34  4126.4492   0.0870   900.0790     9.2140    -1.0420     0.5310   -16.4070     6.0070     0.8670     0.7140    -8.0680     4.8590    -0.7840     0.7940     0.8210     3.9870    -1.9390     0.9780    -5.2750     3.7130
     20    34  4277.7720   0.2570   897.8120    27.3390    -0.8690     1.5950   -20.8250    19.4760    -1.7220     2.1430     0.2120    14.6730     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    35  1456.6340   0.0220   903.3890     1.8700     0.0730     0.1100   -19.0800     1.3790    -0.0750     0.1440    -1.8890     1.0720    -0.1870     0.1820    -0.0360     1.0320     0.0500     0.1960     0.0130     0.9120
      4    35  1665.9320   0.0150   902.3040     1.1230    -0.0340     0.0830   -20.7440     0.8710    -0.0660     0.1020    -1.6790     0.7430    -0.0650     0.1210    -0.1490     0.6570     0.0120     0.1310    -0.9490     0.5720
      5    35  1858.4110   0.0130   901.9500     1.1520    -0.0530     0.0700   -19.3800     0.7990     0.0370     0.0930    -1.2000     0.6490    -0.0480     0.1160     0.7630     0.5480    -0.1610     0.1310     0.6020     0.5010
      6    35  2044.8361   0.0170   901.5260     1.6540    -0.2280     0.0940   -19.4290     1.0910    -0.0730     0.1270    -2.5680     0.9130    -0.2090     0.1520     0.3150     0.7530    -0.0870     0.1800     0.5300     0.6720
      7    35  2226.3069   0.0180   899.8460     1.6850    -0.1930     0.0980   -19.7100     1.1300     0.1050     0.1310    -1.4830     0.9000    -0.0530     0.1510    -1.6610     0.7850     0.0640     0.1790     0.2300     0.6970
      8    35  2401.2180   0.0170   902.3880     1.6150     0.0780     0.0950   -18.5410     1.1260     0.1210     0.1230    -0.4980     0.8840    -0.0720     0.1520     0.5050     0.7680     0.1410     0.1750    -0.7670     0.6780
      9    35  2571.7539   0.0160   901.7430     1.5430    -0.2550     0.0860   -18.9710     1.0050     0.2440     0.1170    -0.9340     0.8220    -0.1540     0.1420     0.2640     0.6980    -0.4170     0.1650     0.0440     0.6250
     10    35  2740.4561   0.0150   904.5360     1.4950    -0.0600     0.0860   -19.5500     1.0120    -0.0110     0.1140    -1.8770     0.7960    -0.1820     0.1400    -1.2820     0.6900     0.1150     0.1580     0.2360     0.6170
     11    35  2906.8040   0.0140   900.5160     1.4400    -0.1770     0.0850   -16.9510     0.9880     0.1070     0.1120    -3.5580     0.7880    -0.0090     0.1330    -0.2400     0.6800    -0.1310     0.1540     0.9730     0.5910
     12    35  3069.5181   0.0150   899.1680     1.4600    -0.5850     0.0860   -17.4210     0.9930    -0.1200     0.1130    -0.7120     0.7940    -0.0340     0.1380    -0.0680     0.6750     0.1480     0.1610     0.3140     0.5970
     13    35  3229.0940   0.0200   902.3860     1.9860    -0.4460     0.1140   -13.5200     1.3180     0.2550     0.1490     0.0410     1.0580     0.0380     0.1800     0.3010     0.9140    -0.0020     0.2070     0.7170     0.8110
     14    35  3386.5759   0.0220   900.5760     2.2230    -0.3100     0.1250   -13.9300     1.4730     0.5700     0.1650     0.6720     1.2040     0.3270     0.2010     0.9910     0.9930    -0.1170     0.2340     0.4000     0.9240
     15    35  3542.7910   0.0290   896.9580     3.0060    -0.2540     0.1690   -13.0860     1.9060     0.6410     0.2120    -3.2990     1.5410     0.0560     0.2660    -0.5550     1.3310    -0.3420     0.3000     0.8770     1.1550
     16    35  3697.7910   0.0460   902.5630     4.4990    -0.2970     0.2590   -13.2860     3.1020     0.4690     0.3510    -0.7300     2.4720     0.1440     0.4190     2.0420     2.1190    -0.0780     0.4880    -2.2940     1.8730
     17    35  3851.8511   0.0560   902.1950     5.6640    -0.4960     0.3290   -17.0110     3.9020     1.0450     0.4260    -2.7870     2.9870     0.0690     0.5200     2.8910     2.5010    -0.8210     0.6100    -2.5080     2.3100
     18    35  4005.2229   0.0660   900.4990     6.4550    -0.6390     0.3680   -23.2580     4.2480     0.9280     0.4890    -4.9530     3.4380     0.7340     0.6030    -4.0710     3.0000    -1.7560     0.7080    -0.5540     2.6580
     19    35  4157.5278   0.0990   911.3760    10.0830    -1.0520     0.5670   -27.7020     6.3790     0.1900     0.7380     0.8080     4.8950    -0.1970     0.8240     5.2100     4.4190     1.3690     1.0360     2.9220     4.0400
      3    36  1471.8051   0.0340   904.2110     1.8480    -0.1430     0.1780   -19.0020     1.6480    -0.1940     0.2080    -1.6920     1.4880    -0.1450     0.2330     0.8070     1.1730    -0.1180     0.2920     1.3980     0.9340
      4    36  1681.9000   0.0130   902.2450     1.0730     0.0430     0.0710   -19.6910     0.7980    -0.0920     0.0930    -1.7710     0.6340    -0.0170     0.1110    -0.3470     0.5720     0.0650     0.1310     0.1760     0.5000
      5    36  1875.4020   0.0140   902.5640     1.2100     0.0300     0.0740   -20.3550     0.8850    -0.0680     0.0980    -2.7320     0.7160     0.1710     0.1180    -0.2160     0.6330     0.0370     0.1340     0.2970     0.5320
      6    36  2063.0610   0.0150   903.3970     1.4010    -0.1450     0.0830   -20.8650     1.0510    -0.0530     0.1180    -1.5330     0.8950    -0.1400     0.1510    -0.4110     0.7890     0.1710     0.1710    -0.4050     0.6870
      7    36  2245.4480   0.0170   901.5220     1.5290    -0.0130     0.0890   -17.7970     1.0520     0.0880     0.1180    -0.9770     0.8700    -0.2950     0.1420     0.0560     0.7510     0.0330     0.1640     0.2600     0.6660
      8    36  2421.0540   0.0170   901.6920     1.5860    -0.1750     0.0880   -19.4760     1.0650     0.1510     0.1170    -1.5500     0.8680     0.0130     0.1380     0.2820     0.7310    -0.0170     0.1650     0.7560     0.6590
      9    36  2592.6621   0.0160   901.2850     1.5620    -0.1440     0.0860   -20.3520     1.0480    -0.1640     0.1140    -2.1730     0.8420     0.1130     0.1410     0.0310     0.7270    -0.1670     0.1620     0.0220     0.6310
     10    36  2762.6680   0.0150   900.4530     1.4350    -0.1930     0.0790   -17.1930     0.9690     0.0660     0.1050    -0.9680     0.7700    -0.1740     0.1300    -0.0610     0.6610     0.1300     0.1490     0.2800     0.5870
     11    36  2930.2300   0.0140   903.1060     1.3720    -0.1840     0.0770   -16.5780     0.9240     0.0320     0.1020    -2.1320     0.7370    -0.1990     0.1220     0.3320     0.6270     0.0550     0.1410     0.1840     0.5630
     12    36  3094.2520   0.0150   899.7930     1.4860    -0.2840     0.0800   -17.0810     0.9810     0.2730     0.1080    -3.2310     0.7730    -0.0360     0.1270     0.3890     0.6540     0.0970     0.1490    -0.0490     0.6010
     13    36  3255.0830   0.0180   901.3490     1.7320    -0.6040     0.0960   -16.4420     1.1720     0.1910     0.1270    -1.4940     0.9350    -0.1140     0.1570    -1.2420     0.7960    -0.1230     0.1800    -0.2220     0.7060
     14    36  3413.6660   0.0220   898.4740     2.1720    -0.3840     0.1220   -19.3170     1.4520     0.3920     0.1620    -1.6920     1.1700    -0.0800     0.1980     0.8300     1.0090     0.0750     0.2240     0.5060     0.8980
     15    36  3570.6980   0.0380   892.2890     3.9670    -0.4490     0.2490    -8.8550     2.8680     0.0190     0.3400    -6.1970     2.3150    -0.1650     0.3990     1.8010     2.0400     0.6360     0.4540    -1.8650     1.8720
     16    36  3726.5950   0.0440   897.0920     4.3840    -0.7220     0.2400   -14.3520     2.8440     0.9480     0.3140    -4.6210     2.2940     0.1250     0.3910    -3.3650     2.0500     0.3110     0.4540     2.8960     1.7830
     17    36  3881.4861   0.0610   907.4300     5.9220    -0.4050     0.3210   -14.9700     3.8660     0.6960     0.4300     1.7450     3.0960    -0.2490     0.5390    -0.0510     2.6650    -0.7560     0.5950     0.2060     2.3760
     18    36  4035.5330   0.0890   892.7290     8.2080     0.4340     0.4580   -17.1200     5.5800     0.3750     0.6220     1.9540     4.4230     1.4590     0.7360     4.9110     3.9000     0.3140     0.8740    -8.4830     3.4550
     19    36  4188.5898   0.1150   892.3050    10.6440    -0.7360     0.6350   -14.5500     6.8480     1.4470     0.7980     7.8160     5.9030    -0.5860     0.9010     9.4930     4.8870     0.1360     1.0570    10.3150     4.3400
     22    36  4644.7041   0.4540   845.9250    39.6190    -1.1260     2.3900     7.2870    29.3580     3.2600     3.1300    16.3190    24.5070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    37  1486.8030   0.0200   902.7700     1.6510    -0.0200     0.0910   -20.0470     1.1050     0.0320     0.1280    -1.9410     0.9430     0.0040     0.1430     0.2230     0.8240     0.0360     0.2010     0.4190     0.6540
      4    37  1697.5699   0.0140   904.3990     1.1310    -0.0200     0.0690   -19.9830     0.8430    -0.0950     0.0900    -1.7950     0.6280     0.1100     0.1040    -0.3780     0.5520     0.0980     0.1210    -0.3430     0.5030
      5    37  1892.1689   0.0140   901.2810     1.0630    -0.1850     0.0660   -18.9010     0.8050    -0.0230     0.0850    -2.4200     0.6490    -0.1530     0.1010    -0.6280     0.5510    -0.1490     0.1220    -0.7060     0.4730
      6    37  2081.1201   0.0130   899.4270     1.1730    -0.1000     0.0660   -20.0850     0.8010     0.0290     0.0880    -2.4630     0.6660     0.0860     0.1060    -0.4270     0.5620    -0.2070     0.1240    -1.1340     0.4990
      7    37  2264.2549   0.0150   899.5340     1.4300    -0.0950     0.0770   -18.6200     0.9360    -0.0090     0.1020    -0.7550     0.7670    -0.0300     0.1260     0.6490     0.6700     0.1450     0.1450     0.5190     0.5890
      8    37  2440.5859   0.0190   903.8870     1.8190    -0.1180     0.0980   -19.8290     1.2200     0.0430     0.1320    -1.6400     0.9790    -0.1810     0.1580     1.8940     0.8500     0.1950     0.1850     0.2670     0.7560
      9    37  2613.3069   0.0150   901.3000     1.4030    -0.0300     0.0770   -18.6380     0.9430     0.1470     0.0980    -1.2120     0.7520     0.0170     0.1190    -0.0260     0.6450    -0.0340     0.1390    -0.5430     0.5780
     10    37  2784.4741   0.0150   898.0100     1.3540    -0.0260     0.0720   -18.4540     0.8890     0.1020     0.0970    -1.5310     0.7230     0.2140     0.1170    -0.5440     0.6280     0.3230     0.1380    -0.1120     0.5570
     11    37  2953.2109   0.0160   900.6150     1.4970    -0.3110     0.0820   -16.4820     1.0080     0.1390     0.1080    -3.7620     0.8190     0.2050     0.1350    -0.2750     0.7130    -0.1330     0.1530    -0.4580     0.6140
     12    37  3118.4919   0.0150   899.4060     1.4810    -0.3810     0.0790   -17.5490     0.9710     0.1800     0.1040    -2.5740     0.7520    -0.0870     0.1210     0.2430     0.6590    -0.0520     0.1430     0.5770     0.5980
     13    37  3280.5200   0.0180   900.3440     1.7720    -0.1580     0.0950   -19.2450     1.1550     0.3260     0.1220    -0.7950     0.9010    -0.0730     0.1470    -1.0000     0.7740    -0.2010     0.1700     0.6130     0.6970
