#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Wed 10:10:52 07-Jan-2004

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     14    22  3001.4761   0.0250   896.1290     3.7600    -0.5100     0.3490   -16.7520     2.6810     0.0380     0.4590    -1.7600     2.0170     0.0240     0.5650     0.7670     1.6720    -0.4250     0.6470    -0.0370     1.6690
     15    22  3147.1121   0.0270   891.2580     4.5180    -0.7040     0.3970    -8.9800     3.0480     0.4610     0.5330    -2.3320     2.3150     0.3660     0.5970     1.4290     1.8930    -0.6840     0.7670     0.4110     1.8950
     18    22  3582.1221   0.0540   894.2120     8.6200    -2.7550     0.7870    -5.1210     5.2130    -0.9630     1.1010     2.3300     5.1630     0.5330     1.2910    -2.4860     3.6460    -0.8530     1.4250    -0.1260     4.0400
     22    22  4161.1929   0.1800   915.0450    27.0960    -3.3430     2.2040   -31.1130    17.1100     2.1140     3.2490    -6.1130    14.4250     5.3810     3.9510     1.9080    11.7690     2.2270     4.4370    -5.0490    11.4090
     23    22  4305.6509   0.1910   903.7690    29.4600    -3.5360     2.7850     4.2840    19.7360    -2.4740     3.6060     0.6390    16.1210    -2.1510     4.1820    -0.9610    13.6790    -4.0680     4.8170    -5.4290    12.3520
      6    23  1804.1760   0.0170   897.3110     2.3920     0.1260     0.2070   -18.3930     1.6330     0.1420     0.2850    -0.5180     1.3400     0.0500     0.3450     1.0360     1.1290    -0.0910     0.4320     1.2270     1.0540
      7    23  1969.6230   0.0170   898.8130     2.2540    -0.3230     0.2180   -14.8650     1.7200    -0.0240     0.2790    -2.8990     1.3730     0.0110     0.3570    -0.6980     1.1540    -0.0590     0.4170     1.2690     1.0160
      8    23  2131.0710   0.0180   902.4130     2.5470    -0.1160     0.2180   -13.6070     1.8220     0.4880     0.3100    -1.6440     1.3870     0.7900     0.3630    -0.1000     1.2200     0.5710     0.4310    -0.3550     1.1110
      9    23  2287.4871   0.0240   895.1770     3.6420     0.1240     0.3090   -16.1310     2.4680     0.2360     0.4160     0.5020     1.9510     0.6720     0.5220     0.4870     1.6410     0.5590     0.6170     1.0270     1.4650
     11    23  2588.6450   0.0240   898.6610     4.0870    -0.5590     0.3630   -15.4720     2.8560     0.3560     0.4600    -3.5370     2.0980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    23  2737.6230   0.0200   892.4120     2.9270    -0.5110     0.2630   -17.5630     1.9750     0.1390     0.3590    -2.8930     1.6370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    23  3033.5020   0.0200   894.3190     3.0070    -0.5820     0.2440   -21.0570     2.0720     0.4520     0.3470    -0.9660     1.6030    -0.2610     0.4160     1.7010     1.3510    -0.1590     0.5180    -0.1100     1.2490
     15    23  3179.7810   0.0210   889.5500     3.2270    -0.6790     0.2700   -14.6480     2.0700     0.4920     0.3600    -0.9150     1.6310    -0.1490     0.4410    -0.5340     1.4470     0.1500     0.5210     2.6100     1.2990
     16    23  3325.6040   0.0260   894.2610     3.9080    -1.5930     0.3370   -15.0970     2.6960     1.0450     0.4580    -3.3070     2.1180     0.0310     0.5480     2.2010     1.8360    -0.3790     0.6540    -1.4810     1.5980
     17    23  3471.3711   0.0370   890.5080     5.8520    -2.6880     0.5050   -13.0440     3.5090     0.0900     0.6190    -3.3900     2.9440     1.6060     0.8380    -4.0190     2.7380    -1.4900     0.9500     0.0700     2.2320
     18    23  3616.7451   0.0570   907.3930     9.4190    -1.9070     0.7150   -17.0000     5.2550     0.4840     0.9590     6.1610     4.5150    -0.5380     1.2150     2.8650     4.1150    -0.1770     1.4460    -2.5960     3.5730
     22    23  4197.4360   0.1510   888.7560    20.5090    -5.2590     1.7440    -3.1910    15.2860     4.9050     2.4770   -21.3990    11.4620     6.6220     3.2790    -4.3770     9.8770    -3.1050     3.3940    -8.3050     9.5280
      5    24  1653.6820   0.0190   900.9480     2.4130    -0.0240     0.2220   -18.7430     1.7520     0.5520     0.3110    -2.7050     1.4390     0.1630     0.3710     0.4450     1.2220     0.5590     0.4290     0.0300     1.0730
      6    24  1826.2791   0.0200   897.9370     2.7720     0.3240     0.2390   -19.9450     1.8670     0.1470     0.3260    -3.4510     1.5480    -0.3250     0.3890     0.1110     1.3810    -0.6110     0.4580    -1.1280     1.2070
      7    24  1993.5110   0.0180   896.5260     2.3430    -0.0580     0.1980   -18.3750     1.6730     0.3030     0.2820    -3.7020     1.3440    -0.1500     0.3220     1.6660     1.2030    -0.2880     0.4090     0.8870     0.9930
      8    24  2156.7061   0.0200   896.5010     2.7260     0.1050     0.2240   -16.6080     1.8090    -0.0180     0.3150    -0.5720     1.5060     0.5990     0.3820    -0.1310     1.2640    -0.0290     0.4220     0.7020     1.1300
      9    24  2314.3000   0.0210   904.4460     2.9020     0.7380     0.2440   -14.5830     1.9810    -0.2190     0.3280    -0.5530     1.5280     0.4420     0.3890     0.1390     1.3660    -0.1170     0.4460    -1.5410     1.1830
     11    24  2617.6560   0.0250   893.4180     3.3610    -0.2010     0.2890   -14.3570     2.2930     0.4730     0.3880    -2.5220     1.8030     0.7310     0.4940    -0.1740     1.5560     0.0930     0.5660     1.3380     1.4270
     12    24  2767.6990   0.0230   892.5170     3.3660    -0.9650     0.2810   -15.1750     2.1850     0.2860     0.3410    -2.6860     1.6760    -0.1780     0.4340    -1.3450     1.5480    -0.2910     0.5440    -0.4410     1.4000
     13    24  2916.9851   0.0260   897.3420     3.7930    -0.7370     0.2410   -14.8440     2.1020     0.8090     0.4150    -1.2110     1.9100     0.6150     0.4190     0.1810     1.4940    -1.1600     0.5410     0.9820     1.3000
     14    24  3065.0750   0.0200   908.2440     2.9340    -1.3000     0.2490   -12.6260     2.0420     0.4710     0.3540    -2.8980     1.6290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    24  3212.0549   0.0210   895.9990     3.0260    -0.6320     0.2600   -16.5810     2.0540     0.1730     0.3410     0.4620     1.6470    -0.4320     0.4250    -0.9410     1.4010    -0.5170     0.4880     1.9560     1.2470
     16    24  3358.5750   0.0280   903.1770     4.3690    -1.2490     0.3630   -11.9140     2.8580     0.6050     0.4670    -2.9270     2.2350    -0.4630     0.5600    -2.3540     1.9620     0.9470     0.6710     1.3380     1.7070
     17    24  3504.9331   0.0380   891.6330     5.6960    -0.4940     0.4780   -14.2000     3.9150     0.5280     0.6450    -2.0650     3.0660     0.7000     0.7840     0.5580     2.7320     0.7130     0.9130    -0.5430     2.3920
     18    24  3651.1770   0.0710   889.1980     9.3020    -1.0770     0.7950    -0.9010     6.3630     0.1870     1.1560     4.2520     4.9440     1.3490     1.4910    -0.8310     4.3290    -0.0520     1.8210     3.1840     4.0660
     21    24  4088.3630   0.1330   900.8450    19.8650     0.4860     1.8520    -4.4700    14.2730     4.0350     1.8760     2.3160     9.4210     2.4790     2.1940    -5.7490     8.2840     3.2570     2.8740     4.2570     8.5550
     22    24  4234.2871   0.1410   884.3920    20.3480    -3.9690     1.6110   -16.0260    13.5510     3.3460     2.3010    -9.6760    11.6680     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    24  4379.6748   0.2080   876.8620    30.0550    -3.4480     2.4490    -8.5750    18.8490     1.9160     3.8290    -5.0370    18.7090    -1.3570     4.0350    28.4210    12.1110    -5.7140     4.3650     4.3460    13.3630
      5    25  1674.0900   0.0190   900.9200     2.1770     0.0290     0.1970   -17.0300     1.6510     0.1240     0.2590    -3.0500     1.4040     0.0160     0.3130     0.4940     1.1830     0.3800     0.3750     0.0460     0.9980
      6    25  1847.8540   0.0170   899.9850     2.1140    -0.2460     0.1790   -18.8630     1.4950    -0.2540     0.2320    -2.8100     1.2810     0.2160     0.2730     0.6810     1.0460     0.0670     0.3510     0.2730     0.9370
      7    25  2016.9170   0.0210   902.1040     2.6150     0.0930     0.2190   -16.9980     1.8910     0.0830     0.2900    -0.7860     1.5140     0.1770     0.3790     1.0250     1.3080     0.4540     0.4280    -0.4460     1.1380
      8    25  2181.7129   0.0210   901.7850     2.8790     0.0050     0.2280   -14.6370     1.9000     0.2590     0.3040    -2.7570     1.5360    -0.0510     0.3740    -0.2540     1.3350    -0.2230     0.4600    -1.2490     1.2400
      9    25  2340.4551   0.0190   898.3480     2.5760    -0.4220     0.2150   -14.2090     1.7760    -0.3310     0.2840    -1.1960     1.4060    -0.3470     0.3380     2.1680     1.2030    -0.2990     0.3970    -1.3040     1.0970
     10    25  2494.3330   0.0240   898.7310     3.3530    -0.3180     0.2860   -14.3320     2.3000     0.4500     0.3770    -0.5800     1.9360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    25  2646.2351   0.0240   897.5760     3.2840    -0.0860     0.2590   -15.2470     2.2570    -0.3530     0.3720    -0.0640     1.8170     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    25  2797.3679   0.0190   896.7040     2.8270    -0.4250     0.2450   -16.7310     1.9660    -0.0740     0.2910    -1.7100     1.3790     0.1980     0.3130     0.7780     1.2260    -0.3740     0.4120    -0.3730     1.2210
     13    25  2947.4551   0.0190   896.4960     2.7390    -0.5310     0.2220   -10.9990     1.8540    -0.1420     0.2890    -0.7740     1.4810     0.1330     0.3410     0.4720     1.1980    -0.9190     0.4050     0.7140     1.1190
     14    25  3096.2639   0.0220   895.4760     3.0910    -0.9340     0.2250   -17.6420     1.9210     0.0880     0.3320    -5.1210     1.5250     0.1800     0.3610    -1.4230     1.4390    -0.5090     0.4480    -2.3330     1.1560
     15    25  3243.9829   0.0300   899.3770     4.0490    -1.1960     0.3210   -16.9310     2.8230     0.6420     0.4160    -3.4430     2.1970     0.3420     0.5220     0.9910     1.9290    -0.8010     0.6100    -1.5540     1.6490
     16    25  3391.1880   0.0270   893.8690     3.8030    -1.1580     0.3000   -20.3970     2.5440    -0.0490     0.4010    -0.0160     2.0360    -0.3310     0.4900     0.7070     1.7200    -0.0010     0.5780    -1.1700     1.5530
     17    25  3538.3140   0.0370   900.7020     5.2310    -0.9690     0.4110   -10.5460     3.3860     0.2380     0.5380    -2.4480     2.8030     0.2590     0.6630     2.6950     2.3890     0.2350     0.7880    -1.2090     2.1440
     18    25  3685.0640   0.0680   907.5770     8.5520    -1.5640     0.7050   -33.9770     6.4970     2.0120     0.9770     9.8100     5.2940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    25  3977.8850   0.1260   876.5450    17.7610    -2.5730     1.2390   -13.7020    11.1240     1.5450     1.9250     8.0440     8.6560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    25  4123.9058   0.1300   879.4560    20.9530    -2.8320     1.4370   -38.2420    12.3460    -0.3420     2.1680    -1.4280     9.0560     2.3010     2.0010     1.3030     7.2310    -0.2100     3.1420     3.9020     8.3350
     22    25  4269.6670   0.1820   894.3160    29.8750    -2.5670     2.6110   -11.8710    22.3380    -0.9970     3.6880     3.5240    18.8890    -3.4260     4.6980    11.5430    15.1000    -0.5610     4.7080    -9.8530    12.0660
      4    26  1508.6890   0.0370   903.8820     4.4120     0.0430     0.3400   -19.9790     3.5130    -0.0940     0.5140    -0.4360     2.0070    -0.0040     0.6910     1.4400     2.0770     0.1050     0.8050     0.0000     0.0000
      5    26  1694.0090   0.0170   899.0510     1.8770    -0.0890     0.1560   -18.8390     1.3690     0.1080     0.2110    -2.5100     1.1090     0.2530     0.2400    -0.6820     0.9950    -0.4040     0.2780     0.1300     0.8830
      6    26  1869.0020   0.0190   899.0580     2.4710    -0.0760     0.2110   -18.9110     1.7020    -0.1040     0.2640    -3.9500     1.4210     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    26  2039.7030   0.0160   904.6380     2.0940    -0.0170     0.1670   -20.4900     1.4880     0.0550     0.2370    -2.1890     1.3020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    26  2206.0320   0.0210   902.9550     2.6380    -0.2300     0.2060   -18.4260     1.7940    -0.0750     0.2730    -3.3690     1.4950     0.6340     0.3310    -1.4340     1.1960     0.2530     0.3870    -1.2810     1.1170
      9    26  2365.9880   0.0230   900.0760     3.2290    -0.1900     0.2470   -14.9820     2.0880    -0.0450     0.3190    -0.5510     1.7020     0.3090     0.4010    -2.6770     1.4370    -0.3530     0.4690     1.3730     1.3350
     10    26  2521.1860   0.0200   899.8460     2.7210    -0.3700     0.2110   -16.3190     1.8520     0.5150     0.2650    -2.5140     1.4130     0.3760     0.3320    -1.0380     1.2760     0.0950     0.4010    -0.1060     1.1070
     11    26  2674.3730   0.0240   895.4870     3.3680    -0.5820     0.2520   -11.4570     2.1680     1.0740     0.3560    -0.9020     1.8300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    26  2826.5950   0.0220   896.4130     3.0060    -0.3110     0.2300   -12.9060     2.0410    -0.0300     0.2860    -0.2060     1.5360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    26  2977.4939   0.0190   896.6970     2.5220    -0.4510     0.1950   -15.0510     1.7080     0.3720     0.2360    -0.5440     1.2770    -0.1090     0.3100    -1.2450     1.1440    -0.5280     0.3610     0.0170     0.9850
     14    26  3126.9780   0.0220   895.8310     3.1360    -0.9010     0.2480   -12.0600     2.1620     0.6960     0.3080     0.4290     1.5370     0.4050     0.3380    -2.1800     1.2420    -0.5720     0.4340     1.0110     1.3270
     15    26  3275.4890   0.0270   902.5600     4.3510    -1.0800     0.3430   -13.0820     2.9310     1.1060     0.4030     0.5860     2.0320     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    26  3423.4180   0.0280   897.9280     3.7960    -0.4140     0.2960   -15.9270     2.5800    -0.0210     0.3920    -1.1330     2.0490     1.0290     0.4780     0.7560     1.7440    -0.8490     0.5480    -0.7250     1.5730
     17    26  3571.1589   0.0380   896.0790     5.6460    -1.1180     0.4580   -15.2320     4.1360     0.4020     0.6400    -0.7270     3.3370    -0.3920     0.7810    -0.5900     2.7910    -0.0880     0.8480     2.1460     2.3290
     18    26  3718.4851   0.0550   901.5560     7.4050    -1.2390     0.5530   -22.8440     4.9230     1.0920     0.7520    -5.4370     4.0360    -0.4130     0.9220    -0.1790     3.6670    -1.4010     1.1190     5.8040     2.9460
     19    26  3865.4990   0.0730   885.5530     9.9210    -1.0230     0.7890   -17.7740     6.4980    -1.4170     0.9970    -4.8710     5.1260     0.8410     1.1660    -2.0600     4.3840     1.6440     1.3520     1.6270     3.8820
     20    26  4012.5410   0.0970   906.5390    13.4680    -0.3280     0.9710    -5.4590     8.4560    -0.3180     1.2620    16.3820     7.2930    -0.7200     1.7190     1.2620     5.8520    -0.1580     1.7800     1.6120     5.6900
     21    26  4158.8809   0.1340   911.1160    17.6480    -3.6570     1.3230    -1.5490    11.3190    -1.5200     1.7150     9.0280     8.3660    -0.8110     2.0930    -2.1420     8.0220    -3.8480     2.5420    -6.5480     7.1710
     22    26  4305.6299   0.1870   932.0320    25.9440    -4.3000     1.9210   -59.4790    16.3430    -0.5020     2.5620    -5.0000    12.3490     6.1990     2.7550    -4.8690    11.1540    -5.7750     3.7680    -6.3210    10.7940
     25    26  4741.7920   1.4520   795.2530   154.3990   -17.8690    11.7230   -37.6830   112.0100   -20.7760    19.1830  -173.7590   122.8900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    27  1527.5200   0.0280   901.3770     2.8610    -0.1020     0.2260   -18.0030     2.3450    -0.1430     0.2830    -0.5850     1.7260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    27  1713.6060   0.0180   900.5610     2.2340    -0.1510     0.1870   -16.5040     1.7830     0.2990     0.2680    -3.1730     1.5530    -0.4920     0.3710     1.9410     1.4240     0.2940     0.3840    -1.2930     1.1250
      6    27  1889.7550   0.0150   900.8450     1.8500     0.0260     0.1500   -18.1840     1.3380     0.0420     0.1940    -1.1410     1.0610     0.0270     0.2250     1.9860     0.9040    -0.0380     0.2750    -0.1560     0.7700
      7    27  2062.0439   0.0170   897.1260     2.0990    -0.0190     0.1580   -17.4560     1.4230    -0.1880     0.2120    -2.8830     1.1580     0.1350     0.2540     0.2260     1.0150    -0.0290     0.3080     0.4310     0.9040
      8    27  2229.7070   0.0170   900.0260     2.1710    -0.2280     0.1620   -17.0580     1.4220    -0.3440     0.2120    -2.2680     1.1760    -0.1890     0.2620    -1.4220     1.0140    -0.0780     0.2980    -1.2630     0.9030
      9    27  2390.9619   0.0190   900.1230     2.3740    -0.0140     0.1760   -17.9280     1.5840     0.5790     0.2390    -3.3640     1.2430     0.1980     0.2790    -2.6910     1.0730     0.1250     0.3390     0.3050     0.9760
     10    27  2547.5081   0.0190   901.7310     2.3550    -0.3200     0.1780   -18.8260     1.5710     0.3290     0.2330    -0.8310     1.2730    -0.3540     0.2870    -1.2410     1.1030     0.3340     0.3270    -0.9690     0.9680
     11    27  2702.0620   0.0240   897.7010     3.3290    -0.5100     0.2470   -12.7480     2.2120     0.5200     0.3200    -0.0940     1.6580     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    27  2855.3721   0.0200   895.6990     2.4500    -0.1780     0.1980   -12.9880     1.6680    -0.1220     0.2620    -0.6120     1.3830     0.4470     0.3170    -0.3830     1.1790     0.2590     0.3540    -1.0020     1.0300
     13    27  3007.1011   0.0250   890.8270     3.3260    -0.3070     0.2330   -18.8380     2.1150    -0.4080     0.3120    -2.7680     1.7500     0.3110     0.3950    -1.2290     1.4140    -0.4490     0.4490     0.6980     1.3770
     14    27  3157.2561   0.0200   894.5110     2.4510    -0.6810     0.1790   -12.8110     1.7290     0.2540     0.2510    -1.2340     1.3240     0.1880     0.3000     0.6090     1.1590    -0.1880     0.3370     0.9890     1.0390
     15    27  3306.5481   0.0280   903.7980     3.5860    -1.2330     0.2720   -12.4980     2.3270     0.6390     0.3400    -2.2330     1.8730     0.1910     0.4330    -0.5910     1.6510    -0.2630     0.5050     0.1120     1.4400
     16    27  3455.3279   0.0300   900.9320     3.8810    -1.1080     0.2770    -8.1750     2.5290     0.6020     0.3690    -1.3970     2.0960     0.3820     0.4660    -3.0300     1.7130    -0.6590     0.5480     0.7410     1.5370
     17    27  3603.6951   0.0390   894.1970     4.9680    -1.0040     0.3620   -13.1240     3.3180     0.6900     0.4720     2.2240     2.6780     1.2680     0.6010    -0.5310     2.2340    -0.7740     0.6770     3.3510     2.0070
     18    27  3751.7739   0.0530   889.6620     6.9750    -0.8450     0.5050   -23.2750     4.5430    -0.0400     0.6650    -2.9910     3.6430    -0.9240     0.8160     1.7080     3.2950     0.4470     0.9630     0.3860     2.8730
     19    27  3899.2720   0.0680   904.5160     8.4680    -2.0610     0.6220   -11.0020     5.9110    -2.4650     0.8670     0.5990     4.5610     0.8520     1.0850    -3.7110     3.9210    -2.0140     1.1740     5.4480     3.6290
     20    27  4046.6960   0.0920   878.8370    11.7040    -2.3190     0.8160   -11.3720     8.2870     0.2870     1.1390   -18.1020     6.4170    -5.8870     1.5020     7.2980     5.2760    -0.4540     1.6530    -2.4050     5.0560
     25    27  4781.5459   1.2740   987.3730   203.6370    -9.0090    14.4030   202.8940   157.9040    41.6900    22.3480  -186.2890   137.0750     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    28  1732.7321   0.0170   901.4940     1.6890     0.2000     0.1400   -18.7050     1.1810     0.4110     0.1940    -0.4610     0.9290     0.2220     0.2450    -0.0340     0.8390     0.3680     0.2550     0.5870     0.7950
      6    28  1910.1050   0.0180   897.2820     1.9600     0.2190     0.1440   -18.3180     1.4100     0.1040     0.2000    -2.4390     1.1280     0.1460     0.2310     0.5070     0.9760     0.0460     0.2800    -0.1880     0.8300
      7    28  2083.8430   0.0170   899.3680     1.9720    -0.0920     0.1500   -17.9110     1.4010    -0.0790     0.2010    -1.0130     1.1430    -0.1400     0.2430    -1.8570     0.9270    -0.1930     0.2770     1.0460     0.8550
      8    28  2252.7639   0.0180   906.0900     2.2000     0.0870     0.1520   -17.8310     1.5280     0.4970     0.2120     1.3030     1.1950     0.2110     0.2560    -0.8370     0.9880    -0.4860     0.2960    -0.8660     0.9150
      9    28  2415.2771   0.0280   898.3600     3.9880    -0.5040     0.3170   -15.4840     3.1010     0.0610     0.4430     0.7870     2.5090    -0.0990     0.5420     0.2060     2.1410     0.1230     0.5890     2.5430     1.7420
     10    28  2573.3250   0.0180   897.0100     2.3150    -0.4380     0.1660   -17.9440     1.5860     0.1140     0.2190    -1.4890     1.2360     0.3150     0.2680    -0.6930     1.0930     0.3110     0.3130     0.5110     0.9610
     11    28  2729.3291   0.0200   898.1210     2.6220    -0.3730     0.1900   -16.7000     1.8050     0.0520     0.2470    -3.7300     1.4360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    28  2883.7671   0.0250   894.3530     3.8300    -0.2530     0.2900   -16.9890     2.5210     0.0050     0.3100     0.4150     1.5470     0.3080     0.3120    -0.4200     1.4450    -0.5850     0.4680    -1.7150     1.6690
     13    28  3036.2949   0.0220   897.3650     2.6030    -0.5740     0.1990   -14.6420     1.6450     0.3590     0.2480    -1.5110     1.3580    -0.0100     0.3240    -0.3180     1.3030    -0.6100     0.3490    -0.5940     0.9950
     15    28  3337.3149   0.0350   890.3370     4.6370    -0.4530     0.3040   -15.0190     2.5030     0.9880     0.3690    -1.2550     2.2490     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    28  3486.7600   0.0320   898.6600     4.0280    -1.0550     0.2980    -8.8700     2.8080     0.4030     0.3890     1.7700     2.2130     0.2410     0.4600     0.6560     1.8040     0.2440     0.5320     2.2390     1.6930
     17    28  3635.9009   0.0420   912.3800     5.3300    -1.1680     0.3510    -9.6940     3.4490     0.5660     0.4840    -3.0880     2.8330     0.7850     0.6220    -1.4160     2.4330    -0.9790     0.6960    -0.6330     2.1170
     18    28  3784.4619   0.0620   898.2130     7.6430    -1.2100     0.5520   -13.3010     5.1530    -0.3640     0.7310    -4.0390     4.1570    -0.2290     0.8860    -7.6220     3.5020    -1.7970     1.0340    -0.4460     3.2320
     19    28  3932.7949   0.0760   888.9950     9.2440    -2.1200     0.6480   -12.0720     6.0020     2.0390     0.8680    -4.7280     5.0540     0.4760     1.0500     5.7490     4.2270    -1.6300     1.2100     3.1330     3.8250
     20    28  4080.8240   0.1040   912.4930    13.0080    -1.9570     0.9130   -18.5070     8.3520     0.1560     1.1950    -3.9070     6.8900     0.5880     1.4310    10.1180     6.3540    -3.7230     1.7690    -4.2460     5.0910
     21    28  4228.3579   0.1580   896.4190    19.3400    -0.9310     1.5760   -28.7480    16.3640    -5.8170     2.3760    -4.4520    14.0850     2.0120     3.0700    -0.8600    11.8010    -3.5000     3.8820    18.7620    10.8620
      4    29  1564.1320   0.0220   901.2370     2.3470     0.1170     0.1720   -18.7870     1.8420    -0.1280     0.2420    -1.5250     1.5550    -0.1160     0.2900     0.5530     1.1950    -0.3410     0.3450    -0.0590     1.1400
      5    29  1751.5300   0.0160   901.9620     1.5380     0.0250     0.1230   -19.4910     1.1450    -0.0530     0.1680    -1.3810     0.8910    -0.2310     0.1950    -0.8310     0.7630    -0.1840     0.2300    -0.1620     0.7120
      6    29  1930.1720   0.0150   902.7240     1.6640    -0.0840     0.1190   -18.3170     1.1880    -0.3510     0.1600     0.1450     0.9630     0.0960     0.1970    -0.8460     0.8020     0.0930     0.2240     1.6210     0.7270
      7    29  2105.3059   0.0160   900.6790     1.9210    -0.1830     0.1350   -19.8960     1.3180    -0.2540     0.1850    -3.5670     1.0410     0.2810     0.2160    -1.6140     0.8910    -0.3300     0.2530    -0.0370     0.7710
      8    29  2275.2839   0.0180   901.0980     2.0440    -0.1590     0.1460   -18.3370     1.3800     0.0510     0.1990    -2.9640     1.1260    -0.2670     0.2400     0.0050     0.9620    -0.8290     0.2700    -0.8650     0.8620
      9    29  2439.0481   0.0220   905.6450     2.9480    -0.2640     0.2170   -17.6070     2.3550     0.7770     0.3350    -0.8810     1.8990    -0.1020     0.3840    -1.1050     1.6270     0.2550     0.4240     1.7950     1.2790
     10    29  2598.6250   0.0190   895.7500     2.2310    -0.2900     0.1530   -17.9780     1.4810     0.0820     0.2040    -2.2750     1.2150     0.4440     0.2510     0.2360     1.0270     0.2670     0.2780     0.1980     0.9070
     11    29  2756.1331   0.0210   903.2550     2.6940    -0.2830     0.1970   -17.3860     2.0360    -0.0090     0.2870    -0.5200     1.7380     0.3880     0.3460     0.2750     1.3930     0.2930     0.3800    -1.6750     1.2020
     12    29  2911.6460   0.0300   897.6970     3.7380    -0.2780     0.2600   -18.8970     2.5290    -0.2540     0.3300    -1.4360     1.6960     0.1440     0.3700     2.1240     1.4800    -0.1760     0.4420    -0.5740     1.4510
     13    29  3065.0359   0.0220   900.1620     2.4300    -0.3730     0.1750   -16.4760     1.6150     0.0680     0.2260    -2.8530     1.3930    -0.0830     0.2680    -2.2040     1.1820     0.1960     0.3180     0.5990     1.0190
     14    29  3216.8640   0.0230   902.6320     2.7230    -0.7010     0.1920   -14.7720     1.9440     0.5410     0.2520    -2.0230     1.5200     0.2890     0.3060     0.3000     1.1930    -0.0200     0.3670    -0.6760     1.0850
     15    29  3367.6899   0.0290   895.1390     3.5740    -0.5980     0.2450   -14.2310     2.3700     0.6690     0.3290    -1.7780     1.9160     0.6900     0.4080    -1.8870     1.5940    -0.2960     0.4440     0.4450     1.4830
     16    29  3517.9939   0.0390   897.7020     4.9090    -0.8210     0.3440   -11.1340     3.5730     0.3890     0.4900    -2.7840     2.8240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    29  3667.7271   0.0480   909.0770     6.5610    -1.6520     0.4720   -20.3240     4.6420     0.5430     0.6640    -2.6670     3.9690    -0.1000     0.7960    -4.0510     3.3310    -0.7550     0.9230     3.6850     2.8820
     18    29  3817.0171   0.0620   887.6090     7.3630    -1.1340     0.5240    -6.5550     5.1990     0.2270     0.7150     2.1860     4.2080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    29  3965.9910   0.0780   898.3580     9.5710    -1.3580     0.6280   -17.6070     6.0760     0.3550     0.8630    -7.2560     5.0200     0.5940     1.0180     0.6270     4.1770     0.0250     1.1820     2.9650     3.8270
