#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 17:39:29 09-Jan-2004

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     10     4  1777.9880   0.0540   965.6830    56.8200    -9.6680    17.2530    20.1170    39.2470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     4  2188.3240   0.0450   873.8620    31.3170   -39.3260    16.7930    -3.4950    22.9100    47.2500    40.1510   -16.5570    20.9780   635.1070   465.1710   -26.8770    22.3260     0.0000     0.0000     0.0000     0.0000
     14     4  2324.0471   0.0430   737.2240    34.8800     5.7690    18.2240   -47.4020    23.5020    44.2600    38.6540    35.9720    21.6930   507.3640   383.5010   -24.9530    20.6430     0.0000     0.0000     0.0000     0.0000
     15     4  2458.4839   0.0450   854.4690    33.6970   -30.0090    17.0520   -37.6280    22.6070    13.2470    41.7110   -11.1290    22.8460   -33.3980   440.2740     8.2750    21.1830     0.0000     0.0000     0.0000     0.0000
     16     4  2592.9280   0.0400   923.0720    29.1730   -20.0530    15.5440   -44.7200    20.9550     8.7760    35.0790   -30.2590    18.5940    -4.0990   395.2460    15.1510    19.6510     0.0000     0.0000     0.0000     0.0000
     17     4  2728.4829   0.0500   864.2240    32.5160   -28.0860    19.7910   -17.0150    26.6480    41.3920    38.0770   -50.0830    25.4200     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     4  2864.3291   0.0380   863.7550    31.8120    -1.2640    16.1210   -55.4930    21.7540    10.0760    33.2070   -24.8790    19.3380  -748.9360   333.0340    -7.5210    18.7440     0.0000     0.0000     0.0000     0.0000
     20     4  3136.0659   0.0500   891.3460    37.7330     2.5600    17.2210   -37.6920    32.6450    27.1250    38.6870    -8.1560    23.4970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     4  3271.8479   0.0640   821.7390    50.0220    -2.7410    25.4430   -44.4960    35.1020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     4  3681.7100   0.1520   852.9680   165.6730     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     4  3819.0520   0.1380   851.2960   105.8560   -44.6310    56.8660   -17.3420    72.7550   -26.4250   123.8450    -5.3640    63.2290 -1471.5780  1343.7610   -17.1230    63.5860     0.0000     0.0000     0.0000     0.0000
     26     4  3955.9309   0.2800   121.3660   350.6820     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     4  4095.0640   0.3520   832.8080   236.6410   217.7560   137.8370  -310.3590   191.4200   170.2130   267.6090    70.8130   186.8000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     4  4233.3608   0.4530   815.7430   323.6800   209.1700   143.1690     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     29     4  4368.5439   0.9340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     5  1823.3170   0.0400   894.8020    22.3580     0.0800    12.3050    -8.5040    16.2850     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     5  1960.5460   0.0390   836.5080    24.6320     7.6100    10.4950   -31.2300    16.7540     0.3050    17.3940     1.0700    13.9840   -90.5580    44.1960   -16.7080    12.4980   -72.5050    66.5040    -6.8210    14.6390
     12     5  2098.4910   0.0510   838.7280    29.9780     7.7490    12.0390   -73.2410    20.5850    -9.3030    23.5140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     5  2371.0239   0.0360   873.1360    21.6990   -14.5380     9.5340   -15.7470    15.5330     2.9220    15.6710     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     5  2506.0090   0.0490   868.2240    33.2890    -4.4880    12.9830   -29.7090    22.5900    19.5580    22.4890    14.4220    17.5220   -32.5990    56.1270   -33.9000    16.1210   -11.3960    87.6930    -1.1830    16.9510
     16     5  2641.2290   0.0410   897.7810    26.2010    -5.5420    10.7650   -45.5760    17.5320    17.7160    18.6010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     5  2777.2671   0.0350   873.3240    22.1700   -33.0080     9.5560   -29.7770    15.9820    -5.7410    15.2760   -25.2810    12.0650     6.9350    36.6560    -4.5060    11.2170  -110.0020    59.1170   -10.8570    12.9240
     18     5  2913.6809   0.0340   825.7330    23.2590   -15.4170     9.1550   -46.8100    15.8290    23.0040    15.6140   -17.0000    11.7260   -25.7790    36.5880   -15.9390    11.4580    57.5210    57.8210   -20.1840    11.4010
     19     5  3050.0149   0.0340   857.8460    22.3800   -14.4970     8.9190   -11.1800    14.9300    36.6710    15.4160     5.7190    12.5010     0.6470    37.9390    11.7410    11.5580   -12.4670    56.4940    -3.3690    11.8620
     21     5  3322.8010   0.0560   882.4750    31.8530   -17.7080    14.9260   -39.2080    22.5780    35.0300    26.1380   -11.9900    17.9820   -37.8800    68.1510    -9.7460    16.8180  -108.5780   111.0320     0.0000     0.0000
     23     5  3596.7681   0.1310   756.3250    86.2340    28.6890    40.3570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     5  3734.1899   0.1220   820.8560    70.3530   -45.9770    27.9980   -82.4090    52.1070    91.5030    53.8980   -67.3200    39.3360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     5  3871.6121   0.1990   724.3470   155.1700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.7419   0.0370   902.1190    15.6050     6.9180     7.4790     0.8860    12.8560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     6  1866.0270   0.0310   897.4040    14.5780     0.2610     5.6690   -13.6290    10.7590    -7.5380     8.5420    -3.6340     9.1140     2.2090    13.9350     8.6760     8.3780    36.9680    56.3230     7.0500     8.4510
     11     6  2004.0090   0.0380   910.8640    16.8670    -0.2840     6.9250   -41.1000    12.2350     4.2010    11.0700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     6  2142.4600   0.0340   896.3200    16.5990     1.0800     5.7880    -0.2770    12.2060    10.0040     9.3600    -0.0840     9.7630    13.8630    16.0000     3.7510     8.9510   -31.3840    65.8210    -2.8380     9.1200
     13     6  2279.8291   0.0360   886.2310    18.7050     8.1290     6.7820   -39.0030    12.5920    -9.2540    10.2790    -3.4560    10.7620    26.8530    17.9800    21.7100     9.5190   -44.8960    66.0990     9.0430     8.9310
     14     6  2415.6021   0.0350   890.3060    17.8960    -6.6130     6.3970     1.9200    13.0570    18.1170     9.6380     7.9650    10.7700    23.6370    16.3950    15.0320     9.6780   -84.4710    64.0360     8.3970     9.4530
     18     6  2960.7051   0.0320   874.0920    17.3700   -12.2760     5.5670   -26.6740    11.5810    11.1590     9.0950   -12.8900     9.7550    17.8870    15.8500     1.0020     8.8330   -15.3550    61.6320     8.8990     8.4990
     19     6  3097.3230   0.0340   857.5640    19.3540   -24.3450     6.3400   -49.8910    13.0420    13.3360    10.1090    -6.7220    10.5420     7.9510    16.8990     3.0190     9.7100     9.7950    62.9930    -1.8400     9.6650
     20     6  3233.9519   0.0400   845.8440    21.2340    -6.2930     7.1640   -25.4530    14.6520    -2.9440    11.0610   -20.9590    12.1010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     6  3370.9580   0.0530   922.5810    26.9260   -18.0530     9.6850    17.1350    18.6680    22.0850    14.9970    -8.5980    16.1650    35.5490    25.3520     7.9940    15.4700  -169.2430    89.7000   -12.6700    15.5750
     22     6  3508.2810   0.0700   854.6220    37.2870    -7.0960    11.2570   -34.6900    28.0900     1.1980    19.7600     7.3480    18.4150    -0.2310    41.1650   -32.3390    20.5400     4.1160   105.9970    13.0680    23.9320
     24     6  3784.1570   0.1780   813.1280    92.7700    12.0580    25.7470   -45.1140    59.5650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     6  4199.1328   0.3840   747.5530   178.5440    86.7290    95.4880     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     7  1627.4720   0.0540   916.8270    13.6210     0.1090     6.1260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     7  2184.5669   0.0300   878.1830    14.2250    -2.9560     4.0670    -9.1570     9.8970     1.5210     6.1560     3.6190     7.8270    24.5460     8.9600    -9.2780     7.0620    -0.3110    17.2700     6.4010     6.3580
     14     7  2458.1030   0.0440   885.9290    21.0480     5.1560     5.8220   -31.6560    13.1130     3.9520     8.7320     4.2830    11.6430    -1.6560    14.2290     4.2230    10.7760    26.8640    26.5170    -6.1120     9.5890
     15     7  2594.2759   0.0310   920.2420    15.1060    -4.6970     4.2210   -14.2810    10.1850    -3.5200     6.4400   -13.7590     8.1420    15.6030     9.6080     4.7460     7.5470     7.5200    17.8480   -12.9650     6.7450
     16     7  2731.1899   0.0320   880.7480    14.3250    -5.1210     3.9840   -31.7380     9.7640    -7.5830     6.1760   -16.7860     8.0700    -6.6960    10.1980     2.9880     6.9850   -50.3640    19.5750     2.4660     7.6710
     17     7  2868.4299   0.0460   890.6850    19.5460     3.1090     5.8120    -6.3090    13.4120    17.9100     8.3050     2.1590    12.3840     6.4350    12.9580     5.8020    11.2100    30.7090    26.0120    -3.1560     9.8400
     18     7  3005.7170   0.0280   879.9980    12.9990    -2.5010     3.8610   -27.7940     9.0360     0.2360     5.6670   -13.2710     7.3050    -1.8630     8.2050     3.0820     6.3030   -12.5930    15.8710    -2.9700     6.0370
     19     7  3142.8279   0.0370   882.1740    17.0630    -7.6760     4.8600    -8.5340    11.3310    11.3010     6.9240     3.8890    10.3910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     7  3417.5730   0.0500   875.0690    22.9090   -26.4470     6.8390   -34.1810    16.1460    13.2150    10.5310    -9.7120    12.8610    -6.8670    15.2600     3.1510    11.9060   -41.8400    28.0210    17.5940    11.3590
     26     7  4109.6958   0.2370   871.7560    92.3080   -36.3060    28.6470    82.8850    57.7970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     8  1946.0470   0.0300   886.6080    11.5550    -0.3100     3.2550   -22.1280     8.3490    -5.2860     4.4620    -8.2240     6.6950    -3.5210     6.0710    -0.3950     5.7660     5.0580     9.2940     3.4870     5.2030
     11     8  2086.1550   0.0370   892.2240    14.5800    -4.4270     3.7280    -7.7240    10.5040    -3.7730     5.4650    -9.4610     8.1430    -1.5950     7.5420     2.5390     7.6180    -5.6500    12.1260    -1.7750     6.3030
     12     8  2225.0659   0.0290   871.4390    10.7770    -0.3190     2.8010   -12.9220     7.8580     4.6610     3.7330     4.4230     6.5280    -3.6850     6.0690   -11.4100     5.6000    11.9900     9.7740    -3.1670     5.3260
     13     8  2362.8230   0.0310   883.9840    11.6040    -9.0580     2.9530   -23.1860     8.0750    -4.1510     4.3200    -8.4830     6.5940   -10.1350     6.5170     3.0370     6.1480    -5.6780    10.2780     2.5260     5.6360
     16     8  2773.8369   0.0280   884.9000    12.2880    -5.1160     2.9520   -14.1150     8.1860     2.6200     4.3510   -19.4000     6.5790     6.4070     5.9880   -11.5350     5.9160     5.6380     9.5850    -3.4560     5.1090
     17     8  2911.5659   0.0420   867.5100    15.6940    -6.5280     4.3620   -18.3260    10.8870    -6.4290     6.3160    11.5290     8.6960    -1.1670     8.6200     7.2820     7.5910    -7.5160    13.1100    -5.0140     7.4030
     18     8  3049.1599   0.0330   886.5530    14.0540    -9.3650     3.3810   -25.0680     9.1740    10.2070     4.7730    -9.4190     7.4110     0.6400     7.3710    -7.4430     7.0150     0.6220    11.3250     4.3060     6.0430
     19     8  3186.8169   0.0310   889.9560    12.4970    -3.8040     3.2780   -16.6380     8.7980     4.8360     4.6200     4.1300     7.1870     0.1350     6.5290     4.8460     5.9630    13.8980    10.3750    -5.0010     5.6290
     20     8  3324.4399   0.0440   906.4950    19.0540   -16.6150     4.6530   -27.3380    12.6540     1.6180     6.6860     3.1230     9.9470   -16.9600     9.8000    -2.1220     8.8830   -11.5530    14.5800   -11.3370     8.2410
     21     8  3462.4839   0.0670   881.3730    27.3280    -0.1630     6.6210   -12.0970    18.8500     3.8880     9.7200    -8.7360    15.3030     2.7870    14.9480   -23.3330    13.0800   -11.7070    22.1410     7.5500    13.8220
     26     8  4156.5859   0.4570   779.1620   197.6020   -27.4630    55.8980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7     9  1557.7200   0.0550   896.1360    14.4400     5.5770     3.9940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     9  1843.5690   0.0280   896.0060     8.9840     0.7780     2.0260    -5.6560     6.6130     7.1270     2.9670     3.1030     5.3190     6.5050     4.5890    -8.1460     4.6750    12.1610     7.2200     1.8330     4.5030
     10     9  1984.1530   0.0290   886.3900    10.0720    -1.8560     2.3210   -14.1610     6.8670    -0.8820     3.4160     5.8880     5.7450     1.1470     4.6140     0.3960     5.1410    -3.7890     5.9380     2.1410     5.0150
     11     9  2125.1379   0.0280   875.4170     9.5040    -0.8350     2.1840    -9.3120     7.1410     1.7950     3.0960   -11.4420     5.5840    -1.6180     4.2350    -2.7720     4.7870     8.7810     6.2340    -6.8020     4.2360
     12     9  2264.5120   0.0270   886.7140    10.1510     0.2950     2.2620   -16.2560     6.8250    -3.6240     3.1420     0.7020     5.5790    -3.4560     4.3700    -5.0360     4.6840     1.8160     6.4350    -1.5070     4.2900
     13     9  2402.2510   0.0380   881.5280    13.2770    -4.3140     3.0710   -17.9360     9.0070    -3.1000     4.2860     4.1860     7.7100     1.5570     5.8880   -10.5880     6.4180   -12.2690     8.0850    -6.4160     6.1480
     14     9  2539.5569   0.0340   900.6450    12.6130     2.0850     2.8050   -16.9900     8.8830     1.0340     3.9210    -4.2270     7.0210     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     9  2677.0271   0.0320   882.4430    11.7630    -3.0420     2.5090   -20.5410     7.9120     0.2550     3.7090   -14.7860     6.4800    -2.4100     5.1030     4.3640     5.4890    -6.4390     7.0270     3.1530     5.3130
     16     9  2815.2529   0.0330   886.9760    11.7430    -4.9980     2.5080   -15.7600     8.4720    -4.0690     3.8240   -12.0000     6.2160    -3.9630     5.1730    -8.5330     5.8080    -8.0910     6.8530    -2.1150     5.1120
     19     9  3229.6111   0.0340   880.9310    11.9480    -3.3700     2.8250   -20.3700     8.0720     1.3460     3.9510     4.0520     6.5320     4.1670     5.5640   -12.8810     5.9030    -2.1090     8.2500    -3.7380     5.2920
     20     9  3367.7839   0.0390   888.5070    14.7160     3.2290     3.1800   -22.2640    10.1160     4.0250     4.6610   -11.1050     7.9160     4.6430     6.1380    -1.7440     7.0750     1.8660     8.7230    -2.5570     6.2740
     21     9  3506.2849   0.0590   874.9300    22.9440    -5.1570     4.8610   -20.0060    15.0990     7.2750     6.9780   -14.5660    12.1710    -9.7590     9.6760     6.1000    10.8020     6.5790    13.6600    -6.4830     9.8850
     23     9  3784.3291   0.1220   888.3340    31.8330    -7.3620     8.9680   -20.8110    24.9790   -23.4920    10.8690     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     9  4063.0500   0.2940   966.8510   109.7670   -21.7040    30.1310   -83.5800   104.7530     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     9  4341.5479   1.0660  1247.2679   373.2110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    10  1737.8710   0.0310   893.0040     8.2190     1.4260     2.0830    -7.6960     5.5720     1.8740     2.9000    -3.8530     4.7100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    10  1879.9360   0.0280   890.6760     7.5740    -1.4100     1.7060   -18.6040     5.6080    -2.0170     2.3120   -10.4140     4.6570    -0.5780     3.1450    -0.0430     4.2940    -3.7120     4.1080    -0.7280     3.9900
     10    10  2021.4750   0.0350   881.5840    10.0750     0.4090     2.1030   -18.9730     7.2140     2.7870     2.4780    -4.6290     6.5570    -2.9510     4.4920    -6.6440     5.1030     0.9720     5.3310     1.1460     4.8850
     11    10  2162.9170   0.0350   892.7910    11.2640    -0.9300     2.2890   -16.0250     7.3970     2.3380     3.0850     1.8450     6.2890     0.7390     4.4440    -5.8640     5.4960     0.8050     5.6010     0.8890     5.0970
     12    10  2302.8220   0.0280   878.7330     8.4460    -1.6130     1.7430   -16.6220     5.3620     3.9000     2.6070     2.9180     4.8970    -7.3260     3.2920     2.2690     4.1140    -2.5240     4.4100    -7.8810     3.9810
     14    10  2578.5759   0.0290   896.4680     9.8720    -3.6720     1.9080    -9.1040     5.6660     1.9670     2.7840    -2.0860     5.5750     2.7320     3.7460     2.1960     4.3720    -2.9680     4.4280     0.5610     4.2470
     15    10  2717.0339   0.0340   886.4100    11.0680    -1.5430     2.2560    -2.7470     7.4080     4.7520     3.0650    -2.9820     6.2540    -2.6390     4.2450    -7.0530     5.4180    -4.8100     5.4080     1.7330     5.0450
     16    10  2855.7810   0.0260   877.9570     8.7800    -1.7950     1.7720   -15.9170     6.2490     2.3070     2.4510    -6.0780     4.9020     0.6540     3.2020    -2.5860     4.1460    -3.4330     4.3510    -0.1650     3.6960
