#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Mon 14:44:47 15-Apr-2002

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

      7    22  1945.0280   0.0220   895.5040     2.9230    -0.6040     0.3000   -16.1470     2.0340    -0.0670     0.3870    -0.8870     1.6560    -0.5810     0.4820    -2.6070     1.4570    -0.0750     0.5650    -1.4280     1.2850
      8    22  2104.7539   0.0180   896.0630     2.6890    -0.1770     0.2480   -12.7030     1.8550    -0.0670     0.3400    -2.5120     1.5320     0.1000     0.4040     1.4390     1.2930     0.5770     0.4830     1.5680     1.1540
      9    22  2260.0291   0.0220   891.1880     3.6990    -0.3940     0.3370   -11.9770     2.3960     0.6620     0.4180    -3.3340     1.8960    -0.1750     0.5180     2.5810     1.6690    -0.3830     0.6170    -0.0080     1.3990
     11    22  2559.2810   0.0200   895.7370     3.1320    -0.4690     0.2810   -18.4190     2.0830     0.1950     0.3860    -1.3970     1.7050     0.2200     0.4800    -3.6390     1.4500    -0.3690     0.5410     1.6080     1.2730
     12    22  2707.1189   0.0220   893.5950     3.5350    -0.6790     0.3290   -11.8960     2.5380     0.3660     0.4500    -2.9230     2.0300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    22  3001.5190   0.0240   899.4260     3.8590    -1.4440     0.3000   -14.2350     2.2970     0.6290     0.4800    -1.0060     2.0420     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    22  3147.1169   0.0220   900.9250     3.5540    -1.1580     0.3230   -10.6810     2.3180    -0.0230     0.3950    -3.0770     1.7420     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    22  3292.4490   0.0290   895.6070     4.6810    -1.0970     0.4290   -22.5600     3.1630     0.3600     0.5380    -5.7330     2.4600    -0.2580     0.6680     5.0180     2.1440     0.6230     0.8110    -0.3180     1.9100
     17    22  3437.4460   0.0430   897.8540     7.2840    -2.3380     0.6640   -13.0390     5.3000     1.6230     0.9490    -2.1950     4.5740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    22  3727.1450   0.0800   897.4440    12.3920    -3.4130     1.0740   -16.6560     8.1960    -1.1550     1.3600    -7.3130     6.0460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    22  4161.2852   0.1430   909.7630    23.3880    -4.6240     2.0600     4.0120    15.5690     1.8500     2.6230    18.5470    11.4870     2.7140     3.2810    -3.9600    10.6550     1.2620     3.8680    -0.0010     9.9920
     23    22  4306.2148   0.2230   889.4800    31.4200    -0.6050     2.6150   -30.7130    25.3150     4.0110     3.5910   -19.3120    14.6180    -4.0860     4.9770   -21.4940    13.4050    -2.5580     5.9060     6.5400    13.1690
      5    23  1632.8230   0.0230   899.9200     2.6240     0.3440     0.2830   -19.4010     2.2790     0.1260     0.2960    -0.6390     1.7710    -0.2080     0.3830    -0.7760     1.4780    -0.4210     0.5050    -0.5870     1.2490
      6    23  1804.2020   0.0190   898.6440     2.1250    -0.1490     0.2320   -17.6520     1.6540    -0.0730     0.2900    -0.4010     1.4230    -0.2300     0.3360    -0.5270     1.1850     0.1290     0.3820    -0.4170     1.0220
      8    23  2131.0820   0.0180   900.4060     2.5680    -0.7450     0.2360   -15.4600     1.7660     0.0760     0.3100     0.6200     1.4460    -0.3680     0.3700    -0.4510     1.1900    -0.9430     0.4440     1.0800     1.1150
      9    23  2287.4651   0.0230   893.6780     3.2540     0.1950     0.2740   -20.3780     2.1850     0.0760     0.3810    -0.6470     1.8620     0.1260     0.4680    -2.3910     1.4680    -0.5380     0.5500     2.3380     1.3850
     11    23  2588.6890   0.0220   893.2490     3.4040    -1.1780     0.3100   -13.6760     2.3530    -0.8410     0.3960    -4.0680     1.8500     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    23  2886.1509   0.0220   900.9650     3.6700    -1.2870     0.3140   -13.6520     2.7000     0.7170     0.4710     1.3260     2.2560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    23  3033.6001   0.0210   892.0290     3.2410    -0.9520     0.2820   -13.7900     2.1360     0.7930     0.3610    -1.0180     1.6650     0.2190     0.4470     0.7290     1.4460    -0.3690     0.4910    -0.3360     1.3000
     15    23  3179.8181   0.0230   898.1370     3.4620    -1.1760     0.3010   -16.1980     2.3020     0.0810     0.3850    -4.6000     1.7930     0.1220     0.4930     0.8850     1.5480    -0.8680     0.6030    -1.0650     1.4480
     16    23  3325.6880   0.0320   906.3680     4.7930    -2.0560     0.4330   -18.4810     3.2640     1.0200     0.6290     2.4180     2.7740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    23  3471.5500   0.0400   899.9990     6.4560    -1.2760     0.5110   -23.9360     4.0280    -0.1980     0.6930    -1.7960     2.9360     1.3470     0.8190    -4.8150     2.8300    -0.0250     1.0660     4.3970     2.5310
     18    23  3616.8210   0.0730   880.2450    11.6870    -1.4180     0.8750   -25.2840     6.2170     3.1900     1.2920    -6.0830     6.3140     0.0920     1.4580     1.7700     4.3400    -1.5570     1.8060    -2.0300     4.9770
     19    23  3762.3989   0.0830   883.2230    12.6890    -3.9980     0.9860   -23.7730     7.2120    -2.6110     1.3520     3.2790     6.6290     0.3900     1.6140    -1.5040     5.5020    -2.2440     2.0960    -4.4280     4.5380
     20    23  3907.6011   0.1450   887.5450    20.5190     0.9910     1.6470   -26.2800    12.8760     2.1030     2.1470    -2.9520    11.9530    -1.3850     2.9480     0.9670     9.6810    -0.1420     3.0170     0.5540     8.2230
     21    23  4052.7900   0.1440   911.8990    19.7620     0.5710     1.5060     3.7050    14.8070     0.2840     1.9480     8.6950     9.2970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    23  4198.1812   0.2070   917.1630    28.7270    -2.1170     2.6210   -34.5140    20.2960    -1.8180     3.3440   -17.2050    15.5390    -2.9320     4.4500   -25.7330    13.3850     0.6740     5.2020    -1.4490    12.0060
     23    23  4343.2681   0.2200   866.4480    30.6060    -7.3520     2.7100   -23.4350    22.7000    -6.2090     3.8940   -19.5600    17.8250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    24  1653.6760   0.0190   901.3570     2.2970     0.0060     0.2160   -18.1110     1.7040     0.0730     0.3110    -2.3860     1.3930     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    24  1826.2810   0.0190   899.9370     2.1720    -0.0110     0.2210   -18.6030     1.5200    -0.3730     0.2800    -1.2730     1.3190    -0.5170     0.3430     1.2990     1.1400     0.1350     0.3910     0.3000     0.9730
      7    24  1993.5620   0.0190   902.5000     2.7080    -0.2720     0.2340   -16.4320     2.0010    -0.2530     0.2990    -1.6160     1.3900    -0.1410     0.3560    -0.0630     1.1930    -0.6020     0.4140     1.3750     1.1210
      8    24  2156.7410   0.0180   896.4440     2.5500    -0.0060     0.2140   -14.8390     1.7420    -0.2150     0.2830    -1.5360     1.3470     0.3160     0.3450    -0.1980     1.2110    -0.1650     0.4180     1.2390     1.0260
      9    24  2314.3291   0.0220   895.4880     2.9500    -0.0680     0.2520   -19.8130     2.0490     0.8870     0.3330    -4.4150     1.6850     0.3020     0.4090    -0.6280     1.3690     0.3320     0.4840     1.5450     1.2700
     11    24  2617.7019   0.0250   899.2120     3.6020    -0.2120     0.3110   -16.6440     2.3910    -0.7860     0.4030     3.2260     1.9250    -0.0310     0.4900    -0.8170     1.7200    -0.3270     0.5740     0.4290     1.4540
     12    24  2767.7590   0.0210   900.4920     3.2970    -1.0090     0.2610   -14.9430     1.9860    -0.4500     0.3170    -1.2960     1.5020     0.0210     0.4040    -0.4320     1.4510     0.0310     0.5000    -2.7690     1.2620
     14    24  3065.1321   0.0260   899.5830     4.0480    -1.0490     0.3310   -16.4080     2.7040     0.5150     0.4650    -1.6360     2.1040    -0.8390     0.5050    -3.6420     1.7580    -0.9660     0.6200     1.1080     1.6230
     15    24  3212.1411   0.0280   908.7230     4.9850    -0.7220     0.4130   -17.9140     3.1290    -0.4640     0.4440     1.3100     1.8930     0.7180     0.4870     0.6850     1.8900    -0.2750     0.7260    -2.6830     2.0400
     16    24  3358.6450   0.0300   892.8290     4.9640    -1.6820     0.4170   -13.5920     3.5140     1.3160     0.5640    -4.7510     2.5710     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    24  3505.0691   0.0420   893.2390     6.0340    -1.4470     0.5180   -12.1530     3.8860     0.1770     0.6580     0.2260     3.1560    -0.6510     0.8380     4.5510     3.0510    -2.5170     1.0280     2.3170     2.3330
     19    24  3796.7981   0.1360   881.3410    19.0940    -2.3770     1.2490   -23.3330    11.5140     1.0920     1.9390     2.2510     9.2030     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    24  3943.1941   0.1320   887.6740    17.5600     0.9240     1.4650   -22.8610    11.4510     3.5430     1.8230    24.7000     9.9040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    24  4088.4480   0.1350   885.9350    18.0800    -5.0280     1.5740   -28.5770    13.0960     6.2850     2.2370    22.0490    10.2510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    24  4234.3848   0.1380   904.7270    19.0060    -1.2870     1.6300     2.7690    13.2810     2.5970     2.1620   -14.4860    10.5510     6.7300     2.5470    -7.6360     9.3280    -3.2650     3.0360     0.0860     8.0450
     23    24  4379.4810   0.2290   865.5900    32.1300    -2.6480     2.5980     2.2560    23.5060    -1.6010     4.9920   -32.0330    22.0820     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    25  1674.0560   0.0260   896.8020     2.3330     0.0980     0.2830   -18.5870     1.9280    -0.4650     0.3780    -2.2370     1.5390    -0.2010     0.4750    -1.6150     1.2700    -0.2140     0.5240    -0.1740     1.2020
      6    25  1847.8610   0.0170   902.7980     2.0630    -0.3870     0.1870   -15.2250     1.5040    -0.0670     0.2390    -1.0750     1.3070    -0.2350     0.2790    -0.2730     1.0720    -0.3180     0.3260    -0.5170     0.9590
      7    25  2016.9200   0.0210   902.0550     2.5940    -0.2790     0.2280   -17.2830     1.9050    -0.0060     0.2930    -1.1980     1.4680     0.0990     0.3530    -0.6560     1.2610     0.6590     0.4260    -1.2880     1.1080
      8    25  2181.7371   0.0190   898.9700     2.3330    -0.2470     0.1960   -13.3670     1.6080     0.1670     0.2680    -0.4210     1.2900    -0.1030     0.3280     0.6330     1.1350     0.4030     0.3880    -0.6400     0.9630
      9    25  2340.4961   0.0200   901.9970     2.8160    -0.2670     0.2220   -13.8390     1.9430     0.4380     0.3200    -3.8020     1.6670     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10    25  2494.3359   0.0290   899.4220     3.9640    -0.7930     0.3380   -10.1010     2.6840    -0.4000     0.4380    -0.9310     2.0080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    25  2646.2720   0.0250   896.3200     3.6880    -0.8010     0.2730   -12.8600     2.1380     0.0250     0.3240     0.2610     1.8710    -0.5850     0.4540    -2.4610     1.6110    -0.4440     0.5070     0.5670     1.3060
     12    25  2797.4290   0.0230   898.9740     3.4890    -1.0420     0.2790   -15.1500     2.3810     0.1660     0.3240     0.8840     1.7970     0.4280     0.4100    -0.5910     1.3890    -0.2030     0.4650    -0.7280     1.5610
     13    25  2947.5081   0.0220   902.2630     3.4130    -0.7550     0.2630   -16.0280     2.0070     0.1330     0.3280    -1.4510     1.6130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    25  3096.2820   0.0240   890.2780     3.7410    -0.7390     0.3020    -9.2350     2.3390    -0.0170     0.3500    -2.7780     1.7930     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    25  3391.2859   0.0280   901.3340     4.2230    -0.9190     0.3340   -14.6640     2.7670     0.1220     0.4360     0.7350     2.1680     0.2460     0.5160    -0.5760     1.8060    -0.5650     0.5910     1.1290     1.7150
     17    25  3538.3560   0.0380   891.7350     5.4260    -1.5720     0.4180    -7.6630     3.6250     0.8550     0.5740     0.6880     2.8950     0.3500     0.6720     2.6300     2.4640    -0.8790     0.8260     1.0620     2.1770
     19    25  3831.6560   0.0870   908.6920    11.6370    -4.0840     0.9080    -8.1450     8.0360     0.3750     1.3080    -4.3900     6.5420     2.9260     1.5220    -2.2160     5.9620    -0.1140     1.7330    -8.9780     5.0610
     20    25  3977.8259   0.1300   881.5200    17.8030    -6.0150     1.3030    -9.1630    13.4920     0.8450     2.1990    -8.1040    11.4900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    25  4124.1201   0.1260   901.0250    17.1220    -1.9250     1.3790    16.0920    12.5290    -1.0870     1.9240    13.1410    10.1210    -1.8110     2.2950     5.9050     8.2670    -1.9530     2.6180    -2.4330     7.0850
      5    26  1694.0360   0.0180   899.6540     1.9790    -0.0910     0.1610   -18.7880     1.3690    -0.1460     0.2260    -2.1170     1.1790     0.0500     0.2580    -1.3780     0.9490    -0.2590     0.3290    -0.0570     0.8460
      6    26  1868.9740   0.0180   901.4250     2.1870    -0.1470     0.1640   -18.8190     1.4940     0.1470     0.2400     0.6460     1.2160     0.1070     0.2910    -0.9170     1.0430    -0.2200     0.3240     0.0170     0.9830
      7    26  2039.7531   0.0180   901.1180     2.1600    -0.0520     0.1780   -18.3390     1.4900    -0.0110     0.2340    -4.4220     1.2330     0.0560     0.2790    -1.2260     1.0850    -0.1590     0.3180    -0.2370     0.9650
      8    26  2206.0229   0.0190   905.1520     2.5110    -0.4110     0.1860   -13.5700     1.6340     0.1320     0.2480    -2.3320     1.3270    -0.2710     0.3090    -1.1300     1.1060     0.5780     0.3530    -1.1030     1.0390
      9    26  2366.0339   0.0200   903.3530     2.7390    -0.2510     0.2150   -17.0710     1.8310    -0.0360     0.2740    -0.8720     1.4550    -0.1560     0.3480    -1.8740     1.2860     0.7000     0.4000     0.4030     1.1320
     10    26  2521.1780   0.0250   894.7220     3.3690    -0.3420     0.2540   -14.2560     2.2400     0.4080     0.3330    -4.0080     1.7430    -0.1120     0.4100    -2.6940     1.5380    -0.1230     0.5040    -0.9520     1.4300
     16    26  3423.5950   0.0350   905.1870     5.0800    -1.4110     0.4060   -16.4440     3.3860     0.0880     0.4960    -1.0110     2.4030    -0.1830     0.5410    -3.6320     2.1080    -0.4590     0.7110    -1.6690     2.1050
     17    26  3571.2859   0.0400   901.1390     5.4220    -1.9850     0.4170   -15.3240     3.5510     0.2760     0.5530     2.0450     2.8850     0.6760     0.6620    -1.6810     2.4500    -1.3860     0.7750     5.0690     2.2280
     18    26  3718.6289   0.0620   882.9330     9.0680    -1.8730     0.6850   -11.4450     5.4990    -0.0640     0.7580    -2.2000     4.1420    -1.1450     0.9970     0.4310     3.8620    -0.8460     1.1860    -1.9530     3.2460
     19    26  3865.7471   0.0740   910.0880    10.2310    -0.1780     0.7550    -8.0470     7.1820    -0.0740     1.1040     0.6760     5.6840     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    26  4012.3169   0.0990   904.9080    13.3500    -1.9220     1.0690    -8.4010     9.3250    -0.3140     1.3230     6.2980     7.4340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    26  4159.0122   0.1320   914.0340    20.1150    -2.0020     1.7470    -6.7840    16.4700     0.0070     2.5520    14.0800    13.3800    -0.2810     3.2200    -4.9880    12.1140    -2.3670     3.6660     4.1580     9.8270
      4    27  1527.5640   0.0290   902.5700     2.5850    -0.0550     0.2450   -19.5650     2.0320     0.0340     0.2600    -1.2530     1.3360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    27  1713.5740   0.0190   902.4630     2.2220     0.0640     0.1820   -17.8090     1.6310    -0.1180     0.2370    -0.7700     1.2410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    27  1889.7570   0.0170   899.8740     1.9550     0.1960     0.1490   -18.5080     1.3400     0.0390     0.2050    -0.9860     1.0920     0.1060     0.2530     0.5590     0.9630    -0.1800     0.3050    -0.3740     0.8650
      7    27  2062.0229   0.0200   900.2470     2.3350    -0.3830     0.1790   -17.6080     1.6580    -0.2640     0.2570    -1.3360     1.2860    -0.0710     0.2860     1.0050     1.1410    -0.2210     0.3470     1.2960     0.9170
      8    27  2229.7141   0.0190   899.2060     2.4450     0.0470     0.1800   -16.8290     1.5790    -0.0570     0.2400     0.1770     1.3050     0.1670     0.2860     1.0820     1.1310    -0.2260     0.3330    -1.4240     0.9950
      9    27  2390.9961   0.0240   895.8680     3.2520    -0.3730     0.2320   -20.2160     1.9680     0.5270     0.3010    -1.7180     1.6840     0.1250     0.3730     1.2120     1.4500    -0.4150     0.4510    -0.3350     1.3080
     10    27  2547.5620   0.0210   902.7540     2.7700    -0.4100     0.2020   -19.4220     1.7750     0.3760     0.2780    -1.2260     1.5690     0.3090     0.3350     0.8040     1.2620    -0.4350     0.3760     1.1250     1.1230
     14    27  3157.4519   0.0240   895.7030     3.6100    -1.0670     0.2810   -19.1780     2.6590     1.2420     0.3980    -2.5290     2.2650    -0.4570     0.4990    -2.7990     1.8660    -0.8770     0.5700    -0.6680     1.6210
     15    27  3306.6189   0.0330   893.7970     4.7500    -1.6420     0.3500   -14.8740     3.2900     0.1790     0.4710    -1.6570     2.4940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    27  3603.7520   0.0430   898.6950     5.7060    -1.5270     0.4240   -13.4500     3.8230    -0.2820     0.5340    -0.5300     2.9200     0.2730     0.6650    -0.0470     2.6340     0.5120     0.8090     0.1280     2.2490
     18    27  3751.8269   0.0570   893.0460     7.1260    -0.8610     0.5520   -14.3580     4.9100     1.2580     0.7490     4.3250     3.8930     1.0070     0.8960    -6.2430     3.4640    -3.6780     1.0220    -1.0920     3.1320
     19    27  3899.5681   0.0710   898.4300     9.0820    -2.5400     0.6870   -17.9770     6.1590    -1.3400     0.8780    -6.7270     4.7360    -2.1450     1.0490    -6.4420     4.1050    -0.7540     1.2740     0.9470     3.8140
     20    27  4046.6150   0.0970   889.4770    13.0020    -2.3920     0.9460     1.6540     8.2920     1.3560     1.2550    -5.8400     7.1240     3.0280     1.5090     4.6470     5.8610     2.7530     1.7640     0.3240     5.1760
     21    27  4194.0840   0.1440   913.2720    17.8040    -0.9990     1.3810   -21.5130    12.7660     1.4280     1.8910     7.1800    10.2720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    27  4488.7061   0.9430  1000.9110   103.0880   -33.0900    19.8750    93.3060   172.2210    28.1010    30.7500     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    28  1546.0129   0.0270   904.0880     3.2170    -0.0400     0.2430   -17.9730     2.4150    -0.2420     0.3560    -0.8590     2.2140     0.1660     0.4250    -0.2640     1.6570     0.1090     0.4530    -0.7660     1.3790
      5    28  1732.7200   0.0200   905.8840     2.3720     0.0480     0.1900   -19.0260     1.9220    -0.2900     0.2830    -1.3970     1.6390     0.2600     0.3280    -2.0970     1.3690    -0.0470     0.3590     0.5070     1.0610
      6    28  1910.1331   0.0160   901.8550     1.8900    -0.2510     0.1460   -19.5300     1.3400    -0.1600     0.1860    -1.6200     0.9960    -0.2410     0.2100     0.6570     0.8780    -0.1460     0.2560     0.8160     0.8230
      7    28  2083.8711   0.0190   904.5940     2.1670    -0.0020     0.1640   -18.6220     1.5260    -0.1230     0.2120    -1.7740     1.2340     0.0600     0.2560     0.2050     1.0500    -0.3040     0.3200    -1.7950     0.9080
      8    28  2252.7859   0.0210   901.4910     2.4630    -0.3730     0.1850   -17.9690     1.7200    -0.0360     0.2500    -2.1170     1.3040    -0.5830     0.2930     1.5360     1.1080    -0.3330     0.3350    -0.7160     1.0750
      9    28  2415.2949   0.0240   898.3580     2.8980    -0.3770     0.1970   -17.3680     1.9160     0.1250     0.2820    -2.0560     1.4250    -0.6130     0.3190    -0.7160     1.3000    -0.4680     0.3850     0.4910     1.1280
     14    28  3187.3521   0.0300   896.1310     4.1410    -0.8990     0.2870   -17.7830     2.5160    -0.1040     0.3450    -1.4710     2.1240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    28  3337.3501   0.0330   902.2100     4.0670    -1.4350     0.2640   -15.0100     2.4450     0.1180     0.3840    -2.2990     2.1480     0.1540     0.4580     0.7030     1.8240    -0.6250     0.5010    -2.3560     1.6460
     16    28  3486.8521   0.0460   888.9580     6.1490    -1.0450     0.4280   -10.1350     3.8850     1.8620     0.5630    -4.2190     3.1280     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    28  3635.9189   0.0440   901.8970     5.4180    -1.6940     0.3790    -7.8110     3.5460    -0.3240     0.5100     1.1450     2.9220     1.4730     0.6100     1.5350     2.5000    -1.8830     0.7500    -0.3890     2.1930
     18    28  3784.6370   0.0560   890.3740     6.6310    -1.3410     0.4960    -6.0650     4.4510    -0.2240     0.6490     1.2440     3.6080     0.4380     0.7730     0.5410     3.1970    -1.3360     0.9140     3.0010     2.7840
     19    28  3932.9570   0.0790   907.6530     9.6500    -2.2030     0.6830   -19.2800     6.5550    -0.2930     0.9000     0.5050     5.2630     0.0870     1.1050     1.6280     4.3590    -4.8070     1.3230    -7.2730     3.9490
     20    28  4080.9629   0.1070   878.2860    13.5470    -0.7820     0.9290     1.7080     8.7030     0.4310     1.2560     5.4260     7.3730    -1.2770     1.6090    11.4270     5.9880    -0.3380     1.6820    -0.8230     5.5650
      4    29  1564.1331   0.0230   903.7130     2.1550     0.1550     0.1810   -17.6100     1.5850    -0.1570     0.2200    -1.4040     1.4440    -0.0170     0.2540     0.5150     1.1480     0.1450     0.3080     0.7410     1.0130
      5    29  1751.5699   0.0180   900.8990     1.7830     0.1510     0.1340   -21.1800     1.3550    -0.1330     0.1650    -2.2100     1.0870     0.1170     0.2110    -0.6430     0.9110     0.0920     0.2510    -0.6920     0.8200
      6    29  1930.1740   0.0170   901.1290     1.7780    -0.0640     0.1320   -18.7790     1.2380     0.1530     0.1800    -1.4100     0.9880    -0.0360     0.2330    -0.1420     0.8040    -0.0720     0.2580     0.2390     0.8030
      7    29  2105.2971   0.0190   900.7830     2.0320    -0.0750     0.1460   -18.1410     1.4700     0.2610     0.1900    -2.4100     1.1630     0.2080     0.2320    -1.2990     1.0310    -0.4720     0.2740    -0.4110     0.8740
      8    29  2275.2959   0.0200   899.3870     2.3170     0.0670     0.1580   -18.2110     1.6180     0.1980     0.2190    -2.2400     1.2460     0.0710     0.2590     0.6360     1.0750     0.0880     0.3070     1.9830     1.0030
     10    29  2598.6860   0.0250   893.5300     3.3340    -0.6930     0.2260   -20.4880     2.1400    -0.0220     0.3030    -2.3900     2.0080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    29  2756.1970   0.0230   900.4140     3.0230    -0.7710     0.2000   -11.9130     1.8520    -0.2130     0.2650    -0.2370     1.6260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    29  3367.8411   0.0410   897.0420     5.6440    -0.8530     0.4100   -14.9720     4.0710    -0.0650     0.5820    -4.1650     3.3950    -0.0600     0.7120     2.9950     2.9590     0.0230     0.8880     1.6400     2.8420
     16    29  3518.0601   0.0460   895.8570     5.5680    -1.2920     0.3560   -17.2500     3.4980    -0.3240     0.4830    -1.3980     2.9250    -1.3470     0.6350    -2.6440     2.4670    -1.2640     0.6760     0.0600     2.2750
     17    29  3667.9109   0.0490   907.3340     6.0520    -1.7250     0.4000   -13.6560     4.0430    -0.1900     0.5330    -4.2310     3.1300     0.0090     0.6470     2.1510     2.5930    -1.9230     0.7590    -2.6880     2.4990
     18    29  3817.2859   0.0650   896.1240     7.9430    -1.2660     0.5360    -7.2290     5.3050    -0.1950     0.7260     3.9750     4.2810     0.7630     0.8860     5.2830     3.7270    -0.7710     1.0090    -0.0070     3.2310
     19    29  3966.0649   0.0790   900.4100     9.5750    -1.4310     0.6650   -19.6610     6.4340     0.8340     0.9050    -5.1800     5.1890    -1.5940     1.1060    -1.6980     4.4120    -0.0910     1.2170    -5.9540     3.9730
      4    30  1581.8950   0.0210   901.5610     2.0270     0.0680     0.1520   -20.2760     1.4950     0.0450     0.1930    -2.3390     1.1490    -0.2030     0.2370     1.4460     1.0000    -0.3370     0.2710     0.4580     1.0470
      5    30  1770.0280   0.0170   902.5640     1.5990     0.0410     0.1250   -18.8630     1.1010    -0.0790     0.1620    -2.2560     0.8910    -0.2560     0.1980    -1.6920     0.7740    -0.0010     0.2210     0.5150     0.6850
      6    30  1949.9480   0.0180   901.3090     1.8390     0.0260     0.1250   -19.6420     1.3290     0.1250     0.1700    -2.0140     1.0370    -0.2020     0.2050    -1.1380     0.8600    -0.3030     0.2460    -0.0580     0.8060
      7    30  2126.3789   0.0180   899.4560     2.3870    -0.2200     0.1730   -19.1560     1.9000     0.3670     0.2560    -3.3630     1.5360     0.1140     0.3130     0.3010     1.3000     0.1860     0.3440    -0.6230     1.0900
      9    30  2462.2620   0.0270   902.0290     3.7710     0.2350     0.2740   -20.7860     2.6860    -0.3220     0.3660     3.3020     2.2470     0.3410     0.4740    -1.1490     1.9900    -0.5720     0.5670     0.6720     1.9290
     15    30  3397.9060   0.0320   905.1270     3.8780    -1.2190     0.2520   -16.1410     2.5700     0.1440     0.3440    -3.7090     2.0100     0.2800     0.3890     0.4470     1.6960    -1.5430     0.4560    -1.1660     1.5650
     17    30  3699.5149   0.0510   897.4310     6.3490    -1.0690     0.4250   -22.1250     4.3250     1.5000     0.5510    -3.4690     3.6120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    30  3849.2671   0.0730   903.5830     8.7350    -0.5610     0.5410   -18.0650     5.6630    -0.2300     0.7690   -11.8140     4.2800     0.1880     0.8670    -0.9240     3.9200    -1.6870     1.0300    -1.0380     3.3550
     19    30  3998.8181   0.0840   901.0580     9.8700    -1.0600     0.6490    -4.5730     6.5230    -0.1830     0.8690     4.2930     5.3550     2.0640     1.0710     1.4780     4.3470    -0.6900     1.1800     3.2330     3.9700
