#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Thu 17:28:50 23-Jan-2003

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     19    32  4063.6460   0.1150   885.4530    12.5250     0.0350     0.7860   -16.2620     8.0070     0.8380     1.0480    -3.6160     6.8750     0.9390     1.2510     5.0360     5.3790     2.7640     1.5270    -5.3130     5.4060
      4    33  1633.2400   0.0340   903.9220     2.1830     0.0300     0.2190   -19.3750     1.8280     0.1400     0.2610    -0.8980     1.6930     0.0540     0.2790     1.6220     1.4730     0.1170     0.3060     2.0190     1.2390
      5    33  1823.8080   0.0220   901.5840     2.0850    -0.0860     0.1260   -16.9190     1.4670     0.1440     0.1770    -0.9340     1.1720    -0.0560     0.2140    -0.4380     0.9610    -0.3830     0.2430     0.2170     0.9560
      6    33  2007.5649   0.0230   902.6580     2.2710     0.1150     0.1350   -16.5600     1.6020    -0.0900     0.1970    -0.9200     1.2220     0.0880     0.2250    -1.3610     1.1030    -0.4110     0.2640    -0.8020     0.9430
      7    33  2187.2971   0.0200   903.3010     2.3140    -0.1560     0.1420   -22.3320     1.8420     0.0800     0.2080    -0.2140     1.5630    -0.0330     0.2630    -1.4090     1.3820    -0.3900     0.3110     0.4180     1.2250
      8    33  2360.7041   0.0250   892.4820     2.7050    -0.5760     0.1620   -18.5930     1.7360    -0.2660     0.2150    -0.7720     1.4240    -0.1970     0.2750    -0.3390     1.2630    -0.1770     0.3140     0.5590     1.1150
      9    33  2529.1270   0.0290   906.2750     3.0990     0.0180     0.1840   -15.8870     1.9360     0.4090     0.2390    -2.0280     1.5950     0.2040     0.2980    -1.8670     1.3760    -0.2180     0.3330    -0.9290     1.2240
     10    33  2695.0181   0.0250   900.2500     2.8620    -0.4110     0.1660   -15.2670     1.8460     0.4900     0.2090    -1.5980     1.3580     0.2810     0.2510    -0.9500     1.1900     0.2270     0.3010     0.4600     1.1360
     12    33  3018.9221   0.0260   902.8740     3.0470    -0.6220     0.1820   -15.0590     2.0000    -0.1940     0.2260    -4.1960     1.4960     0.3960     0.2650     0.9540     1.2940    -0.1080     0.3100     0.4300     1.1170
     13    33  3176.1980   0.0240   898.1920     2.7910    -0.7120     0.1660   -15.2630     1.8720    -0.0220     0.2240     0.5940     1.4800     0.1230     0.2640     1.7120     1.2370    -0.6020     0.2930     0.3810     1.0440
     14    33  3331.6069   0.0360   899.3470     4.4100    -0.5060     0.2530   -14.0100     2.6370     0.2310     0.3050     4.4080     2.1830     0.5370     0.3870    -2.2450     1.7490     0.0580     0.4360    -0.0560     1.5490
     15    33  3485.9380   0.0470   890.0590     5.4070    -0.9560     0.3400   -14.3330     3.9040     1.4160     0.4880    -2.2660     3.3220    -0.0360     0.5840     0.0080     2.8070     0.1870     0.6910    -0.5100     2.3620
     16    33  3639.4641   0.0540   889.2940     5.4760    -0.9070     0.3320   -16.5180     3.6570     1.4590     0.4560    -0.5810     3.0630     0.3480     0.5430     0.9500     2.6080    -0.8290     0.6010     4.4260     2.2590
     17    33  3792.0359   0.0730   897.0680     7.8990    -1.1240     0.4770   -13.0400     5.0630     0.0850     0.5920    -5.0840     4.0610     0.5970     0.7490     2.9650     3.4920    -1.2110     0.8830    -1.1250     3.1640
     18    33  3943.9331   0.0960   895.2190    10.2970    -1.6300     0.6330     3.1560     6.6950     1.0570     0.8240    -5.2380     5.4660     1.4760     0.9970     2.7900     4.6690    -0.4060     1.1760    -1.8580     4.1450
     19    33  4095.6299   0.1240   899.5090    14.2920    -0.6030     0.9340   -10.1530    10.4790    -1.4960     1.4010    10.3570     8.9780    -0.2950     1.6790    -1.8660     7.0570     0.4030     1.7870    10.1410     6.8050
     21    33  4396.7778   0.4150   903.9840    50.3820     4.1890     2.6460   -17.3270    28.2330     1.5740     4.2280    -9.3760    26.9190     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    34  1649.7350   0.0230   902.6630     1.9210     0.2250     0.1410   -20.9590     1.4950     0.0900     0.1960    -0.7740     1.5040    -0.2040     0.2750     0.0410     1.4090    -0.1610     0.2990    -0.3290     1.1410
      5    34  1841.2350   0.0190   902.8480     1.8910     0.0360     0.1190   -18.4960     1.3530     0.0400     0.1700    -2.2700     1.0890    -0.0040     0.1890    -1.6410     0.8680    -0.2480     0.2040     0.5250     0.7920
      6    34  2026.3250   0.0180   903.3000     1.7510    -0.1410     0.1050   -18.2480     1.2660    -0.0560     0.1380    -1.9410     0.9190     0.1330     0.1700     0.4160     0.7960    -0.0530     0.2020    -1.0450     0.7330
      7    34  2206.9851   0.0240   900.0250     2.3800    -0.0860     0.1390   -17.6120     1.5770    -0.0360     0.1870    -1.1520     1.1960     0.2090     0.2260     1.2300     1.1150    -0.3100     0.2670     1.4510     0.9430
      8    34  2381.2029   0.0260   904.5800     2.6440    -0.4890     0.1520   -16.7980     1.7580     0.0930     0.2080    -1.0520     1.4070     0.4110     0.2380     1.8400     1.2000     0.0630     0.2690     1.0480     1.0750
      9    34  2550.6731   0.0260   900.7760     2.7040    -0.3220     0.1470   -17.1570     1.7670    -0.0830     0.2110    -2.2220     1.4330    -0.1750     0.2440     0.4350     1.2210    -0.2780     0.2870    -1.4650     1.0740
     10    34  2718.0049   0.0240   896.4640     2.6310    -0.8520     0.1540   -14.8890     1.8370    -0.0260     0.2110    -4.2670     1.4500     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    34  3202.9880   0.0260   894.7480     3.0800    -1.2040     0.1990   -11.8200     2.3290     0.7620     0.2800    -4.8140     1.9450     0.0270     0.3390     2.4500     1.6460     0.1990     0.3650    -0.2530     1.3550
     15    34  3514.7290   0.0470   898.0370     5.1660    -0.9900     0.2760    -6.8320     3.0290     0.3060     0.3730    -2.1460     2.5630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    34  3668.9441   0.0590   909.9890     6.3460    -1.0030     0.3620    -9.9520     4.2880     0.4820     0.4740     0.2580     3.2130     1.3550     0.5660    -2.5100     2.8060    -0.7760     0.6980    -0.7240     2.5310
     17    34  3822.2451   0.0710   890.7120     7.6060     0.1590     0.4630   -13.1780     5.8500     1.1050     0.6820     2.7350     4.6940     0.5350     0.8040    -2.5740     3.8160     0.1420     0.9100     4.7160     3.4460
     18    34  3974.7571   0.1130   882.1030    12.2220    -1.1910     0.6660   -22.7960     7.9610     0.0670     0.9830     3.5150     6.2660    -1.3830     1.1070     2.9810     5.1860    -0.9790     1.2380    -3.8250     4.7550
     19    34  4127.1680   0.1730   904.6700    18.2890     0.2430     1.0160   -24.2430    10.1610    -0.4300     1.2500     6.6500     9.1800     1.5670     1.5520    -2.3870     7.9310    -2.9240     1.6370     3.6020     6.1710
     22    34  4578.1812   0.7620  1200.9150    73.9310     3.8630     3.9660    84.8090    46.3150     5.6480     5.8340    32.8490    37.2330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    34  4727.0771   0.8730   603.2180    89.6720     2.7220     4.4680   -73.1060    77.3140    -1.5080     6.2150     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    35  1665.9280   0.0230   904.8460     2.1720    -0.0930     0.1340   -18.2450     1.4590     0.0310     0.1530    -0.9790     1.1540     0.0220     0.2120     0.1560     1.1450     0.0180     0.2470    -1.3810     0.9260
      5    35  1858.4320   0.0190   901.4370     1.7690    -0.0610     0.1090   -17.0030     1.2740    -0.2580     0.1490    -1.9980     1.0090    -0.1980     0.1710    -1.0590     0.8870    -0.1290     0.1940    -0.9330     0.7280
      6    35  2044.7960   0.0180   902.7270     1.7330    -0.0610     0.0970   -17.7340     1.1760     0.1430     0.1370     0.1780     0.9570     0.1140     0.1610    -1.7430     0.7890    -0.4180     0.1840     0.7460     0.6920
      7    35  2226.4009   0.0240   899.3380     2.5630    -0.0740     0.1590   -20.0060     1.9440    -0.0190     0.2230    -2.8930     1.5670     0.1420     0.2620    -0.0940     1.3470    -0.3120     0.3000    -0.4330     1.1260
      8    35  2401.2939   0.0240   898.0690     2.3900    -0.4210     0.1400   -16.5520     1.6520     0.1740     0.1840     0.7360     1.3140    -0.3020     0.2250    -0.2080     1.0930     0.2260     0.2500    -0.8790     0.9720
      9    35  2571.9099   0.0280   893.7140     3.1250    -0.2940     0.1880   -16.5310     2.3700    -0.0130     0.2700    -2.7140     1.9750     0.0610     0.3460    -0.6670     1.7010     0.0740     0.3950     0.5080     1.4070
     11    35  2906.9141   0.0240   902.6170     2.7060    -0.5180     0.1600   -19.3220     1.8600    -0.0310     0.2270    -1.3550     1.5780     0.4870     0.2910     0.4730     1.3580    -0.4170     0.2890     0.8700     1.1590
     13    35  3229.3440   0.0290   900.2920     3.3060    -0.8750     0.2030   -15.8200     2.4610     0.1760     0.2830     2.5050     1.9460     0.1830     0.3280     0.1420     1.5650    -0.0390     0.3780     0.1990     1.4030
     14    35  3386.7949   0.0330   899.8210     3.8100    -0.7270     0.2340   -12.2640     2.6760     0.0220     0.3130    -4.6670     2.1730     0.1750     0.3950    -2.8050     2.0350     0.1230     0.4950    -1.5960     2.0690
     15    35  3543.0271   0.0510   887.4870     5.5620    -1.1270     0.3610   -15.3270     4.3750     0.2970     0.5180    -3.8410     3.7240    -0.5590     0.6400     2.2250     3.1700    -0.0410     0.7110    -3.1100     2.6770
     16    35  3698.1470   0.0480   885.2910     5.0740    -0.7400     0.3030   -20.1310     3.6330     0.4900     0.4200    -3.3530     3.0580     1.0240     0.5400     0.4060     2.6880    -0.2430     0.5880    -3.0270     2.3060
     17    35  3852.0481   0.0820   899.2540     8.4500    -1.5220     0.4570   -15.2730     5.2100     0.9470     0.6100     6.7230     4.2230    -0.4660     0.7390     1.3450     3.6590     1.1580     0.8390    -1.2630     3.3970
     20    35  4311.0688   0.3120   998.0820    35.8860    -7.4740     2.0910  -107.6960    26.0140     3.8530     2.8140     4.8130    19.0980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    36  1681.9250   0.0250   903.3760     1.7360     0.1130     0.1230   -18.6220     1.3260     0.1400     0.1630    -0.5880     1.0500    -0.2690     0.2010    -0.0690     0.9080    -0.3230     0.2340     0.0930     0.7970
      5    36  1875.4270   0.0240   903.8450     2.3640    -0.0720     0.1370   -19.1740     1.7100     0.2770     0.1900    -3.1340     1.4060    -0.0380     0.2500     1.0260     1.2850     0.1910     0.2890    -0.5470     1.1230
      6    36  2063.0950   0.0200   902.5350     1.8760    -0.0130     0.1100   -20.6660     1.3540     0.1130     0.1470    -2.9400     1.0730    -0.1520     0.1790    -2.4360     0.8960     0.0520     0.1960    -0.1840     0.7900
      7    36  2245.4629   0.0230   903.4540     2.2330    -0.0430     0.1230   -21.0480     1.4760     0.0200     0.1610    -1.7200     1.1510    -0.0370     0.1960     0.0270     1.0230    -0.0990     0.2200     1.1750     0.8980
      8    36  2421.1460   0.0260   899.2290     2.5060    -0.2320     0.1340   -22.9150     1.6610    -0.1140     0.1770    -2.0490     1.2430     0.2570     0.2310    -0.2130     1.1860    -0.1040     0.2550     0.7370     0.9970
      9    36  2592.7419   0.0270   905.6280     2.6410    -0.2250     0.1470   -17.5730     1.7020     0.2950     0.1950    -1.6320     1.3830     0.2790     0.2270     0.1650     1.1770     0.2950     0.2710     2.6600     1.1060
     10    36  2762.7600   0.0250   898.9120     2.6060    -0.8150     0.1390   -16.5630     1.7770     0.6270     0.1960    -2.6120     1.4370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    36  2930.3811   0.0240   904.4100     2.4610    -0.3730     0.1270   -16.1280     1.6320     0.2230     0.1750    -2.2580     1.2870     0.5020     0.2050    -0.3110     1.1050    -0.2080     0.2420    -1.8270     0.9220
     13    36  3255.2710   0.0310   890.9710     3.3530    -0.9380     0.1900   -11.0420     2.5280     0.1730     0.2870     0.0410     1.8920    -0.0750     0.3180    -0.3540     1.6060    -0.1290     0.3560     0.7610     1.4940
     14    36  3413.8750   0.0390   905.2440     3.8360    -0.8010     0.2100   -17.3820     2.5660    -0.3270     0.2790    -3.3220     2.0420    -0.1800     0.3250     0.1320     1.7830    -0.4080     0.3920    -0.5510     1.5450
     16    36  3726.9780   0.0770   896.2000     7.9720     0.0260     0.4210   -15.2070     5.1270     0.4130     0.5800     6.9920     4.1720    -0.1340     0.6350     2.3310     3.3230     1.0570     0.7710    -0.2620     3.2200
     17    36  3881.6731   0.0760   898.8700     6.5500    -0.8620     0.3940   -12.9440     4.5160    -0.3050     0.5350     6.0410     3.5900     0.9870     0.6220    -0.9190     3.2510     1.0180     0.7030     1.2170     2.9710
     18    36  4035.9031   0.1320   906.2770    13.7470    -2.6020     0.7930     8.4330     9.8530     2.4450     1.1380    -6.9850     7.6160     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    36  4341.7769   0.3240   811.5250    29.6840    -0.3180     1.4960   -49.9740    19.1230    -2.0090     2.3070   -26.1120    15.8510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    37  1697.5850   0.0180   902.2960     1.5400     0.1180     0.0910   -18.7840     1.0700    -0.0990     0.1160    -1.4070     0.8190    -0.0690     0.1400    -0.8170     0.7630    -0.0390     0.1710     0.3570     0.6860
      5    37  1892.1530   0.0190   903.4060     1.6440    -0.1640     0.0980   -21.3180     1.2530    -0.1440     0.1370    -1.2980     1.0280    -0.2230     0.1620    -1.1400     0.8800    -0.2280     0.1870    -1.3700     0.7280
      6    37  2081.1431   0.0200   903.5920     1.7910     0.0390     0.1010   -17.7580     1.2480     0.1780     0.1290    -1.6060     0.9880    -0.1210     0.1590     0.2490     0.8700    -0.3930     0.1930     0.5360     0.7490
      7    37  2264.3479   0.0230   904.1360     2.2810    -0.0920     0.1270   -16.3730     1.5240    -0.1610     0.1590     2.0700     1.1350     0.1620     0.1800    -0.7760     0.9950     0.4150     0.2260     0.9920     0.9440
      8    37  2440.6421   0.0280   903.6930     2.5780    -0.2730     0.1290   -15.3310     1.6100    -0.0460     0.1920    -0.7650     1.3620    -0.2490     0.2110    -0.4880     1.1190    -0.2470     0.2460    -1.3720     1.0550
      9    37  2613.4231   0.0250   904.4370     2.1960    -0.1820     0.1190   -15.4560     1.5290    -0.0410     0.1610    -2.6260     1.1900    -0.4540     0.1960    -0.8440     1.0750    -0.1720     0.2210     0.5610     0.9580
     10    37  2784.6370   0.0230   899.4470     2.2070    -0.6580     0.1190   -19.2570     1.5360     0.1140     0.1740    -0.3640     1.1990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    37  2953.4070   0.0290   899.9140     2.6260    -0.6530     0.1490   -18.2040     1.6730     0.4520     0.1980    -0.3070     1.3900     0.2410     0.2260    -1.6810     1.1950     0.1320     0.2680     0.1710     1.0690
     12    37  3118.6870   0.0290   901.1500     3.1190    -0.7760     0.1770   -17.9690     2.2320     0.3650     0.2490     0.0010     1.8210    -0.3800     0.2880     0.1490     1.4280    -0.7000     0.3200    -0.1170     1.2360
     13    37  3280.7849   0.0470   902.1270     4.6760    -0.5960     0.1740   -18.4360     2.7050     0.4050     0.3350    -2.7910     2.0930     0.0700     0.3250    -0.5320     1.9200    -0.6210     0.3670     0.6060     1.4320
     14    37  3440.5701   0.0400   899.4270     3.9090    -0.5850     0.2140   -15.7750     2.5480     0.5290     0.2680    -1.5070     2.0570     0.4180     0.3330    -2.3650     1.7680    -0.7820     0.3830    -0.1800     1.5400
     15    37  3598.6731   0.0510   905.0390     4.9660    -0.3800     0.2600   -16.5030     3.1500     0.0430     0.3510     0.9830     2.5010     0.6820     0.3950     1.3830     2.1820    -0.1380     0.4760     0.0580     1.9900
     17    37  3911.1741   0.0980   894.7260     9.2410    -0.4400     0.5230    -5.8970     6.0850    -0.0930     0.6730    -6.1460     4.7030     0.0670     0.7710     2.7650     4.1880    -0.6980     0.8980     0.1200     3.7290
      4    38  1713.0430   0.0180   903.7720     1.4210    -0.0090     0.0830   -18.4920     1.0770    -0.1250     0.1050    -0.2640     0.9180    -0.0390     0.1210     0.5790     0.7090     0.1890     0.1470    -0.5900     0.6330
      5    38  1908.7419   0.0190   904.4210     1.6690    -0.0610     0.0950   -19.3620     1.2110     0.0220     0.1230    -1.9450     0.9170     0.5190     0.1360    -0.5360     0.7610     0.1000     0.1650    -0.3490     0.7050
      6    38  2098.9121   0.0200   904.0990     1.6870    -0.0560     0.0970   -20.4420     1.1850    -0.0820     0.1280    -3.6580     0.9560    -0.0860     0.1520     1.2800     0.8380    -0.2620     0.1690    -0.4230     0.7460
      7    38  2282.8821   0.0210   904.4950     1.8950     0.0330     0.0960   -19.5520     1.3220     0.2260     0.1320    -2.7570     1.0170    -0.1070     0.1630     0.2600     0.8830    -0.1920     0.1840    -0.9480     0.7480
      8    38  2459.9619   0.0270   897.2220     2.6340    -0.0300     0.1420   -19.9180     1.7860     0.0640     0.1850     0.8740     1.3870     0.4430     0.2140    -0.9780     1.1730    -0.1310     0.2530    -1.2920     1.0640
      9    38  2633.7610   0.0240   905.5790     2.3380    -0.1780     0.1170   -20.7140     1.4290     0.1120     0.1570    -3.6360     1.2840     0.0840     0.1940    -0.7440     1.0200     0.1780     0.2170    -0.2910     0.9140
     10    38  2806.1489   0.0270   900.9030     2.5640    -0.3550     0.1560   -19.6520     1.9320    -0.2380     0.2140    -1.0350     1.6280     0.1770     0.2630     0.3220     1.3300    -0.1910     0.2720     1.5250     1.0810
     12    38  3142.4619   0.0270   900.8960     2.5710    -0.5660     0.1330   -16.9210     1.7880     0.3620     0.1930    -2.8890     1.5570     0.1590     0.2450    -1.2360     1.3120     0.1180     0.2800     0.6870     1.1460
     14    38  3466.8799   0.0390   899.9000     3.8430    -0.3720     0.1930   -15.2480     2.4550     0.3220     0.2620    -1.5360     1.9530     0.5140     0.3030     1.1490     1.6010    -0.4560     0.3490     0.1820     1.4480
     15    38  3626.1350   0.0490   898.7280     4.7770    -0.5470     0.2520   -16.3970     3.4110     0.0610     0.3640     0.7960     3.0200     0.1660     0.4850    -1.0230     2.7720     0.3220     0.6030     6.1780     2.4160
     16    38  3783.3760   0.0860   924.1200     8.4820    -1.2130     0.4690   -35.8350     5.6520    -0.1790     0.5570     3.2300     4.1630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    38  3940.3789   0.0980   902.4900     9.3740    -1.7220     0.5180    -8.0460     5.9730     0.2640     0.6230     5.6470     4.6610    -1.5260     0.7120     0.6670     3.8730    -0.8580     0.8140    -1.7210     3.6510
      4    39  1728.2430   0.0210   904.2240     1.5880    -0.0320     0.0860   -18.6180     1.1540     0.0430     0.1130    -1.4150     1.0540    -0.0230     0.1510    -0.4130     0.9820     0.0830     0.1970    -0.9020     0.8650
      5    39  1925.1689   0.0170   903.0660     1.3470    -0.0890     0.0730   -18.0640     0.9380     0.1660     0.1010    -0.5500     0.7520    -0.1470     0.1200    -0.6790     0.6690    -0.3030     0.1440     0.0970     0.5610
      7    39  2301.2090   0.0220   900.2820     1.9750    -0.2230     0.1020   -20.0130     1.3210     0.0190     0.1350    -2.2820     1.0500    -0.0240     0.1670    -1.4880     0.9010     0.0190     0.1910     0.1240     0.8560
      8    39  2479.0820   0.0220   902.7020     2.0630    -0.4300     0.1090   -20.7950     1.4700     0.3560     0.1500    -4.7150     1.1900    -0.2270     0.1870    -1.8100     1.0550    -0.2610     0.2120    -1.1170     0.9630
      9    39  2653.9031   0.0210   904.7950     1.8820    -0.4820     0.0990   -18.3400     1.2440    -0.1330     0.1280    -2.2570     1.0050     0.1930     0.1640     1.5460     0.8410    -0.0330     0.1860     0.3050     0.7450
     11    39  2998.2241   0.0290   899.8110     2.5780    -0.6150     0.1280   -17.4390     1.7150     0.3960     0.1730    -2.2570     1.3330    -0.0180     0.2090    -0.7240     1.2680    -0.3930     0.2440    -0.6630     0.9530
     12    39  3165.8750   0.0290   903.8440     3.0080    -0.2120     0.1530   -16.2610     1.9480     0.1570     0.1790    -2.2000     1.2860     0.0740     0.1850    -1.7570     1.1410     0.2080     0.2360    -0.0200     1.1130
     15    39  3653.0439   0.0590   902.1480     5.6840    -0.7950     0.2970   -18.0840     3.6800    -0.2450     0.3390    -1.3930     2.7280    -0.4760     0.3990     2.9160     2.3260    -0.5980     0.4790    -0.9520     2.2180
      4    40  1743.2550   0.0200   901.3900     1.7470    -0.0810     0.1000   -18.6500     1.5160     0.1750     0.1500    -3.9660     1.1990    -0.0820     0.1660    -0.7200     0.9560    -0.1030     0.1730    -1.2080     0.7550
      5    40  1941.3571   0.0200   900.9230     1.5580    -0.0510     0.0860   -16.4230     1.1820    -0.1820     0.1080    -1.3090     0.9200    -0.0290     0.1360    -0.8370     0.7770    -0.1730     0.1580    -0.8820     0.6940
      6    40  2133.9209   0.0190   899.5120     1.5940    -0.2190     0.0840   -19.0460     1.0930    -0.1640     0.1090    -1.0290     0.8750    -0.0280     0.1310    -0.4500     0.7620    -0.1680     0.1500    -0.2220     0.6550
      7    40  2319.3311   0.0250   903.2060     2.1020    -0.1060     0.1080   -18.2030     1.4570     0.0180     0.1400    -2.0860     1.1370    -0.1210     0.1760     1.8350     1.0360    -0.1320     0.2070     0.0920     0.9440
      8    40  2497.9180   0.0240   901.0760     2.1700    -0.0020     0.1020   -19.2520     1.4380     0.0360     0.1330    -2.1570     1.0610    -0.0340     0.1670    -1.3530     0.9560     0.2890     0.1890    -0.1300     0.8610
      9    40  2673.8250   0.0210   902.1830     1.8070    -0.1720     0.0900   -17.9890     1.2350     0.3730     0.1170    -1.9430     0.9670    -0.0540     0.1400    -0.8780     0.8450    -0.1470     0.1640    -0.1300     0.7630
     10    40  2848.3640   0.0280   902.5800     2.2970    -0.5690     0.1200   -17.8150     1.5860     0.0190     0.1670    -3.8560     1.4110    -0.2570     0.2120     0.2730     1.3070    -0.1210     0.2480    -0.7430     1.1270
     11    40  3020.1760   0.0260   900.4980     2.3340    -0.5780     0.1140   -15.0440     1.5440     0.3210     0.1520    -0.6300     1.2870     0.2750     0.1830     0.2750     0.9580    -0.3930     0.2090    -0.9850     0.9260
     12    40  3188.8540   0.0320   902.1390     3.0850    -0.6960     0.1530   -20.0590     2.1840     0.3860     0.2260    -4.6940     1.8950    -0.0560     0.2920    -0.6120     1.5540    -0.5360     0.3200     1.3220     1.3220
     13    40  3354.8999   0.0350   899.3520     3.4290    -0.6360     0.1820   -21.0090     2.3960     0.3710     0.2640    -1.6910     2.0300     0.2600     0.3010     1.3980     1.5970    -0.3450     0.3240    -0.1120     1.5000
     14    40  3518.3931   0.0680   884.7320     6.6070    -1.5810     0.2530   -13.2790     3.5500     0.3160     0.4250    -2.8160     3.2520     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    40  3679.7200   0.0610   890.9880     5.7500    -0.4160     0.3020   -23.0900     4.0840     0.3380     0.4050    -0.8460     3.0950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    40  4463.7031   0.4920   974.1450    39.9120     5.2840     2.1470    34.7160    27.2600    -3.3810     2.7560    11.9520    21.0990    -1.7210     3.1740   -21.3990    17.8910    -0.9910     3.6750   -12.8000    17.0330
     21    40  4618.6240   0.5530   749.9740    48.7210     0.4050     2.4420   -73.2150    34.0480     2.4440     3.1020    15.7260    26.8560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    41  1757.9890   0.0200   903.5670     1.4310    -0.0960     0.0810   -19.6040     1.0850    -0.0650     0.1020    -0.0170     0.8460     0.0020     0.1310    -0.4710     0.7090     0.2450     0.1460     0.4170     0.6310
      5    41  1957.4340   0.0210   903.1210     1.8740    -0.0230     0.0930   -21.1090     1.4820    -0.1260     0.1380    -1.5860     1.2810     0.2840     0.1680    -0.7180     1.0230    -0.1200     0.1830     0.3230     0.8650
      6    41  2151.0969   0.0200   904.6100     1.7810    -0.1660     0.0910   -20.5760     1.3350    -0.0500     0.1290    -2.2690     1.1540     0.1190     0.1650     0.1460     0.9300    -0.1640     0.1890     0.1990     0.7830
      7    41  2337.1450   0.0220   900.1130     1.9260    -0.2250     0.0930   -20.7020     1.3100     0.0860     0.1270    -2.5860     1.1250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    41  2516.5911   0.0220   904.0930     2.0350    -0.2130     0.1070   -19.2900     1.5670    -0.1810     0.1570    -1.3790     1.3250    -0.1460     0.1950     0.0250     1.1310    -0.4600     0.2110    -0.5300     0.9000
      9    41  2693.5720   0.0240   903.1560     2.2640    -0.2870     0.1140   -20.5960     1.5480     0.2590     0.1530    -0.3250     1.2910    -0.0040     0.1860    -1.5440     1.0510     0.0030     0.2070     1.1410     0.9620
     10    41  2869.0979   0.0250   899.2730     2.3830    -0.6180     0.1130   -20.2410     1.6180     0.0580     0.1580    -0.9930     1.2850     0.2310     0.1950     0.3290     1.1570    -0.2860     0.2410     0.9320     1.1500
     11    41  3041.8269   0.0270   901.1950     2.6480    -0.6440     0.1300   -21.3410     1.7630    -0.0990     0.1730    -0.7040     1.4980    -0.0940     0.2410    -1.5550     1.5150     0.1070     0.3060     1.6700     1.3320
     12    41  3211.5601   0.0300   899.1550     2.8120    -0.5500     0.1410   -20.2010     2.0040     0.2880     0.1870    -1.3660     1.5140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    41  3378.7749   0.0350   899.7440     3.1970    -0.6260     0.1590   -17.1620     2.2740     0.1530     0.2150    -2.9130     1.7260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    41  3543.4819   0.0540   897.4070     4.9170    -0.8530     0.2510   -14.7940     3.2450     0.5140     0.2930    -4.3640     2.5380     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    41  3866.1221   0.0750   877.5800     6.6330    -0.5960     0.3400   -17.2200     4.5490     0.7070     0.4360    -3.0840     3.5350     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    41  4025.3159   0.2220   877.5570    19.6080    -2.4050     0.6580   -12.7080    11.0030     0.9550     1.2660    -2.7760     8.8120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    42  1772.6470   0.0170   902.5420     1.2480     0.0060     0.0650   -19.4630     0.9180    -0.0540     0.0860    -1.2350     0.7330     0.0810     0.1000    -0.2510     0.6180    -0.0990     0.1140     0.5790     0.5230
