#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Mon 08:39:03 19-Nov-2001

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     18    29  3817.3420   0.0600   901.0640     6.6500    -2.0790     0.4660   -24.6070     4.4390     0.3470     0.6490    -8.8120     3.4700     0.9630     0.7380     1.8820     3.1420    -2.9300     0.8740     4.5470     2.8220
     19    29  3966.0891   0.0770   905.1530     8.8220    -1.3960     0.6060    -7.4860     6.1570     0.7140     0.8180    -4.7040     4.8230    -0.2960     0.9850    -9.7020     4.2630    -1.1570     1.1590     0.9340     3.6930
     20    29  4114.6719   0.1180   881.7770    13.8430    -1.9230     0.9460    -4.9630     9.3840     0.4070     1.3170     0.9500     7.4470     1.4620     1.5600    -5.5620     6.4770    -0.9750     1.8150    -2.9730     5.8680
     21    29  4262.8481   0.1420   877.8340    19.4340    -1.6140     1.3180     7.8570    12.4070    -4.5900     1.5340     6.6390     9.2950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    30  1770.0570   0.0160   900.0350     1.6760     0.0820     0.1230   -21.4770     1.1630    -0.1220     0.1500    -3.8400     1.0160     0.1370     0.2010    -0.2590     0.8750    -0.5590     0.2300    -1.2570     0.7590
      6    30  1949.9790   0.0150   899.0670     1.6180     0.1330     0.1170   -16.9930     1.1560     0.1220     0.1570    -0.6730     0.9270    -0.0220     0.1850    -0.1230     0.8100     0.1670     0.2150    -1.3440     0.7230
      7    30  2126.3220   0.0190   902.1290     2.0750    -0.2140     0.1350   -16.7190     1.4010     0.0820     0.1900    -0.6380     1.1430     0.0650     0.2290     0.9170     0.9580    -0.3160     0.2610     0.5360     0.8520
      8    30  2297.3469   0.0180   899.8120     2.0990    -0.3220     0.1480   -19.8480     1.4980    -0.0980     0.1850    -2.6740     1.1770     0.0020     0.2190     0.2960     0.9910    -0.2740     0.2660    -0.3090     0.8990
      9    30  2462.3210   0.0210   899.9320     2.4950    -0.3060     0.1660   -17.8710     1.6780     0.0970     0.2190    -0.8100     1.3290    -0.2110     0.2650    -0.8130     1.1370     0.1040     0.3080    -0.0910     1.0100
     10    30  2623.5530   0.0200   899.8630     2.7380    -0.2400     0.2010   -16.9280     2.1520     0.2090     0.3030    -0.6760     1.8330     0.0950     0.3800    -0.7360     1.6130     0.0090     0.4180    -0.5990     1.2960
     11    30  2782.5959   0.0170   900.8040     1.9170    -0.5710     0.1240   -15.1150     1.2800    -0.0720     0.1670    -0.7530     1.0270     0.2980     0.2050     0.5590     0.8940    -0.5590     0.2360     0.9290     0.7820
     12    30  2939.2371   0.0180   899.1450     2.2680    -0.4770     0.1500   -19.0290     1.4850     0.0640     0.1900    -1.0290     1.1250     0.7460     0.2320     0.2300     1.0150    -0.0530     0.2750     1.1190     0.8590
     13    30  3093.5481   0.0210   895.1860     2.6030    -0.8120     0.1650   -13.5420     1.5670     0.2960     0.2150    -3.4410     1.3200     0.3670     0.2660    -0.3540     1.0700    -0.8000     0.3120    -0.5800     1.1370
     14    30  3246.1890   0.0220   899.7560     2.7410    -1.0530     0.1820   -15.1650     1.8690    -0.1040     0.2440    -1.2930     1.5280     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    30  3397.8330   0.0290   899.7220     3.8300    -1.4450     0.2890   -14.1880     3.0640     0.2630     0.4220     0.0640     2.5140     0.9020     0.5000    -0.4280     2.0850    -0.2840     0.5490    -0.3410     1.7750
     16    30  3548.8989   0.0350   905.5370     4.2080    -1.9680     0.2640   -19.4920     2.6240    -0.2430     0.3740    -1.2270     2.2950     1.1620     0.4310     1.7510     1.8250     0.4750     0.5300     0.1580     1.7520
     17    30  3699.4121   0.0440   906.6020     5.0300    -1.0060     0.3210   -16.6210     3.3900     1.2180     0.4310    -6.1240     2.6670     1.3430     0.5370    -2.1230     2.3080     0.6560     0.6110     1.8310     1.9990
     18    30  3849.4460   0.0640   906.8280     6.9880    -0.9630     0.4670   -11.3320     4.6670     0.7940     0.6520    -0.7090     3.9810     0.3890     0.7690    -1.4420     3.1520    -0.2340     0.9390    -0.7030     3.0530
     19    30  3999.1150   0.0720   898.6300     8.5290    -1.5990     0.5670     4.6790     5.6760     0.6240     0.7620    -1.4050     4.6430    -0.1400     0.9290     4.5200     3.9110    -1.3930     1.0770     0.5650     3.4550
     20    30  4147.7930   0.1260   897.6900    15.2370    -2.3740     1.0130   -21.0000    10.1550     1.6030     1.3340   -14.8560     8.4160     0.2640     1.6010    -3.3640     6.6130    -1.1470     1.8170     1.0320     6.0910
      4    31  1599.3220   0.0230   901.3860     2.5330     0.0660     0.1780   -19.5640     2.1200     0.0460     0.2830     0.0140     1.9220    -0.1730     0.3700     0.1300     1.6450     0.3370     0.4150     1.6970     1.2220
      5    31  1788.2500   0.0170   897.2550     2.0610     0.0310     0.1440   -20.5570     1.6070    -0.1040     0.2070    -3.1720     1.3360     0.1360     0.2480    -1.4590     1.1050    -0.1310     0.2720    -1.3650     0.8660
      6    31  1969.4301   0.0160   903.8100     1.7060    -0.1960     0.1120   -20.2160     1.1180     0.0470     0.1460    -0.6440     0.9350    -0.1880     0.1760    -0.4430     0.8140    -0.4090     0.2190     1.0090     0.6990
      7    31  2147.0110   0.0180   897.3500     1.8690    -0.0510     0.1240   -16.8390     1.2890     0.1330     0.1600    -2.1840     1.0620     0.2350     0.1990    -0.9470     0.8950    -0.0570     0.2290    -0.9350     0.7840
      8    31  2318.9260   0.0190   900.1730     2.1080    -0.2690     0.1340   -20.6720     1.4030     0.2140     0.1860    -2.4010     1.1590     0.2670     0.2170    -0.7200     0.9840     0.1070     0.2600     1.2510     0.8930
      9    31  2485.0090   0.0180   902.5570     2.0350    -0.4390     0.1320   -18.0590     1.4060    -0.1130     0.1710    -3.7440     1.0770    -0.1450     0.2100    -1.7400     0.9170    -0.0320     0.2390    -0.3570     0.8500
     10    31  2647.8521   0.0200   900.4710     2.5490    -0.2710     0.1700   -16.3640     1.7370     0.4160     0.2060    -0.1520     1.2160     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    31  2808.4390   0.0170   900.5860     2.0310    -0.5200     0.1320   -14.5700     1.3710     0.4930     0.1760    -3.2570     1.1000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    31  2966.3091   0.0200   904.1210     2.4180    -0.6870     0.1550   -14.3700     1.5670    -0.0580     0.2000    -1.7090     1.2810     0.3670     0.2420     0.6160     1.0590    -0.3440     0.2760    -0.1830     0.9880
     13    31  3121.5161   0.0240   894.7130     3.3500    -0.7690     0.2340    -8.2380     2.3250     0.2730     0.3100    -3.8940     1.7920     0.3540     0.3830     2.4610     1.5480    -0.2730     0.3970     0.9950     1.3730
     14    31  3275.0630   0.0240   895.0010     2.8970    -0.7610     0.1820   -16.7250     1.8720     0.1360     0.2430     0.6090     1.4910     0.1690     0.2830     0.6170     1.2590    -0.6600     0.3280     0.2640     1.1340
     15    31  3427.5840   0.0290   892.5990     3.3330    -1.3200     0.2110   -13.7910     2.1440     0.3400     0.2720    -0.6610     1.6810     0.8370     0.3280    -0.2930     1.5240    -0.1880     0.4040    -1.5240     1.3570
     16    31  3579.3779   0.0370   895.4920     4.0610    -1.6430     0.2570   -17.0190     2.7800     0.0090     0.3350    -1.0380     2.0940     1.4530     0.4100    -0.2780     1.8000     0.0330     0.4800     2.6280     1.6410
     17    31  3730.6350   0.0510   904.0770     5.7030    -1.2260     0.3710   -11.4920     3.8450     0.3300     0.4980    -1.5120     3.1850     0.8330     0.5860    -1.1890     2.5240     0.0810     0.6760     1.7380     2.2960
     18    31  3881.2009   0.0650   901.2850     6.9780    -1.5380     0.4520    -6.5560     4.6690     0.3850     0.5960    -1.2780     3.8780     1.5290     0.7310     0.5410     3.2140    -0.2630     0.8480     5.3960     2.8680
     19    31  4031.2900   0.0830   893.5890     9.4470    -1.8890     0.5940    -5.6470     6.2900     0.7070     0.7910    -3.0900     5.0540     1.1680     0.9600    -4.6400     4.1160     0.4290     1.1230     0.6060     3.8330
     20    31  4181.3721   0.1300   854.8960    16.7430    -2.1250     1.2090    -7.4460    13.4400     3.0150     1.8770   -11.4190    12.2600    -0.6680     2.4760     1.1580    11.3270     1.5720     2.7480   -13.9380     8.9920
      4    32  1616.4091   0.0220   903.4740     2.1320     0.1210     0.1460   -20.0740     1.5930    -0.1730     0.1670    -1.6620     1.1050    -0.2840     0.2080    -1.1760     0.9720     0.2720     0.2700    -0.1420     0.9890
      5    32  1806.1689   0.0150   905.6350     1.4990    -0.0650     0.0930   -18.2360     1.0620     0.1280     0.1220    -2.1100     0.8120     0.0110     0.1530     0.4110     0.7190    -0.4400     0.1830     0.5900     0.6150
      6    32  1988.6700   0.0160   900.3750     1.5790    -0.1660     0.1090   -17.2740     1.1490    -0.2000     0.1390    -2.5060     0.9330    -0.0010     0.1760    -0.7870     0.7960    -0.0620     0.2030    -0.2580     0.6960
      7    32  2167.3311   0.0180   898.0800     1.9030    -0.0390     0.1130   -18.0600     1.2820     0.1810     0.1580    -0.5640     1.0430     0.3520     0.1910    -0.3050     0.8340     0.3050     0.2170    -0.2760     0.7750
      8    32  2340.0300   0.0170   897.8720     1.8610    -0.2380     0.1130   -18.1010     1.2460     0.1360     0.1520    -2.1460     0.9860     0.3900     0.1840    -1.4140     0.8520     0.2450     0.2160    -1.4210     0.7500
      9    32  2507.3210   0.0190   900.1700     2.0610    -0.2990     0.1300   -16.1380     1.3490     0.1850     0.1690    -1.0210     1.1260    -0.2320     0.2100    -0.1620     0.9870    -0.1800     0.2550    -0.1630     0.8590
     10    32  2671.6909   0.0200   899.6750     2.6080    -0.3310     0.1650   -16.9040     1.6310    -0.2300     0.1730    -3.3850     1.0870     0.0260     0.2060    -0.7730     1.0060    -0.3530     0.2610     1.5330     0.9160
     12    32  2992.8970   0.0160   895.6590     1.7940    -0.7350     0.1100   -15.1260     1.2110     0.0120     0.1480    -1.6230     0.9230     0.1800     0.1770    -0.4990     0.8200    -0.0950     0.1990     0.9770     0.7260
     13    32  3149.0820   0.0210   898.9970     2.6840    -0.4780     0.1780   -12.9460     2.0370    -0.2340     0.2660    -1.5790     1.6850     0.4630     0.3230    -0.3710     1.4930    -0.5320     0.3730    -1.4180     1.2530
     14    32  3303.5740   0.0250   898.6370     2.8190    -0.9720     0.1740   -16.9290     1.9130     0.3880     0.2240    -1.6630     1.4860     0.5480     0.2840     0.8000     1.2440    -0.4430     0.3060    -0.7370     1.0890
     15    32  3456.9719   0.0300   894.4810     3.5050    -0.7660     0.2120   -15.8200     2.2760     0.3250     0.2700    -1.3700     1.7350     0.3970     0.3150    -1.2690     1.5680    -1.1970     0.3940     0.5530     1.3690
     16    32  3609.5320   0.0380   900.0550     3.9510    -2.0080     0.2500   -13.6360     2.7390    -0.7320     0.3330    -0.4960     2.1700     0.0320     0.4150    -0.8250     1.8720    -1.0390     0.4670     0.8940     1.6560
     17    32  3761.5820   0.0510   900.2870     5.5430    -1.5060     0.3170   -19.2040     3.7010     0.7010     0.4550     6.6090     2.9660     1.2440     0.5600     3.5690     2.4820    -0.7280     0.6910    -2.3860     2.1240
     18    32  3912.6941   0.0630   914.9780     6.6080    -1.2520     0.4310    -8.6790     4.6160     0.4290     0.5800     0.4760     3.6930    -0.7560     0.6830     5.8790     3.0800     0.7890     0.7690     0.9540     2.7370
     19    32  4063.6460   0.0870   913.4580     9.8920    -0.5680     0.6260   -21.4970     6.7010    -0.8020     0.7950    -6.8210     5.0110     1.0690     0.9120    -1.4670     4.1060    -2.6900     1.0810    -2.2310     3.9560
     20    32  4213.7031   0.1520   901.1230    17.6790    -2.1460     1.0120    -7.4100    11.0290    -0.0160     1.3210     4.3240     8.2130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    33  1425.4139   0.0340   902.5770     3.2920     0.0220     0.2070   -19.1950     2.1050    -0.0340     0.2860    -1.7160     1.9670     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    33  1823.8330   0.0150   902.0800     1.4330    -0.0440     0.0880   -18.6540     1.0010     0.0620     0.1180    -2.0220     0.7740    -0.1160     0.1400     0.1940     0.6710     0.0250     0.1710     0.0960     0.6000
      6    33  2007.5900   0.0150   902.6020     1.4920     0.0330     0.0890   -18.1280     1.0120     0.0440     0.1180    -2.9870     0.8000    -0.0160     0.1440     0.5270     0.6860    -0.3780     0.1690    -0.2860     0.6310
      7    33  2187.3149   0.0170   901.7870     1.8540    -0.2460     0.1170   -17.4160     1.3720     0.1810     0.1660    -3.1030     1.1220    -0.1960     0.2040     1.6150     0.9660    -0.0110     0.2380    -1.7410     0.8270
      8    33  2360.8240   0.0180   898.7960     1.7620    -0.2200     0.1090   -18.8590     1.2000     0.2920     0.1430    -3.4790     0.9520     0.0530     0.1740    -0.6620     0.8360    -0.2480     0.1970    -0.5900     0.7480
      9    33  2529.1870   0.0180   903.9540     1.9300    -0.3390     0.1170   -17.3240     1.2970     0.0220     0.1590    -2.2280     1.0260     0.3060     0.1820     0.3270     0.8510    -0.1560     0.2110    -0.6460     0.7870
     10    33  2695.0669   0.0180   902.9570     1.8700    -0.4270     0.1120   -17.3060     1.2700     0.2910     0.1500    -2.3040     1.0080     0.7570     0.1830     1.0170     0.8500    -0.0220     0.2100     0.1770     0.7690
     11    33  2858.6650   0.0210   903.4560     2.4500    -0.2710     0.1440   -14.9330     1.5940     0.1660     0.1840    -0.8720     1.1730     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    33  3018.9661   0.0170   899.2200     1.9190    -0.4130     0.1170   -15.9550     1.3430     0.1310     0.1570    -1.6870     1.0150     0.2300     0.1790    -0.4200     0.8560    -0.2400     0.2090    -0.1880     0.7600
     13    33  3176.2510   0.0190   904.1750     2.1840    -0.6420     0.1290   -16.7860     1.4680     0.0040     0.1670    -1.1240     1.1300     0.3640     0.2020     0.0610     0.9180     0.0370     0.2240    -1.0920     0.8520
     14    33  3331.6609   0.0260   899.7050     3.0480    -0.9040     0.2000    -9.7610     2.3080     0.6600     0.2900    -2.1890     1.8650     0.1830     0.3370     2.0120     1.5820     0.4380     0.3800    -3.4300     1.3880
     15    33  3485.9919   0.0300   897.8850     3.1600    -1.3580     0.1880   -15.2780     2.0520     0.0920     0.2500     0.3680     1.6890     0.2590     0.3080    -0.0150     1.4060    -0.0540     0.3450    -2.6180     1.2710
     16    33  3639.3450   0.0400   898.7250     4.0740    -0.9890     0.2390   -10.9870     2.7900     0.1170     0.3310     2.9950     2.1900     0.5620     0.3910     3.2790     1.8930    -1.2180     0.4640     3.2850     1.6740
     17    33  3791.9170   0.0640   894.4440     6.6510    -1.2740     0.3880   -16.5830     4.3700     0.7910     0.5370    -4.5010     3.4670     0.8940     0.6550    -0.7200     2.9940     0.0440     0.7490     0.0700     2.6050
     18    33  3943.8921   0.0840   911.3630     8.5310    -2.2670     0.5320    -7.0710     5.8570    -0.2390     0.7380     2.4880     4.6910    -0.8990     0.8460    -0.2500     4.1500    -0.1690     1.0010    -4.6160     3.7160
     19    33  4095.3479   0.0990   917.4750    10.8100    -2.3380     0.6310   -22.6310     7.1050    -0.4370     0.8640    -1.6620     5.5580    -0.0850     1.0160     0.8160     4.6780    -1.0320     1.1870     2.9040     4.2670
     20    33  4246.3071   0.1680   930.9160    18.3280    -1.3270     0.9700    -4.9570    11.3220     1.8410     1.3040   -11.9380     8.4110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    34  1441.1360   0.0260   904.0640     2.6280    -0.0410     0.1590   -18.0290     1.7030     0.0710     0.2150    -1.8190     1.3630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    34  1841.2600   0.0150   903.5180     1.3480    -0.0140     0.0850   -19.4280     0.9610    -0.0590     0.1090    -2.1120     0.8060     0.0270     0.1330    -0.5860     0.6780    -0.0260     0.1530     0.4390     0.5930
      6    34  2026.3510   0.0170   899.5320     1.7290     0.0000     0.1080   -20.9530     1.2930     0.0610     0.1500    -1.6870     1.0460     0.0250     0.1790     0.8230     0.9050     0.1430     0.2070    -0.5560     0.7550
      7    34  2207.0310   0.0170   900.1650     1.6530    -0.0920     0.1020   -16.3670     1.1830    -0.1520     0.1340    -2.0170     0.9140    -0.0470     0.1630    -0.8890     0.7960    -0.2190     0.1820     0.1590     0.6860
      8    34  2381.2400   0.0180   900.7820     1.8500    -0.2230     0.1090   -19.4900     1.2360    -0.0010     0.1450    -3.0900     0.9930    -0.0220     0.1800     0.1070     0.8630     0.0880     0.2120    -0.1600     0.7690
      9    34  2550.7141   0.0210   897.8240     2.2380    -0.2030     0.1240   -18.8710     1.3930     0.2050     0.1720    -1.5540     1.1830    -0.0260     0.2070    -1.9820     0.9720    -0.1210     0.2340    -1.3230     0.8880
     10    34  2718.0471   0.0180   897.9060     2.1420    -0.3580     0.1370   -15.7810     1.6750    -0.0310     0.2010    -2.4280     1.3830     0.0210     0.2410    -0.0250     1.1730    -0.0050     0.2600     0.2250     0.9350
     11    34  2883.0569   0.0180   902.8800     2.0290    -0.6240     0.1220   -15.6060     1.5180     0.2050     0.1880     0.9880     1.3640    -0.1350     0.2450    -2.3480     1.1700     0.0010     0.2700     1.5620     0.9730
     13    34  3203.0720   0.0210   901.6570     2.2940    -0.8250     0.1360   -16.6060     1.5710     0.3250     0.1820     1.7860     1.2290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    34  3359.4919   0.0260   901.6750     2.8730    -0.5800     0.1810   -15.1600     2.1260    -0.1640     0.2530    -3.0580     1.7650     0.3800     0.3030     1.6930     1.5150    -0.2310     0.3560    -2.6650     1.3340
     15    34  3514.7041   0.0350   901.7100     3.8870    -1.1360     0.2410   -13.5370     2.8200     0.4210     0.3440    -1.5520     2.3750     0.4330     0.4220    -0.5950     2.0100    -0.2850     0.4630     1.6460     1.7000
     16    34  3668.9351   0.0410   899.7010     4.3130    -1.5850     0.2450   -14.3650     2.8460     0.0620     0.3380    -5.3100     2.2530     0.3790     0.4020    -0.9430     2.0090    -0.3080     0.4680     0.6660     1.7390
     17    34  3822.3430   0.0530   898.4380     5.2100    -1.7500     0.3130   -11.2090     3.6360    -0.5570     0.4120    -2.0950     2.8720     0.5390     0.5120     1.9360     2.4970    -0.5040     0.6040     0.0310     2.2490
     18    34  3974.7690   0.0730   901.6360     7.4230    -1.5660     0.4360   -16.8500     5.1280     0.4690     0.5890     1.6960     4.0560    -0.0760     0.7310     5.3790     3.5430    -0.5120     0.8310     1.8650     3.0880
     19    34  4126.6499   0.1050   858.7250    13.3800    -0.5970     0.7700     2.2810     8.9360    -2.3150     0.8780    -6.9260     5.8010    -0.9870     0.9080    -3.5270     4.7830     0.1710     1.1930    -3.7080     5.1180
      3    35  1456.6440   0.0350   906.0560     3.3570     0.0230     0.1880   -19.6210     2.4380     0.1350     0.2940    -2.5030     2.1300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    35  1665.9330   0.0170   902.9020     1.6130     0.0790     0.0900   -19.7400     1.1620    -0.0250     0.1240    -1.5300     0.8350     0.0860     0.1490     0.4850     0.7090    -0.1370     0.1760     1.1400     0.6620
      5    35  1858.4360   0.0160   901.0870     1.7250     0.0620     0.1120   -20.6360     1.4100     0.0090     0.1620    -0.9520     1.1550     0.3040     0.1860    -0.4020     0.8900    -0.1370     0.1910     1.1340     0.6980
      6    35  2044.8430   0.0150   903.1350     1.3500    -0.0780     0.0840   -17.4160     0.9790    -0.1700     0.1110    -1.0760     0.7750    -0.0600     0.1330     0.3990     0.6530     0.0310     0.1490     0.4190     0.5710
      7    35  2226.4351   0.0170   904.2650     1.7050    -0.0020     0.0980   -21.0420     1.1790    -0.0690     0.1310    -2.5710     0.9490     0.2230     0.1580     0.2770     0.7870    -0.0740     0.1800    -0.4830     0.7000
      8    35  2401.3401   0.0190   900.6660     1.8510    -0.3800     0.1040   -18.7860     1.2500     0.0660     0.1400    -1.4030     1.0180     0.0260     0.1730    -0.3320     0.8640     0.2920     0.2010     0.6840     0.7490
      9    35  2571.9099   0.0170   904.8450     1.7240    -0.1660     0.0980   -18.4080     1.1800     0.2420     0.1310    -1.3430     0.9300     0.2770     0.1610    -1.9120     0.8000    -0.0450     0.1860    -1.6140     0.7120
     10    35  2740.6130   0.0180   904.5700     1.9660    -0.7170     0.1140   -15.6650     1.4000     0.1350     0.1630    -1.3510     1.1800     0.1480     0.2060     0.1140     1.0050    -0.1190     0.2290    -0.3100     0.8600
     11    35  2906.9810   0.0170   903.2900     1.7100    -0.6620     0.0980   -17.9790     1.1280     0.1720     0.1250    -3.3090     0.8990     0.4750     0.1470    -0.2740     0.7750    -0.1100     0.1830     0.1620     0.7120
     12    35  3069.7871   0.0190   899.7720     2.1280    -0.5950     0.1200   -16.8660     1.3860     0.1340     0.1510    -1.0200     1.1040     0.3410     0.1820    -0.4410     0.8540    -0.1600     0.1990    -0.5040     0.8090
     13    35  3229.3669   0.0210   899.1220     2.1190    -0.8820     0.1210   -17.8930     1.4420     0.0050     0.1580    -2.1460     1.1300     0.3130     0.1920     0.9700     0.9820    -0.1000     0.2220     0.7140     0.8910
     14    35  3386.8730   0.0290   898.6620     3.2890    -0.8070     0.2010   -16.9090     2.4690     0.3060     0.2930     0.0910     2.0280     0.5140     0.3360    -0.6600     1.6980     0.0820     0.3770     1.7770     1.4410
     15    35  3543.0649   0.0310   903.4080     3.0800    -1.0090     0.1720   -12.1460     2.0100    -0.0250     0.2340    -0.1310     1.6430     0.2420     0.2740     2.4880     1.3910    -0.2310     0.3250    -0.8160     1.2600
     16    35  3698.1851   0.0410   896.1630     4.0750    -0.8640     0.2230   -10.6220     2.6620     0.7550     0.3050     1.4110     2.1730     0.1550     0.3710     0.2510     1.9020    -0.8220     0.4360    -0.9840     1.6320
     17    35  3852.2871   0.0570   893.7230     5.4790    -1.1890     0.3130    -9.1070     3.7340     0.4120     0.4180     1.4540     3.0520     0.2060     0.4940     1.8130     2.5570    -0.7360     0.5830    -0.6050     2.2260
     18    35  4005.6389   0.0730   902.2200     7.1180    -1.0540     0.4000    -5.3240     4.7880     0.1180     0.5570    -0.3770     3.7980    -0.0410     0.6540     8.3330     3.2870    -0.8710     0.7710    -3.5660     2.9150
     19    35  4157.9658   0.1240   892.8580    12.2630    -0.6200     0.7370    11.2740     8.7870    -0.5240     1.1030     3.7270     7.3510    -0.0380     1.2970     7.6010     6.2770    -2.3110     1.4910    -5.6000     5.7320
      4    36  1681.8890   0.0160   903.7900     1.6590     0.1200     0.0980   -18.4050     1.1510    -0.1070     0.1300    -1.5370     0.8440     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    36  1875.4460   0.0140   902.9180     1.1780     0.0940     0.0700   -18.4100     0.8170    -0.0330     0.0920    -1.9490     0.6740    -0.1670     0.1120    -0.6120     0.5610    -0.1090     0.1280    -0.1690     0.5300
      6    36  2063.0769   0.0180   899.2280     1.6270    -0.2170     0.0920   -20.2060     1.1280     0.0530     0.1180    -1.4740     0.8650    -0.1640     0.1450    -0.4450     0.7700     0.0180     0.1680     0.0940     0.6820
      7    36  2245.4851   0.0160   899.8250     1.5470    -0.1770     0.0840   -17.4120     1.0140     0.0910     0.1120    -2.2180     0.8040    -0.1010     0.1370    -1.7420     0.7070     0.1770     0.1580     0.6250     0.6150
      8    36  2421.1470   0.0190   902.4710     1.8290    -0.2370     0.1000   -19.5520     1.1960     0.0000     0.1320    -2.5270     0.9830    -0.0430     0.1570    -0.1570     0.8030    -0.2810     0.1870    -0.8590     0.7520
      9    36  2592.8000   0.0210   905.7230     2.1160    -0.2120     0.1220   -19.1280     1.4360     0.0330     0.1610    -1.6980     1.1370     0.1150     0.1850    -1.2700     0.9420    -0.6010     0.2090    -1.9510     0.8620
     10    36  2762.8311   0.0210   899.0050     2.2820    -0.4610     0.1340   -16.7860     1.6500     0.0440     0.1870    -1.3820     1.4000     0.2730     0.2350     1.8700     1.2300     0.1580     0.2780    -0.7670     1.1080
     11    36  2930.3870   0.0170   902.9660     1.9060    -0.5080     0.1080   -17.5880     1.3470    -0.0190     0.1450    -1.6770     1.0330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    36  3094.4810   0.0200   895.6860     2.3950    -0.7010     0.1360   -15.5800     1.8720    -0.1980     0.2020    -4.4400     1.6160    -0.1130     0.2570     0.5390     1.4310    -0.1900     0.2850    -0.8030     1.1710
     13    36  3255.2729   0.0230   901.2790     2.3690    -0.5470     0.1310   -14.8240     1.6030     0.1510     0.1780    -1.0540     1.3430     0.1470     0.2040     0.2340     1.0060    -0.1090     0.2270     0.5570     0.9440
     14    36  3413.9661   0.0240   898.4560     2.3820    -0.8940     0.1330   -18.1640     1.5970     0.1350     0.1760    -3.6730     1.2420    -0.1060     0.2130     1.5020     1.1120    -0.2090     0.2450    -0.4790     0.9780
     15    36  3571.1299   0.0330   897.0230     3.2990    -1.0560     0.1800   -11.8910     2.2130    -0.1450     0.2410    -0.0700     1.7540     0.6230     0.2890    -1.6870     1.4810    -0.5700     0.3300    -1.5740     1.3580
     16    36  3727.0591   0.0440   906.7270     4.4950    -1.1860     0.2440   -21.9580     2.8680     0.2630     0.3190    -0.8520     2.3320     0.5900     0.3940    -2.6080     1.9370    -0.2690     0.4390     1.7840     1.8350
     17    36  3881.9490   0.0580   894.1110     5.8590    -1.2620     0.3250    -7.5180     4.0490     1.2570     0.4540     2.1300     3.2330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    36  4035.7661   0.0780   892.0570     7.9060    -2.4180     0.4530   -21.5310     5.4760    -0.8820     0.6240    -3.5670     4.6550     1.2080     0.7880    -4.7100     4.0270    -0.6530     0.9160     3.6880     3.5830
     19    36  4188.9492   0.1710   874.7380    18.3350    -2.0190     1.0730    -5.3530    12.3180     0.5720     1.4800     0.6560     9.1130     1.3670     1.7060     7.5670     8.4960    -0.7010     1.9260     0.5090     7.8900
     20    36  4341.9678   0.2640   866.3950    25.5850    -3.8330     1.4500    55.6910    17.8850     3.5360     1.9850   -41.8990    16.4740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    36  4643.7021   0.7150   787.7890    55.1880    -0.9480     3.2820  -125.0930    43.2240    -2.3630     4.0420   -24.9870    35.5680     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
