#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Sat 02:04:37 05-Jan-2008

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     12    30  2938.9751   0.0170   898.3470     2.1320     0.2370     0.1640   -16.1060     1.6570    -0.0760     0.2330    -2.5220     1.3970    -0.1490     0.2840     0.9930     1.1780    -0.4680     0.3030    -0.5850     0.9350
     13    30  3093.2219   0.0230   896.8220     2.6410    -0.0220     0.1700   -14.2610     1.7870     0.1650     0.2440    -2.0840     1.4250     0.0400     0.2880    -0.7120     1.1060     0.1910     0.3360     0.0860     1.1330
     14    30  3245.8191   0.0180   892.7410     2.0950     0.0530     0.1380   -15.7610     1.4020    -0.1830     0.1820    -1.8330     1.1320     0.3630     0.2280    -0.0700     0.9680     0.0960     0.2600    -1.1560     0.8490
     15    30  3397.4780   0.0230   903.5920     2.6910    -0.2040     0.1790   -15.1000     1.7580    -0.1290     0.2330    -3.2500     1.4290     0.1900     0.2860    -0.5630     1.2310     0.5240     0.3320     0.4220     1.0990
     16    30  3548.4719   0.0360   899.3720     4.5030     0.4400     0.3330   -11.2110     3.5170     0.3120     0.4790    -3.4540     2.9910    -0.6270     0.6090     1.0060     2.3860    -0.5080     0.6110    -1.4230     1.9320
     17    30  3698.8870   0.0520   906.6350     6.1850    -0.2560     0.4160   -11.6240     4.4540    -0.0980     0.6000     6.5800     4.1330     0.7870     0.7800    -0.8810     3.1320    -0.1280     0.8240     1.5760     2.7170
     18    30  3848.7219   0.0600   900.1080     6.8880    -1.1260     0.4360   -10.4000     4.7030     1.3340     0.6240    -0.8590     3.6280     0.7110     0.7620    -4.5010     3.0810    -0.8720     0.8640    -3.7170     2.8800
     19    30  3998.3320   0.0690   900.8880     7.8610     0.6730     0.5230   -13.8570     5.3280     1.5510     0.6810     4.6600     4.2570     0.1540     0.8350    -3.2230     3.7370     0.9980     0.9910    -0.6140     3.2110
     20    30  4147.6030   0.1040   925.1200    13.7670    -1.8010     1.0000   -26.1120    11.0540     0.9270     1.5370     0.6710     9.3130    -0.6190     1.8090   -12.0200     7.2180     1.0840     1.9140     3.6340     5.9360
      4    31  1599.3010   0.0200   903.3780     1.8220     0.0920     0.1180   -19.3390     1.3990     0.1000     0.1780    -1.8750     0.9310     0.1020     0.2190    -0.1260     0.8710    -0.0370     0.2360     0.0210     0.8020
      5    31  1788.2150   0.0160   902.1230     1.6090    -0.0410     0.1200   -19.3660     1.1790    -0.2970     0.1610    -0.7920     1.0920     0.0650     0.2070    -0.5680     0.8600     0.1200     0.2220     0.9370     0.7340
      6    31  1969.3840   0.0170   901.7940     1.5820    -0.0120     0.1090   -20.8870     1.1540    -0.0070     0.1420    -2.5800     0.8980     0.2000     0.1810     0.1280     0.7750    -0.2460     0.2040     0.5820     0.7230
      7    31  2146.9399   0.0160   901.0920     1.8040    -0.1450     0.1210   -18.5250     1.2530    -0.2670     0.1530    -3.2590     0.9390    -0.1190     0.1720    -0.7570     0.8180     0.0250     0.2120     0.7470     0.7350
      8    31  2318.8000   0.0170   898.6920     1.9430    -0.0430     0.1190   -20.0030     1.2490     0.0320     0.1600    -2.3870     1.0260     0.1630     0.1980     0.6210     0.8660    -0.1190     0.2270     1.0260     0.7830
      9    31  2484.8840   0.0160   902.1890     1.7640     0.2540     0.1140   -17.8130     1.1840     0.1090     0.1520    -2.8760     0.9630    -0.0690     0.1860     1.0700     0.8050     0.0730     0.2150     1.2830     0.7370
     10    31  2647.6860   0.0170   900.8200     1.8970     0.1780     0.1220   -16.5060     1.2600     0.2770     0.1610    -2.1310     1.0090    -0.0920     0.1950    -0.8360     0.8450    -0.3940     0.2210    -0.7070     0.7490
     11    31  2808.2080   0.0150   900.7290     1.8380     0.0780     0.1150   -17.7140     1.1940     0.1280     0.1420    -1.0010     0.8920     0.3830     0.1840    -0.2090     0.8160     0.1320     0.2220     0.5870     0.7560
     12    31  2966.0090   0.0150   903.0990     1.6910    -0.0950     0.1100   -15.1520     1.1630     0.0790     0.1460    -1.6770     0.9150    -0.3900     0.1810     1.0460     0.7870    -0.1070     0.2070     0.4660     0.7150
     13    31  3121.1370   0.0160   903.5280     1.9410     0.1240     0.1260   -15.5460     1.2930    -0.0810     0.1640    -1.3170     1.0150     0.1110     0.1960    -0.5260     0.8410     0.1930     0.2270     1.1660     0.7750
     14    31  3274.6609   0.0210   898.8860     2.3180     0.0770     0.1500   -14.5300     1.5700     0.2200     0.1980    -2.8610     1.2750    -0.2060     0.2370    -1.3690     1.0650     0.1050     0.2780    -0.9610     0.9610
     15    31  3427.1350   0.0250   894.9640     2.7150     0.0650     0.1760   -17.2820     1.8190    -0.0060     0.2320    -1.8120     1.4950    -0.3880     0.2870    -0.0570     1.2620     1.0000     0.3320     2.6660     1.1140
     16    31  3578.9241   0.0350   896.6940     3.9890    -0.3790     0.2590   -14.7550     2.6080    -0.4220     0.3250    -1.6900     2.0410    -0.8100     0.4190     1.2090     1.8130     0.7390     0.4850     0.0780     1.5770
     17    31  3730.0190   0.0550   901.4900     5.7750    -0.7230     0.3820   -12.2350     3.9400     0.1480     0.5070     2.9420     3.2300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    31  3880.4990   0.0690   897.2040     7.8070    -0.7390     0.4560   -10.3110     5.0040     0.4280     0.6560    -1.5430     4.1380    -0.4760     0.7920     3.2730     3.4130     1.2220     0.8960    -0.0040     3.1340
     19    31  4030.4231   0.0790   880.1950     8.8740    -0.4290     0.5600   -17.3560     5.8920    -0.6420     0.7510    -4.3860     4.7030     0.7530     0.9040    -4.8530     4.1060    -1.2560     1.0520     8.3330     3.6410
     20    31  4180.4839   0.1140   904.2780    13.3240    -0.4380     0.8520    -2.7610     8.9960     0.4360     1.1660     1.5160     7.5710     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    32  1616.4110   0.0160   902.0210     1.6000     0.1050     0.1220   -19.0060     1.3010     0.0070     0.1750    -2.8780     1.1370     0.3400     0.2180    -0.0120     0.9850     0.0820     0.2440    -0.0740     0.8480
      5    32  1806.1500   0.0150   902.7570     1.5390     0.1140     0.1140   -20.3280     1.2210    -0.1640     0.1580    -2.4910     1.0470    -0.0830     0.2120    -0.5230     0.9390    -0.3920     0.2400     0.2680     0.8180
      6    32  1988.6080   0.0140   903.4310     1.4720    -0.1950     0.0970   -19.6620     1.0400    -0.0220     0.1290    -0.8610     0.8620    -0.1080     0.1550    -0.5430     0.7490    -0.0360     0.1730    -0.7220     0.6440
      7    32  2167.2600   0.0150   898.4700     1.5720     0.0960     0.0980   -20.2490     1.0690     0.0030     0.1320    -0.0230     0.8470    -0.0420     0.1580    -1.8000     0.7350    -0.1030     0.1840    -0.9050     0.6640
      8    32  2339.9641   0.0170   903.3160     1.7480    -0.0880     0.1040   -16.8730     1.1490     0.1980     0.1420    -0.9790     0.9170     0.1440     0.1720    -0.0210     0.7760     0.3120     0.2000    -0.2360     0.7040
      9    32  2507.1521   0.0190   897.9470     2.0500     0.2480     0.1330   -18.9450     1.4460     0.0910     0.1750    -2.5500     1.1490     0.2030     0.2090    -1.2480     0.9740     0.0380     0.2430     0.2980     0.8630
     10    32  2671.4990   0.0170   898.2840     2.1650    -0.0920     0.1490   -17.3870     1.7030    -0.1020     0.2170    -2.4660     1.4270    -0.0880     0.2690    -0.3150     1.1780     0.0390     0.2800     0.1380     0.9310
     11    32  2833.5471   0.0150   897.0410     1.6190    -0.0670     0.1000   -19.4490     1.0990    -0.0110     0.1310    -1.1880     0.8870    -0.0460     0.1640     0.4630     0.7470     0.0480     0.1930     1.0710     0.6800
     12    32  2992.5500   0.0140   899.8890     1.5300    -0.0860     0.0980   -14.3010     1.0190     0.3760     0.1310    -0.4860     0.8210     0.1910     0.1560     0.7520     0.7160     0.0630     0.1800     0.4600     0.6310
     13    32  3148.7090   0.0180   899.8880     2.1260     0.3360     0.1460   -15.2970     1.5770     0.1740     0.2040    -0.4060     1.3430    -0.2920     0.2590    -0.4710     1.2100     0.3960     0.2880     1.0040     1.0090
     14    32  3303.1179   0.0190   901.2520     2.0770    -0.3190     0.1310   -18.3070     1.4300     0.1180     0.1770    -1.9670     1.1420    -0.5320     0.2170     0.6140     0.9830     0.1790     0.2470    -2.2530     0.8810
     15    32  3456.4399   0.0280   898.1240     3.1190    -0.1380     0.1880   -17.8220     2.0580    -0.0560     0.2490    -2.2720     1.6040     0.0470     0.2990    -1.0550     1.3760    -0.3430     0.3470     0.7760     1.1860
     16    32  3609.0991   0.0330   901.0730     3.6580    -0.1860     0.2260   -13.0080     2.4640    -0.0950     0.3010     0.6470     1.9900    -0.3450     0.3700     0.5020     1.6570     0.4270     0.4310    -2.1670     1.5210
     17    32  3760.9761   0.0590   901.5310     7.1800     0.0890     0.4770   -19.5510     5.4280     0.7840     0.7010     1.0170     4.4570     0.6460     0.8450    -3.6040     3.7180     0.4180     0.9370     0.9470     3.2670
     18    32  3912.1631   0.0650   903.3250     7.0890    -0.2800     0.4490   -18.4640     4.7450     0.0860     0.6000    -2.3910     3.7940     0.1810     0.7130    -2.8620     3.2570     0.2040     0.7970     0.5620     2.8200
     19    32  4062.7991   0.0840   909.7940     8.9750    -0.1170     0.5640   -22.9700     5.9480     1.7950     0.7590    -8.8400     4.8230    -0.4780     0.8980    -4.5900     4.1290     0.3080     1.0630    -7.6870     3.7270
     20    32  4213.0430   0.1640   904.2730    19.0070     0.7880     1.2480   -17.9920    14.6070     1.6400     1.8250     6.2540    12.3920    -0.0110     2.1930    -4.1030    10.2330     0.1840     2.3810     1.1390     8.6290
      4    33  1633.2159   0.0170   902.6940     1.3970     0.0950     0.1040   -21.0590     1.0450    -0.2200     0.1380    -0.2910     0.8450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    33  1823.8330   0.0140   899.2650     1.3580     0.2890     0.0930   -18.9680     1.0140     0.0730     0.1130    -2.8180     0.7730     0.1390     0.1340    -0.3310     0.6720     0.1020     0.1600    -0.0070     0.6180
      6    33  2007.5790   0.0150   900.2730     1.5350    -0.0180     0.1040   -18.6650     1.1660     0.1720     0.1420    -2.4430     0.9610     0.1340     0.1760     1.0820     0.8400     0.0670     0.2030     0.1490     0.7110
      7    33  2187.2490   0.0170   903.4670     1.7410     0.0800     0.1070   -21.6420     1.1670     0.0210     0.1410    -2.8860     0.9570    -0.0070     0.1730    -1.0150     0.8030     0.1960     0.2020     1.1340     0.7140
      8    33  2360.7529   0.0160   898.3400     1.6580    -0.0280     0.1000   -20.1790     1.1470    -0.0030     0.1360    -0.8860     0.9310     0.1770     0.1610    -0.7980     0.7720     0.0500     0.1880    -2.5100     0.6900
      9    33  2528.9919   0.0170   900.0390     1.7730    -0.1370     0.1080   -18.8690     1.1540     0.0500     0.1410    -1.1370     0.9400    -0.2480     0.1730     0.2520     0.8080    -0.3900     0.1960    -0.0610     0.7150
     10    33  2694.8630   0.0150   899.8420     1.6620    -0.0360     0.1000   -18.0640     1.1190     0.2660     0.1350    -1.9520     0.9020     0.1700     0.1620    -0.7980     0.7470     0.1420     0.1840     0.7370     0.6950
     11    33  2858.4500   0.0170   897.3130     2.0280     0.0250     0.1290   -18.7140     1.4860    -0.0530     0.1860    -3.0820     1.2370    -0.3010     0.2250    -0.6630     1.0180     0.4350     0.2450     0.1250     0.8540
     12    33  3018.6750   0.0140   898.5790     1.5030     0.0180     0.0900   -16.8890     1.0280     0.1350     0.1200    -1.9840     0.8210    -0.1210     0.1440    -1.3090     0.6780     0.1520     0.1680    -0.0850     0.6050
     13    33  3175.8811   0.0170   897.5160     1.8320    -0.1000     0.1090   -16.8800     1.2230     0.0990     0.1490    -1.7230     1.0120    -0.0770     0.1810    -0.7710     0.8440     0.3800     0.2070     0.0500     0.7580
     14    33  3331.2629   0.0200   901.2100     2.2820    -0.1310     0.1440   -13.9960     1.6040    -0.0790     0.1940    -1.6070     1.3010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    33  3485.4810   0.0320   900.4340     3.3980     0.1030     0.2050   -14.4690     2.2610     0.5320     0.2700    -1.1430     1.8480    -0.1940     0.3310    -1.9390     1.5380     0.5880     0.3750     0.6890     1.3770
     16    33  3638.8870   0.0350   893.7450     3.5010    -0.4210     0.2130   -15.2910     2.3140     0.2660     0.2770    -4.6860     1.8730    -0.0350     0.3560     0.5880     1.6360    -0.1680     0.3930     2.2200     1.4420
     17    33  3791.4729   0.0460   894.7240     4.8010     0.0520     0.2790   -17.7410     3.1640     0.3910     0.3850     6.8140     2.5290    -0.9240     0.4590     1.4990     2.2080     0.5240     0.5460     1.7960     1.9420
     18    33  3943.5930   0.0670   906.0240     6.7980     0.0630     0.4090   -16.9780     4.6910    -1.0280     0.5530    -2.2990     3.7850     0.3950     0.6630     1.1560     3.1780     0.5230     0.7620    -2.8500     2.8710
     19    33  4094.7180   0.0860   894.2590     9.4560    -0.6260     0.5660   -26.1450     6.2800    -1.2010     0.7480   -12.1380     4.9410    -0.3380     0.8830     2.1460     4.3760    -0.3710     1.0860     2.9490     3.7760
     20    33  4245.4658   0.1670   881.8120    17.6000    -0.1680     1.0390   -20.3740    10.4350     0.1790     1.3350     8.8360     9.3140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    34  1649.7180   0.0180   902.6030     1.8340     0.1080     0.1110   -19.6790     1.3540     0.0980     0.1620    -1.5330     1.2440    -0.1520     0.1980    -0.6530     0.9490    -0.1960     0.2110    -0.5400     0.7730
      5    34  1841.2371   0.0140   903.9650     1.2880    -0.0040     0.0810   -20.5140     0.9080    -0.0160     0.1050    -1.7950     0.7190    -0.1120     0.1260    -0.7580     0.6200    -0.1420     0.1530     0.2290     0.5400
      6    34  2026.3160   0.0140   901.8980     1.2700    -0.0170     0.0790   -18.5650     0.8870    -0.0270     0.1050    -2.8040     0.7030    -0.0620     0.1290    -0.1140     0.6260     0.1650     0.1510     0.7340     0.5470
      7    34  2206.9309   0.0180   901.5950     2.1370    -0.0680     0.1390   -20.9140     1.6650    -0.1880     0.1980    -2.6460     1.3960    -0.2230     0.2470    -0.1840     1.1680     0.0670     0.2710     1.4330     0.9470
      8    34  2381.0830   0.0200   902.0510     2.0160     0.0390     0.1190   -19.2070     1.3660     0.1280     0.1610    -1.6500     1.1050     0.1220     0.1940     1.2300     0.9450    -0.2320     0.2230    -0.3670     0.8330
      9    34  2550.5779   0.0160   900.7090     1.5940     0.1490     0.0920   -20.5660     1.0690     0.1310     0.1260    -1.7330     0.8760    -0.2300     0.1530    -1.3170     0.7530    -0.2370     0.1810     0.0280     0.6690
     10    34  2717.8230   0.0160   899.5250     1.6070     0.0800     0.0950   -18.8260     1.0920    -0.1260     0.1290    -2.8110     0.8730     0.0320     0.1510     0.0980     0.7570    -0.2900     0.1730    -1.2540     0.6660
     11    34  2882.7810   0.0170   898.7710     1.7060     0.0350     0.1000   -19.2380     1.0960     0.1330     0.1300    -3.4260     0.9460     0.0880     0.1590    -0.9260     0.8150    -0.0610     0.1800    -0.3190     0.6710
     12    34  3044.2881   0.0160   900.8470     1.7250    -0.1770     0.1030   -13.8800     1.1790     0.2840     0.1300    -1.8800     0.8690    -0.1600     0.1450    -1.0390     0.7190     0.1900     0.1740     0.0150     0.6750
     13    34  3202.6650   0.0170   896.4490     1.6660     0.0600     0.0990   -16.5910     1.1530     0.2220     0.1330    -1.5210     0.9060     0.4170     0.1620    -1.7260     0.7790    -0.0720     0.1840     1.2740     0.6910
     14    34  3359.0381   0.0220   899.3050     2.5710     0.0570     0.1640   -15.7280     1.9520    -0.3520     0.2360    -2.4480     1.6310    -0.0640     0.2850     0.3480     1.3530     0.1480     0.3150     0.4890     1.1000
     15    34  3514.2380   0.0310   893.9350     3.4600     0.0360     0.2120   -16.3260     2.4250     0.6070     0.2890    -0.3750     1.8280     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    34  3668.4141   0.0370   895.9510     3.8250     0.2060     0.2240   -14.5810     2.6120     0.2220     0.2960    -0.7200     2.0440     0.4500     0.3620     1.4240     1.7290    -0.1010     0.4090    -1.5780     1.5500
     17    34  3821.6289   0.0470   899.6220     4.8110    -0.4710     0.2810   -22.3280     3.2750    -0.4890     0.3750    -0.9220     2.6200     0.3690     0.4590    -1.1840     2.1950     0.0100     0.5370     2.1390     2.0190
     18    34  3974.2141   0.0780   905.2740     7.9100    -0.4490     0.4630   -16.9970     5.2250    -0.2350     0.6260    -9.2770     4.3050    -1.1170     0.7570     0.8590     3.6660    -0.9100     0.8590     0.8210     3.2660
     19    34  4126.3398   0.0960   889.4320     9.8610     1.3090     0.5680   -15.7250     6.5160     0.7040     0.7360    -4.1290     5.2210    -0.6360     0.9280     2.0040     4.6220    -0.9570     1.0740     0.5570     3.8950
     20    34  4277.8779   0.2080   907.5010    19.2760     0.0270     1.0970    -7.5050    14.1350     1.8740     1.3700   -12.7480    10.9100     0.8250     1.8900     5.3990     8.7210     2.3410     2.1440     4.7140     7.3970
     22    34  4579.5439   0.6340  1059.0880    64.4090     2.3520     3.6050   -36.6780    39.9150     0.0730     4.7130    -2.7680    35.5980     4.8510     6.5650     6.2670    29.4570     0.5200     5.8470    51.1260    28.5930
      3    35  1456.5980   0.0270   901.5530     2.0800     0.0300     0.1500   -20.0300     1.5580     0.0310     0.1720    -1.6100     1.2340     0.0730     0.2300     0.5880     1.0020    -0.0920     0.2860    -0.0440     0.9130
      4    35  1665.9260   0.0160   902.5770     1.3310     0.1690     0.0870   -20.2890     0.9830     0.0420     0.1100    -2.1600     0.8220    -0.1010     0.1340    -0.1110     0.6440    -0.1960     0.1520     0.5600     0.6010
      5    35  1858.4139   0.0150   900.9310     1.2140     0.0030     0.0750   -19.0950     0.9200     0.0450     0.0940    -3.8420     0.7180    -0.0780     0.1200    -1.1650     0.6060     0.0180     0.1430    -0.4130     0.5300
      6    35  2044.7860   0.0150   900.4790     1.4090    -0.0870     0.0810   -19.8570     0.9880    -0.1190     0.1110    -2.3470     0.8020    -0.2800     0.1320     0.7310     0.6460    -0.0820     0.1520    -0.4420     0.5710
      7    35  2226.3149   0.0160   898.5550     1.6090     0.0550     0.0890   -23.4730     1.0610    -0.1050     0.1200    -0.9380     0.8290    -0.0610     0.1440     0.4060     0.7350    -0.1180     0.1680    -0.3410     0.6510
      8    35  2401.1819   0.0210   901.5510     2.0440    -0.0640     0.1190   -19.3420     1.3610    -0.0870     0.1570    -1.7310     1.1060    -0.2100     0.1940    -0.1420     0.9570    -0.1580     0.2160     0.2890     0.8720
      9    35  2571.6970   0.0160   901.9620     1.5400     0.0400     0.0880   -19.1040     1.0370    -0.0090     0.1170    -1.1300     0.8460    -0.0330     0.1410     2.7920     0.7110    -0.0250     0.1660    -0.4050     0.6360
     10    35  2740.3721   0.0150   901.3540     1.5390    -0.0880     0.0880   -17.3060     1.0190     0.1520     0.1150    -1.9530     0.8220     0.1160     0.1410     1.0850     0.7030     0.1520     0.1610     1.1420     0.6260
     11    35  2906.7229   0.0140   902.3250     1.3490     0.0320     0.0780   -17.7620     0.9220     0.2580     0.1040    -1.8680     0.7270    -0.1310     0.1260    -0.7710     0.6250    -0.2190     0.1430     0.8910     0.5640
     12    35  3069.4470   0.0150   899.7670     1.6710    -0.0910     0.1030   -17.1540     1.2670     0.2650     0.1470    -2.9030     1.0260     0.0240     0.1740    -0.1310     0.8720     0.1600     0.1930     0.7280     0.7680
     13    35  3228.9861   0.0180   900.7500     1.9440    -0.1140     0.1180   -20.0710     1.4510     0.2490     0.1710    -3.0480     1.2190    -0.1500     0.2100    -2.0700     1.0220     0.2150     0.2300    -1.1240     0.8730
     14    35  3386.4189   0.0220   899.9450     2.2770    -0.1510     0.1300   -15.4040     1.5000    -0.0630     0.1720    -3.9050     1.2140     0.3650     0.2070     0.4860     1.0060     0.3210     0.2330    -0.1480     0.9030
     15    35  3542.5901   0.0290   895.1570     3.2250     0.0200     0.1910   -13.0080     2.3740     0.0600     0.2800    -2.8460     1.9230    -0.2650     0.3230     2.0560     1.6190    -0.5400     0.3680     0.8190     1.4210
     16    35  3697.5759   0.0350   895.6520     3.6500     0.3200     0.1990   -17.3840     2.3680     0.2220     0.2710     1.8230     1.9340     0.3670     0.3340    -2.1460     1.6410     0.9020     0.3830     0.5420     1.4330
     17    35  3851.7129   0.0540   885.9550     5.2210    -0.1590     0.2970   -20.3440     3.5900     0.5070     0.4010    -4.7460     2.8350    -0.7550     0.4920    -6.3520     2.4150    -0.1400     0.5560     0.7230     2.1180
     18    35  4005.0081   0.0840   896.7850     8.3310     0.4730     0.4830   -17.7530     5.4120     0.8260     0.6140    -4.8330     4.4440    -0.4000     0.7630    -7.6140     3.9210    -0.1890     0.8910     1.5430     3.4000
     19    35  4157.3770   0.1140   907.3440    13.0560     0.6260     0.7700   -15.8390     8.6880     0.0320     0.9780    -6.6310     7.1840     0.4610     1.3630    -1.2640     7.0420    -0.6150     1.6320    -8.7290     5.6450
     20    35  4309.3340   0.2520   924.8500    24.5780     0.1890     1.4540   -34.3360    17.0380     1.2600     2.0230    22.0560    14.3950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    36  1471.8571   0.0240   902.0360     1.8790     0.1090     0.1230   -21.7100     1.5820     0.0700     0.1580    -1.3640     1.3840     0.1230     0.1890    -0.2170     1.1670    -0.1390     0.2060     0.4150     0.9030
      4    36  1681.8870   0.0160   904.1170     1.3900     0.0290     0.0880   -20.0580     1.0150     0.0110     0.1180    -1.9060     0.8650     0.0990     0.1360    -1.1230     0.7060    -0.1600     0.1570     1.2040     0.6360
      5    36  1875.4260   0.0150   900.7330     1.2690    -0.0930     0.0750   -20.3380     0.8390    -0.1290     0.1010    -1.6870     0.7130     0.0330     0.1210     0.1340     0.5920     0.1400     0.1350     0.0310     0.5590
      6    36  2063.0459   0.0140   902.8270     1.2580    -0.1160     0.0720   -18.4660     0.8960    -0.0970     0.0920    -3.0810     0.6800     0.0820     0.1140     0.3390     0.5770     0.2270     0.1310     0.1540     0.5260
      7    36  2245.4270   0.0160   900.8510     1.4700     0.0680     0.0810   -19.1670     1.0160    -0.1240     0.1090    -1.8400     0.8090     0.1290     0.1350     0.4400     0.6840    -0.1650     0.1540     0.8360     0.6060
      8    36  2421.0190   0.0170   900.6210     1.6510    -0.0540     0.0930   -20.4930     1.0930    -0.0360     0.1240    -2.4610     0.8820    -0.1150     0.1490     0.5260     0.7630    -0.0790     0.1720     0.1940     0.6780
      9    36  2592.6079   0.0160   901.2480     1.5470    -0.0570     0.0840   -19.6100     1.0060     0.1060     0.1150    -1.5020     0.8290     0.0570     0.1350     0.2460     0.6950    -0.0740     0.1570    -0.6160     0.6480
     10    36  2762.5779   0.0160   901.1190     1.6850     0.0790     0.1030   -17.8110     1.2980    -0.0090     0.1490    -1.6640     1.0640     0.0370     0.1770    -0.4980     0.9080     0.1540     0.1950    -0.1200     0.7660
     11    36  2930.1521   0.0170   903.6760     1.6340    -0.1010     0.0900   -16.4610     1.0690     0.1440     0.1190    -0.9810     0.8630    -0.1670     0.1450    -0.5740     0.7300     0.3000     0.1650     0.1800     0.6560
     12    36  3094.1221   0.0160   898.9830     1.7130    -0.1850     0.1030   -18.2660     1.2810     0.0200     0.1440    -2.5450     1.0480    -0.2000     0.1740    -0.8730     0.8960    -0.0360     0.1950     0.7870     0.7580
     13    36  3254.9021   0.0170   899.6180     1.6190    -0.1040     0.0910   -16.0820     1.0870     0.2610     0.1210    -1.4630     0.8760    -0.0960     0.1460    -0.4800     0.7440    -0.1790     0.1640    -0.2520     0.6590
     14    36  3413.4861   0.0220   897.7710     2.1310    -0.0420     0.1190   -16.8710     1.4220     0.0330     0.1580    -1.9620     1.1530    -0.4570     0.1910     0.5700     0.9890     0.3320     0.2190     1.4950     0.8810
     15    36  3570.6079   0.0310   896.6930     3.1510    -0.2470     0.1740   -16.3110     2.0590     0.1020     0.2210    -2.5570     1.6640     0.1350     0.2710    -0.8750     1.4130    -0.5650     0.2910    -0.4270     1.2100
     16    36  3726.3940   0.0490   898.9180     4.8160    -0.0350     0.2670   -10.8350     3.2570    -0.1690     0.3580     0.7400     2.6320    -0.1400     0.4360    -2.7230     2.2290     0.7020     0.5050     1.4250     1.9890
     17    36  3881.1379   0.0670   896.3580     7.0000     0.0480     0.4020   -14.5300     4.7210     0.0970     0.5040    -2.7390     3.5400    -0.6620     0.5660     2.5400     2.9090    -0.9590     0.6700    -1.1190     2.7940
     18    36  4035.2410   0.0710   904.1750     6.8710    -0.9290     0.3750    -7.7870     4.6510     0.0390     0.4860    -9.3480     3.6040    -0.8680     0.5930    -4.6810     3.0690     0.1800     0.7100    -0.9620     2.7380
     19    36  4188.6040   0.1430   873.1080    13.9290    -0.5830     0.6720   -19.3090     8.8410    -0.1050     1.0320     3.6160     6.5000    -1.3120     1.1210   -10.4200     6.4710    -2.2230     1.4190     9.7030     5.4420
     22    36  4642.9009   0.7000   867.0890    53.7600    -0.1720     2.9110   -36.2240    43.0880    -1.0150     3.4920   -35.9360    26.9060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    37  1486.8090   0.0220   903.9090     1.6150    -0.0530     0.1050   -19.7080     1.1930    -0.0240     0.1400    -1.8290     0.9110    -0.0410     0.1730     0.0190     0.8010     0.1830     0.1860     0.2040     0.7010
      4    37  1697.5660   0.0150   902.3820     1.1570     0.0980     0.0750   -18.8530     0.8430     0.0580     0.0930    -2.1600     0.6990     0.0370     0.1130    -0.0100     0.6150     0.1280     0.1270    -0.3330     0.5280
      5    37  1892.1710   0.0140   900.3110     1.1970    -0.0570     0.0650   -21.1230     0.8120    -0.0190     0.0900    -2.3880     0.6620    -0.0120     0.1090     0.2530     0.5800     0.0250     0.1280     0.0330     0.5030
      6    37  2081.0850   0.0150   903.3650     1.3330     0.0420     0.0750   -20.7890     0.9190     0.0850     0.1020    -2.2180     0.7360     0.1020     0.1210    -0.1070     0.6560     0.0370     0.1370     0.0610     0.5720
      7    37  2264.2529   0.0150   904.4270     1.4170     0.2320     0.0770   -19.9590     0.9550     0.2230     0.1000    -2.3060     0.7680     0.0610     0.1220    -0.6540     0.6510    -0.1480     0.1450    -0.2170     0.5850
      8    37  2440.5681   0.0170   899.2680     1.6180     0.0990     0.0890   -21.4320     1.1090     0.0560     0.1200    -2.0230     0.8880    -0.1520     0.1480    -0.0790     0.7720    -0.0620     0.1680    -0.4200     0.6790
