#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 01:45:43 08-Jun-2007

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     14     5  2371.0371   0.0470   876.8640    26.8030    -7.8180    12.0700   -17.6850    20.6270    -7.9020    19.8340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     5  2505.9961   0.0440   891.6450    22.8860    -7.5920    11.1330   -38.4630    17.7260    26.9490    18.5020    -2.3400    17.1610   -85.9680    43.5260    -4.7000    17.6050     0.0000     0.0000     0.0000     0.0000
     16     5  2641.1370   0.0300   867.8980    19.2630     1.6900     7.7530   -62.5390    13.3220     2.9010    13.5720   -11.0860    11.1380   -30.5090    33.8540    -1.7340    10.6880   -71.1240    52.3940     6.3750    11.3940
     17     5  2777.2710   0.0320   869.6040    21.2210    -5.1180     8.3190   -61.8200    13.9580    -1.4030    14.5390   -16.4790    12.5480     3.7290    37.9650    -3.6600    10.8970    18.3310    54.6200   -16.4610    11.7740
     18     5  2913.6279   0.0340   855.1210    17.9220    -7.9120     8.8580   -21.8570    13.9080   -17.2860    14.0010   -12.3720    12.6840   -58.7750    31.7230   -12.8140    12.5400     0.0000     0.0000     0.0000     0.0000
     19     5  3049.8970   0.0360   916.8260    23.9110   -13.8600     9.7830   -42.8380    16.7740    14.6550    16.1780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     5  3186.1899   0.0360   893.9810    23.1920   -10.1820     9.4980   -32.4800    15.8700    14.1800    16.1060    -0.8470    13.2420    38.6030    40.7960    15.2290    11.8620   -17.5100    61.8450     1.6850    13.1170
     21     5  3322.4299   0.0510   860.9230    29.6350     9.5540    12.3000    -3.6930    23.1180    37.9810    19.8540   -18.6970    19.7210    20.2770    60.2380    18.9140    14.9700     0.0000     0.0000     0.0000     0.0000
     22     5  3459.2009   0.0690   858.2290    38.8100    -4.5450    17.7270   -30.9250    29.3200    55.0260    29.1550    18.2340    28.2620   -67.6020    69.9740    23.6370    27.7810     0.0000     0.0000     0.0000     0.0000
     23     5  3596.5149   0.0910   806.5020    66.5090    -5.9040    19.4450   -56.7760    36.0170   -19.1780    39.0650   -61.1430    47.1680     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     5  3733.4270   0.2470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     5  3871.5449   0.1840  1010.9400   121.0620   -16.3930    56.9570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     5  4147.6528   0.3740  1150.0160   246.3010    68.9880    74.5640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.7740   0.0410   888.2830    18.0550    -1.4140     7.4500     1.6640    15.4300     6.3160    10.5180     7.0970    13.2880    -4.6010    17.2450    -9.6980    11.6920     0.0000     0.0000     0.0000     0.0000
     10     6  1866.0740   0.0330   880.2430    17.6980     1.5920     5.7450   -34.8660    12.7190     8.1420     9.5620     4.5850    10.2250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     6  2142.4561   0.0340   889.5610    17.0810    -4.9890     5.8430   -19.0840    12.1370     4.9650     9.9920    -3.1350     9.9020     6.8040    14.9770     9.8690     9.3950   -56.3580    71.0920    -7.8830     9.6960
     13     6  2279.7649   0.0400   870.8950    20.2140     1.7000     7.3000    13.9650    14.1170    15.3280    11.0950     4.9650    12.1620     2.8900    20.0550     6.1630    10.9540    65.9710    73.2190     2.2450    10.6410
     14     6  2415.4260   0.0400   883.7940    20.5640     1.8440     7.1150   -22.0260    14.6400    10.6220    11.1230    -6.1450    12.2560     9.3260    17.8210     3.7250    11.0740   -40.5870    77.3320     8.9510    10.9030
     15     6  2551.0149   0.0360   852.3930    20.6070     8.3830     6.5600   -23.0980    13.4900    -5.6560    10.5140   -24.5930    11.3460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     6  2686.9990   0.0340   854.9680    16.9040     1.7020     5.7780   -37.7210    12.3000     8.6030     8.7880     2.1140    10.4020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     6  2823.6431   0.0310   871.0890    16.0430   -10.1390     5.2530   -26.6510    11.1080    -4.6580     9.1100    -9.6250     9.0380   -17.5920    13.7440     4.5680     8.6170   -42.2350    63.7560   -10.9580     8.8510
     19     6  3097.1660   0.0430   886.9270    22.0890    -4.4750     7.4920   -29.4580    14.9720    22.5860    12.1210    -0.2000    13.0330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     6  3233.7820   0.0350   853.4940    19.4480     3.1450     6.6170   -55.3380    12.9620    -1.2130    10.0260   -11.5190    10.5040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     6  3370.7400   0.0420   875.7880    23.8260   -17.7320     7.8740   -48.0460    16.1550    10.4700    12.0060   -35.5180    13.0090    19.9700    21.9250    17.9300    11.4320    69.9750    75.3130    -8.7560    10.9220
     22     6  3508.0249   0.0640   867.1700    36.1740    16.3370    12.0900    -7.9450    24.2760     4.2390    18.3870    -8.9260    20.2520     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     6  3645.8411   0.0770   915.5230    37.2110    -8.0210    13.7300   -83.3200    26.9160    14.0060    21.4340   -20.2640    22.6150     6.5300    33.9720   -21.2220    21.1960  -109.4640   139.0900   -25.6400    21.5240
     24     6  3783.6450   0.1050   882.9550    53.9920    -2.1380    17.4490    -9.4750    41.9040    -8.0500    27.8030     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     6  4060.6350   0.3400   956.8860   191.7590    20.5370    79.2830     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     7  1627.4730   0.0550   893.5940    22.9070     1.1780     5.4600     1.9030    13.8010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     7  1767.6420   0.0320   871.4200    12.0570    -0.2320     4.3160   -11.5720     8.5440    -1.4080     6.2870     8.4540     8.0060     1.9000    10.0130     2.3600     7.6350    15.4760    18.5550     3.0540     7.7480
     10     7  1906.8440   0.0360   873.1960    12.2940    -0.1280     4.3440    -6.6800    10.5030     4.7200     5.4170    14.1120     8.3700     8.8230     8.9700     6.6850     6.6310     9.1970    19.2350    -1.1590     8.5460
     11     7  2045.8250   0.0420   902.2630    14.6640    -0.5650     5.3640   -20.3030    10.7220     7.6720     7.8090   -10.7450     9.5620    -9.3240    11.4750    -5.4760     9.1130    -1.6760    21.9440     2.5130     9.6320
     12     7  2184.5320   0.0300   886.6540    13.6140    -2.2030     3.7980   -21.5130     9.0330     5.0650     6.2020     4.1860     7.6160     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     7  2322.1289   0.0320   880.0850    14.0000     2.0630     4.1630   -17.2790    10.0120    -6.7210     6.0400   -11.0800     8.0350     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     7  2458.1089   0.0320   902.3700    14.7900    -0.5990     4.4340   -28.0880    10.7190   -10.3530     6.4940   -11.6590     8.2550     3.8930     9.6700    -4.0230     6.8510    -7.9990    18.5490     3.6020     7.0230
     15     7  2594.1541   0.0330   863.3510    15.8490    -0.4740     4.4920   -26.6830    10.8130     0.3600     6.4810    -8.8770     8.8560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     7  3005.5750   0.0280   885.2460    13.0070    -3.8750     3.8740    -2.2700     9.0090     2.3750     5.5110    -9.3860     7.3460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     7  3142.6599   0.0310   892.1370    13.9930     1.3950     4.1980   -36.4000    10.0780     4.8460     5.9720   -21.8460     8.5470    -1.1660     9.1080   -16.0070     7.4180   -15.3680    18.2290    16.6310     6.5900
     20     7  3279.7241   0.0530   855.6310    23.3050     5.8550     6.8620    -3.6680    16.1660    -0.7830    10.8300    -2.3510    13.5110     3.4220    18.7460    -4.5270    12.2930    47.4690    33.2350   -17.4320    13.4910
     21     7  3417.3311   0.0590   877.8120    27.4680   -16.5590     8.0370   -12.9080    19.3360   -17.4240    11.5300   -20.9060    15.3030   -18.3040    18.3680     7.9380    13.7420    25.4350    34.1600     2.6280    11.6420
     23     7  3693.1240   0.1020   836.9340    44.0190     8.8980    12.4110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     7  3831.3721   0.1410   936.7420    67.8260    -0.9970    18.4870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     7  3970.5310   0.2740   601.0000   142.0100    81.6820    87.2750     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     8  1665.6930   0.0350   898.9060    11.2720    -4.7980     3.5070   -11.9290     7.7900    -0.8210     4.6200     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     8  1806.1980   0.0300   872.9720    10.8120     0.1700     2.7440   -15.3860     7.6340    -1.6270     4.6770    -5.4710     5.7870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     8  2086.0569   0.0370   905.5710    15.1510    -3.1570     3.6680   -27.4940    10.3650    -2.7140     5.4800   -20.6230     8.6360    -2.1260     7.6700   -15.0390     6.9370    14.1590    12.2330     1.0040     7.2160
     12     8  2225.0969   0.0390   886.0880    15.9340    -1.0960     3.8870    -8.9230    10.9570     4.8170     6.1890    -9.1130     8.6930     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     8  2362.7900   0.0270   879.2170    11.2430    -2.7570     2.7360   -23.1190     7.8060    -2.2200     4.2060     2.2540     6.2200     2.4040     5.5030    -1.0070     5.3040    -2.7590     8.8420    -0.9860     5.0040
     14     8  2499.4099   0.0300   868.9290    12.1840     0.3320     3.0280   -19.6030     8.7480    -3.6190     4.5230    -2.6110     6.5000    -4.7370     6.1930    -4.9220     5.8690     4.3860     9.5680    -1.2530     5.0700
     15     8  2636.0730   0.0390   913.8330    16.4080     1.5720     4.2530   -34.5710    11.5950    -2.6460     6.0970    -5.7310     9.2200     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     8  2773.6731   0.0260   887.7090     9.8450     5.9050     2.4850   -28.3670     7.1090     3.0300     3.6750   -11.9340     5.7260     4.8350     5.3840    -6.2370     4.9760   -13.2450     8.5470     7.7120     4.8440
     17     8  2911.4451   0.0300   896.0430    11.4590    -2.8320     2.8810   -16.6700     7.9740    -1.3390     4.1910    -5.3800     5.8550    -3.3780     6.7410    11.4060     5.6140    -0.0190     9.8540    -2.5460     5.2320
     18     8  3049.0710   0.0280   882.4380    10.9240    -5.1840     2.6670   -20.0010     7.7350     2.3810     3.9660    -5.4490     6.3470    -4.9930     5.6800     5.2810     5.1050     5.3550     9.6540    -0.2260     4.9320
     19     8  3186.5481   0.0380   884.7120    15.4050     3.3350     3.8480   -20.7310    10.4670    -0.3270     5.6660    10.1890     8.6770     1.0500     7.8650    -4.4480     7.5090    -8.4690    12.6150    -1.2910     6.9940
     23     8  3739.4590   0.0990   903.7900    39.4390     3.9820     8.7110   -54.0170    26.3690    -5.8780    12.8610   -42.9910    22.2650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
