#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Sat 07:51:46 14-May-2005

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

      8    27  2229.6631   0.0180   903.0480     2.1480    -0.4770     0.1690   -16.8300     1.4320    -0.2870     0.2170    -1.8130     1.2020    -0.0630     0.2670     1.1540     1.0480    -0.3760     0.3080     0.7140     0.9050
      9    27  2390.9441   0.0190   902.7930     2.4760    -0.3560     0.1870   -15.8060     1.7040     0.1610     0.2660    -1.4910     1.4030     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10    27  2547.4609   0.0190   898.6020     2.4460    -0.1970     0.1800   -16.6080     1.6790     0.2530     0.2420    -0.6810     1.2900     0.4770     0.2960    -0.8770     1.1420     0.3340     0.3380    -0.8000     1.0020
     11    27  2702.0210   0.0210   896.7700     2.9110    -0.1580     0.1990   -16.2450     1.5800     0.2340     0.2450    -0.3920     1.4550    -0.4130     0.3350     1.6540     1.2220    -0.7980     0.3490    -0.8760     1.0380
     14    27  3157.2151   0.0190   899.3330     2.4810    -0.5930     0.1860   -14.7520     1.6250    -0.0360     0.2420    -2.0230     1.2760     0.4100     0.2910    -2.5200     1.1470    -0.5740     0.3470    -0.0290     1.0040
     15    27  3306.3940   0.0300   894.8710     4.1900    -0.2070     0.2940   -15.1380     2.6210     0.8170     0.3860    -1.1020     2.0540    -0.2410     0.4320    -2.7390     1.8080     0.5270     0.5620     3.0380     1.6180
     16    27  3455.1699   0.0310   902.0700     4.0980    -0.9160     0.2880   -14.8220     2.6080     0.7000     0.3940    -1.9300     2.2270     0.3130     0.4900    -1.7820     1.7840     0.4920     0.5420    -0.2320     1.6330
     17    27  3603.4751   0.0370   902.5010     4.9870    -0.9630     0.3630   -18.8820     3.3540     0.1480     0.4940    -0.3610     2.6040    -0.0210     0.5960     2.9960     2.2980     0.8320     0.6700     1.0690     2.0330
     19    27  3899.2920   0.0790   889.1270    10.4980    -0.9100     0.7100   -14.5530     6.6600     1.2410     1.0050    -3.0590     5.4660     1.0280     1.1830    -0.9200     4.7460    -1.1750     1.4250     2.8260     4.0770
     20    27  4046.6150   0.1150   909.6060    15.2070    -0.5070     0.9390    -3.8410     9.6320     1.2320     1.4660     2.1670     7.2730     0.4550     1.8020     8.1490     6.8260    -3.1390     1.8910    -1.7660     5.4630
     21    27  4193.4512   0.1640   921.7810    21.2960    -1.5190     1.6680   -14.9150    17.2170     0.7960     1.9700   -11.1130    11.0000     1.1180     2.3160    -3.5210     8.5030     2.7520     2.9240    -7.1620     9.4470
      4    28  1546.0170   0.0200   901.1020     1.9240     0.0210     0.1700   -18.3120     1.3870     0.1210     0.2160    -1.1590     1.2470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    28  1732.7200   0.0170   900.1650     1.7040     0.1500     0.1420   -19.4920     1.2560     0.0620     0.1780    -1.7270     1.0440     0.0810     0.2150    -0.2810     0.8740    -0.2050     0.2580    -1.5320     0.7320
      6    28  1910.1230   0.0170   899.8000     1.9170     0.0760     0.1380   -16.8840     1.3070     0.0380     0.1830    -2.1010     1.1220    -0.1600     0.2370    -0.1600     0.9070    -0.1590     0.2560    -0.1300     0.8840
      7    28  2083.8611   0.0180   899.1920     2.0430     0.0650     0.1530   -18.3370     1.3410    -0.2230     0.2070    -1.9620     1.1060     0.1930     0.2410    -0.0580     0.9660     0.2230     0.2910     0.6030     0.8280
      8    28  2252.7600   0.0170   901.6000     2.1380     0.1190     0.1480   -16.6930     1.4420     0.3820     0.2050    -2.8770     1.1140    -0.3670     0.2450     0.0460     0.9870    -0.3840     0.2890    -0.3190     0.8890
      9    28  2415.2161   0.0210   905.1290     2.9770     0.2520     0.2250   -15.8010     2.3080     0.0950     0.3380    -1.0100     1.9230     0.1830     0.4100    -0.2880     1.6170    -0.0980     0.4410    -0.8940     1.3030
     10    28  2573.2839   0.0170   900.8910     2.2000    -0.0740     0.1570   -15.1900     1.4170     0.0380     0.2010    -2.0790     1.1410    -0.1460     0.2520    -0.0880     1.0080    -0.5950     0.2860     0.4140     0.8900
     11    28  2729.2991   0.0210   898.4020     2.8330    -0.3410     0.2060   -14.7030     1.7270     0.1870     0.2310    -2.3170     1.2890    -0.1200     0.3060    -0.5080     1.2820    -0.0890     0.3650    -0.1320     1.0980
     13    28  3036.1851   0.0220   898.8550     2.8540    -0.3860     0.2000   -14.4470     1.7380     0.1790     0.2410     0.9070     1.3790    -0.4080     0.3260    -0.2030     1.2610     0.1690     0.3710    -0.3140     1.1310
     14    28  3187.1411   0.0220   902.2120     2.8960    -0.3320     0.1970   -15.9650     1.8060     0.4290     0.2760    -0.4780     1.5510    -0.1110     0.3250     0.4650     1.2120    -0.6650     0.3980     1.2280     1.1960
     15    28  3337.1799   0.0260   896.3270     3.3050    -0.6980     0.2360   -16.8000     2.2650     0.6110     0.2970     0.4120     1.7310     0.1040     0.3600    -0.5540     1.4100    -0.5160     0.4340    -2.9170     1.3730
     16    28  3486.6631   0.0400   899.2690     5.3500    -1.0600     0.3520   -14.0940     2.9000     1.0460     0.4320    -4.4520     2.6640     0.5700     0.5530    -1.2010     2.2570    -0.3550     0.6510    -0.6250     1.9190
     18    28  3784.3191   0.0500   908.5580     6.0420    -0.9920     0.4190    -7.7590     4.0580     1.1010     0.5970    -4.4700     3.4380    -0.4740     0.7170     1.8290     2.8490     1.4210     0.7880     3.0060     2.4510
     19    28  3932.7429   0.0760   895.8620    10.0160    -0.7440     0.6930     4.8990     6.5790     1.3470     0.9290    -9.0700     5.2520     0.3530     1.1120     2.4070     4.4350    -1.7330     1.2810    -0.0690     3.8380
     20    28  4080.4980   0.1050   881.0500    13.0000    -1.3760     0.8940   -37.3800     8.7270     1.1750     1.1850    -9.5860     7.1450    -1.0810     1.5270   -11.5050     5.9130     3.1520     1.7480    10.8720     5.1720
     21    28  4228.3281   0.1530   878.3210    17.3560    -1.8560     1.1330   -25.0030    11.6320     4.1600     1.7700    -2.1460     9.4900    -0.8720     1.9130     1.8340     8.2380     1.5450     2.6180    -0.4430     6.6430
     23    28  4522.7559   0.8730   883.7740   101.4620    -1.6250     6.7250    45.2290    79.1380     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    29  1564.1410   0.0270   899.0630     2.7500     0.1680     0.2020   -20.7210     1.6580    -0.1770     0.2630    -2.3730     1.7070    -0.1990     0.3260    -0.0730     1.3690     0.1130     0.3280     0.6780     1.1670
      5    29  1751.5320   0.0180   902.9590     2.0660    -0.3480     0.1610   -20.7110     1.7440     0.3430     0.2420    -0.4070     1.4210    -0.1220     0.2980    -1.3540     1.2200     0.2330     0.3260     1.5480     1.0090
      6    29  1930.1870   0.0180   899.6200     2.0790     0.0770     0.1420   -17.6740     1.4070     0.2270     0.2040    -1.5880     1.1100     0.0810     0.2210     0.9010     0.9650    -0.0370     0.2820    -0.7380     0.8700
      7    29  2105.2649   0.0180   901.0040     2.0860    -0.0650     0.1410   -19.2020     1.3640    -0.1060     0.1850    -0.5140     1.1290     0.3570     0.2370    -1.3920     0.9760     0.0720     0.2800     0.1800     0.8650
      8    29  2275.2739   0.0180   900.3400     2.3900    -0.1370     0.1770   -20.1230     1.8570    -0.1870     0.2610    -3.7640     1.5660    -0.1860     0.3180     0.4170     1.2860    -0.5750     0.3540     0.1800     1.0820
      9    29  2438.9490   0.0200   894.2120     2.4440     0.0650     0.1700   -18.9140     1.7510     0.1790     0.2400    -3.4950     1.3640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    29  2756.0859   0.0180   897.7080     2.1920    -0.5080     0.1490   -13.5080     1.4250     0.2430     0.1910    -1.7440     1.0620    -0.0130     0.2200    -0.8640     0.9220    -0.0670     0.2710    -0.1760     0.8750
     12    29  2911.5500   0.0220   897.4130     3.0470    -0.2190     0.2430   -15.6150     2.4060     0.4430     0.3560    -2.5970     1.9840    -0.6620     0.3930    -0.7560     1.5370    -0.2790     0.4500    -0.6310     1.4720
     13    29  3064.9880   0.0250   893.8010     3.3670    -0.3800     0.2350   -17.1410     2.4300     0.4720     0.3600    -3.8630     2.1520    -0.6280     0.3880    -0.8880     1.5530    -0.0880     0.4880    -1.3450     1.4360
     14    29  3216.7271   0.0240   900.5000     3.0430    -0.7230     0.2090   -13.0510     1.9640     0.1320     0.2830     0.5870     1.7410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    29  3367.5381   0.0260   898.4530     3.1390    -0.8930     0.2070   -18.0080     2.0850     0.4200     0.2910     0.6490     1.6520     0.1590     0.3210    -2.2510     1.4270     0.3040     0.4060    -0.5860     1.2620
     17    29  3667.6370   0.0460   892.7420     5.7830    -0.1800     0.3780   -14.8560     3.5620     0.7610     0.4970    -0.6040     2.9270     0.7960     0.6110    -0.8730     2.5840    -0.2380     0.7120     0.8420     2.2800
     18    29  3816.8569   0.0620   903.6880     7.5770    -1.1890     0.4980   -21.0410     4.9320     1.2760     0.6660    -1.6200     3.7540    -0.5650     0.8380     5.8800     3.5280     0.1740     0.9510    -5.0170     2.9940
     19    29  3965.9670   0.0710   911.2120     8.4010    -0.7280     0.5510    -7.8060     5.4320     0.3030     0.7340     5.1120     4.3520     0.3940     0.9290    -0.6670     3.8840     2.4920     1.0580     5.2280     3.4190
     20    29  4114.4019   0.0970   902.4280    11.6910    -1.1240     0.7710    -8.7380     7.9080     2.7970     1.1140    -3.2200     6.4330    -0.3550     1.2940    -6.3570     5.4060     1.1710     1.5920     7.1770     4.7860
     21    29  4262.4102   0.1850   903.2910    19.2870    -1.0100     1.5600    -7.0500    16.4930    -0.6510     2.2570    12.8170    13.9000     3.9410     2.6020   -14.6030    12.2340    -0.6010     3.2430     3.8040     9.1650
     25    29  4849.9771   1.6920  1082.9030   168.1270     0.8420    12.1620   150.1520   133.3490   -15.7320    17.2420     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    30  1581.8770   0.0190   900.9390     1.6360     0.0460     0.1400   -20.0820     1.2360     0.0630     0.1790    -1.1170     1.0820    -0.1420     0.1990    -0.1700     0.9310    -0.2850     0.2260    -0.4420     0.8200
      5    30  1770.0530   0.0140   900.2520     1.3700     0.1550     0.1080   -20.0860     0.9580     0.1110     0.1400    -0.5720     0.8040     0.0910     0.1700    -0.0250     0.7010     0.3360     0.1910    -0.3840     0.6150
      6    30  1949.9360   0.0160   901.1410     1.7250     0.0260     0.1190   -19.0420     1.1800     0.1680     0.1690    -2.2800     0.9940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    30  2126.3391   0.0170   900.5790     1.8930    -0.0420     0.1330   -16.5120     1.3480    -0.0430     0.1760    -4.0160     1.0580     0.1070     0.2130     0.3390     0.9100    -0.0140     0.2350    -0.2670     0.7620
      8    30  2297.2390   0.0180   897.3480     2.0280    -0.6080     0.1330   -19.0410     1.3890     0.1070     0.1870    -1.5390     1.0980    -0.1040     0.2130     0.2980     0.9480    -0.0200     0.2600     0.1570     0.8410
      9    30  2462.2170   0.0210   897.9140     2.4670    -0.0950     0.1640   -16.2460     1.5600     0.0350     0.2130    -0.8040     1.3090    -0.3280     0.2620    -0.2150     1.1390     0.2230     0.2990     1.1890     0.9840
     10    30  2623.4360   0.0200   897.4240     2.5230    -0.1840     0.1740   -16.1410     1.7860     0.5810     0.2370    -3.2250     1.4030     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    30  2782.4399   0.0180   901.3820     2.3290    -0.2920     0.1480   -15.6330     1.5070     0.0770     0.1900    -4.1610     1.1130    -0.3770     0.2260    -1.6880     1.0210    -0.2270     0.2840     0.1870     0.9620
     12    30  2939.0430   0.0200   900.3670     2.2730    -0.5580     0.1570   -16.8360     1.5700     0.2470     0.1930    -3.1340     1.2470     0.1300     0.2390    -0.1530     1.0030     0.5030     0.2890    -0.6080     0.8890
     14    30  3245.9089   0.0240   894.3850     3.0710    -0.2410     0.1940   -17.1570     1.9020     0.2860     0.2360    -1.3090     1.4300     0.0810     0.2930    -3.4980     1.3270     0.3170     0.3550    -2.2620     1.1840
     15    30  3397.5801   0.0320   896.2510     4.0840    -1.0540     0.2870   -12.8070     2.9960     0.4010     0.4130    -2.9550     2.5750     0.2520     0.5500     2.5660     2.3880    -0.9000     0.6110    -1.4740     2.0170
     16    30  3548.6760   0.0350   895.4900     4.0490    -1.0900     0.2790   -18.6680     2.7390    -0.2050     0.3460    -0.8470     2.1470     0.1240     0.4140    -1.3660     1.8310     0.5630     0.4920    -2.6670     1.7460
     17    30  3699.1350   0.0470   900.6180     5.6730    -1.0090     0.3920   -20.8800     3.9920     1.1630     0.5010    -1.8130     3.0170    -0.4520     0.5540     0.8440     2.3410    -0.1770     0.6940    -1.5610     2.2450
     18    30  3849.1030   0.0550   907.0460     6.1890    -0.3640     0.4100   -20.6790     4.1490     1.2970     0.5510    -0.2130     3.3340     0.8180     0.6440     2.7770     2.8440    -0.8780     0.7680    -0.8950     2.5670
     19    30  3998.4700   0.0740   905.2080     8.5510    -0.2640     0.5600     0.6350     5.6930     2.8190     0.7600    -7.4030     4.5580    -0.0040     0.9250    -0.9620     3.9450     0.6180     1.0630     2.0390     3.5100
     20    30  4147.6938   0.1040   893.8960    11.7880    -0.1630     0.7630   -23.8370     7.8720     0.9970     1.0480    -2.5220     6.4410    -1.9390     1.2950    -5.2310     5.3450    -1.6740     1.4400   -11.5690     4.9880
      4    31  1599.3270   0.0190   902.5210     1.5780     0.1220     0.1290   -20.2160     1.1900    -0.0360     0.1650    -1.1820     1.0280     0.0010     0.1890     0.6830     0.8940     0.1790     0.2400     0.2520     0.7150
      5    31  1788.2250   0.0180   901.7770     1.7500     0.0030     0.1280   -19.2550     1.2970     0.1030     0.1660    -2.4930     1.0610     0.0620     0.2010     0.4430     0.8390     0.0710     0.2330    -0.1130     0.7490
      6    31  1969.4130   0.0150   901.1240     1.5620     0.1840     0.1040   -20.4290     1.0590     0.0730     0.1380    -1.2840     0.8510    -0.0080     0.1630     0.9350     0.7460     0.1540     0.1900    -0.8530     0.6470
      7    31  2146.9880   0.0170   899.1280     1.7330    -0.0780     0.1190   -19.0140     1.1780    -0.1370     0.1490    -0.5840     0.9810    -0.1090     0.1860     1.0950     0.8560     0.3790     0.2200     1.9120     0.7260
      8    31  2318.8621   0.0200   898.3090     2.2140     0.0750     0.1440   -17.3010     1.5450    -0.0020     0.1930    -1.8140     1.2290    -0.2750     0.2390    -0.7380     1.0510     0.0850     0.2650    -0.5660     0.9210
      9    31  2484.9280   0.0180   899.5090     2.0130    -0.1730     0.1350   -16.6220     1.4090     0.0130     0.1800    -0.9190     1.1260    -0.0210     0.2190     0.1740     0.9660    -0.2280     0.2480     1.1190     0.8540
     10    31  2647.7500   0.0220   901.8580     2.4820    -0.0040     0.1650   -18.6450     1.8480     0.8370     0.2440    -0.0600     1.6700    -0.2890     0.3350    -1.3610     1.6100    -0.1360     0.4060    -0.4670     1.3310
     11    31  2808.2849   0.0180   901.2730     1.9900    -0.2880     0.1310   -16.6330     1.3470     0.5130     0.1650    -1.4270     1.0610     0.1440     0.1960    -1.2300     0.9150     0.4660     0.2360    -0.2340     0.8270
     12    31  2966.0879   0.0170   899.6820     1.9360    -0.3600     0.1270   -13.9810     1.3020     0.1440     0.1710    -1.5250     1.0510     0.1930     0.2040    -0.6050     0.8840     0.2990     0.2340     0.3450     0.8030
     13    31  3121.2791   0.0260   900.8840     3.2990    -0.6580     0.2160   -12.0780     2.0610     0.4790     0.2840    -2.0950     1.9290    -0.1660     0.3910     2.7990     1.6890    -0.0670     0.4290     0.2440     1.4680
     15    31  3427.2830   0.0300   892.7960     3.3660    -0.6770     0.2120   -10.7920     2.4320     0.6410     0.3040    -0.9710     1.8220     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    31  3579.1211   0.0400   899.6840     4.5330    -0.5490     0.2810   -13.3930     3.1660    -0.4350     0.3880    -1.7720     2.3730    -0.4940     0.4590     0.7910     2.1200     0.1560     0.5380    -3.1060     1.7200
     17    31  3730.2410   0.0490   885.9320     5.4630    -0.1000     0.3510   -12.1910     3.4730     1.4050     0.4520    -2.2210     2.9140     0.4580     0.5600    -6.3210     2.5330    -0.5190     0.6720     2.5510     2.0980
     18    31  3880.8831   0.0590   908.6700     6.3240    -0.6080     0.4170   -18.3970     4.2710     0.5070     0.5570   -11.1680     3.4200     0.4980     0.6580    -8.4820     3.0580     1.5770     0.7710     2.8720     2.6030
     19    31  4030.8269   0.0800   887.1400     9.0400    -0.4350     0.5810   -17.0810     5.8790     0.8770     0.7760    10.3210     5.0370    -0.5620     0.9750     1.3080     4.2590    -0.4960     1.0540     5.2960     3.5770
     20    31  4180.4419   0.1430   897.2100    14.6380    -0.5780     0.9970   -21.0850    10.7030    -0.0500     1.2630     2.7450     8.3740    -0.7780     1.5070     4.7710     7.0660     1.0480     1.8170    -6.3700     6.4710
     24    31  4774.8491   0.8340   953.7750    78.1950     2.9740     5.5700    40.3460    60.5440    -6.6690     6.5100     5.8850    44.8310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    32  1616.4130   0.0160   901.8220     1.4950    -0.0270     0.1070   -18.3710     1.0500    -0.0540     0.1370    -1.6100     0.9350    -0.0480     0.1610    -0.5520     0.7950    -0.0100     0.1830    -0.4460     0.6640
      5    32  1806.1591   0.0140   900.2890     1.2500    -0.0480     0.0870   -18.5250     0.9580     0.2270     0.1170    -2.0260     0.7250     0.3190     0.1480     0.7590     0.6170    -0.0960     0.1610     0.8370     0.5860
      6    32  1988.6180   0.0140   902.6350     1.5010     0.0780     0.0970   -21.0990     1.0230     0.1450     0.1280    -0.9580     0.8300    -0.1480     0.1560    -0.7280     0.7010     0.2450     0.1760     0.8410     0.6140
      7    32  2167.2991   0.0180   903.3740     1.8730    -0.1080     0.1210   -15.4080     1.2700    -0.1310     0.1620    -1.6360     1.0350    -0.0670     0.1930     0.2790     0.8740    -0.0900     0.2220     0.1520     0.8130
      8    32  2339.9270   0.0190   898.7360     1.9520    -0.1150     0.1210   -17.8260     1.3300    -0.1180     0.1610    -2.7850     1.0990    -0.0640     0.1980    -1.0370     0.9300     0.3720     0.2380    -0.8110     0.8170
      9    32  2507.1460   0.0190   902.4690     2.0790    -0.0900     0.1240   -20.2840     1.3590     0.2780     0.1710    -1.0480     1.0650     0.5420     0.1990    -0.5080     0.9130     0.0920     0.2350     0.1580     0.8380
     10    32  2671.5610   0.0180   901.0180     2.0000    -0.1150     0.1240   -17.0010     1.3260    -0.0280     0.1650    -3.2970     1.0560     0.1670     0.2010    -0.9010     0.9120     0.1920     0.2270    -0.1180     0.8150
     11    32  2833.6311   0.0210   897.6190     2.6480    -0.0440     0.1630   -17.1480     1.6900     0.2440     0.2130    -0.7820     1.3150     0.0840     0.2290     0.2740     1.0350    -0.4360     0.2920     0.9320     1.0990
     12    32  2992.6650   0.0180   899.7310     1.9800    -0.3750     0.1260   -15.2190     1.3330     0.2900     0.1670    -1.0890     1.0740    -0.1730     0.2010     0.3300     0.9170     0.2490     0.2330     0.9310     0.8210
     14    32  3303.2859   0.0230   900.0860     2.6660    -0.2240     0.1660   -13.0710     1.7700     0.2660     0.2240    -2.0250     1.5170     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    32  3456.6240   0.0350   897.2430     4.4080    -0.5490     0.2850   -14.2510     3.2680     0.2960     0.4230    -0.4670     2.6340     0.2630     0.5320    -3.9400     2.3140     0.2120     0.5820     0.1940     1.9980
     16    32  3609.1150   0.0380   899.1780     4.2640    -0.7810     0.2650   -16.9160     2.9830     0.6860     0.3650    -2.3140     2.3660     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    32  3761.1770   0.0520   900.0540     5.4610    -0.4830     0.3470   -14.0200     3.6480     1.2330     0.4570    -5.2930     3.0420     0.0550     0.5470    -4.0500     2.5830     1.2780     0.6560    -1.8270     2.2680
     18    32  3912.3660   0.0670   902.3360     7.1850     0.1600     0.4480    -7.0660     4.8620     0.7620     0.5950    -1.7010     3.8350    -0.4290     0.7270    -2.7260     3.3250     0.6620     0.8440    -8.3530     2.9840
     19    32  4063.0300   0.0980   911.0180    10.6690    -0.3020     0.6450   -13.1250     6.9410     0.4500     0.8920    -7.3070     5.5100     0.3730     1.0660     2.0180     5.0980    -2.2140     1.2780    -5.9760     4.1920
      4    33  1633.2271   0.0160   904.0310     1.6530     0.0260     0.1180   -20.9220     1.3710     0.0870     0.1710    -1.2650     1.0820    -0.1820     0.1970    -0.4960     1.0020     0.1390     0.2070     0.6140     0.7940
      5    33  1823.8070   0.0140   900.9800     1.2720    -0.0630     0.0810   -20.3000     0.8860    -0.0670     0.1050    -1.7050     0.7210    -0.3030     0.1320    -0.1720     0.6170     0.2540     0.1550    -0.5210     0.5470
      6    33  2007.5930   0.0160   900.2360     1.6210    -0.0250     0.1020   -19.6270     1.0800     0.2320     0.1360    -1.5120     0.8890     0.0010     0.1660    -0.1010     0.7660    -0.0490     0.1880     0.6810     0.6670
      7    33  2187.2681   0.0170   899.9660     1.6070     0.1110     0.1020   -19.7320     1.1370    -0.0130     0.1340    -2.2640     0.9100    -0.3510     0.1630    -1.2850     0.7950    -0.0250     0.1920    -0.2860     0.7100
      8    33  2360.7529   0.0180   900.8210     1.7990     0.0770     0.1110   -16.0950     1.1880     0.1820     0.1450    -2.5880     0.9690     0.4490     0.1790    -0.2950     0.8440     0.2980     0.2020     1.1200     0.7410
      9    33  2529.0830   0.0190   903.3430     1.9820    -0.0730     0.1200   -17.7260     1.3240    -0.0740     0.1540    -2.5930     1.1000    -0.0850     0.1960     1.5140     0.9320     0.2300     0.2270    -0.2540     0.8110
     10    33  2694.9529   0.0190   898.4500     2.2360    -0.4150     0.1450   -17.1570     1.6900     0.5060     0.2110    -2.9550     1.4380    -0.1150     0.2610     0.5430     1.1860     0.4390     0.2840    -0.4630     0.9960
     12    33  3018.7590   0.0170   902.8000     1.9030    -0.3050     0.1120   -13.3310     1.2620     0.2590     0.1540    -1.3160     1.0350    -0.0110     0.1830     0.0860     0.8210    -0.0800     0.2030     0.4860     0.7580
     13    33  3176.0291   0.0220   899.1580     2.5820    -0.5330     0.1430   -17.9200     1.6550     0.4080     0.2030    -3.2590     1.2570    -0.0630     0.2100    -0.4160     1.0040    -0.2870     0.2650    -0.6310     0.9730
     14    33  3331.3750   0.0270   901.7030     3.2940    -0.4860     0.1970   -15.4490     1.9720     0.3060     0.2300     0.5390     1.5460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    33  3485.6799   0.0290   891.0720     3.2010    -0.0680     0.1860   -10.8880     2.1030     0.2930     0.2540    -3.9880     1.6150    -0.2210     0.2850    -0.0990     1.3770    -0.6400     0.3480    -0.0020     1.2380
     16    33  3639.0769   0.0420   900.0160     4.3230    -0.5010     0.2690   -11.3350     2.9980    -0.1780     0.3610    -3.1580     2.2690    -0.0830     0.4300     2.4450     1.9520    -0.6720     0.4980     0.7190     1.7350
     17    33  3791.6919   0.0480   894.9760     5.1350    -0.3420     0.3020   -14.9630     3.3050     1.2020     0.4090    -2.0040     2.7940    -0.4480     0.4830    -2.5940     2.3630    -0.1200     0.5680     1.1300     2.0640
     18    33  3943.5959   0.0750   897.1760     7.8280    -1.1140     0.4650   -13.1370     5.3890     1.3680     0.6360    -4.3510     4.2190    -0.0990     0.7790    -3.5160     3.6280    -0.3790     0.8640    -1.4900     3.1590
     19    33  4094.8579   0.1160   903.3300    13.1310     0.2710     0.7920    -1.3080     8.3280     0.3740     0.9880    -3.8170     6.2570     0.2940     1.1230     5.1860     5.5690    -1.9200     1.4390    -8.0910     5.3780
      4    34  1649.7220   0.0150   901.3890     1.2000     0.0890     0.0830   -18.4840     0.8960     0.1010     0.1100    -2.0100     0.7420    -0.0760     0.1350    -0.2080     0.6380     0.0760     0.1560     0.0260     0.5520
      5    34  1841.2531   0.0150   903.1330     1.3030     0.0520     0.0800   -18.3550     0.9410     0.1100     0.1090    -1.1440     0.7200    -0.0180     0.1390    -0.5240     0.6630    -0.1440     0.1430     0.4340     0.6190
      6    34  2026.2800   0.0170   896.8320     1.7610     0.0220     0.1030   -20.8100     1.1370     0.1760     0.1380     0.1950     0.9790    -0.0660     0.1660    -0.3080     0.8060    -0.0830     0.1880    -0.8390     0.7220
      7    34  2206.9580   0.0160   899.7460     1.5990    -0.0980     0.0960   -20.4150     1.0610    -0.1780     0.1270    -1.0030     0.8520    -0.0580     0.1520    -1.3620     0.7510    -0.0520     0.1760    -0.5300     0.6600
      8    34  2381.1631   0.0180   902.9550     1.8950     0.0650     0.1100   -17.9100     1.2660     0.0400     0.1460    -1.7540     1.0150     0.1350     0.1790    -0.9680     0.8680     0.1030     0.2070     0.8900     0.7670
      9    34  2550.5581   0.0180   904.5770     1.9610    -0.1280     0.1170   -19.4570     1.3350    -0.0440     0.1500    -0.3860     1.0030    -0.2360     0.1750    -1.5800     0.8800    -0.3720     0.2210     0.9210     0.8270
     10    34  2717.9021   0.0180   904.6130     1.8050    -0.2350     0.1050   -17.8780     1.1950     0.4210     0.1370    -2.5710     0.9550     0.0430     0.1660    -0.2030     0.7890    -0.1690     0.1910     0.2830     0.7350
     11    34  2882.8770   0.0180   902.0180     1.9910    -0.3220     0.1150   -16.8600     1.2510     0.1910     0.1480    -2.3090     1.0380    -0.1800     0.1850    -0.2750     0.8920     0.0090     0.2030    -0.0410     0.7400
     12    34  3044.4060   0.0200   898.6390     2.1570    -0.2680     0.1260   -13.8750     1.3560     0.3290     0.1570    -0.3130     1.1000     0.4770     0.1940     0.2830     0.9720    -0.0850     0.2120     0.5600     0.8220
     13    34  3202.7471   0.0200   902.1280     2.2350    -0.2360     0.1300   -15.9920     1.4320     0.4460     0.1670    -0.3940     1.1470    -0.0240     0.1950     0.3370     0.9760    -0.1870     0.2310    -1.9540     0.8710
     14    34  3359.1541   0.0260   895.2330     2.9810    -0.1740     0.1740   -12.9600     2.0700     0.5470     0.2370    -1.3940     1.7280     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    34  3514.4031   0.0350   890.0840     3.9420    -0.8070     0.2410    -9.6670     2.9010     0.4930     0.3490    -1.9380     2.4700    -0.2570     0.4300     0.5650     2.0250     1.0970     0.4750    -2.9230     1.7030
