#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 13:55:10 05-Mar-2004

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     12    22  2707.0950   0.0200   897.5120     3.0750    -1.0130     0.2770   -15.0950     1.8860     0.4550     0.3530    -0.9670     1.6290     0.2190     0.4490     1.0150     1.3800     0.1990     0.5090     0.1100     1.2460
     13    22  2854.7671   0.0210   900.3010     3.3790    -0.5190     0.3010   -13.9890     2.1360     0.2380     0.3900    -3.2230     1.7570     0.6790     0.5030    -0.9310     1.5540    -0.3340     0.5980    -1.0600     1.3210
     14    22  3001.4871   0.0190   895.8840     2.9880    -0.4130     0.2890   -12.7680     2.0490    -0.0140     0.3690     0.4280     1.6120     0.4450     0.4230     0.3240     1.3680    -0.5300     0.5100    -0.3140     1.2840
     15    22  3147.0630   0.0220   901.9910     3.4930    -0.8330     0.3200   -11.8340     2.3900     0.0630     0.3910     0.9390     1.7660     0.3680     0.5020     0.1160     1.5220     0.1140     0.6000    -0.6160     1.4080
     16    22  3292.3511   0.0260   896.4220     4.3100    -0.3610     0.3860   -10.9670     2.8530     0.4610     0.5060    -2.8330     2.0960    -0.3940     0.5900    -3.1410     1.8300     0.1000     0.7190     1.1210     1.7770
     17    22  3437.2419   0.0390   904.3790     6.2350    -1.5430     0.5260    -8.5050     4.1240     0.7700     0.8550    -0.9180     3.6750     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    22  4305.9238   0.2140   891.8830    33.9780     0.5920     3.0770    46.6960    24.2010     1.6960     4.6050    19.5940    19.7220     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    23  1632.7710   0.0210   900.0920     2.6880     0.1030     0.2470   -19.2240     2.0280     0.3500     0.3150    -0.7520     1.4820    -0.0220     0.3970     0.5630     1.2330     0.1370     0.5220     0.3160     1.1790
      6    23  1804.2200   0.0160   902.2900     2.1290    -0.0160     0.2110   -16.2910     1.5360    -0.2650     0.2590    -2.4720     1.1960     0.0040     0.3140    -0.0720     1.0700     0.6000     0.4040     0.3730     0.9280
      8    23  2131.0459   0.0200   894.5890     2.8200    -0.0630     0.2480   -15.6680     1.9570    -0.2130     0.3370    -1.6710     1.6680    -0.4930     0.4090    -1.5470     1.4060    -0.8220     0.4830    -0.6870     1.1900
      9    23  2287.4299   0.0190   897.1020     2.7850    -0.1650     0.2450   -14.7310     1.9640    -0.0340     0.3420     0.0530     1.6170     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10    23  2439.1770   0.0210   897.8960     3.2040    -0.4100     0.2860   -14.6990     2.0860     0.5090     0.3720     0.0390     1.6940    -0.5420     0.4460     1.1660     1.4300    -0.0840     0.5270    -0.1890     1.3200
     11    23  2588.6279   0.0210   892.0530     3.2600    -0.7600     0.2840   -15.2970     2.2140    -0.2790     0.3750     1.6500     1.6830     0.3060     0.4090     0.3690     1.4130     0.8980     0.5460    -1.9850     1.3730
     12    23  2737.6160   0.0190   898.7980     2.9030    -0.5430     0.2610   -17.8110     1.9410     0.4370     0.3310    -0.9550     1.5510    -0.2380     0.4230     2.3280     1.3820    -0.4730     0.4800     1.9750     1.1990
     13    23  2886.0630   0.0210   903.2240     3.4730    -0.7110     0.3200   -12.1130     2.4240     0.9410     0.3950    -0.2920     1.6060     0.6070     0.3920    -1.9710     1.5150    -1.4970     0.6230     0.1070     1.7030
     14    23  3033.5200   0.0210   891.7590     3.0370    -0.4280     0.2660   -11.1120     2.0580     0.4570     0.3470     0.0550     1.6540    -0.5760     0.4380     0.3880     1.4400    -1.0810     0.5290    -0.1640     1.2470
     15    23  3179.7871   0.0210   897.6890     3.3490    -0.7850     0.2970   -15.3780     2.3900     0.7740     0.4050     0.1290     1.9160     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    23  3325.6121   0.0260   891.8430     4.0850    -1.2140     0.3560   -12.3890     2.8500     0.3520     0.4570    -3.3550     2.1440    -0.5820     0.5560    -1.9200     1.7370    -0.2850     0.6640     3.4180     1.6940
     22    23  4197.6958   0.1590   867.4350    23.3890    -1.3610     1.9510    -2.7520    16.0160     2.7120     2.6120   -10.8870    12.4040     1.5430     3.0910    -5.1730    10.6990     1.5830     3.9980    -1.0610     9.4010
     23    23  4342.4639   0.1790   906.7340    26.0150    -2.5920     2.2980   -13.3120    17.7220     1.0190     3.1340    -5.8360    14.5100     6.1470     3.8060    22.1510    12.6120     2.8100     4.7380    -3.4270    11.3060
      5    24  1653.6770   0.0190   901.4300     2.0740    -0.0700     0.2150   -17.9640     1.5310    -0.2980     0.2800    -0.9820     1.2860    -0.3980     0.3310     1.1330     1.1630    -0.3860     0.3570     0.8430     1.0360
      6    24  1826.2690   0.0180   902.9080     2.3640     0.3170     0.2100   -19.8340     1.7240    -0.3200     0.2690    -0.3040     1.4070     0.3760     0.3470    -2.3580     1.0930    -0.2630     0.4010     0.0370     1.0480
      7    24  1993.5380   0.0190   900.5140     2.5250    -0.3210     0.2170   -17.0670     1.7620     0.1540     0.2990    -1.6320     1.4680     0.8170     0.3680     0.7900     1.1980     0.5360     0.4200    -1.4310     1.0920
      8    24  2156.7380   0.0200   896.6520     2.7140     0.1560     0.2320   -15.4320     1.9580    -0.0910     0.2950    -1.3910     1.5520     0.7080     0.3680     1.3990     1.2850    -0.1150     0.4600     0.2750     1.1480
      9    24  2314.2639   0.0200   898.1470     2.8790    -0.3180     0.2530   -14.8760     2.0620    -0.1400     0.3400    -1.0270     1.6260    -0.0210     0.4110    -0.3520     1.3310    -0.3640     0.4660     2.7670     1.2160
     10    24  2466.9160   0.0220   893.8780     3.2300     0.1430     0.2540   -16.2540     1.9730     0.2130     0.3540    -4.6070     1.7350    -0.9470     0.4320    -0.7390     1.3780    -0.8350     0.4740     1.1350     1.3020
     11    24  2617.5950   0.0210   901.2310     2.9720    -0.2870     0.2430   -11.5060     1.9300     0.1720     0.3190     0.3560     1.5530    -0.0400     0.3940     1.9240     1.3600    -0.7340     0.4630    -0.3080     1.2240
     12    24  2767.7219   0.0190   894.2140     2.6230    -0.3540     0.2140   -14.1730     1.7840     0.7670     0.2940    -0.0090     1.3890     0.5530     0.3620     0.4460     1.1890     0.0240     0.4300     1.8060     1.1000
     13    24  2916.9709   0.0210   896.7330     2.9470    -1.6000     0.2550   -14.2890     1.9180     0.3040     0.3310    -2.0210     1.6200     0.8420     0.4150     1.6690     1.4680    -0.2060     0.4790     1.1580     1.2690
     15    24  3212.0859   0.0210   901.0080     3.0760    -0.4120     0.2540   -15.0370     2.0040     0.1660     0.3390     0.0150     1.6600     0.1440     0.4070     0.4570     1.3920     1.4040     0.4890    -0.4330     1.2660
     16    24  3358.5549   0.0250   897.6410     3.8270    -0.7640     0.3220   -16.8510     2.6610     1.6340     0.4520     0.3420     2.1710     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    24  4233.7612   0.1780   894.1080    28.6960    -1.3420     2.3750   -31.3710    19.5940     0.8930     3.1210     1.1410    15.7080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    25  1674.1030   0.0180   902.2510     1.9160     0.1800     0.1950   -17.9470     1.4650    -0.2170     0.2360    -2.0120     1.1690    -0.1690     0.2910     0.4810     1.0350    -0.4200     0.3200     0.9020     0.9390
      6    25  1847.8790   0.0170   899.9210     1.9900     0.0000     0.1790   -16.4780     1.5180    -0.2840     0.2360    -2.0500     1.2950     0.0030     0.2840     1.6320     1.0790    -0.2700     0.3280     0.1420     0.9280
      7    25  2016.8950   0.0180   897.7720     2.3220     0.3180     0.1920   -15.4410     1.6190    -0.3700     0.2530    -1.4640     1.2230     0.3400     0.3060     1.3140     1.1020     0.4130     0.3500     1.7330     1.0100
      8    25  2181.7280   0.0190   890.1230     2.7330    -0.1080     0.2270   -16.1120     1.9510     0.3720     0.3150    -0.1180     1.5810     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    25  2340.4480   0.0180   898.4220     2.4670    -0.0800     0.1960   -19.7590     1.6620     0.1850     0.2690    -2.1090     1.3440    -0.4360     0.3320     0.2530     1.1540    -0.1150     0.3780     0.1500     1.0260
     10    25  2494.2729   0.0210   900.1210     2.9510     0.0640     0.2250   -17.7920     1.8240     0.2610     0.3030    -3.5450     1.5430    -0.8430     0.3700     1.5310     1.3700     0.1380     0.4380     0.9390     1.1790
     11    25  2646.2600   0.0220   901.3770     3.0760    -0.9700     0.2300   -14.6830     2.0450    -0.4560     0.3170    -0.7940     1.5600    -0.6620     0.3890     2.5430     1.3930    -0.0930     0.4690    -1.1110     1.2570
     12    25  2797.3530   0.0190   896.9340     2.5040    -0.7950     0.2010   -19.7920     1.7250     0.9060     0.2630    -3.2780     1.3540     0.1300     0.3270     0.0880     1.1470     0.1620     0.3870     0.1420     1.0570
     13    25  2947.3979   0.0170   895.5410     2.4240    -0.6640     0.1900   -14.5830     1.6450     0.6640     0.2590    -1.7460     1.3010     0.1780     0.3010     0.1740     1.0280    -0.3230     0.3630     0.8180     1.0660
     14    25  3096.2070   0.0230   896.6810     3.2860    -0.9300     0.2710   -15.5310     2.2660    -0.0030     0.3780    -3.1800     1.9040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    25  3243.9360   0.0230   895.6980     3.0680    -0.5350     0.2460   -13.9160     2.0120     0.5400     0.3230    -4.4690     1.6610    -0.3570     0.3890    -1.7260     1.4430    -0.9740     0.4540     0.0300     1.2620
     16    25  3391.1580   0.0260   894.8640     3.7390    -0.9260     0.2980   -16.1880     2.5040     0.6250     0.3860    -0.7400     1.9770    -0.5080     0.4760     1.7060     1.7020    -0.2090     0.5540     0.5010     1.5360
     17    25  3538.2009   0.0350   900.0660     5.0920    -2.1100     0.3840   -15.8900     3.3470     0.9250     0.5250    -1.0410     2.5730    -0.3240     0.6390    -0.5270     2.3910    -0.0600     0.7560    -2.7010     2.1370
     21    25  4124.1431   0.1120   898.6430    15.4000     1.0150     1.2510   -16.6090    11.2230    -2.6970     1.6830    -4.7550     8.6110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    25  4269.7178   0.1480   922.6790    20.1250    -0.5330     1.5480    -6.1560    13.4930     2.8540     2.1010    -8.2450    11.4800    -1.7030     2.6270   -14.7020     9.3370     3.1070     3.0010     4.6900     8.3620
      5    26  1694.0370   0.0150   899.8680     1.7340     0.2470     0.1470   -18.5550     1.1870     0.2280     0.1880    -1.2490     0.9790     0.1090     0.2440    -0.4800     0.8750     0.3400     0.2590     0.2920     0.7700
      6    26  1869.0050   0.0150   899.5150     1.9030    -0.2030     0.1550   -16.8190     1.2840    -0.4560     0.1990    -2.0710     1.0360    -0.2840     0.2500    -1.0210     0.9540    -0.1150     0.3150     0.1230     0.8300
      7    26  2039.6801   0.0170   899.9650     2.0590    -0.2740     0.1680   -15.9720     1.4440     0.3150     0.2250     0.2790     1.1710     0.0460     0.2800     0.8590     1.0120    -0.7930     0.3330     1.3440     0.8880
      8    26  2206.0190   0.0180   896.3560     2.3680    -0.0370     0.1770   -20.7010     1.5170     0.2890     0.2430    -2.7870     1.2970    -0.0240     0.2940    -2.4970     1.0480     0.2290     0.3380     0.2040     0.9470
      9    26  2365.9629   0.0220   899.8170     2.7900    -0.4570     0.2170   -17.1060     1.8850     0.0720     0.2860    -1.6170     1.5200    -0.0740     0.3550    -2.2190     1.3080     0.1320     0.4150    -0.4650     1.1640
     10    26  2521.1431   0.0190   901.8640     2.5090    -0.1380     0.1920   -18.0700     1.7070    -0.2390     0.2650    -1.6610     1.3480    -0.0670     0.3180     0.2100     1.1530     0.2910     0.3620     0.7690     1.0190
     11    26  2674.3391   0.0290   895.9490     3.9520    -0.4150     0.2690   -16.6200     2.5130    -0.0080     0.4250    -1.7410     1.9730     0.0430     0.4360     0.5820     1.7540     0.0810     0.5700    -0.9200     1.5810
     12    26  2826.5459   0.0230   903.6120     3.0520    -0.5500     0.2410   -14.3150     2.1800     0.6690     0.3370    -0.1360     1.7520     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    26  2977.4919   0.0180   900.2590     2.4640    -0.7290     0.1990   -16.3030     1.6640     0.0310     0.2630     0.4780     1.4310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    26  3126.9280   0.0230   893.3910     2.9540    -0.8400     0.2360   -13.8700     1.9420     0.4990     0.2970    -2.4560     1.4810     0.5310     0.3730    -1.4050     1.4200    -0.0240     0.4490    -1.1000     1.2680
     16    26  3423.4460   0.0270   902.1110     3.6650    -1.1820     0.2770   -14.3480     2.4290     0.4650     0.3800    -2.6200     1.9680    -0.5510     0.4490     1.6340     1.6530    -0.1520     0.5400     0.5560     1.5170
     17    26  3571.1450   0.0340   902.1940     4.7020    -0.4470     0.3600   -17.6760     3.1170     0.6180     0.4820    -3.3540     2.5280     0.3360     0.5860     1.4170     2.1470    -0.1310     0.6790    -0.1390     1.9070
     18    26  3718.5371   0.0590   884.5210     9.3680     0.7700     0.6130    -2.1830     4.7610     1.5720     0.7500     8.6110     4.3190    -1.4240     1.0470    -0.2930     3.5020    -0.3660     1.0920     1.7200     2.8670
     19    26  3865.4670   0.0760   903.6780     9.8530    -0.3320     0.7440   -16.3880     7.7220     0.9750     1.0050   -17.8600     5.7600     1.6940     1.3330    -3.7350     3.7810     2.1940     1.5110     2.8070     4.8260
     20    26  4012.4961   0.0980   913.3760    13.0660    -2.8050     0.9850   -25.9380     8.6580     1.5840     1.3040    10.4450     6.2580    -0.5620     1.4920    -0.2710     6.1810    -5.2710     1.9220     5.6430     5.4450
     21    26  4159.2441   0.1360   919.6700    18.0980    -5.1580     1.2020    -3.8790    11.4390    -3.4340     1.9930    -4.0420     9.4330    -0.4130     1.9070   -10.5410     8.6970     2.2750     2.6550     5.4350     6.6200
     22    26  4305.6680   0.1480   938.2030    21.4160    -0.0520     1.6420   -15.6030    14.9170    -0.1480     2.2710    10.0850    11.2460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    27  1527.5601   0.0230   902.4340     2.4940     0.1580     0.1920   -20.5510     2.1240     0.2150     0.2220    -3.0680     1.5930     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    27  1713.5840   0.0160   899.7970     1.8820     0.0720     0.1420   -19.1910     1.3080     0.1360     0.2030    -2.7150     1.0650     0.0080     0.2250    -1.0320     0.9490    -0.1090     0.2800     0.0160     0.8360
      6    27  1889.7480   0.0170   901.9880     2.0270    -0.1160     0.1670   -22.2930     1.4910    -0.0020     0.2210    -1.6450     1.2220     0.2170     0.2720     0.4540     1.0410    -0.0670     0.3110     0.8340     0.8810
      7    27  2062.0249   0.0160   900.6640     1.8570     0.0310     0.1520   -16.6730     1.3110    -0.1450     0.1990    -0.9820     1.0480    -0.2190     0.2460    -0.2490     0.9280    -0.0570     0.2790     0.4300     0.8120
      8    27  2229.6621   0.0180   900.5190     2.2890    -0.2410     0.1770   -18.2860     1.5350    -0.2630     0.2150    -3.0400     1.1860    -0.0720     0.2580     0.5150     1.0440     0.5640     0.3140    -1.6250     0.9420
      9    27  2390.9490   0.0200   901.1480     2.6380    -0.1560     0.1860   -15.7500     1.6970    -0.1440     0.2620    -0.4840     1.4240     0.1460     0.3060    -0.0460     1.1820     0.1420     0.3680     0.9490     1.0490
     10    27  2547.4780   0.0180   898.7360     2.2910    -0.5160     0.1740   -16.7270     1.5350     0.3500     0.2230    -2.1370     1.2190     0.0170     0.2790     0.3970     1.0700     0.4520     0.3210    -0.1780     0.9430
     11    27  2702.0820   0.0230   895.7480     3.4530    -0.1340     0.2370   -19.0050     1.8420     0.3960     0.2540    -0.3610     1.5640    -0.1260     0.3770     1.3350     1.4800     0.0170     0.4250    -2.1690     1.1340
     12    27  2855.3911   0.0190   898.4940     2.5470    -0.6310     0.1780   -14.6070     1.5490    -0.0870     0.2390    -1.9220     1.3540    -0.2580     0.2950    -1.1610     1.0850    -0.0790     0.3340     1.0720     1.0130
     13    27  3007.1121   0.0270   897.2980     3.2670    -0.7140     0.2500   -13.9690     2.2410     0.0360     0.3270     0.9820     1.6210    -0.0010     0.4040    -0.2980     1.4870    -0.5940     0.4620     3.6200     1.3680
     14    27  3157.2781   0.0260   893.4800     3.9340    -1.1350     0.3070   -13.2880     2.7280     0.3830     0.4280    -1.8360     2.3030    -0.2270     0.5090     1.3780     1.9110     0.5300     0.5900    -0.8500     1.7820
     15    27  3306.5120   0.0270   895.3680     3.7500    -0.4670     0.2770   -16.3080     2.5240     1.1360     0.3740    -1.8760     1.9570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    27  3455.4060   0.0300   892.7770     4.1140    -0.7650     0.2970   -13.1920     2.9630     0.8050     0.4360     0.3760     2.3060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    27  3603.6731   0.0440   890.0420     5.7870    -1.4200     0.4330   -20.3150     3.7860     0.4850     0.5630    -6.8160     3.1390    -0.1080     0.6610     2.0010     2.6180     0.0460     0.8210     0.9790     2.2810
     18    27  3751.6799   0.0540   899.9300     7.3570    -0.9710     0.4810   -14.9150     4.4580    -0.5630     0.6740     2.3250     3.5410    -0.4220     0.8170    -0.7520     3.1470    -1.4590     0.9820     1.5490     2.9160
     19    27  3899.3379   0.0840   899.7450    10.5000    -2.6820     0.7400    -9.8100     7.0230    -0.7450     1.0840    -0.8470     5.3270     2.9010     1.2220     1.7600     4.7420     3.2380     1.4440     8.0900     4.1500
     20    27  4046.5249   0.1070   882.9940    13.9550    -0.4100     1.0560   -35.5940     9.7700    -0.0380     1.4330    -5.1360     7.5860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    27  4193.9458   0.1110   868.3170    14.9330    -1.0630     1.0670    10.7020     9.8730     1.2760     1.4090     1.8240     7.6990    -1.4500     1.7530   -13.2570     6.7270    -2.9980     2.0490     9.0820     6.0190
      4    28  1546.0330   0.0190   900.0030     1.8260     0.1540     0.1560   -20.1080     1.3990     0.0700     0.2270    -1.5390     1.0970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    28  1732.7410   0.0150   901.4930     1.6900     0.0050     0.1270   -21.4100     1.2530     0.1620     0.1720    -2.1820     0.9610     0.2870     0.2120    -0.3690     0.8310    -0.0530     0.2380     0.1140     0.7590
      6    28  1910.1541   0.0160   903.0490     1.7480     0.0220     0.1420   -16.7090     1.2750    -0.1150     0.1750     0.4420     1.0310     0.0290     0.2130     1.0220     0.9060     0.2490     0.2530    -0.0720     0.7690
      7    28  2083.8640   0.0180   903.3700     2.1110    -0.0090     0.1560   -19.6920     1.4370    -0.0950     0.1990    -1.6180     1.0990     0.1470     0.2470     0.2440     0.9480     0.1120     0.2860     0.7160     0.8710
      8    28  2252.7639   0.0170   900.1990     2.0440     0.0150     0.1500   -16.6610     1.4070     0.2600     0.1980    -1.6900     1.1270     0.5510     0.2360     0.5900     0.9550    -0.0680     0.2770     0.8640     0.8380
      9    28  2415.1960   0.0220   903.7410     2.8470    -0.2720     0.2050   -18.2880     1.7630    -0.4640     0.2260     0.4560     1.2530    -0.5820     0.3020    -0.9830     1.2960    -0.1040     0.3840     1.0100     1.0930
     10    28  2573.3049   0.0180   901.3610     2.3460    -0.1310     0.1640   -16.9960     1.4970     0.1020     0.2120    -2.2880     1.2120    -0.2930     0.2640     0.2130     1.0620     0.1790     0.3030    -1.5880     0.9190
     11    28  2729.3311   0.0180   900.5060     2.3270    -0.1950     0.1640   -14.2540     1.5410    -0.0200     0.2220    -2.4540     1.2420    -0.2110     0.2540    -1.1560     1.0320     0.2530     0.2940     1.4070     0.9440
     13    28  3036.3101   0.0190   898.3990     2.1900    -0.1750     0.1730   -13.4900     1.5950     0.4700     0.2190    -0.4350     1.2710     0.2900     0.2670    -0.3880     1.0990     0.0810     0.3190     0.6960     0.9670
     14    28  3187.2319   0.0260   901.4100     3.9300    -0.9880     0.2990   -17.2190     2.9270     0.4480     0.4350    -1.1580     2.4400    -0.8660     0.5240     0.4590     1.9920    -0.6190     0.5420    -0.1040     1.6340
     15    28  3337.2200   0.0260   895.6630     3.1920    -0.8260     0.2260   -16.1490     2.1100     0.3140     0.2920    -4.5300     1.7870    -0.4280     0.3710    -0.7470     1.4510    -1.3920     0.4050    -1.7740     1.3410
     16    28  3486.7900   0.0370   900.4330     5.1860    -0.8640     0.3800    -7.0470     3.6320     1.2080     0.4750    -5.5890     2.6650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    28  3635.8059   0.0410   896.5880     5.1150    -0.1400     0.3470   -14.4880     3.3970    -0.0090     0.4890     0.0840     2.7560     0.6290     0.5630    -1.4020     2.3610    -1.1760     0.7020     0.0370     1.9880
     18    28  3784.5811   0.0690   903.1240     9.2630    -0.5570     0.6170   -13.7820     5.8850     0.3450     0.7760    -1.0810     4.2430    -0.2780     0.9680     4.4550     3.8630     1.0780     1.1440     1.8420     3.6190
     19    28  3932.7810   0.0700   889.6450     8.4420    -1.5700     0.6030   -11.9200     5.7730     0.4600     0.8120    -6.9310     4.7810     0.3340     0.9720   -10.9330     3.9690     0.1980     1.2000    -1.8650     3.5180
     20    28  4080.6221   0.1110   911.9920    13.5040    -1.5810     0.9650   -13.2970     9.1010     0.9810     1.2290   -10.3200     6.8820     1.0310     1.5540     2.2470     6.3040    -2.2040     1.8750     4.3080     5.2950
     21    28  4228.6382   0.1440   874.6350    19.9440    -0.3730     1.5000    -6.2220    14.3070     1.9840     1.8340     5.7980    10.4500     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    29  1564.1400   0.0180   899.2970     1.8170    -0.1630     0.1330   -19.4310     1.3440    -0.0250     0.1840    -3.0720     1.1060    -0.2100     0.2260    -0.3920     0.9460    -0.0960     0.2770    -0.1210     0.7760
      5    29  1751.5649   0.0160   901.9120     2.0290    -0.0500     0.1520   -20.6960     1.6040     0.1500     0.2240     0.4900     1.4440    -0.2210     0.2960    -0.7690     1.1640     0.3330     0.2970     1.3810     0.9140
      6    29  1930.1801   0.0160   903.4950     1.8200     0.0140     0.1260   -18.8090     1.2070    -0.1220     0.1670    -1.8560     1.0320    -0.0360     0.2040     0.0920     0.8570    -0.2450     0.2270     0.0650     0.7680
      7    29  2105.2871   0.0150   900.8820     1.7440    -0.2350     0.1240   -18.5410     1.1860     0.1110     0.1640    -1.0950     0.9420     0.0730     0.2070     0.6500     0.8210    -0.1030     0.2330     1.0420     0.7440
      8    29  2275.2629   0.0200   903.3120     2.5220    -0.3920     0.1840   -15.3920     1.7560     0.1120     0.2170    -0.0560     1.2010     0.2320     0.2470    -2.0740     1.0340    -0.4950     0.3010    -0.4710     1.0070
      9    29  2439.0229   0.0220   898.9480     2.6920    -0.2450     0.1860   -19.9850     1.7790    -0.0820     0.2480    -2.5110     1.4380    -0.1490     0.2970    -1.0500     1.2340    -0.4960     0.3440     1.3440     1.1020
     11    29  2756.1370   0.0170   897.8510     2.1370    -0.5810     0.1500   -16.3460     1.4500     0.1440     0.1940    -2.7200     1.0980    -0.6340     0.2240     0.3890     0.9230     0.0660     0.2700     0.9390     0.8700
     13    29  3065.0400   0.0220   897.4540     2.7130    -0.8230     0.1880   -16.6390     1.7660     0.3560     0.2510    -1.6960     1.4860    -0.2390     0.3010    -0.1230     1.2470     0.0330     0.3410     0.3700     1.0830
     14    29  3216.8040   0.0240   900.6360     3.1880    -0.7880     0.2550   -16.2790     2.5590     0.3650     0.3710     0.6530     2.1620     0.0070     0.4530     1.0850     1.8530    -0.0530     0.4910    -0.0010     1.5210
     15    29  3367.6089   0.0320   891.8490     3.9160    -0.8570     0.2580   -17.6320     2.5510     0.4060     0.3510    -2.3720     2.0860     0.0980     0.4240    -0.0150     1.7610    -0.2160     0.4960    -1.3010     1.5590
     16    29  3517.9160   0.0380   897.9010     4.9200    -1.1100     0.3280   -12.3520     3.2750    -0.0830     0.4360    -1.8540     2.4430    -0.1000     0.4680    -0.3870     1.8840    -0.2440     0.6050     1.9120     1.9010
     17    29  3667.6741   0.0440   896.3170     5.7090    -1.0220     0.4270   -18.6710     4.4570     0.7330     0.6390     0.5950     4.0000     0.4060     0.8480    -2.6840     3.6110     0.1170     0.9880    -0.5130     2.9760
     18    29  3816.9880   0.0640   895.3940     8.2660    -1.7800     0.4670   -11.2670     4.4010     0.2940     0.7030     3.1690     4.1460    -0.0710     0.7950    -5.5180     3.3680     0.4720     0.9150     3.4330     2.9620
     19    29  3965.8110   0.0710   898.8320     8.3140    -0.8780     0.5780    -5.9930     5.7960     0.2270     0.7590     2.2280     4.4510     0.7000     0.9330     2.0920     3.7930    -1.1120     1.0460     2.3870     3.3500
     20    29  4114.5112   0.1150   931.0200    13.9400     0.0610     0.9400   -24.8470     9.2870     0.7790     1.2250     2.9720     6.8820    -0.8300     1.4350    -0.0270     6.0890     0.0850     1.7280    -2.4720     5.4460
     21    29  4262.6812   0.1840   899.4790    28.5110    -1.8900     1.9530   -23.4610    19.5070     3.3540     2.1730    -8.0260    11.5120     2.8470     2.1450    -8.7930    10.1230     0.9220     3.2770   -14.0540    12.1120
      4    30  1581.8760   0.0180   902.3330     2.0290     0.0890     0.1490   -20.5370     1.4830     0.0290     0.1950    -0.2720     1.1360    -0.0560     0.2170    -0.9280     0.9300     0.0900     0.2500     0.4210     0.8220
      5    30  1770.0580   0.0150   903.6420     1.6340    -0.0040     0.1130   -19.4610     1.2030    -0.0330     0.1630    -1.9140     1.0500     0.0760     0.2090    -1.6200     0.8560    -0.0180     0.2160    -0.1970     0.7130
      6    30  1949.9130   0.0150   901.2760     1.6800    -0.2600     0.1220   -19.5230     1.1510    -0.2460     0.1540    -2.1610     0.9310    -0.2410     0.1960    -0.5900     0.8310     0.1400     0.2270    -0.5640     0.7550
      7    30  2126.3411   0.0180   899.3410     1.9590     0.0110     0.1360   -20.7140     1.3510    -0.2580     0.1840    -1.8730     1.0350    -0.1820     0.2170     1.0230     0.9300     0.0400     0.2620     1.1090     0.8280
      8    30  2297.2910   0.0180   899.6350     2.0960    -0.3650     0.1370   -16.1800     1.3320    -0.0610     0.1830    -1.1360     1.1090    -0.3470     0.2260     1.6240     0.9770    -0.1860     0.2640     0.6120     0.8440
