#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 06:58:56 26-May-2006

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     17    33  3791.6919   0.0540   897.6130     5.8070    -0.5710     0.3540   -19.4330     3.7840     0.3510     0.4390    -8.0710     2.9240     0.0000     0.5470    -5.7350     2.6350    -0.0560     0.6440     0.0800     2.3050
     18    33  3943.4700   0.0640   900.1200     6.8780    -0.0320     0.4110   -16.6660     4.6270     2.1840     0.5570   -11.4850     3.5870    -0.3600     0.6590    -3.7860     3.1140     0.7900     0.7640    -0.5710     2.7730
     19    33  4094.7090   0.0890   900.7560    10.2640     0.3980     0.6580   -12.7970     7.3130    -0.8920     0.8750    -5.8470     5.5050     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    34  1441.1390   0.0240   900.0960     2.4690     0.1060     0.1400   -18.0760     1.4110     0.2540     0.1840     0.2830     1.4080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    34  1649.7250   0.0150   903.5660     1.2440     0.0860     0.0870   -17.8690     0.9630     0.1560     0.1130    -1.4220     0.7650     0.0730     0.1390     0.0290     0.6620    -0.0210     0.1560    -0.3730     0.6040
      5    34  1841.2209   0.0140   901.4090     1.2890     0.1000     0.0810   -19.9990     0.9430    -0.0410     0.1110    -3.1050     0.7580     0.1220     0.1350    -0.0730     0.6440    -0.0580     0.1520     0.0400     0.5790
      6    34  2026.3090   0.0170   901.6620     1.6470     0.0070     0.1030   -19.6420     1.1580    -0.0890     0.1350    -1.2510     0.9110    -0.0120     0.1680    -0.1530     0.8180     0.0230     0.1910    -1.9490     0.7080
      7    34  2206.9280   0.0170   899.6870     1.7230    -0.0730     0.0990   -19.1500     1.0950    -0.0410     0.1310    -1.2900     0.9150    -0.0030     0.1630    -2.2600     0.7740    -0.1110     0.1890     0.5900     0.6990
      8    34  2381.1270   0.0170   899.8950     1.7000     0.0080     0.0980   -20.1110     1.0970    -0.0810     0.1330    -1.7850     0.9350    -0.2370     0.1600     0.3630     0.7640    -0.2910     0.1800     0.2700     0.6970
      9    34  2550.6089   0.0200   897.7790     2.0290     0.0470     0.1180   -21.1410     1.3400     0.1210     0.1600    -1.0840     1.0750     0.2450     0.1920    -0.6080     0.9220     0.1980     0.2280     0.5660     0.8210
     10    34  2717.8989   0.0160   899.4100     1.7340    -0.0870     0.1000   -17.5570     1.1590     0.1900     0.1290    -1.7750     0.8500     0.0130     0.1580    -2.2640     0.8050    -0.3110     0.1880    -0.4310     0.6990
     11    34  2882.8589   0.0160   899.2440     1.6250    -0.2160     0.0940   -17.9430     1.0810    -0.0240     0.1280    -2.3100     0.8490     0.1090     0.1480     0.8070     0.7200     0.0350     0.1770     0.4840     0.6580
     12    34  3044.3291   0.0150   898.0400     1.6370    -0.2550     0.0930   -15.7360     1.0600     0.4190     0.1250    -1.8130     0.8540     0.4320     0.1500     0.1120     0.7190    -0.6410     0.1760     0.1970     0.6610
     13    34  3202.7781   0.0190   899.5960     1.9550    -0.2620     0.1150   -15.2090     1.3770     0.2740     0.1610    -1.8440     1.1060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    34  3359.1609   0.0250   897.5360     2.8560    -0.2400     0.1770   -13.8700     2.0220     0.1380     0.2450    -1.5950     1.6410    -0.1950     0.2920    -2.3810     1.4120    -0.0040     0.3310    -0.6390     1.2390
     15    34  3514.2849   0.0310   893.0280     3.3000    -0.2910     0.1830   -11.0710     2.0240     0.3720     0.2430    -3.2750     1.7250    -0.1680     0.3060     0.9080     1.3800    -0.1600     0.3270     2.6610     1.3290
     16    34  3668.4509   0.0360   895.7350     3.6900    -0.4770     0.2130   -16.4930     2.4450     0.8820     0.2870    -3.9760     1.9880    -0.7160     0.3530     2.1940     1.7540    -0.2220     0.4130    -2.9460     1.5260
     17    34  3821.9180   0.0550   891.1170     5.3930    -0.8220     0.3230   -15.9900     3.7070     0.2200     0.4230    -3.1460     2.9180     0.1670     0.5100     1.0520     2.4780     0.6350     0.6100    -1.4010     2.2300
     18    34  3974.3740   0.0700   898.8190     7.6650    -0.0670     0.4780    -5.3930     5.7270     1.1860     0.6890    -1.9220     4.8060     0.3480     0.8600     3.8680     4.1130    -0.4700     0.9600     2.6800     3.5190
     19    34  4126.3721   0.1080   909.3350    11.9220    -0.5540     0.7330   -12.9710     9.0300     0.0460     1.0650    -0.9570     7.5690    -0.2590     1.3630     2.2980     6.1780     1.3970     1.4360     8.5900     5.2330
      3    35  1456.6310   0.0320   901.1300     2.7760     0.1710     0.1750   -20.5300     2.1320    -0.1680     0.1980    -1.5730     1.4230    -0.1650     0.2650     0.2090     1.1890    -0.0930     0.3060     0.1120     1.4090
      4    35  1665.9360   0.0140   902.3850     1.2780     0.0380     0.0750   -20.4430     0.9200    -0.0480     0.1100    -2.8100     0.8080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    35  1858.4399   0.0130   902.6470     1.1870     0.0460     0.0700   -20.0510     0.8350    -0.0390     0.0960    -1.6910     0.6920    -0.1430     0.1110    -0.6250     0.5830     0.0070     0.1320    -0.3650     0.5060
      6    35  2044.7770   0.0140   899.0320     1.3420    -0.0880     0.0790   -21.0120     0.9060    -0.1150     0.1020    -2.1420     0.7220    -0.0120     0.1230     0.2120     0.6110     0.2120     0.1490     0.6730     0.5540
      7    35  2226.3621   0.0150   903.5840     1.4750     0.0510     0.0850   -20.2320     1.0050    -0.0060     0.1140    -1.6890     0.8150     0.1580     0.1380    -0.5010     0.6960     0.0460     0.1580    -0.5200     0.6120
      8    35  2401.2209   0.0170   902.4780     1.7760    -0.1650     0.1000   -21.5510     1.1940    -0.0800     0.1370    -2.1870     0.9480     0.0360     0.1650    -0.2520     0.8130    -0.0780     0.1850     0.9410     0.7200
      9    35  2571.7319   0.0170   902.7480     1.6590    -0.0470     0.0910   -18.5050     1.0890     0.0190     0.1240    -1.9010     0.8700    -0.1460     0.1480     0.1160     0.7560     0.0430     0.1760     0.7050     0.6690
     10    35  2740.4590   0.0170   901.1580     1.6820    -0.1330     0.0970   -16.7950     1.1070     0.2540     0.1250    -0.8060     0.9000    -0.2320     0.1550    -0.6290     0.7970     0.2110     0.1770     0.0950     0.6920
     11    35  2906.7561   0.0150   898.8250     1.5390    -0.0660     0.0870   -19.0380     1.0160     0.2130     0.1150    -2.1330     0.8270    -0.0340     0.1410     0.1310     0.7030    -0.1840     0.1640     0.4850     0.6150
     12    35  3069.5471   0.0170   896.2490     2.0830    -0.0940     0.1200   -15.5880     1.5250     0.4720     0.1540    -1.9920     1.1100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    35  3229.1060   0.0200   898.9170     2.0340    -0.2560     0.1180   -15.1820     1.3910     0.1940     0.1570    -2.5830     1.0980    -0.1300     0.1850    -0.6290     0.9570    -0.2570     0.2170     0.4440     0.8330
     14    35  3386.5359   0.0240   900.6390     2.3750    -0.4900     0.1350   -15.7720     1.5850     0.0600     0.1820    -1.7640     1.2570     0.0510     0.2180    -0.5870     1.0820    -0.3420     0.2550     1.2220     0.9930
     15    35  3542.7070   0.0290   902.6230     2.9190    -0.2990     0.1620   -16.1060     1.9380     0.2270     0.2190    -1.5500     1.5510     0.1410     0.2640    -0.3230     1.3120    -0.1560     0.3060    -1.2920     1.1730
     16    35  3697.7190   0.0420   897.5810     4.1560     0.0940     0.2350   -13.7310     2.8570     0.3070     0.3200    -0.6610     2.2480    -0.3690     0.3930    -0.9950     1.9240    -0.1400     0.4490    -1.5970     1.7100
     17    35  3851.7971   0.0520   902.4790     5.5590     0.2710     0.3310   -19.8470     4.0370    -0.1150     0.4700    -2.9170     3.3900    -0.0860     0.5820    -5.4230     2.9220    -0.3590     0.6670     6.3260     2.5330
     18    35  4005.0400   0.0840   890.5890     9.2380    -0.7320     0.5680   -21.5390     6.9520    -0.4300     0.8080     4.5650     5.7080     0.3020     0.9640    -2.5710     4.6690    -0.3700     1.0470     5.4340     4.0250
     19    35  4157.3628   0.1060   896.3010    11.2410    -1.0190     0.6090   -12.3410     7.4370     1.4360     0.8900    -6.1830     6.1240     0.3800     0.9520    -1.1100     4.7020     0.6970     1.1330    -3.0800     4.4570
     22    35  4609.5039   0.6490   867.1940    65.0880    -1.0500     3.1700   -25.7460    44.4300     3.3140     5.4840     7.0510    35.3490    10.4660     5.8720     5.6230    30.3590     4.3800     7.4070     9.1350    29.0700
      3    36  1471.8409   0.0260   903.4510     2.1240     0.0070     0.1380   -19.9070     1.6130    -0.0490     0.1480    -1.3490     1.1670     0.0150     0.1790     0.8230     0.9730     0.1500     0.2470     0.0720     0.8930
      4    36  1681.8870   0.0160   901.6990     1.2220     0.0110     0.0810   -20.1460     0.9200     0.1080     0.1070    -2.4430     0.7330     0.1060     0.1320     0.3440     0.6550     0.0340     0.1450     0.2710     0.5690
      5    36  1875.4030   0.0140   899.8110     1.2080    -0.0690     0.0710   -19.2130     0.8860    -0.0180     0.0960    -2.0690     0.7140     0.1030     0.1110    -0.6900     0.6230     0.1090     0.1330    -0.1500     0.5340
      6    36  2063.0491   0.0140   902.4130     1.2540    -0.0710     0.0730   -19.9700     0.8960     0.0090     0.0970    -2.6720     0.7100    -0.2070     0.1180    -0.4750     0.6200     0.1930     0.1390     0.0210     0.5480
      7    36  2245.4441   0.0170   904.5420     1.6500     0.0790     0.0930   -19.1960     1.1010    -0.0210     0.1220    -1.9520     0.8410    -0.1360     0.1450    -0.4830     0.7610    -0.2410     0.1720    -0.9720     0.6860
      8    36  2421.0740   0.0170   901.2130     1.6530     0.0460     0.0930   -20.1420     1.1040     0.0590     0.1210    -2.0220     0.9020    -0.4700     0.1500    -0.3800     0.7740     0.2040     0.1700    -0.0600     0.6890
      9    36  2592.6670   0.0180   902.0710     1.7930    -0.0050     0.1000   -17.9920     1.2040     0.2020     0.1320    -1.3760     0.9530     0.0550     0.1600    -0.0570     0.8100    -0.0950     0.1850    -0.3530     0.7330
     10    36  2762.6160   0.0170   904.7360     1.8570    -0.1880     0.1110   -18.9290     1.4110     0.2910     0.1580     0.4150     1.1540    -0.0050     0.1850    -0.9560     0.9330     0.2050     0.2070     1.2440     0.7840
     11    36  2930.1941   0.0160   904.6450     1.7480    -0.1020     0.1030   -17.7880     1.3080     0.0760     0.1500    -0.4270     1.0920    -0.0160     0.1840    -1.0990     0.9330    -0.5050     0.2010     0.2400     0.7630
     12    36  3094.2019   0.0170   902.4880     1.7430    -0.1240     0.0970   -16.5810     1.1420     0.1990     0.1260    -1.3400     0.9040    -0.2440     0.1520    -0.1500     0.7840    -0.3380     0.1770     1.2430     0.7010
     13    36  3254.9971   0.0210   901.0460     2.0060    -0.3340     0.1120   -16.6860     1.3360     0.1210     0.1490    -0.5340     1.0880    -0.0360     0.1770     0.1510     0.9310    -0.0280     0.2100     0.3590     0.8170
     14    36  3413.6150   0.0240   901.0590     2.3540    -0.3350     0.1300   -16.6930     1.5610     0.6680     0.1740    -2.3410     1.2720    -0.1910     0.2130    -2.3240     1.0740     0.3350     0.2400    -1.1430     0.9390
     16    36  3726.5400   0.0430   904.0740     4.6090    -0.8860     0.2660   -15.5590     3.3650    -0.6790     0.3840    -1.4590     2.7840     0.1180     0.4710     3.1190     2.4080     1.1050     0.5250     2.2020     2.0190
     17    36  3881.4189   0.0620   908.0730     5.9770     0.3060     0.3330   -12.3610     4.0770     0.1810     0.4490     0.9690     3.2280     0.3500     0.5140     5.7190     2.7380    -1.2210     0.6040     1.8980     2.3500
     18    36  4035.2400   0.0820   899.4200     7.8580    -1.0650     0.4280    -0.8040     5.2640     0.5440     0.5900     2.2720     4.2240     0.6370     0.7080     3.3340     3.7390    -0.8240     0.7860    -6.5730     3.2440
     19    36  4188.4082   0.1130   892.2810    11.9110    -0.7240     0.6330   -19.2170     7.6700    -1.5260     0.8690     8.4230     6.9860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    36  4341.2529   0.2970   894.7690    26.9050     2.4300     1.2500   -10.3060    18.2060     1.9900     2.0270    13.8570    15.3780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    36  4643.5391   0.6660   837.8990    52.4490    -2.1890     2.9620   -27.8260    44.2270    -6.6950     4.0390   -54.4940    31.3810    -0.6650     5.4610   -45.5640    23.2100    12.3750     6.5000   -17.3420    22.1320
      3    37  1486.7750   0.0250   903.5460     2.1990     0.0290     0.1160   -19.6020     1.5500     0.1420     0.1510     1.6100     1.5200     0.0650     0.2450    -1.3630     1.4080     0.2070     0.3210     1.3730     1.3650
      4    37  1697.5730   0.0140   903.7850     1.1570    -0.0010     0.0700   -19.5290     0.8290    -0.0700     0.0900    -1.0590     0.6480     0.0160     0.0960     0.1800     0.5610    -0.0010     0.1200     0.2130     0.5080
      5    37  1892.2070   0.0180   902.1900     1.4670    -0.0560     0.0890   -19.9270     1.0700    -0.0920     0.1190    -1.6430     0.8860    -0.0950     0.1400    -0.4030     0.7850    -0.1520     0.1610    -0.6750     0.6940
      6    37  2081.1050   0.0160   902.4940     1.4900    -0.0460     0.0870   -19.0650     1.1080    -0.0670     0.1220    -0.8440     0.9270    -0.1890     0.1570    -0.3780     0.8430     0.2380     0.1790     1.0210     0.7020
      7    37  2264.3000   0.0170   903.2020     1.5850    -0.0160     0.0860   -19.4630     1.0420     0.0770     0.1110    -2.6180     0.8380     0.0310     0.1390    -1.1150     0.6990     0.0820     0.1550     0.4280     0.6470
      8    37  2440.5840   0.0160   900.7040     1.5070    -0.1750     0.0820   -21.7780     1.0040    -0.0560     0.1070    -2.5580     0.7890     0.0340     0.1290     0.0690     0.6800     0.2150     0.1500     1.1170     0.6010
      9    37  2613.2400   0.0160   900.2750     1.5120    -0.1000     0.0820   -18.5060     1.0170     0.0460     0.1090    -0.3410     0.8170     0.1840     0.1320    -0.3520     0.7110    -0.2090     0.1530    -0.0760     0.6260
     10    37  2784.4819   0.0160   899.4060     1.6110    -0.2460     0.0880   -19.0870     1.0790     0.2470     0.1170    -0.8310     0.8560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    37  2953.2009   0.0150   903.1780     1.4570    -0.0690     0.0790   -16.9290     0.9930     0.2370     0.1030    -2.1750     0.7650     0.0160     0.1240    -0.6220     0.6570    -0.2080     0.1450     0.0860     0.5910
     12    37  3118.4800   0.0170   899.9970     1.6290    -0.1450     0.0890   -16.8020     1.0600     0.4370     0.1140    -2.2880     0.8260    -0.2030     0.1290    -0.3530     0.7100     0.0880     0.1590    -0.0730     0.6660
     13    37  3280.5120   0.0190   900.7050     1.7860    -0.3640     0.0960   -18.3470     1.1880     0.0930     0.1300    -1.5460     0.9600    -0.1130     0.1540    -2.5420     0.7980     0.1410     0.1810     0.3710     0.7380
     14    37  3440.2920   0.0280   901.6390     2.6200    -0.3730     0.1400   -13.4730     1.7590     0.1800     0.1880    -3.4070     1.3970     0.2300     0.2250    -0.9130     1.1820     0.5060     0.2570    -1.1230     1.0790
     16    37  3755.0591   0.0420   907.2100     4.0000    -0.6670     0.2120   -14.9090     2.6220     0.9690     0.2840     2.2830     2.1250    -0.8730     0.3360    -0.3620     1.8010     0.1590     0.3910     3.1960     1.6410
     17    37  3910.7520   0.0610   883.8820     5.5790     0.4150     0.3050   -19.6390     3.9290     0.4340     0.4070     0.1940     3.2160    -0.0500     0.4790    -0.5850     2.5030    -1.0510     0.5670     3.8380     2.2700
     18    37  4065.2480   0.0910   899.3360     8.5420    -0.8700     0.4710   -10.0650     5.6660     0.0300     0.6070    -5.0360     4.6020    -0.6350     0.7210     1.4080     3.7470     0.7680     0.8660     0.3100     3.5370
      4    38  1713.0400   0.0140   902.5890     1.0220     0.0770     0.0600   -19.4720     0.7720     0.0920     0.0800    -1.7700     0.5800    -0.0910     0.0990     0.3360     0.5050     0.0260     0.1100     0.2080     0.4550
      5    38  1908.7729   0.0130   903.3100     1.0990     0.0410     0.0610   -20.2210     0.7940     0.0680     0.0800    -1.3690     0.6430     0.0800     0.0990    -0.8220     0.5280     0.2000     0.1140     0.2780     0.4750
      6    38  2098.9121   0.0160   904.3950     1.4080     0.0250     0.0760   -18.3850     0.9500    -0.0030     0.0980    -0.9150     0.7730    -0.0360     0.1240     0.0440     0.6700    -0.1750     0.1370     0.3580     0.6040
      7    38  2282.8450   0.0160   903.4740     1.4360    -0.0700     0.0770   -18.0680     0.9830    -0.1300     0.1010    -2.1710     0.7740    -0.0920     0.1230     0.6680     0.6720    -0.0890     0.1390    -0.8950     0.5810
      8    38  2459.9060   0.0160   903.2070     1.5310     0.0410     0.0790   -19.4280     1.0120    -0.0280     0.1050    -1.4480     0.7980     0.0270     0.1270     0.7700     0.7010    -0.0500     0.1510    -0.1970     0.6340
      9    38  2633.6360   0.0170   901.6600     1.6900    -0.0370     0.0950   -21.0640     1.2450     0.2210     0.1350    -1.8340     1.0370     0.0670     0.1610     0.6370     0.8580    -0.0560     0.1800    -0.2560     0.7470
     10    38  2806.0281   0.0150   901.8770     1.3690    -0.1680     0.0720   -19.2310     0.9240     0.2470     0.0970    -2.3950     0.7340     0.0690     0.1160    -0.5540     0.6360     0.0110     0.1330     0.1700     0.5660
     11    38  2975.8130   0.0150   900.0830     1.4030    -0.2690     0.0720   -17.9430     0.9300    -0.0060     0.0980    -1.4560     0.7520    -0.0570     0.1170    -0.4130     0.6180     0.1000     0.1350     0.5250     0.5800
     12    38  3142.2649   0.0160   901.8320     1.4580    -0.2570     0.0780   -19.0290     1.0110     0.0830     0.1050    -2.2210     0.8010     0.2650     0.1250    -0.0250     0.6990     0.0330     0.1450     1.2470     0.6080
     13    38  3305.5959   0.0200   895.6240     2.0300    -0.2250     0.1040   -14.3830     1.2740     0.1100     0.1310    -2.1810     0.9930     0.1880     0.1580    -0.8530     0.8800    -0.2440     0.1870     0.6910     0.7970
     14    38  3466.5601   0.0260   897.2230     2.3940    -0.3370     0.1290   -15.6690     1.6580     0.1550     0.1760    -3.5620     1.3520     0.0990     0.2100     0.1070     1.1480     0.1410     0.2410     0.0360     0.9820
     15    38  3625.7190   0.0350   899.7160     3.2960    -0.3620     0.1750   -16.7080     2.1670     0.3180     0.2210    -2.4070     1.6520     0.5500     0.2670    -1.9200     1.4950    -0.2910     0.3160    -1.2080     1.3470
     16    38  3783.1860   0.0530   905.9940     5.1500    -0.1020     0.2510   -16.2580     3.0120     1.0590     0.3170     0.7860     2.6800    -0.6650     0.4240     3.0040     2.2270     0.7450     0.4560     3.4500     1.9320
     17    38  3939.6741   0.0650   895.1970     5.8260    -0.2300     0.3050   -17.7820     3.9260     0.7030     0.4150     2.0160     3.1190     0.3210     0.4920     2.6100     2.7550     0.0260     0.5750    -0.6000     2.4440
     18    38  4095.3601   0.0930   880.8830     8.6430    -0.9650     0.4360   -25.2620     5.6080     0.5060     0.5610   -10.0910     4.3250    -0.5200     0.7180    -1.6400     3.9140    -0.5510     0.8020     3.8410     3.3770
     21    38  4555.2471   0.4490   885.7450    40.0380     5.5450     2.0240   -51.5060    27.3750     3.2900     2.8700    18.4880    22.6330    -7.7670     3.2600     9.0550    16.8300    -7.8590     3.8430     4.1190    16.1960
      3    39  1516.0510   0.0260   902.7620     1.4170     0.0540     0.1160   -19.3980     1.1560     0.0090     0.1460    -1.3790     0.9950     0.0190     0.1700     0.0770     0.7650     0.0460     0.1920     0.4600     0.6760
      4    39  1728.2700   0.0140   902.9630     1.0970     0.1020     0.0630   -19.3760     0.8260    -0.0480     0.0860    -2.1340     0.6760     0.0240     0.1010    -0.3780     0.5710     0.1220     0.1110    -0.1850     0.5010
      5    39  1925.1639   0.0160   902.4560     1.3690    -0.0730     0.0750   -20.2620     1.0430     0.0000     0.1080    -2.2950     0.8810    -0.0030     0.1440    -0.2260     0.8250     0.0670     0.1680     0.1110     0.7240
      6    39  2116.5010   0.0140   900.2110     1.2600    -0.0260     0.0630   -19.6180     0.8250     0.1010     0.0860    -1.1540     0.6630    -0.0110     0.1020     0.2680     0.5890     0.0660     0.1200    -0.1980     0.5080
      7    39  2301.1379   0.0170   902.2740     1.4940    -0.0910     0.0790   -20.8050     1.0120     0.0250     0.1060    -1.3240     0.8410     0.1290     0.1280    -0.7420     0.7060     0.1320     0.1500     0.0640     0.6240
      8    39  2478.9570   0.0170   900.7250     1.4860    -0.0170     0.0760   -20.3460     0.9750     0.1130     0.1020    -1.6020     0.7940    -0.1150     0.1190    -1.1260     0.6820    -0.1690     0.1400     0.5010     0.6140
      9    39  2653.7981   0.0160   904.0100     1.5560    -0.1110     0.0820   -20.9240     1.1040     0.2140     0.1160    -2.5660     0.9340     0.1270     0.1460    -0.8980     0.8140     0.2470     0.1720     0.3410     0.7130
     10    39  2827.2529   0.0160   900.1560     1.4580    -0.1900     0.0740   -18.5120     0.9320     0.2260     0.0920    -2.0250     0.7530     0.0720     0.1150    -1.2290     0.6530    -0.1650     0.1380    -0.3470     0.5760
     11    39  2998.0769   0.0150   902.1370     1.3290    -0.2260     0.0690   -19.0530     0.9150     0.1130     0.0920    -1.8300     0.7090    -0.0530     0.1080    -0.1460     0.6130    -0.1360     0.1240     0.5040     0.5310
     12    39  3165.6450   0.0170   901.5030     1.6490    -0.2620     0.0870   -17.2450     1.1940    -0.1910     0.1250    -2.8990     1.0080    -0.0510     0.1500     0.1550     0.8430    -0.1550     0.1740    -0.8440     0.7390
     13    39  3330.3250   0.0230   901.7320     2.2310    -0.2320     0.1190   -16.5410     1.6370     0.1120     0.1720    -0.4700     1.3540    -0.2060     0.2090    -1.7310     1.1630     0.1380     0.2350     0.3880     0.9990
     14    39  3492.5381   0.0260   902.4170     2.4190    -0.2010     0.1240   -17.2580     1.5580     0.5130     0.1610    -5.4550     1.2940     0.3000     0.2010    -1.7450     1.1040    -0.0960     0.2260     1.3220     0.9720
     15    39  3652.6589   0.0350   898.3570     3.1360     0.0430     0.1530   -21.0890     2.0560     0.3950     0.2120    -0.2120     1.6650    -0.0720     0.2560     0.1040     1.4130    -0.2650     0.2880    -0.0970     1.2590
     17    39  3968.3340   0.0830   908.1810     8.7040    -0.2900     0.4300    -9.0580     5.2640     0.4500     0.5590    -6.9750     5.4640     0.1480     0.9990     2.5800     6.1790     0.8910     1.2780    -2.3790     5.2620
     18    39  4124.7139   0.1110   906.8670    10.4980    -0.7330     0.5320    -4.7230     6.5960    -0.4770     0.6360    -1.3230     5.1070     0.9420     0.8320     0.7770     4.6820    -0.3050     1.0020    -0.2030     4.1860
     21    39  4586.3862   0.5700   913.1090    48.3760    -2.1710     2.7720     9.1550    33.7430    -2.8400     3.3050   -13.9270    37.8620    -1.0380     7.0600     7.6760    45.7480   -10.4450     8.8460   -34.3560    41.4970
      3    40  1530.2980   0.0200   904.0030     1.4970     0.0360     0.0970   -20.3750     1.2200    -0.0600     0.1230    -2.7560     1.0680    -0.0070     0.1600    -0.7330     0.8970    -0.0750     0.1630    -0.2670     0.6960
      4    40  1743.2400   0.0130   903.2970     0.9370     0.0460     0.0560   -19.9550     0.6990    -0.0400     0.0690    -1.7070     0.5880     0.0080     0.0830    -0.0040     0.5050     0.0130     0.0920     0.1730     0.4260
      5    40  1941.3929   0.0150   901.6220     1.1880    -0.0130     0.0610   -20.2900     0.8340     0.0770     0.0820    -1.4280     0.6540     0.1340     0.0990     0.0270     0.5620     0.0550     0.1170     0.6590     0.5090
      6    40  2133.9099   0.0150   902.3950     1.2490    -0.0070     0.0650   -20.4160     0.8760    -0.1070     0.0860    -1.3740     0.6900    -0.1000     0.1050    -0.6250     0.6220    -0.0780     0.1210     0.1380     0.5210
      7    40  2319.2671   0.0150   900.2000     1.3300    -0.0310     0.0650   -19.5360     0.8520     0.0670     0.0880    -1.4480     0.6960    -0.1390     0.1030    -1.1000     0.5970     0.0480     0.1200    -0.4420     0.5340
      8    40  2497.8059   0.0180   902.3120     1.6270     0.0080     0.0810   -17.5750     1.0600     0.0210     0.1050    -0.4220     0.8380    -0.1330     0.1290     0.8160     0.7410    -0.1240     0.1460    -0.0560     0.6540
      9    40  2673.7090   0.0160   903.7410     1.3780    -0.0800     0.0690   -18.7120     0.9080     0.2920     0.0910    -1.8140     0.7190    -0.0840     0.1070    -0.1300     0.6250    -0.0270     0.1250    -0.2950     0.5700
     10    40  2848.2080   0.0170   902.8070     1.4920    -0.1610     0.0730   -18.3340     1.0040     0.1290     0.0990    -1.0090     0.7900    -0.3040     0.1190     0.2270     0.6710    -0.0930     0.1370    -0.0280     0.6160
     11    40  3019.9729   0.0160   899.7970     1.3730    -0.1500     0.0690   -19.5950     0.9270     0.2380     0.0910    -1.0990     0.7380     0.0440     0.1080    -1.6840     0.6290    -0.0680     0.1250    -0.8430     0.5650
     12    40  3188.6421   0.0170   898.4370     1.5440    -0.2000     0.0770   -18.1800     1.0170     0.0610     0.1030    -2.2520     0.8020     0.0390     0.1210     0.0010     0.7040     0.0310     0.1430    -1.0480     0.6240
     13    40  3354.5601   0.0200   901.1160     1.7730    -0.2300     0.0900   -16.6930     1.2190     0.2610     0.1200    -2.0530     0.9790     0.2640     0.1440    -0.5170     0.8280     0.1860     0.1680    -0.3610     0.7250
     14    40  3518.0540   0.0300   899.7170     2.9000    -0.1860     0.1460   -14.5530     1.9270     0.0400     0.2000    -0.5740     1.5980     0.2310     0.2390    -0.7560     1.3950    -0.1440     0.2840     1.5950     1.2360
     15    40  3679.3440   0.0380   897.5190     3.5770    -0.4570     0.1890   -11.0180     2.6310     0.5430     0.2650    -4.0530     2.1340    -1.0280     0.3230     1.0360     1.7920     0.1370     0.3580    -1.7960     1.5600
     16    40  3838.7310   0.0640   899.2240     5.9910    -0.4160     0.2760   -21.0460     3.5770     0.6540     0.3990     1.6870     3.1310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18    40  4153.9370   0.1120   898.7450     9.7350    -0.1740     0.4860   -24.0850     6.5160     0.0900     0.6860    -5.5940     5.4270     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    41  1544.3580   0.0150   903.6360     1.0580     0.0190     0.0600   -19.6830     0.7970    -0.0300     0.0760    -1.8390     0.6490    -0.0340     0.0950     0.0340     0.5790     0.0750     0.1070     0.1080     0.5290
      4    41  1758.0250   0.0130   902.6410     0.9620     0.0190     0.0480   -20.4130     0.6380    -0.0020     0.0640    -2.1430     0.5460    -0.0160     0.0790    -0.4540     0.4470     0.0440     0.0910    -0.3010     0.4000
