#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Wed 16:03:00 26-Jun-2002

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     12    27  2855.5481   0.0260   904.0970     3.8840    -0.9980     0.2780   -19.3350     2.4460     0.5550     0.3450     1.7790     1.8880     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    27  3007.2910   0.0290   899.7730     4.2630    -1.0640     0.2950   -12.2600     2.3740     0.1910     0.3270     2.3530     2.0850     0.8080     0.4720    -0.3360     1.6760    -1.0580     0.4880    -0.4420     1.3700
     14    27  3157.5259   0.0230   893.0310     3.0580    -1.0350     0.2270   -18.3070     2.0400     0.8440     0.3050    -0.0460     1.5830     0.2530     0.3540    -1.4280     1.3150    -0.5620     0.4260    -0.9570     1.2280
     15    27  3306.8391   0.0330   905.9010     5.2530    -2.6960     0.4140   -20.8170     3.9620     1.5550     0.5910     4.1470     3.3570    -0.1690     0.7330    -1.2050     2.6990     0.3720     0.7860     3.4210     2.1880
     16    27  3455.6340   0.0390   900.5350     5.3390    -2.2250     0.3940   -11.9420     3.8300     1.5430     0.5640    -1.6340     3.3500     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    27  3604.0720   0.0430   908.4620     5.7360    -2.3360     0.4130   -15.3030     3.7260    -0.3980     0.5620     0.3430     3.0270     1.5480     0.6530     1.7770     2.4770    -1.8330     0.7700     1.5580     2.2950
     18    27  3752.1001   0.0520   896.8810     6.7910    -2.5570     0.5010   -10.8190     4.6010     1.7460     0.6720    -3.3180     3.6700     0.8050     0.8060    -0.6270     3.1490    -1.7710     0.9390     7.3940     2.8120
     19    27  3899.7190   0.0720   912.9350     8.9530    -2.5450     0.6810   -19.1310     6.2530     1.0030     0.9150    -8.1940     4.9270     1.6090     1.0950     0.1870     4.2010    -1.2740     1.3010    -6.3270     3.7710
     20    27  4047.0610   0.1100   890.4590    14.4510    -4.4580     1.0810   -16.6500     9.8060     0.8620     1.5280     3.5940     7.9820     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    27  4194.4878   0.1650   860.6070    23.2330    -5.6050     1.7420    -8.3130    17.9350     5.6940     2.6440    -3.0750    14.5190     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    28  1732.7371   0.0150   901.7280     1.6300    -0.0170     0.1250   -18.8980     1.1390     0.1170     0.1650    -1.4320     0.9190     0.0190     0.2040    -0.2480     0.8030    -0.0720     0.2340    -0.8720     0.6810
      6    28  1910.1460   0.0160   900.8240     1.8930    -0.2240     0.1440   -19.2640     1.3930    -0.0630     0.1960    -1.5620     1.0790     0.0730     0.2270    -1.2540     0.8960     0.0880     0.2660    -0.4440     0.8130
      7    28  2083.9341   0.0170   899.6860     2.0590     0.0230     0.1450   -19.3000     1.3860     0.1250     0.1980    -2.8960     1.0840     0.3040     0.2470    -0.6530     0.9710     0.1420     0.2870    -0.9060     0.8370
      8    28  2252.8201   0.0190   901.2110     2.2620    -0.2720     0.1640   -16.2640     1.5050     0.3820     0.2190    -1.2410     1.2690     0.1410     0.2660    -1.9370     1.0850    -0.3480     0.3180     1.0090     0.9350
      9    28  2415.3621   0.0230   899.1180     2.8010    -0.2380     0.2030   -16.7120     1.7610     0.1380     0.2660    -1.6180     1.5120     0.2540     0.3240     0.1210     1.2780    -0.3670     0.3610    -0.1360     1.0990
     10    28  2573.4619   0.0210   900.2950     2.8280    -0.3860     0.1990   -15.1120     1.8270     0.0760     0.2440     0.3000     1.3870     0.6900     0.2890    -2.6520     1.2060    -0.3020     0.3620    -1.7010     1.1380
     11    28  2729.4250   0.0230   903.7060     2.9170    -0.8830     0.2090   -15.7350     2.0330     0.0930     0.2800    -1.6630     1.5660     0.1980     0.3260    -0.7770     1.2910    -0.2610     0.3950     0.3200     1.2000
     13    28  3036.4629   0.0240   903.5450     3.2560    -0.8320     0.2260   -19.3100     2.0940     0.3700     0.2930    -0.9410     1.6470    -0.2810     0.3790     2.4800     1.4440     0.0690     0.4200    -0.4950     1.3410
     14    28  3187.4189   0.0250   901.4850     3.2460    -1.5680     0.2330   -12.2740     2.0220     0.6550     0.2810    -0.6050     1.6190     0.2940     0.3590     2.2940     1.3960    -0.5190     0.4120     1.1960     1.3640
     15    28  3337.5701   0.0330   889.5440     4.2910    -1.8100     0.2970   -16.1950     2.7160     0.0300     0.3610     1.1950     1.9500     0.4380     0.4490     0.1030     1.8390    -0.3120     0.5580    -0.5570     1.7060
     16    28  3487.1650   0.0470   894.4160     5.7380    -2.0940     0.3870   -17.8360     3.5620     0.6180     0.5400    -4.4360     2.9390    -0.2520     0.6370    -3.4580     2.5270    -0.8820     0.7650    -0.9450     2.4030
     17    28  3636.1379   0.0450   893.5660     5.6320    -1.1800     0.3890    -7.5920     3.6420     0.3220     0.4960     1.3650     2.8770     1.6310     0.6260    -0.3750     2.5550     1.3430     0.7740    -0.2940     2.2560
     18    28  3784.8799   0.0590   915.5650     7.0880    -2.9330     0.4950    -8.4090     4.7840    -0.5800     0.6730     3.5770     3.8030     0.7760     0.8190     1.5600     3.2160    -1.4350     0.9660     1.8460     2.9860
     19    28  3933.2200   0.0800   901.3570     9.9170    -2.1970     0.7020   -13.8580     6.7650     0.8060     0.9190    -7.3800     5.1780     1.8560     1.1250     0.4960     4.6420    -1.7700     1.2840    10.0370     4.1100
     20    28  4081.2200   0.1240   898.9760    15.7170    -0.7110     1.0730    -6.8950    10.5060    -0.3990     1.5590    -4.4440     8.0740     3.9080     1.7750    -1.3700     6.5510    -2.5700     2.0200     4.7350     6.2060
      4    29  1564.1610   0.0220   902.9970     2.0250     0.2240     0.1660   -18.2070     1.6470    -0.1300     0.1760    -2.2120     1.3630    -0.1780     0.2250    -0.4650     1.0940    -0.1910     0.3010    -0.1310     0.9350
      5    29  1751.5520   0.0170   901.1590     1.7270     0.1070     0.1370   -20.0480     1.0910     0.1550     0.1750    -1.6780     0.9600     0.2060     0.2120     0.6710     0.8020     0.1630     0.2380    -0.3500     0.7270
      6    29  1930.1870   0.0160   899.9130     1.7690    -0.1500     0.1230   -19.5390     1.2190     0.0480     0.1730    -3.0260     0.9840    -0.3000     0.2080    -1.7450     0.8350     0.2720     0.2350     0.1150     0.7650
      7    29  2105.3230   0.0180   900.8850     2.1030    -0.2590     0.1420   -17.5470     1.4180     0.3220     0.1980    -4.6090     1.1580     0.1930     0.2380    -1.4370     1.0010    -0.4760     0.2790    -0.4140     0.8870
      8    29  2275.3579   0.0200   904.2910     2.2850    -0.3790     0.1580   -14.5000     1.5530     0.2040     0.2100    -1.7060     1.2690    -0.1770     0.2620    -0.8860     1.0670    -0.1200     0.2970     0.6110     0.9600
      9    29  2439.0840   0.0230   903.6390     3.0540    -0.6530     0.2340   -18.5770     2.4470     0.1430     0.3490     0.5620     2.0740     0.2750     0.4250     0.2410     1.7640    -0.1470     0.4750     0.0130     1.4480
     10    29  2598.7639   0.0240   895.0850     3.0860    -0.8590     0.2160   -14.6580     2.0550    -0.0300     0.2740    -0.2730     1.6460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    29  2756.2949   0.0210   899.6440     2.6610    -0.7430     0.1810   -15.4800     1.7370     0.2920     0.2340    -4.1270     1.4150     0.0380     0.2970    -0.7200     1.2410    -0.6750     0.3360     0.1420     1.0630
     12    29  2911.8589   0.0360   894.6280     4.3530    -0.9660     0.2680   -12.7210     2.7370     0.2290     0.3350    -2.6000     2.0900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    29  3217.0640   0.0350   902.7520     4.6840    -1.6460     0.3410   -13.6140     3.7530     0.1420     0.5590    -1.3090     3.0800     0.0620     0.6020     0.1060     2.4490    -1.1070     0.6610     0.4800     2.2430
     15    29  3367.9800   0.0370   891.1510     4.8830    -1.5030     0.3780   -16.6520     3.9470     0.8330     0.5530     0.8700     3.2090     0.2890     0.6570     0.5570     2.6430    -0.6980     0.7070    -0.9020     2.0740
     16    29  3518.3479   0.0440   899.7180     5.1030    -1.3030     0.3750   -11.2450     3.4190     1.1940     0.5040    -5.4020     2.7080     0.6800     0.6130     0.8180     2.4700    -1.5180     0.6890    -2.2530     2.1880
     17    29  3668.1589   0.0500   905.1510     5.7850    -2.2300     0.4120   -13.8210     3.8980     0.4220     0.5390    -7.7710     3.1270     1.6050     0.6720    -2.5480     2.6060    -1.1640     0.7780     1.1970     2.4520
     18    29  3817.3640   0.0650   911.4210     7.6990    -1.9910     0.5060    -6.9590     5.2100     0.0680     0.7240    -4.5450     4.0500     0.9100     0.8750    -4.7150     3.5580    -2.6180     1.0020    -5.4490     3.1570
     19    29  3966.3621   0.0780   898.4060     9.6980    -1.8370     0.6510    -8.9500     6.3620     0.6510     0.8910   -12.7840     4.9590     1.2850     1.0250    -6.1830     4.1860     0.1220     1.2160     4.1090     3.9950
     20    29  4115.1069   0.1080   902.3260    13.7260    -2.6000     0.9200   -30.6960     8.7900     1.4320     1.1920    -9.2820     7.0210     1.0770     1.4990    -7.1160     5.9960    -2.8700     1.6950    -0.7510     5.1880
     21    29  4263.2119   0.2530   866.5160    35.0800    -3.2860     2.1570   -24.8530    19.3510     0.9460     2.9480   -25.4790    16.1380     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    30  1581.8820   0.0260   901.6910     1.9610    -0.1200     0.1930   -20.2670     1.4840    -0.1850     0.2440    -2.6910     1.3950    -0.1980     0.2640    -1.4330     1.2180    -0.2460     0.2860    -0.9500     1.0630
      5    30  1770.0800   0.0160   900.5400     1.5260    -0.0310     0.1130   -19.3160     1.1790     0.0380     0.1470    -1.0760     0.8980    -0.1540     0.1760    -0.4690     0.8030    -0.1780     0.2050    -0.5770     0.7110
      6    30  1949.9790   0.0180   899.6590     1.7530    -0.0930     0.1280   -16.6690     1.3400     0.3670     0.1620    -2.5230     1.0980     0.5760     0.2080     0.3860     0.8640     0.6290     0.2330    -1.0200     0.7640
      7    30  2126.3950   0.0170   898.9900     1.9630    -0.3220     0.1290   -18.3200     1.2940     0.4090     0.1740    -1.5700     1.0670     0.3000     0.2070    -1.1840     0.8990     0.0460     0.2450     0.0870     0.7950
      8    30  2297.3450   0.0220   904.9330     2.5550    -0.5730     0.1620   -17.6300     1.6750     0.1510     0.2270    -1.6010     1.3570     0.0260     0.2810     0.1910     1.1810     0.3810     0.3110     0.1170     1.0410
      9    30  2462.2759   0.0220   901.5890     2.6000    -0.4100     0.1770   -15.9730     1.7940     0.1090     0.2330    -0.3070     1.3980     0.0150     0.2830    -0.5290     1.2050    -0.1080     0.3210    -0.7740     1.0980
     10    30  2623.6101   0.0260   905.1380     3.1060    -0.9690     0.1970   -16.1940     1.8710     0.0060     0.2600     1.8040     1.6140     0.1300     0.3130     0.1200     1.2930    -0.2010     0.3610     0.6470     1.2040
     11    30  2782.6279   0.0210   901.5980     2.5500    -0.5770     0.1700   -16.2730     1.6790     0.0390     0.2110     0.9290     1.2610     0.1700     0.2560    -0.9330     1.1130    -0.1040     0.3010    -1.9570     1.0010
     16    30  3549.0681   0.0430   906.1580     5.8150    -1.4890     0.3910   -17.6650     3.9120     0.3140     0.4660    -1.8760     2.7920     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    30  3699.5149   0.0580   914.3670     7.1750    -2.5080     0.5280   -20.8190     5.6860    -0.4310     0.8090     4.5140     4.3230     1.3390     0.8850    -3.2120     3.6620    -0.4830     0.9470     1.2430     3.1440
     18    30  3849.5249   0.0600   902.8790     7.0300    -2.9340     0.4440   -17.5070     4.5950     1.1120     0.6100     2.4760     3.6030     1.3810     0.7140     0.5500     3.2710    -2.5700     0.8490     0.5840     2.8130
     19    30  3999.0220   0.0810   890.9750     9.4000    -2.6890     0.6240    -0.0170     6.1840    -0.4570     0.7980    -1.4480     4.9200     0.9430     0.9810    -5.5960     4.2880     0.4070     1.1530     6.8120     3.7680
     20    30  4148.2051   0.1260   899.3560    16.2970    -2.9880     1.0550    -1.0390    10.0860     0.9750     1.3250    -4.9950     8.1230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    31  1788.2469   0.0150   902.0300     1.4350    -0.0760     0.1060   -18.8380     1.0470    -0.0750     0.1380    -2.1920     0.8640    -0.0640     0.1580    -0.3570     0.7180    -0.3320     0.1840     0.0110     0.6190
      6    31  1969.4430   0.0170   898.9760     1.8550     0.0000     0.1230   -17.6720     1.3330     0.1610     0.1700    -2.1120     1.0750     0.1240     0.2070    -1.0130     0.9090     0.1260     0.2340     0.1820     0.7820
      7    31  2147.0281   0.0180   900.8670     1.9980     0.0330     0.1270   -19.7010     1.2610     0.0740     0.1560    -1.7660     1.0300    -0.1490     0.2040     0.2580     0.9300     0.1110     0.2340    -0.0980     0.7760
      8    31  2318.9060   0.0200   900.3980     2.1960    -0.1370     0.1390   -19.6880     1.4540     0.4350     0.1880    -3.1550     1.2020     0.0820     0.2250    -1.3140     0.9940    -0.1100     0.2740    -0.2160     0.9150
      9    31  2485.0601   0.0210   894.4710     2.4090    -0.5550     0.1580   -18.4310     1.6640     0.3220     0.2190    -3.0320     1.4240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10    31  2647.9250   0.0280   897.5080     3.1430    -0.5640     0.2000   -17.2200     2.2330     0.1150     0.2670    -0.8670     1.7600     0.2460     0.3070    -0.9930     1.3610    -0.4420     0.3980    -0.0790     1.1660
     11    31  2808.5061   0.0220   899.7630     2.7580    -0.9900     0.1770   -17.7830     1.9200     0.0920     0.2340    -6.0850     1.5290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    31  2966.3359   0.0210   897.3010     2.4940    -1.0180     0.1560   -15.2610     1.5880     0.2150     0.2040    -2.3030     1.2960     0.2320     0.2490    -1.5190     1.0890    -0.7580     0.2980     1.4260     0.9860
     15    31  3427.6721   0.0390   900.6860     4.3750    -1.9240     0.2640   -19.4800     3.0580     0.6490     0.3720    -5.8390     2.2030     0.5070     0.4600    -2.8770     1.9170    -0.6200     0.5040     0.8460     1.7910
     16    31  3579.6189   0.0430   901.7830     4.8640    -2.1030     0.3040    -8.9880     3.1460     0.8210     0.4110    -6.9250     2.5560     0.7710     0.4690     0.5850     2.1920    -0.3710     0.5800     3.1490     1.9760
     17    31  3730.7781   0.0610   892.6130     7.5660    -2.0020     0.5180   -15.6510     5.6010     0.4280     0.7370     1.2300     4.6760     1.5280     0.9390     1.8060     3.8790    -1.1960     1.0060     3.9300     3.2900
     18    31  3881.4670   0.0870   895.9450     9.6750    -2.4420     0.6190   -25.6610     6.4370     0.5410     0.8190    -4.6930     5.0880     1.7140     1.0050     3.8130     4.4090    -1.5100     1.1530     0.3310     4.0220
     19    31  4031.5000   0.0990   913.9790    11.3590    -2.8500     0.7160     1.8210     7.5340    -1.2310     0.9870    11.5450     6.0000    -0.9830     1.1710    -8.7250     5.0920    -1.4050     1.3440    -3.0790     4.6270
     20    31  4181.2139   0.1360   922.4860    16.6980    -0.9340     1.0410    -0.8440     9.8210     0.3870     1.2400    -6.5800     7.9100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    32  1616.4480   0.0220   901.9750     1.6460    -0.0060     0.1540   -19.4030     1.2850     0.0840     0.1860    -1.5150     1.0930    -0.1460     0.2130     1.2660     0.9850    -0.0750     0.2250     0.0350     0.8200
      5    32  1806.1920   0.0150   899.5820     1.4610     0.0510     0.0980   -20.4130     1.0260     0.1570     0.1210    -2.6590     0.8410    -0.1830     0.1460    -1.1330     0.6840     0.0650     0.1740    -0.3610     0.6030
      6    32  1988.6689   0.0170   904.3680     1.7100    -0.0800     0.1160   -20.4000     1.1710    -0.1160     0.1540    -2.0570     0.9490    -0.0110     0.1830    -0.1850     0.8180    -0.3060     0.2070     0.6030     0.7480
      7    32  2167.3350   0.0180   902.0530     1.9200    -0.0590     0.1210   -19.9910     1.3270    -0.0900     0.1650    -0.2850     1.0300     0.2680     0.1960    -0.9690     0.8930    -0.3150     0.2280    -0.0400     0.7810
      8    32  2340.0691   0.0220   901.5310     2.2780    -0.3680     0.1490   -20.8470     1.5790    -0.1550     0.2040    -1.8310     1.2700    -0.1270     0.2460    -0.6730     1.1360    -0.4100     0.2770     0.6880     0.9730
      9    32  2507.3530   0.0220   900.8430     2.4110    -0.3370     0.1500   -17.0620     1.6570     0.5510     0.2020    -0.1480     1.3020     0.1660     0.2530    -0.3930     1.0870    -0.3810     0.2760    -0.7410     1.0060
     10    32  2671.7390   0.0220   898.9570     2.5430    -0.6300     0.1530   -17.9090     1.6390    -0.1070     0.2060    -0.8770     1.3530    -0.2680     0.2540     0.2250     1.1360    -0.2090     0.2870     0.1390     1.0290
     12    32  2992.9299   0.0230   903.9320     3.0400    -0.4980     0.1910   -18.3900     1.9890     0.0850     0.2250    -1.5450     1.2790     0.2890     0.2230     0.4420     1.0950    -0.1900     0.3310    -0.9530     1.2000
     13    32  3149.1580   0.0280   895.8670     3.2890    -1.1360     0.2220   -15.6680     2.7500     0.8610     0.3600     2.4860     2.1950     0.3090     0.4120    -2.0880     1.9740     0.0540     0.4740     0.5320     1.6630
     15    32  3457.0339   0.0380   893.7660     3.9540    -1.3860     0.2450   -22.3850     2.6470     0.8640     0.3380    -3.0120     2.0560     0.7570     0.4040    -0.5210     1.8580    -1.1440     0.4640     3.3660     1.6540
     16    32  3609.7229   0.0450   900.6500     5.0270    -2.5770     0.3020   -13.8050     3.3100    -0.2110     0.4210    -0.1700     2.8290     0.4980     0.4990    -0.6570     2.2670    -0.0750     0.6150     1.9130     2.1160
     17    32  3761.6609   0.0530   891.7680     5.7120    -2.0490     0.3550   -16.3290     3.7920     0.1300     0.4680     2.6440     3.0060    -0.4150     0.5380     8.6080     2.6030    -1.1230     0.6570     4.4380     2.2620
     18    32  3913.0339   0.0690   897.8720     7.5210    -1.9440     0.4640   -14.8000     4.9210     0.7570     0.6170    -0.3880     4.0480     0.5170     0.7670     0.1830     3.3970     0.3700     0.8650    -0.0060     3.0110
     19    32  4063.6411   0.1060   899.0990    11.5010    -2.9450     0.7140    -5.1390     8.1720    -1.6700     0.9690   -18.3740     6.2080     2.5340     1.1010    -1.5220     5.2250     0.3640     1.3420    -1.3150     4.6670
     20    32  4213.9282   0.1790   882.7720    20.5430    -3.6730     1.2170   -14.3020    12.1810    -1.1700     1.4690     6.4060     9.4820     1.0000     1.8920     1.5270     9.6910    -2.1760     2.0790    -1.3380     7.1440
     22    32  4512.4600   0.6370   896.9180    64.3170     2.1810     4.3090   -14.2810    46.7460     1.7980     5.9270   -32.1780    36.0900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    33  1633.2350   0.0180   903.0470     1.6770    -0.0970     0.1200   -20.1760     1.1960     0.1360     0.1470    -2.1590     0.9450     0.1220     0.1620     0.6610     0.7780    -0.0890     0.1960    -0.4730     0.6810
      5    33  1823.8459   0.0150   902.2100     1.3960     0.0070     0.0900   -17.8850     0.9650    -0.1640     0.1190    -1.6590     0.7860    -0.0900     0.1410    -0.9780     0.6500     0.1890     0.1700    -0.1220     0.6200
      6    33  2007.6410   0.0160   901.0870     1.6090    -0.2480     0.1000   -20.2250     1.0960    -0.0170     0.1280    -3.3960     0.8780    -0.0450     0.1630    -0.0940     0.7670    -0.2240     0.1890    -0.2030     0.6800
      7    33  2187.3491   0.0180   901.4130     1.8690    -0.0610     0.1160   -18.6670     1.2710     0.0230     0.1520    -2.4710     1.0200    -0.0420     0.1790    -0.4530     0.8640    -0.3450     0.2080     1.0870     0.7740
      8    33  2360.8501   0.0210   903.0990     2.1670     0.0090     0.1290   -19.0000     1.4950     0.0990     0.1760    -1.8620     1.2080     0.4860     0.2150    -0.7170     1.0200     0.1120     0.2520     0.4990     0.8880
      9    33  2529.2200   0.0240   898.5250     2.6490    -0.3770     0.1550   -17.1860     1.6830     0.0790     0.1950    -3.0900     1.3290    -0.0520     0.2620    -2.4730     1.1910     0.0100     0.2880    -0.2730     1.0420
     10    33  2695.1160   0.0230   902.1590     2.6090    -0.5050     0.1590   -17.3530     1.7200     0.1420     0.2040    -1.9500     1.3350     0.1030     0.2430     0.3120     1.1270    -0.4170     0.2940     0.7840     1.0780
     11    33  2858.7480   0.0270   900.4460     3.2600    -1.2000     0.2080   -16.1400     2.3030     0.0080     0.2660    -2.3960     1.8300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    33  3018.9971   0.0230   898.9220     2.7150    -0.8660     0.1710   -18.7020     1.8510     0.5570     0.2180    -1.1790     1.4460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    33  3176.3081   0.0250   899.6210     2.7710    -1.0040     0.1690   -14.4280     1.8580     0.2290     0.2170     0.1460     1.4440     0.0700     0.2680     0.1540     1.2640    -0.7760     0.3080     1.5460     1.1160
     15    33  3486.0969   0.0380   901.1170     4.1200    -1.7970     0.2460   -21.1050     2.7590     0.4890     0.3260     0.4400     2.2370     0.8680     0.4190     0.9160     1.9590    -1.8020     0.4720     0.2710     1.6880
     16    33  3639.5769   0.0450   901.0360     4.7680    -2.1860     0.2910    -9.6560     3.3510     0.2680     0.3930    -0.9490     2.6570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    33  3792.2981   0.0580   889.0800     6.0540    -1.8840     0.3750    -6.6970     4.0730     0.6200     0.4940    -2.8820     3.3700     0.7040     0.5800     2.0220     2.7430    -1.1200     0.6700    -4.4020     2.4900
     18    33  3944.1221   0.0770   908.5870     8.0680    -3.3740     0.4830    -7.0920     5.6400    -0.3420     0.6660    -5.5590     4.3120     1.1090     0.7890     3.9160     3.6700    -1.2580     0.8870     0.7510     3.2370
     19    33  4095.4299   0.1230   882.7220    13.0020    -1.7620     0.7700   -28.5480     8.7840    -2.2330     0.9870   -17.3040     6.7550     0.4100     1.2320    -4.8130     5.6380    -0.4070     1.4910    -0.2880     5.5050
      4    34  1649.7190   0.0170   903.3970     1.4660     0.1090     0.0970   -21.1450     1.0770    -0.2160     0.1280    -1.8250     0.8430    -0.0950     0.1510    -0.0720     0.6790    -0.2170     0.1800    -0.5580     0.6430
      5    34  1841.2791   0.0140   902.7860     1.4470     0.0090     0.0890   -18.9640     1.0290     0.0250     0.1200    -1.0530     0.8390    -0.1040     0.1550     0.5620     0.7280     0.1260     0.1740     0.2540     0.6170
      6    34  2026.3750   0.0170   898.6680     1.6010     0.0030     0.1000   -18.5620     1.1080     0.0770     0.1290    -0.5290     0.9230     0.1410     0.1630    -0.4030     0.7430    -0.2400     0.1830     1.2290     0.6910
      7    34  2207.0259   0.0200   899.4760     1.9280    -0.2010     0.1150   -18.6070     1.3380     0.2920     0.1470    -1.2650     1.0610     0.1640     0.1870     0.1200     0.9290     0.0280     0.2120     0.3500     0.7820
      8    34  2381.3049   0.0200   898.1410     2.1030    -0.0680     0.1220   -19.8320     1.4160     0.3060     0.1660    -2.9450     1.1270     0.5510     0.1970     0.3470     0.9700    -0.2080     0.2250     0.0420     0.8860
      9    34  2550.6899   0.0220   899.6770     2.2580    -0.4790     0.1330   -19.1910     1.5320     0.0020     0.1760    -1.5010     1.1650     0.3990     0.2130    -1.5940     1.0420    -0.1150     0.2460     0.6000     0.9120
     10    34  2718.0969   0.0240   903.9520     2.8760    -0.8460     0.1820   -17.0510     2.2850    -0.0380     0.2810    -2.5250     1.9620     0.0530     0.3540     1.3330     1.6570    -0.2330     0.3710    -0.2110     1.3130
     11    34  2883.1130   0.0280   899.8240     3.7280    -0.6260     0.2030   -18.7800     2.4900     0.6800     0.2870     0.5970     2.4410     0.3950     0.4450    -3.4190     2.3970     0.1160     0.4890     3.3730     2.0370
     13    34  3203.1311   0.0280   897.1850     3.2010    -1.3720     0.2000   -18.2310     2.3430     0.5240     0.2800    -0.7350     1.9480    -0.0690     0.3530    -3.3440     1.7130    -0.1090     0.3990     1.6800     1.4120
     14    34  3359.5071   0.0410   898.1670     4.6110    -1.2830     0.2810   -11.2500     2.9060     1.2210     0.3600     1.2850     2.9360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    34  3514.9290   0.0400   893.5700     4.4210    -1.3020     0.2710   -13.7820     3.1080     0.4840     0.3620    -5.1550     2.4110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    34  3669.0439   0.0490   904.5100     4.9030    -1.6540     0.2940   -14.2680     3.4230     0.2500     0.3970     3.4410     2.7740    -0.0740     0.4760     2.8960     2.3280    -0.6680     0.5520     3.2560     2.1110
     17    34  3822.5601   0.0610   888.1840     6.2660    -2.0040     0.3660    -9.6010     4.1590    -0.1330     0.4770    -5.5160     3.3100     0.6630     0.6000    -0.0200     2.9260     0.0290     0.6860    -1.7260     2.5000
     18    34  3975.0740   0.0790   902.6010     8.3200    -0.9040     0.4860    -7.0250     5.4370     1.2260     0.6390     7.1040     4.1750     1.2690     0.7270     5.4180     3.6080     0.1640     0.8740    -0.4070     3.2990
     19    34  4127.1719   0.1520   892.9240    15.0340    -1.4690     0.8590    -1.1710     9.8380     1.5420     1.1800   -11.4120     7.6290     1.1860     1.4540   -14.2260     7.1160    -0.3990     1.6530    -4.7470     6.1780
      3    35  1456.6750   0.0440   903.1270     3.2170     0.0780     0.1670   -20.0250     2.4760    -0.0600     0.2440    -1.7090     1.9000     0.1470     0.3390    -0.0810     1.4460     0.0660     0.4240    -0.2510     1.3270
      4    35  1665.9690   0.0160   904.4990     1.2630     0.0860     0.0870   -20.2920     0.9520    -0.0630     0.1120    -0.8770     0.7650     0.1540     0.1370    -0.2750     0.7060     0.0190     0.1490    -0.7400     0.6160
      5    35  1858.4510   0.0150   902.2980     1.2400    -0.0250     0.0810   -18.3430     0.9060    -0.0550     0.1090    -2.1130     0.7210    -0.0280     0.1330    -0.2050     0.6100    -0.3000     0.1430    -0.4440     0.5560
      6    35  2044.7990   0.0170   903.2520     1.6410    -0.2990     0.0950   -20.6800     1.1460     0.0610     0.1250    -1.7940     0.9030     0.0920     0.1510    -1.1380     0.7450     0.1090     0.1750    -0.6170     0.6900
      7    35  2226.4160   0.0190   903.2160     1.8610    -0.3000     0.1100   -17.8950     1.3060     0.0870     0.1470     0.1220     1.0270     0.0540     0.1790     0.4940     0.8910    -0.3510     0.1990     0.1840     0.8070
