#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Tue 08:38:08 13-Nov-2001

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     19     4  3000.3391   0.0450   915.8080    29.5700   -35.0440    17.2830     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     4  3136.0400   0.0450   808.8760    31.7270   -56.6380    18.9030   -52.2860    22.3450   -24.0440    37.5630    -4.7110    23.5780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     4  3681.9719   0.1750   878.9800   192.9050   -24.4330    55.9330    15.2150   133.6290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     4  3819.4121   0.1420   873.6580    98.1770    20.1210    58.8880    31.6440    66.3110   271.9810   135.0600    87.1110    66.1760  -601.7810  1381.2061     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     4  4232.1880   0.5480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     5  1685.8110   0.0760   858.7570    49.5510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     5  2098.4409   0.0360   910.1930    21.6870    -7.5080     8.9620   -47.5730    17.2920     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     5  2506.0210   0.0500   843.4470    29.2030   -30.1570    12.8090   -60.0760    21.2140   -33.9160    21.3330   -28.7410    18.8770   -20.0150    58.1640    -9.8840    16.0550  -205.2990    89.4350    30.4700    19.9560
     16     5  2641.2800   0.0320   932.1030    20.0550   -11.7470     8.4930    -8.3450    14.3040     8.9250    14.1400     6.6410    12.0860     8.9030    38.0330    16.7030    10.1280    51.1110    58.7590   -21.4810    12.5620
     18     5  2913.8440   0.0410   840.0740    27.1410   -16.5440    10.1880   -56.5260    17.8740    15.9710    18.9630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
