#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 05:32:28 06-Jun-2008

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     15    21  3113.8369   0.0210   891.8060     3.4650     0.0280     0.3020   -12.6440     2.3100     1.1180     0.4280     2.2690     1.8790    -0.5260     0.5590     1.1370     1.5210    -0.4490     0.6160    -0.7090     1.5070
     16    21  3258.3979   0.0250   884.6610     4.0210     0.0220     0.3660   -17.9470     2.5880    -0.1190     0.4760    -1.9960     2.1230    -0.6230     0.6380    -2.1330     1.8080    -0.5560     0.6940     0.0980     1.6930
     17    21  3402.6440   0.0290   895.5550     4.8780     1.0210     0.4550    -9.6000     3.1580     0.9070     0.5680    -1.2610     2.3990    -0.0900     0.7530    -2.4010     2.3440     0.5120     0.9420    -0.0900     1.9080
     18    21  3546.8279   0.0470   889.5010     8.0510     0.2950     0.7370   -15.5510     5.2900    -0.9030     1.0990     1.6540     4.4120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    21  4123.7432   0.1700   900.0070    25.3980    -1.5600     2.4200   -35.5080    16.4920     1.8360     3.2590     6.8800    12.1690     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    21  4268.1099   0.1800   895.5320    26.6820    -1.2240     2.6520    13.0100    19.2250    -2.8550     3.2710     2.6870    15.4950    -8.5910     4.2740    -9.6930    13.5480     0.4310     5.0170    -4.7920    11.3420
      5    22  1611.3409   0.0220   899.5450     2.9540    -0.0010     0.3180   -16.8390     2.1000    -0.0830     0.3810    -0.4080     1.5870    -0.1340     0.4590     1.7110     1.4480     0.0430     0.5460     0.8380     1.4240
      6    22  1781.5280   0.0160   899.5070     2.2280    -0.0410     0.2230   -16.6250     1.6610    -0.0900     0.3060    -1.9650     1.3730     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    22  1945.0320   0.0210   897.7000     3.1240     0.4660     0.3010   -17.2820     2.3980    -0.6330     0.4170    -2.6990     1.7800    -0.2600     0.5000    -1.1320     1.3920    -0.9290     0.5660     0.8850     1.3290
      8    22  2104.7100   0.0210   896.8040     3.2300     0.1760     0.2840   -14.6300     2.0300    -0.1420     0.3860     0.2990     1.7340    -0.2760     0.4550     0.4040     1.4650    -0.1760     0.5500     0.8710     1.3370
      9    22  2259.9080   0.0190   903.1510     3.0600     0.0010     0.2630   -15.4530     1.9590     0.2900     0.3610    -2.0500     1.6580     0.2680     0.4510     1.3880     1.3290     0.2440     0.5140     1.0270     1.2900
     10    22  2410.7190   0.0170   901.7950     2.7020    -0.0730     0.2540   -15.2160     1.9060     0.2810     0.3510    -2.0190     1.6090     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    22  2559.0720   0.0250   899.2070     3.7340    -0.0680     0.3500   -14.9980     2.5670     0.0700     0.4600    -1.5300     2.0990     0.8120     0.5610    -0.8640     1.7730    -0.3590     0.6600    -0.2200     1.5700
     12    22  2706.9900   0.0170   896.4090     2.5590     0.0950     0.2410   -16.9880     1.7800    -0.0550     0.3190    -3.5050     1.4490    -0.3790     0.3880    -0.1460     1.2290    -0.7440     0.4530    -1.4140     1.1050
     13    22  2854.6121   0.0200   899.6560     3.1600     0.2260     0.2810   -11.7490     2.1460    -0.1620     0.3800    -2.0860     1.6930    -0.0080     0.4800    -1.0040     1.4390    -0.1580     0.5400    -1.0120     1.2900
     14    22  3001.3040   0.0170   897.1920     2.6590    -0.3520     0.2470   -13.0450     1.8010    -0.0950     0.3160     0.8140     1.3940    -0.5930     0.3850     2.2070     1.1960     0.2370     0.4570     1.3400     1.0990
     15    22  3146.8940   0.0170   900.2950     2.7310     0.1000     0.2410   -14.3500     1.7780     0.5070     0.3240    -2.1930     1.4910     0.1180     0.4000    -0.0970     1.2330    -0.0980     0.4530     0.9030     1.1270
     16    22  3292.0681   0.0260   895.2600     4.1990     0.2270     0.3870   -19.3540     2.9110     0.1840     0.5060    -0.9150     2.2780     1.2390     0.6080    -0.8890     1.8720     0.6030     0.7220    -1.5060     1.7540
     18    22  3581.7871   0.0400   907.8930     6.0550     0.7060     0.5480   -11.9930     4.0600     1.0540     0.7680    -6.3400     3.0460    -0.8390     0.8760    -1.5360     2.7510     0.8330     1.0900    -2.8760     2.6240
     23    22  4305.0039   0.1960   896.2040    29.7550    -1.2520     2.5650   -45.6980    21.3390     5.3780     3.6330   -19.2700    16.0930     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24    22  4450.7178   0.2700   937.6600    40.8920    -0.1950     3.7630   -12.2040    29.8890     0.8580     5.4680    23.5840    27.5230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    23  1632.7820   0.0210   898.2730     2.6040    -0.1090     0.2640   -18.7240     1.9370     0.2240     0.3340    -0.8610     1.5820     0.2280     0.4250     0.4590     1.3330     0.7420     0.4650     1.5830     1.2040
      6    23  1804.1890   0.0170   897.1250     2.2470     0.1580     0.2090   -20.4190     1.4790     0.0110     0.2750    -1.5970     1.2760    -0.1920     0.3370     0.5480     1.1490    -0.4560     0.3560     1.5110     1.0030
      7    23  1969.6040   0.0170   900.8760     2.5780     0.3890     0.2380   -17.8600     1.7390    -0.2950     0.2870    -1.1760     1.2550     0.2340     0.3640    -1.4250     1.2240     0.2200     0.4500    -0.0290     1.1420
      8    23  2131.0559   0.0170   892.6660     2.5240     0.0220     0.2210   -14.7390     1.7700    -0.4540     0.3160    -1.5230     1.4960     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    23  2287.3979   0.0210   903.4500     3.0590     0.5600     0.2760   -15.0300     2.1110    -0.3710     0.3680    -1.0920     1.6950    -0.0100     0.4320    -1.1300     1.4100    -0.1050     0.5160     0.6250     1.2800
     10    23  2439.0701   0.0210   896.2820     3.0030     0.3970     0.2620   -17.1480     2.0870     0.0840     0.3610    -3.3170     1.6650     0.6300     0.4140     2.3920     1.4210    -0.1290     0.5220    -0.4770     1.2120
     11    23  2588.5281   0.0180   893.0940     2.6800    -0.0210     0.2440   -14.0910     1.8900    -0.1740     0.3190    -2.1620     1.5030    -0.0290     0.3860     2.5550     1.2860     0.1080     0.4490     0.0310     1.1460
     12    23  2737.5120   0.0220   898.8010     3.3600     0.2000     0.3080   -14.0370     2.4610    -0.2030     0.4220    -1.1280     2.0320     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    23  2886.0139   0.0190   891.4190     2.7590     0.0660     0.2360   -15.7000     1.8150    -0.3170     0.3190    -2.9860     1.4700    -0.0680     0.4080    -0.7080     1.2990    -0.0150     0.4550     0.6730     1.1400
     14    23  3033.3369   0.0160   896.8380     2.3970     0.4170     0.2090   -13.4010     1.5950     0.2290     0.2810    -3.1950     1.3130     0.0400     0.3470     0.4870     1.1370     0.3340     0.3960    -0.4510     0.9740
     15    23  3179.5720   0.0190   894.2410     2.8310     0.4410     0.2510   -12.8380     1.9020     0.4800     0.3210    -4.4810     1.5530     0.3720     0.4100     0.4450     1.2910     0.0250     0.4590     0.6710     1.1360
     16    23  3325.3550   0.0240   893.4710     3.4150     0.2950     0.3030   -14.8950     2.3780     0.5300     0.4030    -0.1160     1.8180    -0.2890     0.4970     1.3820     1.6370     0.7510     0.5730    -0.2800     1.4720
     18    23  3616.5681   0.0570   894.4620     8.1840    -0.1700     0.7560   -19.7330     5.1170    -0.1220     1.0950    -4.5940     4.8750     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    23  4052.1731   0.2280   873.3390    28.3920    -2.1890     2.7560     6.6030    20.7210     2.2960     3.8270   -12.7630    20.5330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    23  4197.5498   0.1500   905.5300    24.2160    -0.8490     1.9890   -37.6460    17.1100     3.5930     2.7930    10.3250    11.7390     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    23  4342.5869   0.1720   887.2900    25.0700     2.4270     2.1670     3.1750    16.0170    -3.2090     2.7660    -8.9290    13.7250    -0.4170     3.5620    -9.1080    11.1600    -0.9930     4.0600     5.1650    10.3210
      5    24  1653.6940   0.0180   899.8670     2.2630     0.1380     0.2070   -19.9770     1.5830    -0.0110     0.2730    -0.9680     1.3200     0.1540     0.3660    -0.5850     1.0600     0.0210     0.4100    -0.0950     1.0820
      6    24  1826.2820   0.0150   896.3080     2.0420    -0.1110     0.1830   -16.9850     1.4140     0.0810     0.2250    -0.8550     1.1160     0.4210     0.2770    -0.3820     0.9600    -0.3800     0.3490     0.0630     0.8780
      7    24  1993.5370   0.0180   902.4670     2.3310    -0.1100     0.2040   -18.2130     1.6380     0.6090     0.2810    -0.6730     1.3140    -0.2240     0.3470    -0.5450     1.0750    -0.1600     0.4070    -0.4980     0.9930
      8    24  2156.6990   0.0170   899.3700     2.3430    -0.0190     0.1990   -14.9400     1.6170     0.3460     0.2690    -1.0330     1.3110    -0.1270     0.3310    -1.0920     1.1490    -0.1820     0.3790    -0.8550     1.0300
      9    24  2314.1790   0.0210   901.3080     2.9430     0.3240     0.2360   -16.0570     1.8670    -0.5700     0.3180    -1.8170     1.5980    -0.6860     0.3870    -0.8140     1.3450     0.2820     0.4470     0.0540     1.1860
     10    24  2466.8789   0.0200   892.8930     3.1140     0.5290     0.2400   -16.1880     1.9000     0.1910     0.3420     3.4640     1.6220    -0.6290     0.3780     0.3540     1.2670     0.3290     0.4600    -0.2210     1.2780
     11    24  2617.5471   0.0170   893.1520     2.3040    -0.1120     0.2030   -15.5790     1.5780     0.0220     0.2730    -0.7630     1.2880     0.2560     0.3220     0.1070     1.1090    -0.2870     0.3700     0.1080     0.9610
     12    24  2767.5691   0.0160   896.2800     2.2550    -0.2860     0.1860   -10.6490     1.5150     0.1890     0.2600    -1.7890     1.2400     0.2990     0.3070     2.4490     1.0290    -0.1610     0.3660     0.1550     0.9500
     13    24  2916.8589   0.0190   900.8300     2.7060    -0.1570     0.2350   -15.1190     1.9460     0.1860     0.3130    -1.4080     1.5130     0.1830     0.3770    -1.3080     1.2360     0.0300     0.4310    -1.5880     1.1130
     14    24  3064.8921   0.0160   896.3630     2.2800     0.1200     0.1860   -15.3410     1.5170     0.7510     0.2480    -2.8330     1.2450     0.0170     0.3200     0.1610     1.0620     0.4030     0.3580     0.2760     0.9150
     15    24  3211.8430   0.0220   900.5900     3.3660    -0.4890     0.2800   -16.5770     2.4050     0.6350     0.4040    -2.4390     1.9520     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    24  3358.3630   0.0270   896.4480     3.8200     0.1080     0.3180   -12.9850     2.6340     0.4350     0.4290    -1.0890     2.1290    -0.2120     0.5160     0.4740     1.7780    -0.7450     0.6150     0.6770     1.5890
     22    24  4233.4678   0.1920   916.7070    22.2360    -2.9580     2.1270   -35.8950    16.3210     0.5900     2.6470    -6.3470    14.5270     3.3090     3.1420    -6.7370    12.9430    -0.5700     3.5400     5.1190    10.5930
     23    24  4378.9771   0.1740   869.2050    28.0650     0.3280     2.3620     9.9210    19.6900    10.1310     3.2810   -45.3860    14.8650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    25  1674.0900   0.0180   896.9950     2.1400     0.3130     0.1930   -19.9300     1.5920     0.0360     0.2740    -1.4890     1.3950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    25  1847.8380   0.0180   897.3640     2.4360     0.2110     0.1990   -20.0370     1.8530    -0.0280     0.3120    -3.0740     1.5720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    25  2016.8571   0.0210   900.3860     2.5310    -0.1540     0.2210   -20.4530     1.7140    -0.0910     0.2910    -0.1120     1.4010    -0.3780     0.3460     2.5200     1.2330     0.2540     0.4280     0.3760     1.1010
      8    25  2181.7041   0.0170   893.4230     2.2720     0.3920     0.1850   -17.1970     1.5570     0.1880     0.2470    -1.0260     1.2630     0.3260     0.2990     1.2770     1.0240     0.4010     0.3560    -1.6900     0.9560
      9    25  2340.3921   0.0210   900.7650     2.9210     0.0020     0.2270   -14.2460     1.9060     0.3940     0.3080    -3.2510     1.5950    -0.2720     0.3770     1.7420     1.3510    -0.4440     0.4410    -0.9520     1.2020
     10    25  2494.2361   0.0190   899.1590     2.6150     0.0780     0.2020   -14.3700     1.7540     0.1920     0.2710    -2.2730     1.3750    -0.1610     0.3340    -0.9150     1.1630    -0.2810     0.3950     1.2610     1.0630
     11    25  2646.0879   0.0210   898.8670     3.0990     0.1110     0.2490   -13.1290     2.1050    -0.8670     0.3330    -7.3480     1.6180     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    25  2797.2141   0.0170   893.7880     2.3280    -0.3610     0.1860   -16.1060     1.5190    -0.8580     0.2420    -2.0240     1.2500     0.1440     0.3120    -0.3690     1.0940     0.2640     0.3490     1.1480     0.9240
     13    25  2947.2749   0.0190   895.9890     2.6670    -0.0470     0.2020   -14.3350     1.7760     0.1180     0.2820    -1.6010     1.4440    -0.1550     0.3530    -1.7700     1.2340    -0.5670     0.3900     0.5400     1.0980
     14    25  3096.0630   0.0210   897.5160     2.8580    -0.0330     0.2320   -14.8600     1.9320     0.8510     0.3030    -2.8340     1.5820     0.3580     0.3730     0.0570     1.3450     0.0000     0.4340     0.2170     1.2110
     15    25  3243.7041   0.0200   895.8790     2.7520     0.1960     0.2060   -16.7210     1.7340     0.8390     0.2870    -2.9920     1.4260    -0.1050     0.3390    -0.6170     1.2200     0.3470     0.4120     1.1410     1.0840
     16    25  3390.9299   0.0250   901.3760     3.5280     0.7370     0.2750   -12.9980     2.3490     0.7010     0.3680     0.3040     1.8170     0.2510     0.4540     1.0220     1.6010    -0.6320     0.5320     0.3720     1.4500
     17    25  3537.9260   0.0340   911.5180     4.8560     0.0520     0.3720    -9.0990     3.1320     0.0420     0.5110     0.4130     2.6040     0.2100     0.6160     0.6930     2.1780     0.2580     0.7110    -3.3760     1.9980
     21    25  4123.3730   0.1360   909.0950    16.1120    -1.8500     1.4350   -16.3330    11.5070     0.6780     1.9520   -10.5910     9.3250    -3.7120     2.1470   -13.5380     8.6170    -1.1320     2.4760    -2.0070     7.6500
     22    25  4269.4399   0.1350   874.0410    17.7520     0.5760     1.3770   -24.0430    12.4680     2.8340     1.8760     0.6420     9.9500     1.4420     2.2580    -0.5870     8.2450     3.9270     2.6880     1.4420     7.5300
      4    26  1508.7090   0.0280   899.9250     3.3440    -0.0820     0.2320   -19.2990     2.2820    -0.0540     0.3270    -2.4740     1.8120     0.2130     0.4560    -0.8180     1.4890    -0.0970     0.4570     0.2590     1.8250
      5    26  1694.0220   0.0190   901.3930     2.0980     0.2100     0.1840   -19.4480     1.4540     0.3320     0.2460    -1.9750     1.2340    -0.2040     0.2790    -0.0520     1.0210     0.4370     0.3280    -0.3840     0.9380
      6    26  1868.9821   0.0170   897.8390     2.3180     0.1670     0.2000   -18.4240     1.8610     0.1430     0.2870    -3.6930     1.5330     0.1940     0.3530    -2.1180     1.2670    -0.4260     0.3910     0.1280     1.0460
      7    26  2039.6930   0.0150   895.2280     1.9830     0.1680     0.1600   -20.0510     1.3240    -0.4080     0.2010    -0.9480     1.0230    -0.0690     0.2400    -0.1590     0.9460     0.2640     0.2890     0.0980     0.8150
      8    26  2205.9600   0.0160   898.8790     2.2010    -0.2100     0.1730   -18.7280     1.5830    -0.1660     0.2450    -3.6480     1.2900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    26  2365.9370   0.0170   902.5710     2.2520     0.1280     0.1730   -17.8730     1.5440    -0.0850     0.2320    -2.0470     1.2140     0.2880     0.2760     2.5700     1.0480     0.5480     0.3260    -0.1400     0.9620
     10    26  2521.0681   0.0220   893.9990     2.9900     0.1400     0.2150   -16.5200     1.8760    -0.0090     0.2910    -0.5990     1.5600    -0.0920     0.3840     1.5800     1.3410     0.5250     0.4060    -0.0190     1.1970
     11    26  2674.2451   0.0180   892.2300     2.4510     0.0500     0.1870   -12.7590     1.5010     0.2350     0.2300    -2.0640     1.2180     0.2860     0.2940    -0.9970     1.1180    -0.1810     0.3440     1.4280     1.0080
     12    26  2826.4409   0.0160   893.7100     2.1470     0.0500     0.1610   -14.2010     1.4640     0.0350     0.2200    -0.3110     1.1790    -0.0840     0.2660    -0.1630     0.9900     0.1030     0.3110    -0.7510     0.8620
     13    26  2977.2959   0.0180   894.7400     2.3070    -0.3150     0.1820   -15.1780     1.6360    -0.0940     0.2610    -2.1580     1.3200     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    26  3126.7310   0.0180   894.3660     2.4820     0.1240     0.1800   -18.8170     1.5850    -0.0160     0.2480     1.1170     1.2900    -0.1060     0.2880    -0.3190     1.0840     0.0290     0.3390    -2.3680     0.9660
     15    26  3275.2339   0.0210   902.0740     2.8330    -0.1530     0.2160   -16.2310     1.8680     0.5800     0.2810    -2.6070     1.4890    -0.1830     0.3540    -0.2910     1.3210    -0.1530     0.4040    -0.1500     1.1350
     16    26  3423.1450   0.0250   898.0910     3.3860    -0.2750     0.2560   -10.2090     2.2440     0.5870     0.3490    -3.5110     1.8240     0.0570     0.4210     0.8180     1.5490    -0.2850     0.4920    -0.8620     1.4030
     17    26  3570.8501   0.0360   897.8130     4.6700     0.3920     0.3700    -5.9940     3.1610     0.1080     0.4940    -2.0850     2.5500    -0.5410     0.5940     2.2520     2.1950    -0.5870     0.6990     4.7200     1.9190
     18    26  3718.2620   0.0690   888.2030     8.0360     2.0190     0.7180   -11.0560     5.8840     1.6410     0.8190     2.3790     4.7260     0.7600     0.9780    -4.9250     4.0850    -0.5250     1.1160    -2.3160     4.1940
     19    26  3865.2439   0.1040   897.2860    14.1080    -0.3800     1.1170    -9.5080     9.0130    -0.7640     1.3530   -17.9720     7.0490     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    26  4011.7781   0.0940   905.2700    12.0920    -0.6750     0.8760   -21.7510     7.6790    -0.7550     1.1860    -4.5130     6.6470    -1.7140     1.4810     2.3160     5.3020    -1.4260     1.7690     0.3880     4.7850
     21    26  4158.4580   0.1170   894.3740    13.6320    -1.2050     1.1290     6.0620     9.7290     1.5740     1.5940     0.4610     7.8510     1.9200     1.8820   -16.7160     6.5900     5.1540     2.2670    -5.5100     6.3620
     22    26  4304.9678   0.1460   913.9290    19.2350    -0.7930     1.4790   -27.1580    13.0810     1.2680     1.9720    -6.8890    10.3180     1.0310     2.4380    10.9480     9.4110     1.6180     2.7150     0.5650     8.4800
      4    27  1527.5270   0.0200   899.5690     2.2130     0.1260     0.1770   -18.8090     1.6460    -0.3230     0.2710    -2.6740     1.4320     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    27  1713.5640   0.0170   902.8880     1.8130     0.1190     0.1570   -19.2630     1.3760    -0.3180     0.2060    -2.4470     1.0790    -0.0190     0.2610     0.6270     0.9820    -0.0600     0.2710    -0.2590     0.8780
      6    27  1889.7390   0.0160   900.3180     1.8770    -0.0210     0.1480   -18.3950     1.3580     0.0640     0.1910    -2.6330     1.0500     0.4950     0.2480     1.4980     0.9060     0.3180     0.2690     1.4970     0.8080
      7    27  2062.0100   0.0150   901.5820     1.8470     0.0240     0.1450   -17.7800     1.3420     0.0580     0.1980    -1.3790     1.0480     0.3980     0.2330     0.2170     0.9100     0.0300     0.2690    -0.2410     0.7970
      8    27  2229.6230   0.0160   899.2170     1.9820     0.1670     0.1520   -16.8630     1.3760     0.0160     0.2000    -1.1390     1.1090    -0.3950     0.2520    -1.9230     0.9190     0.3950     0.2830    -1.4530     0.8390
      9    27  2390.8550   0.0200   898.6550     2.5800    -0.3510     0.1860   -21.0870     1.6950     0.2210     0.2460    -3.3230     1.3110     0.3540     0.3040     1.4730     1.1490    -0.0340     0.3650    -2.7430     1.0820
     10    27  2547.3840   0.0170   894.0450     2.1700     0.0990     0.1610   -13.4710     1.4500     0.1220     0.2180    -0.7050     1.1800     0.2280     0.2640    -1.2480     1.0060    -0.2060     0.3020    -2.3810     0.9070
     12    27  2855.2280   0.0150   898.0610     1.9400     0.0240     0.1410   -14.6790     1.2750     0.1490     0.1890    -1.8310     1.0550    -0.3340     0.2320     1.3300     0.8890    -0.0350     0.2740     0.2430     0.7870
     14    27  3157.1079   0.0180   895.6060     2.3330    -0.0220     0.1690   -15.0830     1.5620    -0.3290     0.2260    -0.6000     1.2920     0.1450     0.2830     2.2790     1.0700     0.0930     0.3270     0.2800     0.9260
     15    27  3306.2649   0.0240   897.4650     3.6440    -0.0620     0.3020   -12.1120     2.9530     0.2430     0.4460    -1.8000     2.4330    -0.1280     0.5290    -0.2440     1.9260    -0.3430     0.5660     1.0890     1.5560
     16    27  3455.0391   0.0250   900.5940     3.2600    -0.2430     0.2450   -16.0880     2.2200     0.5340     0.3060    -3.6300     1.7340     0.7060     0.4050    -0.5820     1.5740     0.8530     0.4460     0.8070     1.2960
     17    27  3603.2671   0.0340   898.8480     4.4440     0.0000     0.3210    -7.1870     2.9220     0.6920     0.4250    -1.5890     2.3360     0.5040     0.5270    -1.7330     2.0280    -0.1710     0.6170    -1.3920     1.7780
     19    27  3898.8711   0.0800   875.9340     9.4500     0.5340     0.7090    -0.1830     6.8960    -1.2850     0.9890     1.1360     5.2500     0.9890     1.1600     1.3230     4.8380     1.3880     1.4600    -0.7820     4.0150
     20    27  4046.3269   0.0890   898.8240    12.8210     2.0350     0.9620    14.3830     8.8800    -1.9930     1.2690    -5.3410     6.5170     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    28  1546.0220   0.0180   900.6620     2.0030     0.2150     0.1530   -19.0780     1.4420     0.0740     0.2040    -1.8120     1.0930     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    28  1732.7150   0.0150   900.0980     1.8170    -0.0600     0.1310   -21.9150     1.4070    -0.1600     0.2010    -2.3950     1.1750     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    28  1910.1360   0.0150   902.5450     1.6710     0.0650     0.1240   -18.8820     1.1830     0.0560     0.1670    -2.9780     0.9440     0.0330     0.1970    -0.0320     0.7850     0.2090     0.2310     0.3120     0.7440
      7    28  2083.8459   0.0160   898.0950     1.8910    -0.0420     0.1360   -21.6590     1.3260    -0.4160     0.1800    -0.6470     1.0190    -0.2620     0.2160    -1.3550     0.8650     0.2980     0.2640    -0.6570     0.8150
      8    28  2252.7051   0.0180   902.5580     2.1190     0.2590     0.1470   -14.6190     1.5020     0.2780     0.1990    -0.2130     1.1510     0.1890     0.2540    -1.3410     0.9810    -0.1120     0.2910     0.5190     0.8780
      9    28  2415.2019   0.0200   898.7290     2.4630     0.0420     0.1710   -16.9440     1.5900    -0.2330     0.2320    -3.1130     1.2860     0.1150     0.2830    -1.0200     1.1130     0.3770     0.3130     0.8420     1.0360
     10    28  2573.2129   0.0190   900.2240     2.2890     0.0290     0.1630   -16.9890     1.5140     0.0660     0.2160    -2.4600     1.1450    -0.0280     0.2660     0.3310     1.0550     0.1370     0.3200    -0.0500     0.9390
     11    28  2729.2180   0.0160   900.6820     1.9700    -0.1240     0.1400   -17.7370     1.3470    -0.1550     0.1940    -1.4220     1.0360     0.4250     0.2320    -0.0690     0.9310     0.2340     0.2580    -1.3480     0.8080
     12    28  2883.5769   0.0180   901.0100     2.3370     0.3760     0.1740   -17.6350     1.6730    -0.1100     0.2250    -1.7200     1.2770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    28  3036.0750   0.0200   898.3890     2.8170    -0.1800     0.2030   -17.6420     1.9160    -0.1070     0.2770    -0.5970     1.6090     0.0490     0.3290     1.9000     1.2770     0.3660     0.3740     1.7870     1.2420
     14    28  3187.0459   0.0180   897.0660     2.2410    -0.0550     0.1650   -14.5810     1.4590    -0.1070     0.2020    -2.4650     1.1090     0.0880     0.2510     0.3000     1.0200     0.3710     0.3060    -1.0970     0.9590
     15    28  3336.9861   0.0220   894.9500     2.6630    -0.2300     0.1960   -17.7800     1.7820    -0.1600     0.2530    -1.1040     1.4300     0.1750     0.3130     0.0070     1.2360    -0.0760     0.3670    -0.3720     1.1360
     16    28  3486.5491   0.0310   905.4100     4.5700     0.3990     0.3500   -15.7560     3.5490     0.6210     0.5150    -0.4600     2.9890    -0.6420     0.6370    -2.4720     2.3680    -0.1510     0.6600     2.5750     1.8760
     17    28  3635.5530   0.0380   896.0680     4.7900    -0.0880     0.3380   -14.8070     3.1350    -0.0230     0.4360    -6.2120     2.5410     0.7010     0.5400    -1.9430     2.2150    -1.3970     0.6420    -1.6430     1.9360
     18    28  3784.1221   0.0690   907.7290     8.3060     0.6060     0.5830    -8.0310     5.5610     0.9370     0.7370     1.4340     4.2650     0.6360     1.0060    -0.1760     3.6200     1.4030     1.1650    -3.6860     3.3620
     19    28  3932.4141   0.0690   887.6340     8.5770     0.1270     0.6010    -3.7540     5.8430    -0.7670     0.8200    -2.7900     4.3570    -1.4680     0.9660    -4.9740     3.8900     0.7430     1.1310    -2.1270     3.4820
     20    28  4080.3940   0.0900   902.3470    11.0070     0.3240     0.7320    -0.8840     7.1440     2.5750     1.0470    -1.5760     5.7550     1.2600     1.2410    -3.7640     4.9310     1.2770     1.4320     1.7210     4.5640
     21    28  4228.0479   0.1300   903.8120    16.9890     1.2460     1.1940   -28.1230    12.1650     1.2110     1.7620    -0.4910     9.7290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    28  4375.8501   0.2340   915.5530    28.9780     0.6530     1.7250     3.5160    19.3720    -0.0950     2.7430   -25.8390    13.9360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    29  1564.1410   0.0180   900.7670     1.8110    -0.0500     0.1460   -20.6970     1.2400     0.0000     0.1830    -2.4840     1.0490    -0.1850     0.2280    -0.6750     0.8600    -0.2640     0.2660    -0.7590     0.7240
      5    29  1751.5620   0.0150   901.4470     1.5100     0.1120     0.1260   -18.8710     1.1320     0.0800     0.1720    -1.9880     0.8960    -0.2110     0.1980     0.0320     0.7600    -0.1590     0.2130    -0.6580     0.6690
