#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Sat 11:47:00 06-Dec-2008

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

      6    28  1910.1331   0.0170   900.8720     1.9230    -0.0040     0.1370   -20.4150     1.2730    -0.0310     0.1780    -3.8150     1.0600    -0.0940     0.2250    -0.0090     0.9010    -0.2030     0.2470     0.8140     0.8080
      7    28  2083.8159   0.0170   898.0550     2.2020     0.6690     0.1610   -19.5350     1.4870    -0.0090     0.2120    -1.0670     1.2100    -0.5450     0.2480     0.7990     0.9810     0.1500     0.2770    -0.6970     0.8980
      8    28  2252.7141   0.0200   896.8730     2.3750    -0.1760     0.1690   -19.3900     1.6300     0.2650     0.2270    -2.0160     1.2540     0.5530     0.2800     0.4990     1.1230     0.7260     0.3230     0.3660     0.9840
      9    28  2415.2080   0.0200   903.2930     2.3790     0.1140     0.1720   -17.0580     1.6720    -0.0610     0.2190    -1.3510     1.2490    -0.2930     0.2750     0.2720     1.1000     0.2530     0.3110     1.0560     0.9680
     10    28  2573.2170   0.0180   902.3640     2.1800     0.3640     0.1550   -16.7530     1.5080     0.0580     0.2150    -0.8830     1.2010     0.5100     0.2600    -1.8610     1.0140     0.0680     0.2950    -1.8990     0.9040
     11    28  2729.1909   0.0170   899.2480     2.0470    -0.0780     0.1460   -15.5900     1.3710    -0.1520     0.1970     0.4000     1.1250    -0.2160     0.2340     0.9650     0.9710     0.2410     0.2830     0.1230     0.8330
     13    28  3036.0630   0.0210   895.7880     3.0520    -0.0480     0.2210   -12.8550     2.3440    -0.5600     0.3390    -3.7640     1.8950    -0.0100     0.4140     0.7180     1.4860    -0.4810     0.4240    -0.1820     1.1790
     14    28  3187.0310   0.0190   896.1450     2.3280    -0.1550     0.1670   -13.0720     1.5420     0.1980     0.2190    -0.8130     1.2260     0.4200     0.2680     0.1600     1.0550    -0.5720     0.3060    -0.5920     0.9690
     15    28  3337.0061   0.0240   891.6400     2.9410     0.2240     0.2130   -14.9920     2.0330    -0.4680     0.2820    -3.2740     1.5680    -0.1210     0.3270    -0.2760     1.3130     0.5150     0.4040     0.5660     1.2590
     16    28  3486.5071   0.0350   906.2620     4.4430     0.1630     0.3090   -18.0340     2.8740     0.2020     0.4150    -3.2360     2.2180     0.6840     0.4770    -0.1580     2.0040     0.4480     0.6020    -2.3050     1.8690
     17    28  3635.4951   0.0400   900.2730     4.8730    -0.0500     0.3410   -10.4170     3.2170    -0.2230     0.4740    -0.2950     2.6160     0.8180     0.5730    -1.2790     2.1630    -0.3760     0.6450    -2.3000     1.9810
     18    28  3784.1279   0.0620   894.3610     7.1880    -0.6640     0.5070   -13.6220     4.9400    -0.5470     0.6480    -6.5320     4.0940    -1.3180     0.8340     3.0550     3.4270     1.1160     1.0180    -5.4250     3.0030
     19    28  3932.4309   0.0860   918.3070    12.5480     1.2180     0.9130   -11.4540     9.2130     0.2640     1.3510     6.5310     7.6200    -1.1710     1.6410     1.5710     6.4490     0.9370     1.8040     4.8450     5.3960
     20    28  4080.3279   0.1030   906.5710    12.6410     0.9640     0.8280   -14.5620     8.2720    -1.2700     1.2310     5.5110     6.1840    -3.8830     1.3610     0.9520     5.6060    -1.7610     1.5870    -1.4230     4.9020
     21    28  4227.8599   0.1380   891.6680    17.3320     0.4240     1.1970   -38.0960    11.7730    -1.5900     1.6150     3.3350     9.3170    -2.0500     1.8670     6.8940     7.6490    -2.1100     2.1840     8.3230     6.9010
      4    29  1564.1450   0.0190   900.6480     1.8930     0.3420     0.1550   -17.8510     1.4470     0.0380     0.1940    -1.4540     1.1630     0.1870     0.2330     0.0520     0.9820     0.0360     0.2650    -0.4500     0.8680
      5    29  1751.5270   0.0170   898.0560     1.8900     0.1230     0.1410   -19.7060     1.3660    -0.1670     0.1910    -2.5250     1.1040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    29  1930.1490   0.0170   899.3210     1.9400     0.1190     0.1370   -18.3970     1.3040     0.1720     0.1830    -2.2430     1.1130    -0.2560     0.2270    -1.6450     0.9380     0.1810     0.2780    -0.8980     0.8140
      7    29  2105.2830   0.0150   898.2660     1.6910    -0.1000     0.1220   -18.7070     1.1550    -0.1020     0.1600    -1.3610     0.9370    -0.0360     0.1920     0.4890     0.8030    -0.3710     0.2220     0.1390     0.7250
      8    29  2275.2490   0.0180   894.4220     2.2160    -0.2910     0.1480   -18.9590     1.5140     0.3980     0.1970    -0.9680     1.1540     0.2120     0.2430    -0.2230     0.9900     0.2160     0.2700    -1.0600     0.8510
      9    29  2438.9839   0.0200   900.7270     2.8000     0.1410     0.2070   -20.7400     2.1850     0.1250     0.3040     2.1090     1.7580     0.6080     0.3620    -1.5810     1.4290    -0.3440     0.3760    -0.5070     1.1390
     10    29  2598.5259   0.0170   901.2790     2.0280    -0.1330     0.1400   -18.7020     1.3080     0.3260     0.1830    -2.5070     1.0360     0.3560     0.2200    -1.4750     0.9340    -0.0180     0.2620     0.1280     0.8220
     11    29  2756.0229   0.0180   897.2150     2.1670    -0.1120     0.1440   -16.7180     1.4530    -0.1420     0.1960    -1.3930     1.1640     0.2810     0.2370     0.7920     1.0040     0.0820     0.2790    -1.1590     0.8870
     13    29  3064.8589   0.0180   895.4220     2.1110     0.0370     0.1440   -17.9030     1.3510     0.1510     0.1900    -0.9180     1.1080     0.1680     0.2310     0.1950     0.9510     0.0920     0.2780     0.5090     0.8810
     14    29  3216.5991   0.0190   897.6070     2.2510    -0.0080     0.1590   -14.3840     1.5570     0.2770     0.2210    -3.0330     1.2910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    29  3367.4160   0.0270   888.8270     3.4500     0.1720     0.2120   -16.0530     1.9500     0.0190     0.3080    -5.4560     1.8530     0.4400     0.3680     0.4120     1.3620     0.0250     0.3980     2.0650     1.3180
     16    29  3517.6250   0.0320   901.1210     3.8130     0.0890     0.2620   -13.0540     2.5110     0.2800     0.3360     1.3420     2.0050    -0.0240     0.4130     0.8410     1.7630     0.8130     0.4900    -0.2240     1.5310
     17    29  3667.3269   0.0450   903.5460     5.2790     1.0560     0.3510   -12.3990     3.4560     0.3410     0.4820    -0.5030     2.7840    -0.2080     0.5890    -0.1820     2.4290    -0.2190     0.6740     1.6390     2.1330
     18    29  3816.3530   0.0540   891.5070     6.2290    -0.2900     0.4430   -16.4300     4.2450    -1.3720     0.5850    -4.9700     3.3680     0.0680     0.7290     3.6290     2.8800    -0.2640     0.8270     4.9660     2.6160
     19    29  3965.4231   0.0800   890.5350     9.6260     0.5940     0.6390   -25.8840     6.1790     1.1050     0.8420    -6.4270     5.1020     0.2160     1.0410     2.2420     4.3450    -1.1810     1.2280    -2.2820     3.8420
     20    29  4113.7349   0.1130   908.2130    12.9010    -1.5950     0.8830   -15.0880     8.5400     0.3030     1.1980    -4.7480     6.9200     1.2980     1.4350    -4.5750     5.7960    -1.9590     1.7290    -6.4000     5.4520
      4    30  1581.8870   0.0230   901.8770     2.6650    -0.1260     0.1900   -20.4020     2.1060     0.1270     0.2670    -1.2270     1.6180     0.0820     0.3020    -0.8170     1.4240    -0.1340     0.3300    -0.2720     1.1520
      5    30  1770.0389   0.0170   898.9180     1.6390    -0.0030     0.1230   -20.7860     1.2060    -0.0830     0.1620    -2.3050     0.9330    -0.0150     0.2000    -0.9820     0.8000    -0.4760     0.2240    -0.0220     0.7330
      6    30  1949.9301   0.0170   903.1780     1.8990     0.1540     0.1300   -22.2630     1.3240    -0.0840     0.1660    -1.1440     1.0490     0.0420     0.2010    -0.2430     0.8890     0.3130     0.2530     0.7850     0.7530
      7    30  2126.3110   0.0190   903.0770     2.1360     0.1570     0.1440   -18.3210     1.5050    -0.4090     0.2010    -1.8630     1.1410    -0.0680     0.2300    -0.6350     0.9550    -0.2880     0.2610     1.6610     0.8690
      8    30  2297.2820   0.0230   901.3370     2.6700    -0.3820     0.1960   -20.5470     2.0700     0.3720     0.2830     1.2800     1.8380    -0.1670     0.3540    -0.7100     1.5740    -0.0200     0.3950    -0.6300     1.3130
      9    30  2462.1631   0.0180   901.6600     2.0170     0.0680     0.1350   -18.4520     1.3250    -0.1110     0.1750    -2.8180     1.0840    -0.2940     0.2130    -0.1800     0.9350    -0.0330     0.2490     0.1000     0.8090
     10    30  2623.3589   0.0170   900.2120     2.0020     0.0180     0.1340   -15.1910     1.3430    -0.2830     0.1780    -1.7800     1.0900     0.0260     0.2190    -0.4290     0.9360     0.3300     0.2480     0.0180     0.7950
     11    30  2782.3601   0.0160   903.2910     1.8100     0.1230     0.1240   -17.0960     1.2300     0.0020     0.1590    -1.2360     0.9790    -0.0190     0.1930     0.3070     0.8370     0.7040     0.2310     0.4950     0.7660
     12    30  2938.9810   0.0170   898.9720     1.9940    -0.0040     0.1370   -17.7620     1.3590     0.3000     0.1790    -3.0690     1.0600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    30  3093.2209   0.0190   900.2190     2.3800    -0.0630     0.1590   -16.3030     1.5130    -0.0160     0.2050    -2.2440     1.3110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    30  3245.8120   0.0200   897.7100     2.2700     0.3810     0.1540   -16.7800     1.5470    -0.0820     0.2020    -1.8820     1.2680    -0.4950     0.2540    -1.0130     1.0770     0.2220     0.2850     0.2030     0.9420
     15    30  3397.4409   0.0240   893.6000     2.7160     0.0880     0.1830   -14.7880     1.8460    -0.0350     0.2390    -2.5590     1.4580    -0.1870     0.2970     1.3100     1.2620    -0.3330     0.3390    -0.2830     1.1400
     16    30  3548.4280   0.0370   904.1760     4.5180     0.1630     0.2970   -11.5840     2.9540     0.0100     0.3760    -1.5400     2.2880     0.2790     0.4780    -1.6960     2.1060     0.3930     0.5320    -0.5420     1.7310
     17    30  3698.8469   0.0450   909.8480     5.0420    -0.6890     0.3410   -21.1740     3.3230    -0.9080     0.4560     1.0200     2.7390     0.0310     0.5460     4.2190     2.2870    -1.2440     0.6440    -1.1210     2.1280
     18    30  3848.6880   0.0620   905.1720     7.4920     0.8570     0.4880    -8.0680     4.9710    -0.3580     0.6640     5.0950     3.9880     0.5990     0.7850    -3.4690     3.4210     0.5510     0.8720    -7.1540     2.9350
     19    30  3998.2229   0.0880   896.0260     9.9780    -0.6960     0.6510   -12.2950     6.8120    -0.3490     0.9030     2.7340     5.3140    -0.5710     1.0700     3.4180     4.6490     1.3690     1.2770    -0.5910     4.2060
     21    30  4295.4302   0.2050   907.7060    25.5240     4.1000     1.9410   -28.4890    20.4700     5.6000     2.6890    13.3080    15.6770     1.9950     3.4240    -8.2590    13.4360    -2.8940     3.4840    19.8970    10.7580
      4    31  1599.3180   0.0200   900.5260     1.8470     0.0230     0.1310   -19.9540     1.4520    -0.0910     0.1660    -1.8670     1.1730    -0.1810     0.1940     0.3430     0.9720     0.0350     0.2670    -0.2710     0.8320
      5    31  1788.2360   0.0170   901.4630     1.6360     0.0700     0.1160   -20.0310     1.2280    -0.0070     0.1390    -2.4900     1.0220     0.1440     0.1670     0.1280     0.8680    -0.1890     0.2090     0.4710     0.6880
      6    31  1969.4160   0.0160   900.1180     1.7100     0.0110     0.1170   -22.2290     1.2500    -0.0420     0.1530    -2.9750     0.9650    -0.0840     0.1800    -0.2430     0.7510     0.1410     0.2170    -0.3490     0.7430
      7    31  2146.9590   0.0190   899.0520     1.9690    -0.2080     0.1350   -20.0540     1.3490     0.1550     0.1730    -1.0260     1.1210    -0.1100     0.2070     0.0730     0.9790    -0.2030     0.2380     0.3660     0.8630
      8    31  2318.8340   0.0170   900.4280     1.9820    -0.0050     0.1260   -21.2480     1.3300    -0.1570     0.1690    -2.5090     1.0240    -0.1970     0.1920     1.0050     0.8580     0.1470     0.2300     0.4540     0.7850
      9    31  2484.8440   0.0180   900.9360     1.9890    -0.0960     0.1310   -18.0050     1.3550    -0.0170     0.1760    -1.9150     1.0730    -0.2660     0.2080     2.2930     0.9090     0.1130     0.2440     0.4720     0.8350
     10    31  2647.6411   0.0180   899.2200     2.3070     0.0790     0.1490   -16.9040     1.6040    -0.2090     0.2120    -5.2540     1.4100     0.3660     0.2800     0.7190     1.2380    -0.0860     0.3360    -1.9930     1.0990
     11    31  2808.1770   0.0210   904.7720     2.6550     0.2440     0.1800   -15.9970     2.0910    -0.1790     0.3140     0.9460     2.3390     0.5250     0.5050    -3.9400     2.2960    -0.3650     0.6000     0.5400     1.9680
     12    31  2965.9570   0.0150   899.1890     1.7240     0.0380     0.1070   -16.2100     1.1500     0.0420     0.1440    -1.4280     0.9060    -0.0090     0.1780    -0.7210     0.7690     0.1230     0.2010     1.1260     0.7020
     13    31  3121.1379   0.0230   903.2520     2.6410    -0.0010     0.1610   -13.8380     1.7660     0.0890     0.2240    -2.3670     1.3730     0.0470     0.2650    -0.4090     1.1260     0.1700     0.3160     0.3300     1.0440
     14    31  3274.6340   0.0210   897.3200     2.5320     0.1640     0.1640   -15.9070     1.7750     0.1700     0.2190    -2.4900     1.4120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    31  3427.0669   0.0250   902.2320     2.9400     0.4720     0.1890   -16.9100     1.9750     0.0060     0.2480     1.0630     1.5000    -0.1070     0.2930    -3.5350     1.2920     0.5200     0.3380    -2.1140     1.1570
     16    31  3578.8911   0.0390   893.8130     4.3890     0.4090     0.2760   -14.6710     2.9730     0.6710     0.3630    -2.7210     2.3530    -0.2780     0.4640    -0.3320     1.9460    -0.0310     0.4960    -2.2290     1.7240
     17    31  3729.9519   0.0540   898.3790     5.7170    -0.5850     0.3700   -14.4290     3.9150     0.1800     0.4910    -5.1070     3.0540    -0.6730     0.5840     0.9390     2.7170     0.7220     0.6980     1.4790     2.3400
     18    31  3880.6570   0.0570   890.6820     6.4540     1.3430     0.4100    -8.4150     4.2460     0.3150     0.5280     0.0030     3.3260    -0.4260     0.6580    -1.4780     2.9360     1.2250     0.7660     4.4540     2.6780
     19    31  4030.5859   0.0750   886.3910     8.2540    -0.5690     0.5200   -15.5760     5.4620    -0.8430     0.7150     4.6460     4.4440    -1.1050     0.8600     1.6020     3.6950     0.5410     0.9840     4.0710     3.3410
     20    31  4180.3750   0.1330   921.2300    15.9680    -1.2710     1.1480   -22.1250    12.6150     0.9300     1.6960     0.5240    10.0770    -3.7750     1.9350    16.7080     8.7900    -0.4170     2.1610     1.3990     7.4620
      4    32  1616.4150   0.0210   901.9030     1.9150     0.0820     0.1380   -20.5530     1.3260     0.1590     0.1700    -2.0940     1.1200    -0.0390     0.2210     0.0300     0.9810    -0.0680     0.2430     0.1810     0.8730
      5    32  1806.1429   0.0150   900.1140     1.4160    -0.0120     0.1000   -19.9580     1.0530    -0.0180     0.1300    -2.2360     0.8940     0.0060     0.1670     0.6480     0.7400     0.1710     0.1930    -0.0320     0.6480
      6    32  1988.5890   0.0160   899.8840     1.6290    -0.1220     0.1070   -18.2620     1.1120    -0.2420     0.1400     0.2810     0.9060    -0.3400     0.1740     0.4870     0.7670    -0.0290     0.1940    -0.2480     0.6660
      7    32  2167.2710   0.0160   897.7900     1.6970     0.0040     0.1070   -18.3960     1.1650    -0.3590     0.1430    -0.8040     0.9520    -0.1700     0.1790    -0.9340     0.7690     0.1500     0.2020     0.8090     0.7110
      8    32  2339.9570   0.0170   903.4580     1.8430    -0.1400     0.1170   -20.4850     1.2400    -0.1940     0.1540    -2.4980     1.0060    -0.2060     0.1890    -0.2710     0.8470    -0.2000     0.2130    -1.0140     0.7620
      9    32  2507.1670   0.0180   899.9280     1.9550     0.0960     0.1210   -20.8550     1.2960    -0.1480     0.1580    -2.5550     1.0070    -0.0300     0.1910     2.0260     0.8890    -0.2960     0.2220    -1.1620     0.7880
     10    32  2671.5281   0.0180   900.4740     2.0140    -0.2140     0.1250   -17.5350     1.4000     0.3590     0.1670    -1.7970     1.0670    -0.1390     0.1950    -0.8990     0.8730     0.4090     0.2200    -1.5340     0.7760
     11    32  2833.5300   0.0180   895.1230     2.0790    -0.0460     0.1200   -16.0160     1.3580     0.0830     0.1670     0.0180     0.9900    -0.2300     0.1820     0.5580     0.8370     0.0510     0.2230    -0.3070     0.7930
     12    32  2992.5601   0.0160   900.7960     2.0330     0.1140     0.1420   -17.0540     1.5880    -0.0210     0.2050    -2.6710     1.3170     0.0680     0.2510    -0.3650     1.1050    -0.1110     0.2630     0.2800     0.8910
     13    32  3148.6941   0.0190   898.9470     2.1210     0.2170     0.1290   -17.1240     1.3950     0.0020     0.1820    -2.9430     1.1030     0.3130     0.2110    -0.2730     0.9760     0.0220     0.2330     1.1710     0.8360
     14    32  3303.1150   0.0220   895.1240     2.6510     0.1510     0.1700   -10.1040     1.8980     0.5880     0.2280    -4.7830     1.5340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    32  3456.5081   0.0270   898.1280     2.8470     0.1990     0.1800   -17.5200     1.9480     0.1150     0.2310    -2.8590     1.5460     0.0190     0.2820     1.8600     1.3500    -0.3080     0.3470    -1.7350     1.1670
     16    32  3609.0979   0.0400   895.8380     4.2240     0.0600     0.2580   -16.3750     2.9180     0.6210     0.3540    -1.8670     2.3020     0.8160     0.4250    -0.4900     1.9620    -0.2120     0.5050    -2.5380     1.7550
     17    32  3760.9839   0.0550   903.3730     6.9870    -0.5600     0.4480   -16.2680     4.5780    -0.7740     0.5380    -4.5130     3.2560     1.0240     0.5750     2.7610     2.6670     0.6480     0.7060    -2.0080     2.7020
     18    32  3912.0720   0.0610   894.6320     6.3940     0.2460     0.3990   -26.8080     4.5310     0.0550     0.5440    -4.6010     3.4750     0.6030     0.6680     1.6260     2.9690     1.5270     0.7720     1.3430     2.6470
     19    32  4062.7429   0.0900   912.3770    10.3890     0.7750     0.6840   -11.6420     7.7010     0.3270     0.9710    -1.7270     6.2450    -2.1760     1.1900    -3.6200     5.3980     0.9270     1.3550     0.3140     4.7370
     20    32  4213.2651   0.1450   845.2700    15.4250    -0.7880     1.0170   -34.2550    10.6940    -2.8360     1.4200    -7.2920     9.9590     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    33  1633.2180   0.0170   902.0730     1.4770     0.0870     0.0960   -20.9200     1.1270     0.0500     0.1180    -2.2650     0.8830    -0.0220     0.1630    -0.2660     0.7010     0.1040     0.1930    -0.0480     0.6470
      5    33  1823.8199   0.0140   902.5920     1.4000     0.0370     0.0840   -18.9210     0.9870     0.1180     0.1080    -1.8580     0.7890     0.1320     0.1470    -0.1820     0.6140     0.3070     0.1600    -0.1960     0.6370
      6    33  2007.5920   0.0160   900.5200     1.4390    -0.1910     0.0960   -17.9830     1.0010     0.0190     0.1280    -2.2170     0.8150    -0.0220     0.1550     0.7490     0.7180    -0.3050     0.1720    -0.2310     0.6530
      7    33  2187.2400   0.0180   901.8620     1.8630    -0.1640     0.1130   -20.4780     1.2000     0.1000     0.1420     0.2610     0.9410    -0.1390     0.1770     0.4480     0.8510    -0.0680     0.2080     1.4040     0.7460
      8    33  2360.7241   0.0170   903.4870     1.8240     0.3300     0.1080   -21.3820     1.1820     0.3860     0.1470    -2.0150     0.9540    -0.0170     0.1730     0.4920     0.8070    -0.1320     0.2010     0.7140     0.7460
      9    33  2529.0110   0.0180   899.4560     1.9590     0.1380     0.1140   -20.3920     1.2720     0.0550     0.1560    -0.6200     1.0550     0.0130     0.1890    -0.2560     0.8960     0.2700     0.2210     1.3340     0.8070
     10    33  2694.8789   0.0160   901.1830     1.6950     0.1910     0.0980   -19.4080     1.0610     0.1730     0.1310    -2.8180     0.8740    -0.1590     0.1550     0.2110     0.7380    -0.0420     0.1830     0.8130     0.6610
     11    33  2858.4460   0.0180   895.1120     2.1510     0.0130     0.1360   -16.0430     1.4270     0.3460     0.1710    -1.3920     1.1630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    33  3018.6321   0.0160   898.1910     1.6440    -0.1090     0.1000   -15.9160     1.1030    -0.0810     0.1330    -3.3030     0.9280    -0.1320     0.1630     0.5140     0.7930     0.2580     0.1880     1.4240     0.6800
     13    33  3175.8621   0.0190   898.9170     1.9370     0.0100     0.1160   -14.2100     1.3030     0.4140     0.1610    -0.6340     1.0320    -0.2320     0.1890    -0.6470     0.8980     0.2810     0.2170    -0.6230     0.7910
     14    33  3331.2310   0.0210   902.5510     2.4050     0.3280     0.1460   -16.6030     1.7560    -0.0320     0.2100    -2.4860     1.4760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    33  3485.5120   0.0290   896.4900     3.1350     0.1680     0.1860   -19.4670     2.0780     0.2340     0.2410    -1.9450     1.5630    -0.4410     0.2950    -2.0120     1.4680    -0.3670     0.3520    -2.4310     1.2830
     16    33  3638.9370   0.0460   902.3840     5.0230     0.1370     0.3040   -11.3680     3.3430     0.3260     0.3880    -3.4100     2.5740     0.2650     0.4700     4.1280     2.2360     0.4540     0.5700    -2.7080     2.0750
     17    33  3791.4641   0.0480   904.2570     5.1720    -0.1570     0.3070   -12.2600     3.4060     0.4950     0.4120    -5.9180     2.6650     0.6960     0.4940     3.3270     2.3940    -0.7320     0.6060    -2.9100     2.1020
     18    33  3943.3149   0.0740   915.1920     7.6140    -0.2600     0.4530    -9.0650     4.9270     0.5650     0.5990     2.8220     4.0040     0.2050     0.7380    -2.8010     3.4520     0.9730     0.8380     0.3340     3.0900
     19    33  4094.7180   0.1050   914.2690    10.9470    -0.1540     0.6610   -23.8750     7.2240     1.9320     0.8900    -0.2040     6.0600    -1.6600     1.0840     6.2730     4.9360     0.1510     1.2130     0.3250     4.5240
     20    33  4245.6689   0.1800   869.4280    20.4920    -0.9450     1.1720    -6.6420    11.8150     0.1890     1.4580    -0.1680    10.6570    -2.2800     1.8660     6.9360     9.4360     1.3370     1.9520     0.2030     7.0480
      4    34  1649.7159   0.0210   902.9340     1.4190    -0.0590     0.1230   -20.6540     1.1650     0.0260     0.1470    -2.5530     1.0260    -0.0390     0.1670    -0.1890     0.8890     0.0250     0.1760     0.1760     0.7810
      5    34  1841.2230   0.0160   900.7690     1.5390    -0.1080     0.0950   -20.4210     1.0570    -0.0340     0.1260    -2.0080     0.8950    -0.2640     0.1580     0.6710     0.8270     0.1430     0.1740     0.0850     0.6900
      6    34  2026.2980   0.0150   902.6230     1.4350    -0.0280     0.0900   -18.5750     1.0150    -0.1980     0.1150    -2.5700     0.8220    -0.1090     0.1380     0.1750     0.6920     0.1010     0.1660    -0.4010     0.6360
      7    34  2206.9509   0.0160   901.8870     1.5950     0.0970     0.0920   -20.2280     1.0670     0.1810     0.1280    -2.5430     0.8930     0.1710     0.1500    -0.3650     0.7460     0.0150     0.1760    -0.5280     0.6640
      8    34  2381.1011   0.0170   897.1440     1.6980    -0.1110     0.1030   -19.1840     1.1450    -0.1430     0.1350    -2.6810     0.9390     0.0210     0.1660    -0.2600     0.8060    -0.3530     0.1880    -0.7440     0.6940
      9    34  2550.5239   0.0190   903.3400     1.9360    -0.0400     0.1150   -19.9820     1.2540    -0.2480     0.1460    -0.3240     0.9950    -0.0290     0.1790     0.3920     0.8870    -0.1070     0.2100    -1.2090     0.7920
     10    34  2717.8250   0.0150   896.7930     1.5860    -0.1210     0.0930   -18.2610     1.0800     0.0450     0.1270    -2.3000     0.8550     0.0640     0.1550    -0.2360     0.7490    -0.1920     0.1730     0.7750     0.6660
     11    34  2882.7910   0.0170   900.9880     1.7370     0.1140     0.0980   -18.2810     1.1410     0.0500     0.1370    -1.2700     0.9110    -0.0850     0.1640    -0.3820     0.7900     0.0170     0.1920    -0.5330     0.6840
     12    34  3044.2749   0.0160   901.3360     1.6670     0.1220     0.0940   -16.3090     1.1370    -0.0320     0.1300    -1.8060     0.8580    -0.0500     0.1560     0.3510     0.7550    -0.0240     0.1750     0.0600     0.6790
     13    34  3202.6221   0.0170   896.1220     1.7290     0.0130     0.1020   -16.6650     1.1450    -0.0420     0.1320    -1.8650     0.9370     0.1910     0.1640    -0.0110     0.7950    -0.0360     0.1890     0.9350     0.7100
     14    34  3359.0371   0.0240   897.4670     2.5390    -0.0510     0.1530   -17.4240     1.6810     0.0660     0.1930     0.8080     1.3400     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    34  3514.2429   0.0340   894.9070     3.6200     0.1790     0.2070   -17.6630     2.2870    -0.4040     0.2830     1.9250     2.0350     0.5860     0.3320    -0.1820     1.5520    -0.5750     0.3630    -1.0950     1.4180
     16    34  3668.3330   0.0370   904.1250     3.8590     0.4280     0.2170   -10.4760     2.5870     0.3040     0.2990     1.9060     2.0680     1.1220     0.3650     1.8630     1.7790     0.3760     0.4170     1.5390     1.5480
     17    34  3821.5420   0.0490   892.8830     4.9470    -0.1610     0.2880   -17.3910     3.3340     0.3020     0.3930     2.7720     2.7520     0.4090     0.4750     1.8500     2.3080    -0.4800     0.5490     5.2450     2.0810
     18    34  3974.3420   0.0680   888.0210     6.9870     0.0800     0.4110   -20.1000     4.7840    -0.7920     0.5460    -8.1270     3.7410     0.6940     0.6510    -4.2880     3.1770    -0.7320     0.7720     3.5480     2.9230
     19    34  4125.8320   0.1220   897.0080    13.0530    -0.1150     0.7320    -9.0410     8.5430     0.3210     0.9910     3.3080     6.2260    -0.4370     1.1110     2.6920     5.3590     0.0720     1.3690     1.2500     5.1090
      4    35  1665.9460   0.0160   902.0240     1.3940    -0.0970     0.0940   -19.1580     1.0210     0.0850     0.1090    -2.4840     0.8220     0.0300     0.1230    -0.8830     0.6650    -0.1410     0.1530    -0.1470     0.6050
      5    35  1858.4150   0.0150   900.3120     1.3170     0.0160     0.0760   -20.1490     0.9430    -0.1550     0.1060    -2.2520     0.7330    -0.0440     0.1330    -0.2000     0.6540    -0.0750     0.1410    -0.5890     0.5560
      6    35  2044.7889   0.0150   902.1040     1.3400     0.0780     0.0820   -21.9060     0.9320    -0.1000     0.1080    -3.0070     0.7800    -0.1130     0.1290    -1.6260     0.6740    -0.1410     0.1520    -1.0030     0.5890
      7    35  2226.3350   0.0180   900.2230     1.7990     0.0340     0.1030   -19.2220     1.2010    -0.0930     0.1370    -3.2900     0.9600     0.0550     0.1650     0.7360     0.8330    -0.0010     0.1900    -1.0620     0.7230
      8    35  2401.1809   0.0190   896.1360     1.9290    -0.2470     0.1100   -21.1970     1.2770    -0.0550     0.1490    -0.5610     1.0460    -0.1670     0.1800    -0.6310     0.8740    -0.1400     0.2060     0.2810     0.7810
