#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Sun 06:13:58 05-Oct-2008

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     16     4  2592.8811   0.0450   841.3330    35.5590    10.2750    17.6400   -48.5510    24.0220     4.2760    40.9010    -7.8330    21.1920  -568.2720   449.8870     8.4740    20.8030     0.0000     0.0000     0.0000     0.0000
     17     4  2728.3750   0.0350   881.2530    26.8490    19.7970    14.4810   -22.4250    19.0000    31.2160    29.7920   -47.1300    16.8340  -324.4220   311.8410     3.1630    17.5120     0.0000     0.0000     0.0000     0.0000
     18     4  2864.1079   0.0480   811.9610    34.9250   -28.7160    19.1450   -26.9690    21.3220   -79.0590    62.5360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     4  2999.9729   0.0380   864.3900    29.8410    -8.7700    14.2110   -60.3150    23.1440     6.1840    32.3990     1.2500    15.9140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     4  3135.8359   0.0480   853.5400    28.6690    -1.5780    19.4070   -34.4120    22.5350    27.6280    36.8280   -38.5040    21.7310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     4  3271.5901   0.0400   838.0570    31.8240   -19.3400    16.4210   -46.3360    22.7520    -9.7780    33.8100    -5.9460    18.0260  -148.3190   382.4170     8.3610    19.9940     0.0000     0.0000     0.0000     0.0000
     22     4  3407.8760   0.1000   890.5880    49.0220   -38.8540    32.3810     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     4  3544.4309   0.1020   889.1570    58.6400   -11.3640    43.2570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     4  3681.5071   0.1620   806.9000   116.5640    27.0960    51.1020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     4  3818.6450   0.2240   905.2530   130.4110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     4  4093.9619   0.2850  1120.6580   200.0820   -35.6390    89.2940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     5  1823.3781   0.0350   885.8170    20.8400     3.9550     9.0860   -28.8990    18.1620    -3.6160    16.8580     4.7810    14.6170   -54.6300    46.3060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     5  1960.5150   0.0340   861.3610    18.5690    -8.3480     8.4690   -41.7030    14.5430    -7.2330    14.3100   -20.6310    11.6750   -14.6670    35.3990    -1.9190    12.1290    47.1810    60.4280    29.1140    14.2230
     12     5  2098.4719   0.0540   857.1830    24.7610     9.1860    14.2990     3.0090    18.1620    10.4440    24.6580    -5.0910    15.4870    46.9510    60.3960    -1.1690    15.5380  -100.1160    90.0480     0.0000     0.0000
     13     5  2235.3030   0.0340   898.6410    21.1030    -7.2630     8.8150   -40.4160    15.6480   -20.5920    15.1620   -24.4250    11.4750     0.3880    34.5890    -4.3180    12.5240    86.7260    59.8370     8.5230    13.2140
     14     5  2371.0010   0.0330   841.4310    20.0580     7.5630     8.5940    -2.2360    13.9830    23.2540    14.7120     1.2270    11.8850   -14.2160    37.7650     1.5100    10.8130  -100.4870    58.0820    -4.9130    12.2080
     15     5  2505.9929   0.0470   935.6750    25.3370    -5.6760    11.5690   -26.8540    18.8880     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     5  2641.0640   0.0480   916.2680    26.5480     8.6400    10.9110     2.1850    22.1140    25.6020    17.6100   -20.7130    17.6500    32.4210    52.7020   -20.3620    14.1600     0.0000     0.0000     0.0000     0.0000
     17     5  2777.2419   0.0450   887.0160    26.2310     7.5700    12.0910   -42.7030    17.4260   -24.8420    21.0120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     5  2913.5640   0.0290   882.0270    18.9920   -16.5310     7.8850   -15.9450    13.4270     7.6740    12.9510   -15.4260    10.6720   -22.7660    30.8260    21.8570    10.2340   -17.6040    48.4720     7.4590    11.2130
     19     5  3049.7310   0.0310   928.0540    19.9410    -5.6770     8.2470   -25.6060    13.4790    -6.1710    14.0150     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     5  3185.9700   0.0390   898.3590    20.6280     1.7220     9.7510   -19.3980    16.0010    14.4900    16.4920    -9.6080    15.1350    15.6890    37.8940   -24.7180    16.8370     0.0000     0.0000     0.0000     0.0000
     21     5  3322.4309   0.0550   863.6200    36.7780    24.6310    14.9310   -27.8830    24.8880     0.9920    24.9270     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     5  3459.0901   0.0530   945.6460    34.8390    -5.6390    14.1830   -44.0210    23.5430     6.3750    24.1120    14.1450    19.1240    -9.5270    59.0430    -0.7040    17.6660    31.8520    89.6410    -6.4460    18.5410
     23     5  3596.4270   0.0680   868.3200    43.9860    36.9840    17.7910   -41.0920    30.8310     5.5060    30.7760     0.7150    23.5990   -19.2080    73.2840     6.5800    23.7450  -263.3900   118.3940   -37.6160    24.5640
     24     5  3733.5220   0.1860   915.0340    94.1360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     5  4009.3650   0.2140   646.5360   204.8040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.7610   0.0350   888.1970    14.1210     5.1600     6.1730   -11.5590    10.8090     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     6  2003.9510   0.0280   881.0800    14.3090    -8.3410     4.8430   -30.3080    10.1070    -0.7470     7.6070   -17.0400     8.4200    18.4600    14.6940     2.6100     7.4720    39.8700    54.2260     9.1690     7.2330
     12     6  2142.4890   0.0350   888.9980    19.5400     3.7390     5.9970   -26.8580    13.2340     7.7240     9.7190     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     6  2279.7639   0.0300   877.9530    16.1580     5.0780     5.3570    -8.7710    10.7590    -1.8540     8.7060    -8.2620     9.1230   -21.1050    15.2350     7.0270     8.3810     1.6940    57.8520     3.4950     8.1470
     16     6  2686.9399   0.0430   882.3870    23.0950     8.0250     7.8430   -29.9680    16.2760    -2.8210    12.9500    -8.0390    12.9270     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     6  3097.1121   0.0280   877.3200    15.1870    -2.3580     5.0100   -21.8250    10.1470     5.5280     7.9100   -12.9450     8.5260    25.9290    13.9050    -3.4650     7.6660    39.7390    51.8420    11.4270     7.3270
     22     6  3507.9189   0.0680   831.1680    30.8040     7.5760    11.8070   -54.2240    25.2880     9.6200    15.4830   -33.0610    22.8060     7.8770    25.8660     9.6900    19.4700    55.6650   115.8610   -10.0150    16.1290
     25     6  3921.3379   0.2120  1068.6429   132.9540     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     6  4338.1748   0.4110   733.7990   177.9280    22.6580    51.2240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     7  1767.6360   0.0410   903.6620    13.2650     0.8370     4.7670   -14.7860     8.9400     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     7  2045.7469   0.0400   885.1080    18.5790    -6.4200     5.4870   -22.5240    12.4560    -1.1770     7.8410    -4.6080    10.3460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     7  2458.0569   0.0310   877.6980    15.1720     1.2930     3.9810   -35.9350     9.1720     7.6840     5.9390    -5.4690     8.3610   -12.4700    10.3020     7.2860     7.7970    -2.4530    19.0720     4.5710     6.6610
     15     7  2594.1069   0.0340   877.4870    15.7280     1.1500     4.5230   -23.1790    10.9370   -11.7010     6.8270    -6.9700     8.6970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     7  2730.9890   0.0370   914.0980    18.1640     0.7240     5.1370    -9.5450    12.4070    -0.7710     7.6970    -1.9510     9.7360    -1.0830    11.1320    -0.6350     8.1100   -17.8930    21.6270     9.8750     8.0500
     17     7  2868.2891   0.0300   902.2010    13.5900     1.9450     3.5940   -18.0370     9.1090     4.7740     5.9370    -9.2050     6.9370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     7  3005.4871   0.0350   888.8600    15.4180    -2.4310     4.0990   -23.0350    11.0490     4.1510     6.4530   -10.4920     8.6030     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     7  3279.7319   0.0440   903.8960    20.4430     1.5250     5.5750   -15.6360    13.7330    -0.9570     8.7500    -4.6090    11.4210    -5.1200    13.3590    10.0640    10.5570   -22.1510    25.6670     7.0160     9.9500
     21     7  3417.2590   0.0610   878.8540    28.8570    -6.6110     8.0720    -7.3450    19.4800    -0.8250    12.1740     5.8270    15.7800    -2.4540    19.0260     6.0440    14.0170    35.7770    36.2460     6.4170    12.9340
     26     7  4109.2500   0.2350   717.4480   102.6330    10.8350    29.1160   -86.0780    84.4630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     8  1665.7350   0.0320   894.6300    11.5150     0.8980     3.8670   -14.9230    10.0990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     8  1806.1660   0.0320   904.5520    13.1350    -0.4230     3.2920    -9.2180    10.8470    -1.1530     5.3510     3.7140     9.4890     1.1620     5.8300     6.6000     9.6510     4.4050    10.7950    -0.7250     7.3670
     10     8  1946.0460   0.0290   899.0740    11.1660     5.5940     2.8370   -10.4290     7.2710     3.4980     4.3540    -4.5970     6.6160     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     8  2086.1201   0.0310   885.7860    11.8420     1.8540     3.1880    -5.5650     9.1510     0.0670     4.4390    -1.9460     7.0930    10.9360     6.5260    -4.2620     5.7450    11.1800    10.1020     3.2580     5.6850
     13     8  2362.7109   0.0380   885.1950    16.1470    -5.7430     4.2010   -30.7050    11.5340     6.9360     6.0810    -0.4290     8.6630     3.1340     7.8110    -2.0300     7.1190    12.3830    12.1230     7.2740     6.4350
     14     8  2499.3660   0.0370   866.2280    12.1650     6.1270     3.9820   -27.7920     8.3050     4.7770     5.6580     1.9750     6.9940     4.2090     8.0080    -5.0860     6.4420     5.6050    11.8660    -3.1680     5.9840
     16     8  2773.6389   0.0370   895.9280    15.0130    -0.9840     3.6130   -19.7320    10.2170    -1.0310     5.6200   -11.5460     8.3630    11.5640     7.8440     5.1680     7.5160     3.5110    11.9990    -3.1470     7.3960
     18     8  3049.0071   0.0300   899.1560    12.3170    -4.7490     3.0170    -6.2900     8.1080     3.2780     4.3810     1.2850     6.9720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     8  3324.1709   0.0450   884.0510    18.9620    -5.2610     4.6260   -22.9040    12.1900   -10.6250     6.9780     4.1790    10.8990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     8  3462.2390   0.0540   894.6090    20.5280    -5.5910     5.1280   -29.8790    14.6050    -2.7260     7.9870     6.0910    11.3360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     8  4156.3818   0.2970   867.9190   120.3960    21.4200    24.5550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     8  4435.6011   0.6760   519.5430   378.7890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     9  1843.5530   0.0290   892.1210     8.3840     0.1340     2.3010    -5.8140     6.0830    -1.7370     3.4010     4.2020     5.0650    -2.3440     4.3990     0.8840     5.3170    -3.8660     5.6400     7.2620     4.6190
     10     9  1984.1830   0.0250   895.1620     8.3800     1.5740     1.7820   -21.2510     5.5810     0.3250     2.8270   -15.4270     4.7740    -2.1640     3.6690    -0.7580     4.0610   -12.0430     5.8440    -0.7000     4.0640
     11     9  2125.0859   0.0300   884.7290     9.9790     1.1360     2.1480   -13.3990     7.1980     3.7510     3.2620    -8.5850     5.9400    -0.1200     4.1860    -2.5640     4.9740     8.5010     6.9140     4.0160     4.2650
     12     9  2264.4980   0.0280   889.6990     9.9270     3.0020     2.1860   -20.1080     6.6320    -1.8650     2.9500    -6.4950     5.4490     3.4490     4.3680    -0.7000     5.2920    -3.3690     6.6590     4.3080     4.5560
     13     9  2402.2190   0.0250   894.0900     8.6820     5.2260     1.9460   -13.8940     6.1940    -6.2480     2.8380    -8.0800     4.9100    -3.3550     3.7900     4.3660     4.4420    -0.4620     5.6760    -9.3780     3.8620
     14     9  2539.4819   0.0350   896.8980    13.4710     1.5070     2.8260   -34.3980     8.7720     0.5460     4.0030    -9.5010     7.1840     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     9  2815.1121   0.0250   896.6410     8.9410    -0.4760     2.0150    -7.7050     6.0850    -0.3030     2.8070     5.8330     5.0110    -4.3740     3.9330     6.5520     4.4170     0.1470     5.7660     0.5960     4.0540
     17     9  2953.4641   0.0240   879.0020     8.6170     0.3190     1.8670   -17.2540     5.6430     1.0150     2.7410   -13.1500     4.7820    -2.3330     3.6690     6.9550     4.0360    -0.2500     5.5120     4.3980     3.8310
     18     9  3091.3491   0.0250   888.3390     9.1390    -3.3730     2.0780   -21.5340     6.3000    -1.6940     2.8880     1.0290     5.2070    -1.3850     3.9130     4.0840     4.5180     8.8710     5.6880    -2.3890     4.0740
     19     9  3229.3811   0.0290   893.2480    10.3280     4.1400     2.3290   -18.6320     6.9760     3.2610     3.2580     8.5300     5.5990    -5.4240     4.6230    -5.4040     5.2430    -1.6300     6.6350     2.0910     4.6980
     20     9  3367.4839   0.0340   903.6830    12.4230    -6.9530     2.6970   -15.9590     8.3210    -0.6470     3.8330    -7.8850     6.7330     1.4710     5.3950    -5.0940     6.1620   -18.0620     7.7680     2.4970     5.5420
     21     9  3505.9380   0.0470   910.4800    16.7120    -2.7270     3.6590   -20.3920    11.8030     3.8310     5.2130   -10.5240     9.2140    -0.5220     7.5460     0.5510     8.6320    23.0220    10.2700    -9.5800     7.8070
     22     9  3644.8379   0.0640   924.7700    24.9640   -21.7530     4.7710   -41.4070    14.7320   -10.4050     7.4170   -28.9510    15.2630    21.7420    11.7190    21.8200     9.9270    23.7970    14.1290    30.6660    13.4430
     28     9  4482.8481   0.4970   776.1410   206.1660   -30.4810    39.5930     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    10  1592.9060   0.0420   890.4740     9.5190    -0.9460     3.2340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    10  1737.8521   0.0310   894.1330     8.4940     2.2350     2.0690   -22.6980     6.3530     1.3790     2.4890    -6.9910     4.6640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    10  2162.8091   0.0390   879.5560    11.0830    -4.9350     2.2420   -22.9200     8.8900     1.6270     2.7760    -2.0180     6.6830     0.8370     4.4570    -1.9300     5.3920    10.8470     6.0310    -0.5340     5.3940
     12    10  2302.6860   0.0330   908.7540     9.4550    -4.5930     2.0980   -20.3250     6.5900    -2.3920     2.8850    -2.0350     5.7300     1.8390     3.8090    -0.3360     5.0480     0.8000     5.2800    -9.9950     4.5980
     13    10  2440.6960   0.0310   889.7050     9.7710    -1.1070     1.9240   -29.1870     7.1360     3.7520     2.6160   -17.1560     5.7550     0.7890     3.6540   -12.0860     4.6580    -3.5340     5.2880     7.6940     4.3150
     14    10  2578.5581   0.0320   868.8320    11.1980    -1.9800     2.0090   -26.7130     6.6840     0.3050     2.9410     3.2620     6.2690     2.4940     4.0360    -7.3820     4.5800     5.2110     4.8350    -4.6150     4.5780
     15    10  2716.9221   0.0270   888.6270     8.8380     1.4640     1.7330   -15.6720     5.8480     1.2520     2.3140    -1.1200     4.8080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
