#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Mon 08:50:52 26-Nov-2001

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     26     4  3957.3950   0.1830  1366.8770   138.2170   -62.9760    76.9140   -76.9520   100.5820   173.5320   161.2060   128.7450    77.6600  1828.2450  1886.6340   -22.0350    89.2060     0.0000     0.0000     0.0000     0.0000
     10     5  1823.3330   0.0900   876.0430    32.8430    -5.2920    22.8650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     5  2098.4390   0.0380   866.9160    22.2590   -16.7770     8.0630   -33.7750    17.2930     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     5  2235.3711   0.0390   884.9040    26.0360     8.1810    10.4050   -31.1990    17.7770   -13.1690    18.4000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     5  2371.0830   0.0390   833.0670    22.4600    12.0710     9.7320   -18.9620    16.9030   -14.5860    16.8020     3.9250    13.1840   115.2600    43.1160   -17.5630    12.9480    49.5520    72.4490   -20.0580    14.9940
     15     5  2506.1919   0.0380   858.1630    23.6450   -17.1070     9.3630   -20.6680    16.2070    14.0140    16.7610    -7.4270    14.0510     0.9530    43.7880     2.9020    12.8940    87.4740    66.9240     7.6900    14.0510
     16     5  2641.3679   0.0450   908.5150    30.6960   -14.8480    12.5570   -45.8860    21.2400     6.3940    19.8930   -13.9130    16.8770    -5.8750    49.4020   -12.5900    14.2430    79.3400    74.3230    18.7200    16.8360
     18     5  2913.8750   0.0470   897.0220    29.8390   -19.4690    12.1060   -26.6920    20.4140   -35.2970    21.1920     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     5  3050.0391   0.0380   922.7820    24.1970   -44.7350     9.9020    -1.8320    16.9090    -4.7830    16.8940   -10.3040    14.1960    -2.5600    43.1620    22.8540    12.8990   -52.5890    66.5070     1.4880    14.4080
     20     5  3186.4441   0.0430   882.3120    28.8130   -12.9070    11.3640   -55.3040    19.5510    14.4910    19.7150    16.9580    15.6900    71.4810    49.9090    29.3510    14.2270    93.0340    77.0520     0.0240    15.2390
     21     5  3322.8660   0.0460   892.9320    30.0340   -13.5980    12.2250   -25.9200    20.3300     7.0680    21.0500   -11.5610    17.0190    58.2720    52.8360     6.1160    15.5790   135.3690    80.0180    18.9500    16.6710
     22     5  3459.7329   0.0820   945.4280    53.9190   -50.1020    17.8570    46.8380    45.2550    42.5600    35.1060    30.1910    26.3660     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     5  3596.9851   0.0970  1020.4340    64.8130    21.9800    22.0610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     5  4009.8679   0.3190   853.7860   133.6720    16.5210    79.8190   -38.8350   101.7870  -211.5450   129.1840     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7     6  1443.7350   0.2080   878.2590   153.4960     9.6530    35.4990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     6  1587.2620   0.1380   897.3030   115.5640    15.8530    29.8280   -69.2790    74.1580     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     6  1866.0811   0.0460   870.0420    19.2180     3.5420     7.2840   -27.3920    16.0070    18.9540    11.7390   -12.8660    12.8950    20.5110    20.6130     2.1910    11.6140    -3.5960    99.7580     9.4920    13.2700
     12     6  2142.4929   0.0300   897.1510    17.2670    -3.6520     6.0020   -45.7350    12.4510    -9.8950     8.9970     0.6680     8.9420    11.8770    14.0060     7.2570     7.7290   -48.8660    55.1420     5.4060     7.8950
     13     6  2279.7590   0.0390   876.0120    20.1700    -3.8380     6.3130   -50.2580    14.0100     6.3900    10.8610   -13.2600    11.7530    -7.5060    19.3460     8.3660    10.9360   -32.6850    78.3230    23.2210    10.9680
     14     6  2415.5940   0.0320   897.2280    17.3460    -1.0450     5.6230   -28.2570    11.3790     4.9540     9.1240   -14.2600     9.9210   -23.0050    17.1250     7.6920     9.1020   -94.6580    60.4080     1.7430     8.7410
     15     6  2551.1909   0.0480   890.4660    25.5320    -5.2630     7.3310   -26.8690    20.3600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     6  2687.1560   0.0400   839.4490    21.0780   -15.0500     6.1430   -55.6550    16.8820    17.9560    11.2170    -4.0730    10.4800    41.5380    23.6600     9.9650    11.3840    -1.6380    61.3560     8.4610    14.0490
     17     6  2823.9021   0.0330   874.7080    17.6580    -4.8420     5.9200   -51.9770    12.1740   -11.8340     9.2360    -0.7510    10.3140    12.2390    16.0520    -2.6560     9.1320    82.5750    63.9250    12.7300     8.6810
     21     6  3371.0950   0.0550   905.7050    27.0470   -30.9660    10.0150     1.4410    18.9070     3.3300    14.7540     0.8230    16.6940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     6  3508.5100   0.0760   927.5360    39.8990    -0.8300    11.5890   -31.0710    31.6800    -6.7740    19.4570    25.9850    21.0520   -18.9570    42.4560   -17.8900    19.3940    27.6950   117.8590   -30.7040    23.1210
     24     6  3784.4561   0.1650  1005.6220    91.4120   -68.3530    26.9260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     6  4338.5190   0.5210  1133.2690   206.8190   -24.5190    64.9000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7     7  1483.4420   0.0680   912.4600    21.3790     2.3870     7.2450   -11.2680    13.9240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     7  1906.7990   0.0320   897.5390    13.4710    -1.6140     4.1430   -15.7340     9.1850    -4.5780     6.0830     8.8180     8.2160     9.1110     9.7540    -1.7880     7.3110     6.2640    19.3910    -3.5040     6.8310
     12     7  2184.5090   0.0320   892.3220    14.6790     0.3880     3.9810   -26.8960    10.2090    -9.6620     6.7310     9.3730     8.2990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     7  2458.2461   0.0330   896.1440    14.4600    -7.0870     4.1440    -1.5260    10.0790    -2.2230     6.5050    -3.6730     8.1540     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     7  2594.2649   0.0320   884.1530    14.9350    -6.1660     4.3110   -13.1070    10.1190    11.1510     6.5660     2.6940     8.1800    10.0000     9.3230     9.1450     7.1580    -5.4890    18.2000     1.0600     6.8850
     16     7  2731.2539   0.0440   924.4790    21.0350    -0.6490     5.7570    -7.7130    13.3860     8.3060     8.8220    -2.7900    11.8340     0.4090    13.4800     9.1070    10.1830   -48.4900    27.2290    12.8530     9.9760
     21     7  3417.6550   0.0500   897.2560    23.7580   -23.0010     6.7090    -8.6460    15.5250    -5.1980     9.8920    -7.8410    13.2020    34.5060    15.6280    -6.5220    11.8430   -13.3290    29.1900   -17.7040    11.0230
     22     7  3555.5061   0.0720   945.6920    33.1940   -36.6150     9.6340   -43.2370    22.8850    -9.4640    13.6170    -5.5940    19.5270    22.2830    21.3150    -3.6770    16.9100   -59.5010    42.0990    -2.6020    14.9620
     24     7  3832.2810   0.2400   828.0590    77.5220   -28.6310    26.9980    18.2560    64.1630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     7  4109.2158   0.2990   803.1320   143.4750   -80.2210    32.1560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7     8  1521.2791   0.0880   915.2100    34.2280     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     8  1946.0580   0.0320   888.9220    11.6080    -3.0350     3.1270   -29.1550     8.5110     0.1760     4.0530     2.3200     7.0550    -8.4680     6.4100     3.2930     6.2070     3.2860     9.8560     2.2270     5.8240
     11     8  2086.1570   0.0270   882.4520    10.6380    -3.1720     2.8020   -34.7830     7.4890    -2.4460     3.8080     0.3720     6.1000    -1.0070     5.7700     1.6870     5.5270     6.5260     8.9110    -2.1990     4.8290
     12     8  2225.1321   0.0360   910.7630    14.0870    -1.1310     3.6500    -3.1440     9.5110     2.6030     4.8170     4.8880     8.3670     6.5120     7.7480     9.6960     7.2920    18.5050    12.5310     2.0070     6.4740
     13     8  2362.8621   0.0440   873.3640    17.9460     1.4070     4.1740    -6.3040    12.3460    -6.0930     6.9700     6.4110     9.3930    14.1730     8.3550     9.4870     8.5010   -24.2830    14.6480     3.1870     7.7170
     19     8  3186.9121   0.0300   858.5090    12.8930   -12.9800     3.0720   -25.7030     8.2670    -0.2650     4.5270    -8.8430     7.0060     8.9510     6.4800     4.5380     6.4520   -28.7700    10.7320    -2.5840     5.4850
     20     8  3324.5820   0.0410   910.5000    16.9380   -20.0120     3.8040   -47.3100    11.6070     1.1760     6.2970    -0.7820     8.4950    13.4870     8.4460    10.6840     8.9130   -34.0850    13.7660    -9.4620     6.6960
     21     8  3462.7070   0.0490   912.8690    20.8560   -23.6360     5.0120     9.8730    13.7300   -15.0850     7.4480     0.4170    11.0590     1.0770    10.5440     0.2060    10.1050   -15.0520    16.1960    14.5610     9.1780
     23     8  3739.6431   0.1040   844.7660    37.8330   -31.9380     9.9290     5.0960    29.6530    20.6220    13.0480    -0.1220    24.1950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     8  3878.3101   0.1660   976.3290    58.0360   -29.8230    14.8210    16.8620    43.7310   -12.9720    21.4270     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     8  4017.4641   0.2520   833.0690    91.3490   -40.1740    22.3350   127.2880    95.5110  -115.8550    50.6170     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     8  4156.6719   0.3780   741.7240   106.0810   -10.8590    41.7470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     9  1843.5410   0.0390   878.5200    14.2380     1.2520     2.8170    -6.9690     8.4160    -0.0190     3.7730     4.9460     8.8900    -4.4570     7.8440    -1.6940     7.9400    10.7390     6.6450     3.3750     9.5950
     11     9  2125.1030   0.0370   901.6640    13.7590    -3.8450     2.9820   -22.3850     8.5900    -2.4260     4.2500    -9.5540     7.5350    10.7830     5.8320     5.9520     6.5820     1.6170     8.6240    -4.7880     6.0310
     13     9  2402.3501   0.0300   874.7120    10.5200    -5.3680     2.4610   -29.4940     7.3660     1.9960     3.5570     9.5000     5.9600     6.8840     4.6650    -8.7890     4.8460    -2.1460     6.7600    -3.8140     4.4610
     14     9  2539.5940   0.0380   900.7490    13.8730    -6.7910     3.0340   -17.2890     9.3650    -2.4530     4.4440     0.7060     7.6330     3.9100     5.8210    -0.5120     6.6560    -0.7820     8.2840    11.5640     6.0010
     15     9  2677.0669   0.0280   889.5510    10.8480   -10.2160     2.2810    -6.5460     6.5270    -2.5900     3.1600    -4.1900     5.8980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     9  2815.3359   0.0290   878.6130    11.0940    -9.8080     2.3640   -26.7370     7.4230     0.7480     3.5470     2.1680     5.8270    -0.2650     4.6890    10.4350     5.3820     1.4200     6.7710    -5.1700     4.8150
     17     9  2953.7290   0.0290   867.0170    10.7860    -6.5940     2.2300   -28.3080     7.3650    -0.9410     3.1600     0.2790     5.7460     4.0350     4.8700    -8.5970     5.2020    -6.2420     6.6520    13.0460     5.0980
     19     9  3229.7419   0.0350   886.2350    12.9600   -13.8810     2.6760   -13.1110     8.7960    -3.4690     4.0370    -1.3960     6.8140    15.0770     5.6300     9.5380     6.1520    -7.5710     7.8750     9.8080     5.7210
     20     9  3367.9451   0.0560   895.2050    20.7320    -7.5870     4.6130   -30.4240    13.3550    -5.8950     6.4670    -7.2730    11.2990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     9  3506.5940   0.0570   917.5890    21.5040    -2.8470     4.7090    -1.6230    14.5810    -5.6610     6.7830    17.8830    11.3630    14.3430     9.1150     5.9390    10.3800   -21.6020    13.1600    10.3240     8.9020
     22     9  3645.3511   0.0760   899.3780    30.9010   -27.0470     6.0520    -4.9850    16.2890   -12.7840     9.5040    -9.4490    17.6620    20.9900    12.1660    -6.7840    11.8660   -32.8140    16.0450    -0.5380    13.8960
     26     9  4203.1738   0.2510   893.2430    93.9750   -87.3580    22.7580    14.0570    79.8290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    10  1879.9990   0.0300   897.4070     8.3470     0.6810     1.8270   -12.2760     6.6560     0.4760     2.4800     0.3920     5.4700     6.4450     3.3890    -1.2070     4.3830    -4.1950     5.4500     2.3360     3.5690
     10    10  2021.5410   0.0250   890.6050     8.4180    -0.4950     1.5170   -10.3970     4.9550    -3.7580     2.3640     3.1320     4.7550     1.4470     2.8670     5.6620     3.8040     2.0610     4.7370    -2.5930     3.8960
     11    10  2162.9080   0.0270   890.8010     8.5410    -2.0080     1.6950   -15.0960     5.9880     5.4720     2.2630    -7.9620     4.7430     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    10  2302.7881   0.0320   894.7040    10.4150    -1.2410     1.9470   -15.6990     7.3240    -0.3300     2.8360    -0.0030     5.8730     3.5620     3.9870    -0.5050     4.7570    -2.6960     5.1380     3.6520     4.4310
     14    10  2578.7180   0.0340   899.1640    10.7900    -0.9720     2.2720   -12.7730     7.3690    -0.5590     3.0030    -2.5950     5.9050    -3.6640     4.1760    -0.1770     5.6100    -3.8360     5.8780     2.4160     5.0730
     15    10  2717.0940   0.0330   893.8260    11.2090    -2.1800     2.2090   -22.5580     7.5310     3.0770     3.1000    -1.9300     5.9170     2.2050     4.2030    -1.6470     5.2800   -11.3930     5.6060     1.6280     4.7380
     16    10  2855.8250   0.0250   889.1530     8.2910    -6.8750     1.6310   -13.8110     5.4460    -0.4730     2.1860    -8.5910     4.3670    -6.2460     3.0620     5.8740     4.1920    -4.4260     4.4170     0.1300     3.7230
     17    10  2994.7361   0.0240   881.1180     8.2280    -6.8140     1.5580   -18.6440     5.3870    -1.4270     2.2330    -2.4180     4.3650     8.7360     3.0080    -1.2120     3.8930    -8.4510     4.1380    -0.2500     3.5960
     18    10  3133.1550   0.0320   889.7470    11.0660    -6.8560     2.2360   -24.8100     7.4410    -2.5670     3.0540    -0.7870     6.0130     4.1760     4.0420    -0.2240     5.1060   -10.8100     5.3760     7.2610     4.6100
     19    10  3271.6130   0.0410   900.6840    13.8790    -4.2690     2.7730   -14.3230     9.3430     2.7420     3.7330     4.8980     7.6380     6.4330     5.0670    -7.2750     6.6060   -13.4610     6.8420    -2.0220     5.8310
