#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Sat 17:43:59 10-Jan-2004

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     11     5  1960.5250   0.0450   861.5990    25.4580     6.7870    10.9740   -28.7310    24.0690     1.1330    16.0570    -7.7960    21.7030   -12.4620    44.2890   -19.5890    15.3330     0.0000     0.0000     0.0000     0.0000
     13     5  2235.3250   0.0360   867.1910    23.1640    10.4700     9.7090   -19.4690    14.9200    11.8500    16.3390   -16.3200    14.1240   -83.6520    42.4250   -21.2280    11.6370    26.8330    57.6050    10.9780    12.7710
     15     5  2505.9470   0.0530   890.8960    35.6390    -8.9080    14.1440    -9.9300    24.0630    22.4650    24.5270     2.8580    20.0830   -35.3570    64.8640   -23.7970    17.0160    25.6080    98.5570    -1.8230    19.2790
     16     5  2641.2471   0.0450   879.8840    28.6570     0.1580    11.4960   -35.9560    19.1160     6.8630    20.6290   -11.6050    16.2940    11.9170    51.0520    -9.7190    15.7510   135.5140    77.7940    27.6960    15.6540
     19     5  3050.0830   0.0350   851.5560    23.3520   -24.6260     8.9060   -32.6780    15.3690    37.2860    15.8980   -13.2340    13.2500    15.4450    41.2010     3.1900    11.6890    26.6820    60.6250    -1.6890    12.2660
     20     5  3186.2419   0.0410   852.0160    24.7130   -19.4920    10.0350   -29.9720    19.0060     2.0740    16.2240   -11.8960    15.8610    68.3400    49.1330     3.4600    12.0760     0.0000     0.0000     0.0000     0.0000
     21     5  3322.8130   0.0550   858.3210    31.2130   -20.6060    14.9000   -52.3710    22.1290    89.0630    25.6660    21.1940    16.8940   155.7110    63.4080     5.8130    16.9130   -51.1260   105.2810     0.0000     0.0000
     22     5  3459.5620   0.1130   942.6190    49.4520   -18.6140    27.1700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     5  3596.7019   0.1100   871.9160    64.1360   -16.9980    22.1380     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     5  3871.7251   0.1750  1154.1680   159.2060   -31.9220    59.5880  -130.9580   126.6030     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     6  1587.4200   0.0560   896.0760    22.6880     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.7450   0.0360   902.5360    17.3040    -1.3170     7.8910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     6  1866.0740   0.0320   889.0310    16.2780     5.1070     6.3280    -4.7930    12.5280    -8.9000     8.8600    -5.7210     9.6440     3.8690    13.9950     8.1820     8.5980    79.9230    52.8130     4.1430     8.9120
     13     6  2279.8479   0.0410   889.3680    19.4420    20.9590     6.6980   -17.3620    14.0780    -6.7200    10.1470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     6  2687.0640   0.0330   853.7230    17.2500   -15.6370     5.6740   -37.9130    11.7470     2.7740     9.0620    -0.9200    10.0170   -13.7650    16.7610    -1.9060     8.9650    36.2000    63.3110     1.5320     8.5610
     19     6  3097.3301   0.0370   887.4640    20.4600   -29.8870     6.4550   -25.5060    14.2500     3.8960    10.8130   -17.0840    10.4970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     6  3233.9929   0.0430   845.8630    20.4470   -10.8370     7.8880   -25.5240    14.4380    -0.4190    11.6970    17.7270    13.2200   -43.6010    20.2250     9.2080    12.0450   -17.3910    73.5320    19.7540    11.2290
     21     6  3371.0801   0.0680   913.4900    38.1490   -22.3160    11.3490    -7.2670    24.6800     8.3300    20.3550   -11.0250    20.5900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     6  3508.3940   0.0710   841.6960    37.7420   -10.9460    12.8440   -52.0910    25.7270    12.3690    20.0980   -11.1510    21.5760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     6  3783.9231   0.1830   886.7890    99.0660    -0.8930    43.1280     1.2140    80.9380     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     6  4059.2390   0.3180     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7     7  1483.4050   0.0620   903.0740    18.6320     4.5340     6.3610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     7  1627.4871   0.0410   892.1530    15.5730    -1.9080     6.5050   -12.8510    12.4330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     7  1767.6320   0.0370   883.9520    16.6060    -2.4280     4.8740   -23.9980    10.1650     4.3330     7.3970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     7  1906.8719   0.0270   874.3110    12.5040     1.0510     3.4980   -14.6490     8.2490     4.8210     5.2230   -11.7920     7.4600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     7  2045.8220   0.0490   887.7130    19.8550     2.1640     6.5210   -27.7530    14.4190     0.9040     9.3870    -4.7230    12.1330    -4.5730    14.4650     3.6310    11.4750    -0.0370    26.2270    16.3850    11.4190
     12     7  2184.5371   0.0320   884.7040    14.2420     1.9660     4.0810   -14.3820     9.5770    -8.4740     6.4120     1.1220     8.0380     7.8230     9.5680    -6.6570     7.4470     4.5400    18.4850     6.6170     7.0530
     14     7  2458.1621   0.0310   881.7100    13.9370     1.5250     3.8760   -53.1420     9.3450     2.4550     6.1060    -6.2090     8.1490     2.0530     9.2350     3.0770     7.2390   -21.5510    19.0000    10.3150     7.0670
     15     7  2594.2710   0.0400   893.8850    17.7540    -7.6780     5.0620   -27.2450    12.2800     7.5850     7.8330    -1.4330     9.8150     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     7  2731.1509   0.0290   900.2330    13.7120    -5.7090     3.8640   -45.0860     8.8140    -4.8880     5.9710    -6.9540     7.5940     0.2050     9.1720     2.5120     6.9640   -33.5980    17.4690     0.3310     6.5410
     17     7  2868.3889   0.0420   896.3460    17.1340    -0.3160     4.9470    -7.4910    12.0450    13.4160     7.3040    -6.2380    10.2760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     7  3005.6890   0.0270   901.6370    13.1390    -3.5270     3.6710   -41.3710     8.7650    -0.1880     5.4240    -9.1700     7.1340     5.5140     8.4050     1.4610     6.4840    -6.5690    15.5980    -1.1800     5.6230
     19     7  3142.7871   0.0400   896.0400    17.4590   -15.6790     5.2430   -18.1790    12.3890     6.5320     7.3620    -2.2270    10.7950   -10.1730    11.5610    14.1390     9.6350     6.4060    23.0060     9.4240     8.0980
     20     7  3280.0181   0.0400   903.5280    18.7070    -9.1800     5.1200    -6.6330    12.5730    12.1100     7.9510   -11.6150     9.7620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     7  3417.6421   0.0500   863.9870    24.1960   -24.3860     6.4840   -37.8730    16.3670    26.5570    10.5480   -26.8010    12.9010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     7  3555.3459   0.0610   833.7740    28.6660   -15.5410     8.1150   -43.8280    19.6310    -5.9720    12.3460   -22.2260    15.9590     1.3060    18.5730    19.3820    13.9420   -34.2660    36.5160    -2.3170    13.2500
     25     7  3970.5491   0.2380   563.8730    99.9880   -22.5150    36.6310  -115.8110    75.9520   -10.6440    52.9900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     7  4247.0049   0.5410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     8  1665.7590   0.0360   893.6660    12.4280     1.1180     3.1240    -3.7510     7.5670     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     8  2225.0940   0.0290   876.7300    10.9250    -2.1380     2.8810   -16.5620     8.0350     0.9330     4.0760     8.8850     6.5110    -3.7480     6.3870    -5.6560     5.5600    10.0070    10.0520    -3.9480     5.5770
     13     8  2362.7981   0.0310   878.3150    12.1720    -5.1120     3.0390   -17.0040     8.6640    -3.0810     4.4850    -3.9910     6.9330     3.9470     6.6610    -3.6050     5.9900     4.2680    11.0460     2.7370     5.7740
     15     8  2636.1140   0.0310   865.6280    11.5320    -2.0800     3.2520   -29.8260     8.2030     7.4020     4.5160     0.0430     6.9580     5.0480     6.2250    -4.1410     6.2890    -2.7170     9.5150    -0.1310     5.7470
     17     8  2911.6279   0.0300   874.0540    11.9910    -2.9290     3.1220   -23.0920     8.9710     5.5280     4.2690     5.0730     7.1200     1.3500     6.2910     8.7710     5.5030    -2.0920    10.2770     0.7950     5.4080
     18     8  3049.2151   0.0350   888.6880    14.7970    -6.1950     3.6410   -18.0720     9.9040     4.1210     5.1070    -2.9680     7.9260    -1.0970     7.9630    -8.8010     7.4400    -9.7170    12.1160     1.0420     6.5660
     19     8  3186.8359   0.0300   863.8710    12.4380    -3.5850     3.2050    -8.0970     8.6720     5.1840     4.4890    -2.9850     6.9280     0.4080     6.3190     0.2550     5.8230     9.0130     9.7740    -1.0500     5.4120
     25     8  4017.6609   0.2170   909.0560    72.7360    -8.9020    21.4400     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7     9  1557.6370   0.0870   858.0980    52.0450     7.8230     9.4460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     9  1843.6010   0.0300   905.9340     9.8900     1.4460     2.4400   -13.1930     7.5190     7.8600     3.3650     3.0410     5.6210     1.3940     4.8850   -11.3140     4.9430     3.4280     6.8720    -2.5220     4.5980
     10     9  1984.1870   0.0330   882.8180    12.3160    -0.4420     2.6770   -17.2300     8.3660     0.4780     4.0520     1.0380     6.7640    -3.8650     5.2200    -0.2900     5.5500    -3.8150     7.1300     3.1080     5.4790
     12     9  2264.5229   0.0250   872.7020     9.6480    -3.3080     2.0970   -22.1820     6.2060     0.9590     2.8850     0.8650     5.1930     0.0980     4.1810    -2.7620     4.5470     8.6010     6.0510     2.8590     4.1890
     14     9  2539.5530   0.0290   889.5980    10.8300    -2.8180     2.3880   -21.4920     7.6450     1.7540     3.4050   -10.6240     5.9640    12.9340     4.6480     3.0180     5.1940     3.7710     6.5570     0.1380     4.7620
     15     9  2677.0769   0.0350   875.7040    12.6910    -1.4330     2.7520   -18.7720     8.5230     4.1990     3.9930   -10.3070     7.0360    -3.2320     5.4610    -3.8640     5.9350    -2.9520     7.8590     6.3690     5.5720
     16     9  2815.2339   0.0290   880.4050    12.0520    -3.5050     2.1420   -28.1470     6.4500     1.5650     3.5590   -19.7910     6.7250    -0.4900     4.6070    -6.6610     4.2960    -7.9010     6.2690    -0.9320     5.4540
     17     9  2953.5969   0.0260   886.3170     9.7610    -1.6470     2.1870   -14.8700     6.7180     3.4600     3.1060    -8.8110     5.2930     0.5140     4.1670    -4.0100     4.6630    -0.9390     6.0470     5.1290     4.0870
     18     9  3091.6450   0.0370   874.1830    13.6650    -3.1030     3.1240   -19.6320     9.5200    11.2500     4.2790    -3.8730     7.5640    -0.7260     6.0050     4.8170     6.6660   -13.2910     8.3070     0.3260     6.2090
     19     9  3229.6240   0.0390   898.8270    15.8960    -3.6950     2.9920   -12.6000     8.7240    -4.2240     4.8550    -6.3690     8.7790    -0.2990     6.1380   -11.4050     5.7600    -9.3590     8.3460     6.6020     6.9960
     20     9  3367.8220   0.0400   879.0860    14.4090    -2.7870     3.1890    -9.1790     9.9980     1.8170     4.6860    -5.0820     7.8560     4.7490     6.1250     1.2300     7.0230     8.4520     8.6570    -3.2450     6.2980
     21     9  3506.2881   0.0490   873.4380    18.9900    -9.9660     3.9180    -7.5480    12.4390    10.5650     5.7880    -6.3410     9.9860    -3.5540     7.9410     8.1390     8.8060    15.6940    11.2940   -13.6660     8.1150
     22     9  3645.1311   0.0650   889.0690    23.6630   -13.2640     5.1630   -45.5180    16.7280     2.0470     7.4450   -11.3190    12.8900    19.9130    10.4990    16.8700    11.0940    29.7990    14.4090    31.1070    10.7790
     28     9  4482.3101   0.5160  1061.1350   186.5860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    10  1592.9310   0.0720   865.1390    24.6520     9.6320     5.9690     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    10  1737.8730   0.0280   890.0870     7.1880     1.6820     1.7760   -10.1930     4.9680     1.3950     2.4840    -5.2520     3.9630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    10  1879.9390   0.0260   895.3570     7.8960     0.3790     1.6570   -14.1660     5.5140    -3.1890     2.4180    -2.6080     4.1380     1.0540     3.2780     1.5760     4.3250    -0.7240     3.9660    -1.5520     3.9140
     10    10  2021.4670   0.0320   887.7650     9.2860     0.6710     2.0170   -11.9150     5.8210     1.1360     2.6860     4.3260     6.2060    -4.5180     3.6220    -0.2870     4.8100     6.5420     4.3490     1.5760     4.3850
     11    10  2162.8870   0.0260   884.9660     8.7680     0.9130     1.7220   -18.1490     5.2780     3.3610     2.3440     8.0150     4.6060    -3.3880     3.3330    -3.5590     4.2430     1.0540     4.5140     6.1460     3.9030
     12    10  2302.8149   0.0260   878.1640     7.8750    -0.1310     1.5800   -14.9780     5.4600     2.9510     2.3740     3.4230     4.5400    -4.6860     3.1060    -0.7010     3.8840     2.5500     4.2330    -2.0000     3.6700
     13    10  2440.7791   0.0270   883.0560     9.0110    -1.1090     1.7120   -17.8040     5.8920     6.9870     2.4970    -4.5040     4.8830    -2.9170     3.2940    12.5020     4.1960     1.8220     4.4310     3.5440     3.8900
     14    10  2578.5681   0.0280   882.2140     9.3820    -3.7200     1.8910   -11.3360     6.4160    -1.6210     2.6840    -2.8160     5.0200     4.3660     3.4770    -2.6060     4.5780    -2.7130     4.6040     3.6490     4.0280
     15    10  2717.0449   0.0290   872.4340     9.7460    -1.6700     1.9300   -13.6380     6.4840    -0.6790     2.6810    -9.7490     5.3120    -1.5900     3.6200    -0.5770     4.6710    -1.7330     4.9200    -3.7430     4.3210
     16    10  2855.7749   0.0310   878.4580    10.5270    -2.8080     2.0770   -18.9640     7.1770    -0.3780     2.8920   -12.4340     5.6470     0.9230     3.8780    -0.3130     4.9090    -1.4400     5.2060     2.1870     4.6370
     17    10  2994.5901   0.0240   892.2480     7.9040    -5.9930     1.5680   -21.5180     5.4470     1.3630     2.1300    -2.0800     4.3540     2.4510     2.9520     3.4910     3.7730     2.7410     3.8090     0.6880     3.3710
     18    10  3132.9880   0.0300   877.9610    10.6130    -2.2800     2.0840   -32.1890     6.9610     6.2840     2.8540     0.3580     5.6800     3.0850     3.8830    -3.0680     5.0100    -6.9900     5.2140     4.8710     4.5570
